,DepMap_ID
2597,ACH-000009
31764,ACH-000085
42825,ACH-000129
43997,ACH-000133
67204,ACH-000215
80170,ACH-000254
113292,ACH-000348
114071,ACH-000350
158594,ACH-000463
230311,ACH-000627
233591,ACH-000634
235139,ACH-000637
246192,ACH-000658
283852,ACH-000727
287316,ACH-000733
292801,ACH-000744
303750,ACH-000762
308309,ACH-000769
329146,ACH-000786
329147,ACH-000786
329148,ACH-000786
366473,ACH-000800
395632,ACH-000837
416604,ACH-000862
431832,ACH-000876
457477,ACH-000898
501091,ACH-000926
502530,ACH-000927
522798,ACH-000937
529927,ACH-000939
532627,ACH-000940
535761,ACH-000941
546579,ACH-000945
546580,ACH-000945
563627,ACH-000951
586525,ACH-000958
586526,ACH-000958
590143,ACH-000959
593021,ACH-000960
596041,ACH-000961
596042,ACH-000961
609589,ACH-000965
624313,ACH-000969
644228,ACH-000974
679416,ACH-000982
696355,ACH-000985
725431,ACH-000989
770358,ACH-000992
770359,ACH-000992
770360,ACH-000992
770361,ACH-000992
841669,ACH-000995
862146,ACH-000997
862147,ACH-000997
886625,ACH-000999
886626,ACH-000999
919988,ACH-001066
931736,ACH-001093
957023,ACH-001192
969932,ACH-001278
974024,ACH-001318
984915,ACH-001345
1003875,ACH-001378
1020463,ACH-001452
1028513,ACH-001517
1028514,ACH-001517
1045897,ACH-001550
1179313,ACH-002256
1179314,ACH-002256
1179315,ACH-002256
1179316,ACH-002256
1207743,ACH-002301
1234934,ACH-002388
1239177,ACH-002396
