,CCDC43 (124808)
ACH-000160,-0.3110771420399991
ACH-000163,-0.2544244023740509
ACH-000167,-0.3683572578395244
ACH-000168,-0.4471784424816264
ACH-000169,-0.2530260322668156
ACH-000178,-0.37288709771601103
ACH-000183,-0.5006055215370405
ACH-000188,-0.1871960127173131
ACH-000189,-0.282705903490878
ACH-000190,-0.2470611373693425
ACH-000198,-0.2907499290156175
ACH-000203,-0.6523628685454111
ACH-000204,-0.2346594543665597
ACH-000206,-0.22245930078068807
ACH-000207,-0.2751969737206011
ACH-000208,-0.4057949816432748
ACH-000210,-0.17404233487497509
ACH-000211,-0.4432385922676257
ACH-000215,-0.2421481725123359
ACH-000221,-0.1911558742980168
ACH-000222,0.07583759487982032
ACH-000223,-0.3816872878538563
ACH-000226,-0.3164081701574649
ACH-000227,-0.5656186152318899
ACH-000228,-0.33323717442305445
ACH-000231,-0.31724071699799683
ACH-000232,-0.2159248154495136
ACH-000233,-0.18103227147769546
ACH-000234,-0.37865752749857373
ACH-000235,-0.25510394783405765
ACH-000237,-0.19308545029370988
ACH-000238,-0.33327338443977395
ACH-000242,0.12571528411297658
ACH-000243,-0.34005178560552596
ACH-000244,-0.13111485147888427
ACH-000246,-0.1606911369700525
ACH-000248,-0.3642604285729075
ACH-000250,-0.2518000623345793
ACH-000251,-0.20734781465520585
ACH-000252,-0.37929011859363415
ACH-000253,-0.4095401758419637
ACH-000255,-0.4755235321342485
ACH-000256,-0.5385798754471749
ACH-000257,-0.4037727722184904
ACH-000258,-0.10143995497680927
ACH-000259,-0.38193537153695095
ACH-000260,-0.4041566995977362
ACH-000261,-0.2174930028436705
ACH-000262,-0.0736490248366278
ACH-000263,-0.3880421966577264
ACH-000264,-0.3564555537303714
ACH-000265,-0.316352668875443
ACH-000266,-0.2961491529685264
ACH-000272,-0.2874234513647344
ACH-000274,-0.3885655115870175
ACH-000277,-0.18883038692009493
ACH-000278,-0.2852960694179433
ACH-000279,-0.25469980594082864
ACH-000280,-0.3833623764186664
ACH-000281,-0.34668003035339906
ACH-000288,-0.3990433615198482
ACH-000291,-0.4288638720204417
ACH-000293,-0.36185615180007696
ACH-000294,-0.361170396502126
ACH-000295,-0.20418814613297528
ACH-000296,-0.2567136458450031
ACH-000302,-0.32006029333721303
ACH-000304,-0.12004639012811913
ACH-000307,-0.30043096871106395
ACH-000308,-0.22374124004394308
ACH-000310,-0.5785065970419614
ACH-000311,-0.34092920420426825
ACH-000312,-0.3340211277501637
ACH-000315,-0.2468040440717897
ACH-000316,-0.2825459368224425
ACH-000317,-0.1464243768110098
ACH-000318,-0.3215965870562445
ACH-000319,-0.3802891626374758
ACH-000320,-0.23913112781809506
ACH-000322,-0.18451620482209308
ACH-000323,-0.4974150955353656
ACH-000324,-0.28053944785381835
ACH-000329,-0.3563716209288603
ACH-000330,-0.07426064428797982
ACH-000331,-0.4110655215193164
ACH-000332,-0.3365293705285851
ACH-000334,-0.35128924195588324
ACH-000335,-0.3100043446459828
ACH-000336,-0.09969210638947892
ACH-000337,-0.3142688418030043
ACH-000338,0.2346037775227318
ACH-000339,-0.3035492797669206
ACH-000341,-0.6100136754560962
ACH-000348,-0.2670385207889722
ACH-000350,-0.18625397907746
ACH-000352,-0.1841235673265338
ACH-000356,-0.4718943537375764
ACH-000361,-0.14803314450359736
ACH-000362,-0.21888041439016048
ACH-000363,-0.33538984069745376
ACH-000364,-0.27915668670528265
ACH-000365,-0.2953729084581379
ACH-000366,-0.3632254901557684
ACH-000368,-0.3199898634266408
ACH-000374,-0.3114703827903011
ACH-000375,-0.13845165700794984
ACH-000376,-0.3722667947518231
ACH-000381,-0.26566926763512483
ACH-000383,-0.26860186615099463
ACH-000387,-0.3731345401358888
ACH-000389,-0.15846132440166585
ACH-000390,-0.3307650935381772
ACH-000393,-0.1780483929578446
ACH-000395,-0.1382323536999601
ACH-000396,-0.2946612218545742
ACH-000397,-0.5241288337541359
ACH-000401,-0.24157435228220014
ACH-000402,-0.16180094469865827
ACH-000403,-0.36608954746434735
ACH-000404,-0.3164169540905458
ACH-000406,-0.32201794310876297
ACH-000407,-0.3316285454070476
ACH-000408,-0.12614500822202376
ACH-000410,-0.2576020498699655
ACH-000411,-0.2899372844111397
ACH-000414,-0.32544049552563925
ACH-000415,-0.3947849884897535
ACH-000416,-0.34321360679479834
ACH-000420,-0.2883692861509931
ACH-000421,-0.26277829961786464
ACH-000424,-0.3771157357236437
ACH-000425,-0.41821353211571183
ACH-000426,-0.2256151318818893
ACH-000427,-0.369278110042454
ACH-000433,-0.36441178173933797
ACH-000435,-0.4395435943270655
ACH-000436,-0.3128399001730516
ACH-000444,-0.44502889544824137
ACH-000445,-0.2416063976324722
ACH-000448,-0.2462774631056389
ACH-000450,-0.3325726907662816
ACH-000452,-0.2505264124468162
ACH-000454,-0.15337336277667848
ACH-000458,-0.2407898754941569
ACH-000459,-0.04591723625326336
ACH-000460,-0.2550774983267329
ACH-000461,-0.1752287871006566
ACH-000463,-0.370686868268001
ACH-000464,-0.3670828027900124
ACH-000466,-0.2488953519524533
ACH-000467,-0.20904269261908956
ACH-000468,-0.3954082632811675
ACH-000469,-0.21867906754880365
ACH-000470,-0.3493733780809059
ACH-000471,-0.32859003619185884
ACH-000472,-0.2391933614631732
ACH-000473,-0.21010948717300387
ACH-000475,-0.32513722897347425
ACH-000476,-0.3728140341563713
ACH-000477,-0.09360111461882248
ACH-000479,-0.4204433781595484
ACH-000480,-0.3100313993671948
ACH-000481,-0.37787707583604013
ACH-000483,-0.4798003915879085
ACH-000484,-0.36821106105174456
ACH-000485,-0.3017666054272681
ACH-000486,-0.2853396082468709
ACH-000487,-0.3018423533437509
ACH-000488,-0.30552750445609833
ACH-000490,-0.2454762224420675
ACH-000491,-0.2973330476736681
ACH-000495,-0.2924098043706456
ACH-000496,-0.31388754172753497
ACH-000499,-0.3850800420419016
ACH-000500,-0.35814850320736
ACH-000502,-0.22249341549530796
ACH-000503,-0.31458365527199617
ACH-000505,-0.26808573495654964
ACH-000507,-0.3434283097505849
ACH-000510,-0.33067691775952857
ACH-000511,-0.2500159414109946
ACH-000512,-0.3788110651100833
ACH-000516,-0.2404608799675961
ACH-000517,-0.23904900258021625
ACH-000518,-0.2645247159368013
ACH-000520,-0.2001729388700929
ACH-000521,-0.18047298156089375
ACH-000522,-0.26497643245065344
ACH-000524,-0.2419479703839567
ACH-000527,-0.4003153627026379
ACH-000528,-0.32311220510534144
ACH-000537,-0.25293911332269386
ACH-000541,-0.3094005480703514
ACH-000542,-0.44720950260451453
ACH-000544,-0.2393959333863712
ACH-000545,-0.2084297380497126
ACH-000547,-0.01665893864434755
ACH-000548,-0.2972385118923808
ACH-000549,-0.1772603440363138
ACH-000550,-0.2835873431138297
ACH-000552,-0.3707935640711461
ACH-000556,-0.27308177343890105
ACH-000557,-0.19322651883373584
ACH-000569,-0.37072474316430654
ACH-000570,-0.3338242558874353
ACH-000571,-0.22491122884087847
ACH-000573,-0.24073621333335626
ACH-000576,-0.2787572276590331
ACH-000579,-0.11284718912079013
ACH-000580,-0.12186529270125482
ACH-000584,-0.2642614404359267
ACH-000585,-0.3151682905687745
ACH-000588,-0.4840775954449018
ACH-000589,-0.35702021994104344
ACH-000591,-0.1840710027286388
ACH-000593,-0.4488361554761
ACH-000600,-0.33583375600331233
ACH-000601,-0.3248090008499089
ACH-000605,-0.27456786731171223
ACH-000606,-0.2361456549874302
ACH-000608,-0.22276624696296046
ACH-000614,-0.3623076742295482
ACH-000616,-0.3024527443067086
ACH-000618,-0.1989590366545982
ACH-000619,-0.23634572955027935
ACH-000620,-0.3432284322037776
ACH-000621,-0.3079224168331484
ACH-000622,-0.3963163975156878
ACH-000623,-0.4239886015558597
ACH-000624,-0.29362671131649776
ACH-000627,-0.3219667180096647
ACH-000630,-0.3460996174553253
ACH-000631,-0.3554950072156212
ACH-000632,-0.3455154495326205
ACH-000633,-0.2902202161386122
ACH-000637,-0.2784069863582724
ACH-000638,-0.21102500365205604
ACH-000646,-0.2097636348652456
ACH-000647,-0.339246987750465
ACH-000648,-0.2756265578731221
ACH-000649,-0.3568196027230101
ACH-000651,-0.3548568076667078
ACH-000652,-0.5098561804106484
ACH-000653,-0.3260778655220193
ACH-000657,-0.3328457552816118
ACH-000658,-0.2499211294775309
ACH-000661,-0.15603238638221742
ACH-000662,-0.3372365012968224
ACH-000663,-0.4504395755791498
ACH-000665,-0.3462848610947641
ACH-000671,-0.3160889292609493
ACH-000672,-0.4537764416019168
ACH-000673,-0.4171071717012768
ACH-000676,-0.4059288869950887
ACH-000677,-0.2380014400378663
ACH-000681,-0.4186611191595903
ACH-000683,-0.33097659089563103
ACH-000684,-0.4084573996861723
ACH-000688,-0.2674203961786509
ACH-000693,-0.24780161535260736
ACH-000694,-0.15516319049105032
ACH-000695,-0.38716274167994896
ACH-000696,-0.3868145549849645
ACH-000697,-0.21861293328327272
ACH-000699,-0.3987741518726803
ACH-000701,-0.3157087110592237
ACH-000706,-0.12046675034719885
ACH-000711,-0.28838895412770243
ACH-000713,-0.12305631096033165
ACH-000714,-0.2662779178411255
ACH-000718,-0.21169667565148886
ACH-000720,-0.3315283874876911
ACH-000721,-0.3455467638233932
ACH-000724,-0.3370842419387881
ACH-000725,-0.2680833333728513
ACH-000732,-0.42239563002967817
ACH-000734,-0.2271954245710164
ACH-000735,-0.3490027266464679
ACH-000736,-0.23561024228928326
ACH-000738,-0.42942932471765866
ACH-000746,-0.1855756859701352
ACH-000747,-0.3480515693017281
ACH-000748,-0.3898005019976058
ACH-000753,-0.4243345479120217
ACH-000756,-0.4698610987549304
ACH-000757,-0.20975532977020814
ACH-000758,-0.08912094984260624
ACH-000760,-0.44716266543811817
ACH-000762,-0.3835485443108665
ACH-000763,-0.3661940378313769
ACH-000764,-0.28499772025163145
ACH-000765,-0.2930211352837779
ACH-000766,-0.3047721403920781
ACH-000767,-0.3900898006300534
ACH-000768,-0.22376970500778945
ACH-000769,-0.3311192016141293
ACH-000770,-0.2968000582789253
ACH-000771,-0.296234387792531
ACH-000773,-0.3970349890955824
ACH-000776,-0.3936433481220262
ACH-000777,-0.3057338721754652
ACH-000778,-0.2802505848971643
ACH-000781,-0.26891608914995063
ACH-000782,-0.049315692758837834
ACH-000783,-0.4065507293312247
ACH-000784,-0.4173518354424423
ACH-000785,-0.2564095414529417
ACH-000787,-0.18620707539643352
ACH-000788,-0.4202891151221248
ACH-000791,-0.3883608453352634
ACH-000792,-0.2826417389903061
ACH-000794,-0.2501274272450216
ACH-000796,-0.4438559860824391
ACH-000798,-0.26462937751923715
ACH-000799,-0.3758167628746497
ACH-000800,-0.4382777804670277
ACH-000802,-0.3683716379967584
ACH-000804,-0.18312501516389568
ACH-000805,-0.3954283480956217
ACH-000809,-0.09336831470299367
ACH-000810,-0.2111950507436478
ACH-000811,-0.3656150794009073
ACH-000817,-0.41371313427166895
ACH-000819,-0.4315214736446174
ACH-000820,-0.25793741588713953
ACH-000821,-0.2862110169892991
ACH-000822,-0.28654676839301785
ACH-000823,-0.28252916307453096
ACH-000824,-0.2234167161856309
ACH-000827,-0.28579153650338457
ACH-000829,-0.1103136198436084
ACH-000831,-0.24967103948633726
ACH-000832,-0.20714148577894853
ACH-000833,-0.16613026459870955
ACH-000834,-0.2678509936410945
ACH-000835,-0.25915281599213624
ACH-000836,-0.288803254607221
ACH-000837,-0.2634571474419383
ACH-000838,-0.570850745916142
ACH-000839,-0.29287396349884465
ACH-000840,-0.24961653250223295
ACH-000841,-0.22299721921146007
ACH-000843,-0.2466838472609017
ACH-000846,-0.1399682677613637
ACH-000847,-0.015719905656772528
ACH-000848,-0.2334216260566507
ACH-000849,-0.2411034570237499
ACH-000851,-0.3360663011522935
ACH-000855,-0.1778147355728667
ACH-000856,-0.3328978909647952
ACH-000858,-0.44374377671822657
ACH-000859,-0.6517851776986405
ACH-000861,-0.3551682249936259
ACH-000862,-0.25319661437997465
ACH-000865,-0.3613076400525052
ACH-000866,-0.22120385168291112
ACH-000867,-0.3766855467056065
ACH-000869,-0.3785030697862995
ACH-000872,-0.2826352459604159
ACH-000873,-0.2203749106569652
ACH-000876,-0.19894469564844885
ACH-000878,-0.033944288838783115
ACH-000880,-0.2654145855655751
ACH-000881,-0.31906345058243624
ACH-000882,-0.1801447170832957
ACH-000884,-0.4291474500380542
ACH-000885,-0.3740226594471059
ACH-000887,-0.3317890047368313
ACH-000889,-0.19316942366074336
ACH-000896,-0.2521321644607709
ACH-000898,-0.2767526498607254
ACH-000900,-0.3061874409863356
ACH-000901,-0.2930799832076861
ACH-000905,-0.26000465472176604
ACH-000906,-0.2529599355577008
ACH-000907,-0.3376183333300256
ACH-000910,-0.23045712853361944
ACH-000911,-0.4017180618338719
ACH-000912,-0.3488023924470143
ACH-000913,-0.253054467637558
ACH-000915,-0.15939027037972026
ACH-000916,-0.702456114692425
ACH-000917,-0.15202864580108905
ACH-000920,-0.051631038456559836
ACH-000921,-0.4116225071726419
ACH-000924,-0.23818804197393897
ACH-000926,-0.28184779480922384
ACH-000928,-0.3389673581112813
ACH-000929,-0.16508951489108406
ACH-000932,-0.29458579594802325
ACH-000935,-0.2969044099921729
ACH-000936,-0.2587634467535533
ACH-000937,-0.2671579101126216
ACH-000938,-0.2349229023658369
ACH-000939,-0.1897590623133202
ACH-000941,-0.3713679547814045
ACH-000943,-0.21913478796239785
ACH-000946,-0.21042990530938646
ACH-000947,-0.3801616887511068
ACH-000948,-0.2959706222089589
ACH-000950,-0.4700085609066737
ACH-000953,-0.4427102806687949
ACH-000954,-0.09879888612673306
ACH-000957,-0.26009823107880475
ACH-000958,-0.2833567486376618
ACH-000960,-0.30825645298942683
ACH-000963,-0.17846600521858594
ACH-000968,-0.2318026668089021
ACH-000969,-0.4243512438408567
ACH-000972,-0.3202669231442916
ACH-000973,-0.2995178750701291
ACH-000974,-0.4130753391789047
ACH-000978,-0.2758166525949726
ACH-000984,-0.392452101027264
ACH-000986,-0.19740986064314
ACH-000988,-0.2918120172804641
ACH-000993,-0.3146091735201168
ACH-000994,-0.16246380063940968
ACH-000996,-0.18972215172939064
ACH-001001,-0.34055199330558417
ACH-001020,-0.2148744242647924
ACH-001028,-0.3617102493497367
ACH-001031,-0.28084936903221697
ACH-001038,-0.2703991929687677
ACH-001048,-0.1610397813770902
ACH-001050,-0.4277701523881505
ACH-001053,-0.39564367148108176
ACH-001054,-0.3576507050089905
ACH-001061,-0.2528812226074021
ACH-001067,-0.01689240039168403
ACH-001075,-0.17506514788890595
ACH-001096,-0.5897965716995545
ACH-001111,-0.341527212989272
ACH-001119,-0.057644056777114684
ACH-001128,-0.6944481754423408
ACH-001134,-0.3673223517151965
ACH-001151,-0.3523992871578321
ACH-001163,-0.4604581916887683
ACH-001164,-0.35710048826071017
ACH-001183,-0.3301356450079353
ACH-001192,-0.3090842907101973
ACH-001193,-0.2852980213933935
ACH-001196,-0.2873575529723093
ACH-001197,-0.483324543635334
ACH-001205,-0.384479729153773
ACH-001211,-0.3243055585453761
ACH-001212,0.06937665895726478
ACH-001228,-0.3405393659418038
ACH-001232,-0.4102795036690791
ACH-001239,-0.5041210538740786
ACH-001270,-0.5817922785809261
ACH-001274,-0.4583404314613963
ACH-001275,-0.2870299113403762
ACH-001277,-0.1873894330270637
ACH-001278,-0.27760809610906484
ACH-001280,-0.4171396498047609
ACH-001283,-0.2736985673350518
ACH-001289,-0.1656766969076613
ACH-001300,-0.39708803479171706
ACH-001301,-0.4088558946059861
ACH-001302,-0.4793183588636468
ACH-001306,-0.3611057890802147
ACH-001318,-0.3673496302113753
ACH-001322,-0.4333055009838652
ACH-001328,-0.18745564222325686
ACH-001332,-0.4516312249451802
ACH-001336,-0.207302924515246
ACH-001346,-0.3093429043089897
ACH-001353,-0.1820680486952848
ACH-001354,-0.3699689466818797
ACH-001367,-0.3012900909993673
ACH-001368,-0.2357794541474909
ACH-001374,-0.29338275474303593
ACH-001377,-0.2832565430442381
ACH-001380,-0.23458030873338076
ACH-001391,-0.4937131587015725
ACH-001408,-0.4593096700262431
ACH-001430,-0.4577386483401257
ACH-001431,-0.4218833524012355
ACH-001450,-0.31175694668058923
ACH-001496,-0.10586057325039742
ACH-001500,-0.3358064258113
ACH-001523,-0.2509511783916268
ACH-001532,-0.2646803033147237
ACH-001550,-0.2582014357033893
ACH-001552,-0.32788514367063204
ACH-001554,-0.3081046659048819
ACH-001654,-0.4925013511500777
ACH-001735,-0.3269705459581495
ACH-001736,-0.34278801288180216
ACH-001737,-0.3348991764780317
ACH-001740,-0.301706922614737
ACH-001745,-0.23412771272181024
ACH-001765,-0.35967123510741666
