,DepMap_ID
52715,ACH-000165
61495,ACH-000197
94825,ACH-000298
146077,ACH-000431
147810,ACH-000435
209553,ACH-000583
247889,ACH-000661
252624,ACH-000669
317421,ACH-000781
337868,ACH-000786
337869,ACH-000786
337870,ACH-000786
337871,ACH-000786
369071,ACH-000803
369072,ACH-000803
369073,ACH-000803
376961,ACH-000812
421567,ACH-000867
422985,ACH-000869
441376,ACH-000884
466972,ACH-000907
496290,ACH-000923
513657,ACH-000932
524222,ACH-000937
550464,ACH-000946
561326,ACH-000950
561327,ACH-000950
587502,ACH-000958
597127,ACH-000961
667071,ACH-000979
787908,ACH-000992
787909,ACH-000992
787910,ACH-000992
787911,ACH-000992
787912,ACH-000992
787913,ACH-000992
787914,ACH-000992
787915,ACH-000992
787916,ACH-000992
787917,ACH-000992
787918,ACH-000992
787919,ACH-000992
787920,ACH-000992
787921,ACH-000992
787922,ACH-000992
834940,ACH-000994
875457,ACH-000998
875458,ACH-000998
875459,ACH-000998
893917,ACH-000999
893918,ACH-000999
946488,ACH-001138
962838,ACH-001203
966773,ACH-001233
979080,ACH-001333
1030029,ACH-001517
1078536,ACH-001650
1127624,ACH-002159
1143082,ACH-002182
1169828,ACH-002238
1202296,ACH-002287
1235233,ACH-002388
