,C17orf58 (284018)
ACH-000004,-0.9620578723357068
ACH-000005,-0.5389648587084218
ACH-000007,-0.3979820865946393
ACH-000009,-0.5575692086061201
ACH-000011,-0.3958820414934472
ACH-000012,-0.5776899053947503
ACH-000013,-0.3025109893266312
ACH-000014,-0.3290833761537742
ACH-000015,-0.18862471757518445
ACH-000017,-0.5465605001951158
ACH-000018,-0.3088403313478058
ACH-000019,-0.5007120976058616
ACH-000021,-0.4754963291155805
ACH-000022,-0.20166843483446656
ACH-000025,-0.21589566771642035
ACH-000028,-0.31414629341595696
ACH-000030,-0.3462955520305296
ACH-000035,-0.37974033005110397
ACH-000036,-0.4256610136986269
ACH-000037,-0.3321829259692509
ACH-000039,-0.383786454138849
ACH-000040,-0.217006140716125
ACH-000041,-0.4012322586676318
ACH-000042,-0.3896760270454277
ACH-000045,-0.27749844837156856
ACH-000047,-0.17151625611582766
ACH-000052,-0.4151413626773988
ACH-000053,-0.2729278627655722
ACH-000054,-0.5723602999976021
ACH-000055,-0.7173278214629302
ACH-000060,-0.6040508708614396
ACH-000067,-0.32051638159133033
ACH-000070,-0.2773833105380449
ACH-000075,-0.471043891997181
ACH-000078,-0.4590573265137743
ACH-000082,-0.3991918898241677
ACH-000085,-0.3165595891299629
ACH-000086,-0.31993736520960786
ACH-000087,-0.3651854196269655
ACH-000092,-0.2550001308079725
ACH-000095,-0.6143952007474965
ACH-000097,-0.3508209590390338
ACH-000098,-0.4066664389444625
ACH-000099,-0.4877351546183735
ACH-000108,-0.34783908840545835
ACH-000113,-0.2406003159504949
ACH-000116,-0.37665283371747343
ACH-000118,-0.2840143210431744
ACH-000120,-0.6806846543492255
ACH-000123,-0.2289857775812581
ACH-000127,-0.29501365865332896
ACH-000128,-0.33493681831115124
ACH-000132,-0.3444301613801259
ACH-000133,-0.2245178596135562
ACH-000137,-0.30354741291623205
ACH-000138,-0.4989244650461042
ACH-000142,-0.3266651964485598
ACH-000143,-0.3159044990321491
ACH-000146,-0.3289815088370179
ACH-000148,-0.3821567970030707
ACH-000150,-0.552615004989874
ACH-000152,-0.3309703283418912
ACH-000153,-0.2974642785148968
ACH-000159,-0.2271680581501491
ACH-000160,-0.23332077560371475
ACH-000163,-0.5049800455757122
ACH-000167,-0.2889257977135674
ACH-000168,-0.4158191009961848
ACH-000169,-0.2813384039005521
ACH-000178,-0.3054485596559789
ACH-000183,-0.4025425596285521
ACH-000188,-0.3890930549609087
ACH-000189,-0.2885561342446848
ACH-000190,-0.2693361980645176
ACH-000198,-0.17767456371566634
ACH-000203,-0.9286863748670836
ACH-000204,-0.2604562568120451
ACH-000206,-0.4259570832788098
ACH-000207,-0.4834132634867541
ACH-000208,-0.16809082552409202
ACH-000210,-0.2837858473407556
ACH-000211,-0.3546580475144151
ACH-000215,-0.31303550630471344
ACH-000221,-0.17831128283699724
ACH-000222,-0.3944698740762491
ACH-000223,-0.39963657886293696
ACH-000226,-0.3994688784170207
ACH-000227,-0.3252585832329893
ACH-000228,-0.3610996493226767
ACH-000231,-0.4074500894696585
ACH-000232,-0.16221747668314832
ACH-000233,-0.258095722774012
ACH-000234,-0.16599466962211135
ACH-000235,-0.5067045087123935
ACH-000237,-0.26589814099961634
ACH-000238,-0.4680470081330412
ACH-000242,-0.021748783128441137
ACH-000243,-0.4487547787289342
ACH-000244,-0.5439205481423811
ACH-000246,-0.4713893564977692
ACH-000248,-0.4288424071213381
ACH-000250,-0.28873319975968026
ACH-000251,-0.6830254281351495
ACH-000252,-0.25035817708780994
ACH-000253,-0.15803882685953605
ACH-000255,-0.42740972924079657
ACH-000256,-0.29108954800688097
ACH-000257,-0.2795960874235432
ACH-000258,-0.07315937881911423
ACH-000259,-0.2093797832696068
ACH-000260,-0.2723770671938989
ACH-000261,-0.4169278476722134
ACH-000262,-0.5471940923186971
ACH-000263,-0.6215177460587407
ACH-000264,-0.4699866516158289
ACH-000265,-0.34035485251350434
ACH-000266,-0.28067445385715595
ACH-000272,-0.3223703678914335
ACH-000274,-0.3600685157075946
ACH-000277,-0.31220666589042484
ACH-000278,-0.5700723604009912
ACH-000279,-0.22293919505582493
ACH-000280,-0.2705799951272166
ACH-000281,-0.2277696766067761
ACH-000288,-0.4255490522157901
ACH-000291,-0.29428242097527985
ACH-000293,-0.3610654278666812
ACH-000294,-0.6368170013286776
ACH-000295,-0.17017855737681128
ACH-000296,-0.2775678550931731
ACH-000302,-0.2833558600425779
ACH-000304,-0.3457884669570848
ACH-000307,-0.3523052013483521
ACH-000308,-0.2698334856624219
ACH-000310,-0.4507090699411431
ACH-000311,-0.3222435214531601
ACH-000312,-0.2879307730260106
ACH-000315,-0.15045729944736885
ACH-000316,-0.42560107025872795
ACH-000317,-0.08663755213277591
ACH-000318,-0.3125909359516447
ACH-000319,-0.25299512595879164
ACH-000320,-0.214244041355512
ACH-000322,-0.4563834096397553
ACH-000323,-0.4260481172802867
ACH-000324,-0.28843164816125905
ACH-000329,-0.3050390649436899
ACH-000330,-0.2164565657407552
ACH-000331,-0.4602134508811394
ACH-000332,-0.34310893357713995
ACH-000334,-0.2901976040532168
ACH-000335,-0.3670687534225848
ACH-000336,-0.4678806821959983
ACH-000337,-0.6743447157940362
ACH-000338,-0.5420697703290707
ACH-000339,-0.4638349067288872
ACH-000341,-0.4360195047973027
ACH-000348,-0.2753228261005756
ACH-000350,-0.3088000157766161
ACH-000352,-0.3799568825263052
ACH-000356,-0.12262024762776336
ACH-000361,-0.6258240737542741
ACH-000362,-0.31710417425065085
ACH-000363,-0.42433796645009697
ACH-000364,-0.3413499769453213
ACH-000365,-0.3871877871615348
ACH-000366,-0.4024459016813277
ACH-000368,-0.3812567622022876
ACH-000374,-0.3805647518082174
ACH-000375,-0.4007107191654593
ACH-000376,-0.35256931182260376
ACH-000381,-0.2789421851269228
ACH-000383,-0.3768515049447759
ACH-000387,-0.2985169693147069
ACH-000389,-0.37793406179431577
ACH-000390,-0.3917269159917144
ACH-000393,-0.18215054290578644
ACH-000395,-0.3014333524641312
ACH-000396,-0.31156891230916034
ACH-000397,-0.32819745883819945
ACH-000401,-0.43039591666670896
ACH-000402,-0.3629424542898735
ACH-000403,-0.4214188936894892
ACH-000404,-0.1917940096816832
ACH-000406,-0.4152982239917434
ACH-000407,-0.17622983209658355
ACH-000408,-0.08003111593094951
ACH-000410,-0.315192786135387
ACH-000411,-0.39365115520895977
ACH-000414,-0.31748008727947186
ACH-000415,-0.3581418925606265
ACH-000416,-0.3518879701674627
ACH-000420,-0.16585408466788545
ACH-000421,-0.29693891631759123
ACH-000424,-0.5636865936270262
ACH-000425,-0.29162093009369955
ACH-000426,-0.3801744505988327
ACH-000427,-0.4121062719248117
ACH-000433,-0.3313452134606576
ACH-000435,-0.31383880428525396
ACH-000436,-0.4040306002510533
ACH-000444,-0.2439240920799424
ACH-000445,-0.25336078036588194
ACH-000448,-0.3592528953674442
ACH-000450,-0.3405996831023356
ACH-000452,-0.24870071403863786
ACH-000454,-0.04150054843505392
ACH-000458,-0.2363934170699751
ACH-000459,-0.4786963714648701
ACH-000460,-0.27844671573309626
ACH-000461,-0.14942161377610544
ACH-000463,-0.3417616677664016
ACH-000464,-0.2800369119567881
ACH-000466,-0.22235598891507832
ACH-000467,-0.3044724186429317
ACH-000468,-0.2029577000236643
ACH-000469,-0.3614728964752678
ACH-000470,-0.3855787445489272
ACH-000471,-0.20693634440107847
ACH-000472,-0.2603927365515428
ACH-000473,-0.4413540768980876
ACH-000475,-0.2880628966635794
ACH-000476,-0.2963998476604436
ACH-000477,-0.162238269656984
ACH-000479,-0.50526398062052
ACH-000480,-0.3756218741350811
ACH-000481,-0.3789857366521312
ACH-000483,-0.1278110309862271
ACH-000484,-0.24123712452047003
ACH-000485,-0.3118171702514606
ACH-000486,-0.2500356144695021
ACH-000487,-0.22432419495541972
ACH-000488,-0.20283419066425587
ACH-000490,-0.20047715421478196
ACH-000491,-0.4020988747906436
ACH-000495,-0.1956776428470804
ACH-000496,-0.4508857837604714
ACH-000499,-0.21818380755962302
ACH-000500,-0.14657189587970096
ACH-000502,-0.2475683761027046
ACH-000503,-0.0931295704008679
ACH-000505,-0.2920755251938492
ACH-000507,-0.32120153225333425
ACH-000510,-0.369132099521378
ACH-000511,-0.2970109609518257
ACH-000512,-0.16028230891167636
ACH-000516,-0.3192230955850506
ACH-000517,-0.3087349801190177
ACH-000518,-0.10848959074640706
ACH-000520,-0.16578395007117344
ACH-000521,-0.34894802426190275
ACH-000522,-0.1787432318163741
ACH-000524,-0.3878173523786536
ACH-000527,-0.3102219054459501
ACH-000528,-0.3037578453771077
ACH-000537,-0.32386420615095524
ACH-000541,-0.1350893472068683
ACH-000542,-0.35397834535664313
ACH-000544,-0.29062527060790544
ACH-000545,-0.10417412112888563
ACH-000547,-0.29682900356561115
ACH-000548,-0.25817898892479885
ACH-000549,-0.31984236010688644
ACH-000550,-0.4888567507607868
ACH-000552,-0.22053894811585487
ACH-000556,-0.3311867090830733
ACH-000557,-0.20878071891568145
ACH-000569,-0.4463629738652247
ACH-000570,-0.3623413887982673
ACH-000571,-0.29685386504243805
ACH-000573,-0.2576501301573841
ACH-000576,-0.2906585592423041
ACH-000579,-0.3484005756763857
ACH-000580,-0.2126088192598924
ACH-000584,-0.26091082917994624
ACH-000585,-0.39161021516058175
ACH-000588,-0.4010689183453752
ACH-000589,-0.3152612894891488
ACH-000591,-0.5420852493405897
ACH-000593,-0.4595280664272247
ACH-000600,-0.21572852897917288
ACH-000601,-0.3058743053892157
ACH-000605,-0.19278588068036095
ACH-000606,-0.4643316039814057
ACH-000608,-0.3364353302847156
ACH-000614,-0.17949823135391405
ACH-000616,-0.469991209105476
ACH-000618,-0.3243387667641657
ACH-000619,-0.19087713828888614
ACH-000620,-0.24103000196175894
ACH-000621,-0.3553050871989606
ACH-000622,-0.2496722134590401
