,DepMap_ID
8085,ACH-000024
31128,ACH-000081
43583,ACH-000132
107849,ACH-000333
111958,ACH-000345
151336,ACH-000445
163385,ACH-000475
212033,ACH-000588
236526,ACH-000639
247708,ACH-000661
263693,ACH-000691
283783,ACH-000727
320292,ACH-000785
447566,ACH-000889
458786,ACH-000899
461413,ACH-000901
502428,ACH-000927
540751,ACH-000943
544748,ACH-000944
549471,ACH-000946
643910,ACH-000974
685312,ACH-000983
710896,ACH-000987
718057,ACH-000988
766135,ACH-000992
766136,ACH-000992
766137,ACH-000992
766138,ACH-000992
766139,ACH-000992
766140,ACH-000992
766141,ACH-000992
766142,ACH-000992
766143,ACH-000992
861496,ACH-000997
861497,ACH-000997
984546,ACH-001345
984547,ACH-001345
994371,ACH-001363
997919,ACH-001369
1043803,ACH-001549
1073200,ACH-001630
1085419,ACH-001709
1089467,ACH-001737
1097463,ACH-001956
1120498,ACH-002142
1126525,ACH-002157
1149070,ACH-002199
1157701,ACH-002222
1174923,ACH-002250
1177362,ACH-002255
1231891,ACH-002374
