,FAM124A (220108)
ACH-000207,-0.15772021665693167
ACH-000208,0.13501682717328556
ACH-000210,-0.29202288943107746
ACH-000211,-0.15613690580886858
ACH-000215,-0.13576254343123
ACH-000221,-0.11145812415589018
ACH-000222,-0.2343510616353419
ACH-000223,-0.24070490197748176
ACH-000226,-0.18812918227909636
ACH-000227,-0.12244306668799873
ACH-000228,-0.25948588067642564
ACH-000231,-0.15335944221467904
ACH-000232,-0.22093232057730014
ACH-000233,-0.05801076295587946
ACH-000234,-0.20670734334811894
ACH-000235,-0.0890675056473768
ACH-000237,-0.1831527137257087
ACH-000238,-0.24001059921240114
ACH-000242,-0.3728841128643614
ACH-000243,0.011297210867638395
ACH-000244,0.0707705724215979
ACH-000246,-0.06740738193985635
ACH-000248,-0.09001629987028187
ACH-000250,-0.1983418643823021
ACH-000251,-0.1259862223362005
ACH-000252,-0.31556681038758433
ACH-000253,0.00486123958888341
ACH-000255,-0.04297030624467487
ACH-000256,-0.0641143500791252
ACH-000257,-0.1597239169433893
ACH-000258,-0.3245410241820398
ACH-000259,-0.09218455484181566
ACH-000260,-0.1516104179191501
ACH-000261,-0.11859201069121475
ACH-000262,-0.04840519901184543
ACH-000263,0.08719250059753128
ACH-000264,-0.2553454373944758
ACH-000265,-0.22352010615318774
ACH-000266,-0.12905316146683554
ACH-000272,0.041722618516503135
ACH-000274,-0.2191336674829192
ACH-000277,0.04569661374258808
ACH-000278,-0.2826326076817973
ACH-000279,-0.20929504180758074
ACH-000280,-0.1843537462510713
ACH-000281,-0.10988753536120226
ACH-000288,-0.23288556325773205
ACH-000291,-0.12294704839777837
ACH-000293,-0.24047833576014946
ACH-000294,0.015808822665556634
ACH-000295,-0.2270157680766537
ACH-000296,-0.18029086679500614
ACH-000302,-0.12768600213223175
ACH-000304,0.08273476177848715
ACH-000307,-0.09602101867872496
ACH-000308,-0.21608165516694736
ACH-000310,-0.10644549763928557
ACH-000311,-0.0012795261538343676
ACH-000312,-0.14319219516160808
ACH-000315,0.05510351210946407
ACH-000316,-0.14646880840750875
ACH-000317,-0.3174685416741567
ACH-000318,-0.10617837875743537
ACH-000319,-0.2022169281193935
ACH-000320,-0.11342774979091623
ACH-000322,0.05116855475401628
ACH-000323,-0.2393977271602776
ACH-000324,-0.10549308270290164
ACH-000329,-0.1350001327063867
ACH-000330,0.046826546496162434
ACH-000331,-0.09125562448645856
ACH-000332,-0.15308371613899693
ACH-000334,-0.22052998763524853
ACH-000335,-0.31762674051074274
ACH-000336,-0.010054994050992229
ACH-000337,0.0005455996600525892
ACH-000338,-0.13803031813615482
ACH-000339,-0.06800056969605313
ACH-000341,-0.07737054412411519
ACH-000348,-0.1352443218711886
ACH-000350,-0.06825946406822049
ACH-000352,-0.05125046684623021
ACH-000356,-0.12772820137339205
ACH-000361,0.2021857866157269
ACH-000362,-0.12418713471257725
ACH-000363,-0.17890010429525094
ACH-000364,-0.13846313143426967
ACH-000365,-0.02732140019194317
ACH-000366,-0.12857261714996635
ACH-000368,-0.01085278990710755
ACH-000374,-0.057811146904134414
ACH-000375,-0.16799244233006816
ACH-000376,-0.14073457352345173
ACH-000381,-0.1806348951300206
ACH-000383,-0.19492989191213125
ACH-000387,-0.2137267409522928
ACH-000389,-0.010411747031257114
ACH-000390,-0.16911316228012616
ACH-000393,-0.2044562123885679
ACH-000395,-0.1453365966288817
ACH-000396,0.04910618312206636
ACH-000397,-0.14283276150964772
ACH-000401,0.058716238354620816
ACH-000402,0.05490514528892183
ACH-000403,-0.31920204403338753
ACH-000404,-0.17652947144518089
ACH-000406,-0.0749667682737532
ACH-000407,-0.12148062750265527
ACH-000408,0.07462118425630003
ACH-000410,-0.3174050310933124
ACH-000411,-0.11138761130520784
ACH-000414,-0.015288872824522357
ACH-000415,-0.2674753035103436
ACH-000416,-0.2844805369156607
ACH-000420,-0.13939155368982925
ACH-000421,-0.18060048563993614
ACH-000424,-0.3144864600524523
ACH-000425,-0.2736816898984651
ACH-000426,0.1331986143905642
ACH-000427,-0.19757379437452074
ACH-000433,-0.3080236246856972
ACH-000435,-0.2769745229240794
ACH-000436,-0.013916595384202871
ACH-000444,-0.21736728101435154
ACH-000445,0.06337682421858205
ACH-000448,-0.06597758994086846
ACH-000450,0.030936624833198638
ACH-000452,-0.1186272998956622
ACH-000454,-0.012383935416185566
ACH-000458,-0.2304227125056999
ACH-000459,-0.15551252638540886
ACH-000460,-0.1080865025450896
ACH-000461,-0.1963977481715688
ACH-000463,-0.08761480512925296
ACH-000464,-0.11059956229347742
ACH-000466,-0.2196969007139364
ACH-000467,0.03256419094452283
ACH-000468,-0.2342125608865708
ACH-000469,-0.24390573946675725
ACH-000470,-0.2623245703465723
ACH-000471,-0.008238945907455083
ACH-000472,-0.11297495444678493
ACH-000473,-0.15452470226172962
ACH-000475,-0.12990411465642973
ACH-000476,-0.12643821023450538
ACH-000477,0.07225693162712342
ACH-000479,-0.14122444855831778
ACH-000480,0.02048080447348208
ACH-000481,-0.16476402843954574
ACH-000483,-0.0613003368802352
ACH-000484,-0.2438596162910852
ACH-000485,-0.1738973026595864
ACH-000486,-0.061003616125370586
ACH-000487,-0.1963564341901445
ACH-000488,-0.18819099095510988
ACH-000490,-0.06844726989413781
ACH-000491,-0.15972785252285002
ACH-000495,0.07698859887615994
ACH-000496,-0.20730239432574865
ACH-000499,-0.2132735942100386
ACH-000500,0.2439053479841513
ACH-000502,-0.16747863192402604
ACH-000503,-0.08186764662392994
ACH-000505,-0.042945920919296436
ACH-000507,-0.09092457428535396
ACH-000510,-0.17397611011153594
ACH-000511,-0.2439220641467348
ACH-000512,-0.1954091074629717
ACH-000516,-0.1427006214123804
ACH-000517,-0.17715017447365433
ACH-000518,-0.3119506636109479
ACH-000520,-0.20027491906731984
ACH-000521,0.06579482551596966
ACH-000522,-0.18312678839928406
ACH-000524,-0.15446901067638671
ACH-000527,-0.13947111336519524
ACH-000528,-0.17093646843061264
ACH-000537,-0.20161041424672424
ACH-000541,-0.1288452875649911
ACH-000542,-0.16108135654483646
ACH-000544,0.017640354901325362
ACH-000545,-0.110586363246844
ACH-000547,-0.17820584635433373
ACH-000548,0.09011379116617503
ACH-000549,0.08235626481983664
ACH-000550,-0.1831213890467034
ACH-000552,-0.1260763358233676
ACH-000556,-0.1837611343251865
ACH-000557,-0.09084963286445212
ACH-000569,-0.09981202822856436
ACH-000570,-0.03605024648819685
ACH-000571,-0.07350199963638926
ACH-000573,-0.1920555421400184
ACH-000576,-0.07663055475806094
ACH-000579,-0.16467614918987256
ACH-000580,-0.10961263449327316
ACH-000584,-0.2131405209787365
ACH-000585,-0.18700296363392968
ACH-000588,-0.3761666789431028
ACH-000589,-0.10448878481237074
ACH-000591,-0.3483381213543793
ACH-000593,-0.017891552365852152
ACH-000600,-0.09989356861902683
ACH-000601,-0.05211097940780778
ACH-000605,-0.1568596780738285
ACH-000606,-0.15609293389718673
ACH-000608,-0.09013661928588017
ACH-000614,-0.1611224335229697
ACH-000616,-0.21550573989407495
ACH-000618,-0.23630668264353
ACH-000619,0.016755549609785616
ACH-000620,-0.013150312294901902
ACH-000621,-0.12883903299693708
ACH-000622,-0.06815113334408224
ACH-000623,0.02455370554173672
ACH-000624,-0.1694238003877834
ACH-000627,-0.219964633988132
ACH-000630,-0.12697178553009544
ACH-000631,-0.2994167494254937
ACH-000632,-0.07376506005505554
ACH-000633,-0.019605957263112667
ACH-000637,0.0417676622821171
ACH-000638,-0.2254738016648685
ACH-000646,-0.041860780673843835
ACH-000647,-0.06125796503623592
ACH-000648,-0.1747608426305392
ACH-000649,-0.10298785919147613
ACH-000651,-0.2047577363036488
ACH-000652,-0.040588652981198105
ACH-000653,-0.2282674670231424
ACH-000657,-0.08177782004429568
ACH-000658,-0.11153576864284608
ACH-000661,0.012370841400930435
ACH-000662,0.07696172367581564
ACH-000663,-0.23063400680420326
ACH-000665,-0.1291979847507048
ACH-000671,-0.2601128737380256
ACH-000672,-0.1669746984475676
ACH-000673,-0.05569578177405751
ACH-000676,-0.15402591732307505
ACH-000677,-0.22254686244596072
ACH-000681,-0.16439070182515902
ACH-000683,-0.11792479747035788
ACH-000684,-0.12538951536739934
ACH-000688,-0.10985526649200512
ACH-000693,-0.12655808055384687
ACH-000694,-0.020207142776090356
ACH-000695,-0.3583728429710382
ACH-000696,-0.1646068433567399
ACH-000697,0.06162683881345436
ACH-000699,-0.08543042570559546
ACH-000701,-0.17902359088389214
ACH-000706,-0.12532685310783045
ACH-000711,-0.14016013478692355
ACH-000713,0.03495769407767632
ACH-000714,-0.057943109405723926
ACH-000718,-0.2673950687406718
ACH-000720,-0.20860991248414826
ACH-000721,-0.1098853024052709
ACH-000724,-0.19314985552210795
ACH-000725,-0.14789260544452662
ACH-000732,-0.4960295543653176
ACH-000734,-0.23682506170429646
ACH-000735,-0.2581031345277948
ACH-000736,-0.19116271592462444
ACH-000738,-0.13379888873737647
ACH-000746,-0.050704442293019965
ACH-000747,-0.0963093148403793
ACH-000748,-0.10765325802682596
ACH-000753,-0.14636627309002484
ACH-000756,-0.0665046593024493
ACH-000757,-0.033804262558892836
ACH-000758,-0.2273159495178292
ACH-000760,-0.016527347524660202
ACH-000762,-0.2468314709939548
ACH-000763,-0.007762755624127666
ACH-000764,-0.05163082260183372
ACH-000765,-0.14891148479377245
ACH-000766,-0.1326244376154005
ACH-000767,-0.12945917565016068
ACH-000768,-0.16361110184848188
ACH-000769,-0.1277093442679034
ACH-000770,-0.12890169911152985
ACH-000771,-0.2188695895862849
ACH-000773,-0.3073115608901157
ACH-000776,-0.08231066142305833
ACH-000777,-0.025549443590732232
ACH-000778,-0.2317035460858184
ACH-000781,-0.08674983644171551
ACH-000782,0.2740251094807281
ACH-000783,-0.0612293327086829
ACH-000784,-0.13302780054557764
ACH-000785,-0.0933105030990636
ACH-000787,-0.153918719007385
ACH-000788,-0.0625730624583546
ACH-000791,-0.11372869998354727
ACH-000792,-0.03763871003998116
ACH-000794,-0.2364413300252695
ACH-000796,-0.1187393906949783
ACH-000798,0.2542282227918813
ACH-000799,0.0007928176977148536
ACH-000800,-0.3280294107062294
ACH-000802,-0.03437120799760796
ACH-000804,-0.05500951859480262
ACH-000805,0.02136987253529041
ACH-000809,-0.1837790434155898
ACH-000810,-0.2628316649266645
ACH-000811,-0.05089904993968755
ACH-000817,-0.009400078205639888
ACH-000819,-0.15276570789963378
ACH-000820,-0.21376101511380552
ACH-000821,-0.13086723783726625
ACH-000822,-0.050516528663896165
ACH-000823,-0.07822064779547515
ACH-000824,-0.03590770437951316
ACH-000827,-0.08686801650967678
ACH-000829,-0.2378829373375366
ACH-000831,-0.2392078226254198
ACH-000832,-0.1269925399151629
ACH-000833,-0.14519201946785815
ACH-000834,-0.16363792413865758
ACH-000835,-0.007253344673117769
ACH-000836,-0.15256630975653726
ACH-000837,-0.13017067422093434
ACH-000838,-0.24356904032565566
ACH-000839,-0.30229500672534143
ACH-000840,-0.17154661742786473
ACH-000841,-0.1322242472764864
ACH-000843,0.08629925633691428
ACH-000846,0.07688854486687112
ACH-000847,-0.06583308453035279
ACH-000848,-0.001173393818246602
ACH-000849,-0.08962640559767708
ACH-000851,-0.06359582590547615
ACH-000855,-0.07904436834041635
ACH-000856,-0.13303400740525004
ACH-000858,-0.18316749683859715
ACH-000859,-0.06097671278900425
ACH-000861,-0.2153661370349584
ACH-000862,-0.15355460349732894
ACH-000865,-0.1344654451090218
ACH-000866,-0.15229760136697085
ACH-000867,-0.08918591463493171
ACH-000869,0.03318942119851672
ACH-000872,-0.06310598341899719
ACH-000873,-0.05060946727889079
ACH-000876,-0.06680345275624527
ACH-000878,-0.07291730645470236
ACH-000880,-0.35575989015369625
ACH-000881,-0.0985337547849641
ACH-000882,-0.19398840221988625
ACH-000884,-0.11517741075951425
ACH-000885,-0.053101766393522265
ACH-000887,-0.051409922323155166
ACH-000889,-0.1822648613250624
ACH-000896,-0.0140607747934984
ACH-000898,-0.04799190745787344
ACH-000900,0.0017499774855989551
ACH-000901,-0.10547558531981603
ACH-000905,-0.1786677211746876
ACH-000906,-0.2598419039515223
ACH-000907,-0.2317138302370952
ACH-000910,-0.07640410157056751
ACH-000911,-0.1666358817446741
ACH-000912,-0.04525954713825848
ACH-000913,-0.1846169464526838
ACH-000915,-0.12814409925890355
ACH-000916,-0.05717501760707264
ACH-000917,-0.3038277611689081
ACH-000920,-0.14315100833540995
ACH-000921,0.0692116502226258
ACH-000924,0.0536581045729946
ACH-000926,-0.10890926047616648
ACH-000928,0.06348318854088576
ACH-000929,-0.1931758385196216
ACH-000932,-0.2411432844031012
ACH-000935,-0.2577775340005198
ACH-000936,-0.10359016247542936
ACH-000937,-0.05683441998221474
ACH-000938,0.008744081253105792
ACH-000939,-0.229592211202116
ACH-000941,-0.07019359700077965
ACH-000943,-0.18292425942882046
ACH-000946,-0.19201513232529369
ACH-000947,-0.2256852778458683
ACH-000948,-0.0969075624800292
ACH-000950,-0.10261571702231506
ACH-000953,-0.31217871214329657
ACH-000954,-0.04708098310826495
ACH-000957,-0.04411549017581995
ACH-000958,-0.1762979244813544
ACH-000960,-0.1283346849411919
ACH-000963,-0.3211510567230836
ACH-000968,-0.15410763367378885
ACH-000969,-0.12506778846621536
ACH-000972,-0.18669613030424248
ACH-000973,-0.11746630009115
ACH-000974,-0.21363834851206934
ACH-000978,-0.1516699143669822
ACH-000984,-0.15902098664290434
ACH-000986,-0.10264118167350958
ACH-000988,-0.2711401661004704
ACH-000993,-0.029375496958962424
ACH-000994,-0.11983167814649345
ACH-000996,-0.05415586405987602
ACH-001001,-0.12449014569453774
ACH-001020,-0.244858897868091
ACH-001028,-0.09302257885096354
ACH-001031,-0.1806400178482294
ACH-001038,-0.052545156612840975
ACH-001048,-0.14350605613197462
ACH-001050,-0.20054530676337032
ACH-001053,-0.15009811348251462
ACH-001054,-0.11316548906076855
ACH-001061,-0.10935634227246717
ACH-001067,-0.21127475636000054
ACH-001075,-0.21434514422394568
ACH-001096,-0.1758995915475822
ACH-001111,-0.2566142354025163
ACH-001119,-0.06305919177487604
ACH-001128,-0.2004585874443882
ACH-001134,-0.16297225730675016
ACH-001151,-0.19706363149518746
ACH-001163,-0.0868643106382604
ACH-001164,-0.4389517227453305
ACH-001183,-0.12921160681132104
ACH-001192,-0.2946095316306205
ACH-001193,0.18753664944468396
ACH-001196,-0.06322431410082252
ACH-001197,-0.2213653919938648
ACH-001205,-0.3950151302214384
ACH-001211,-0.07479247419819883
ACH-001212,-0.3701915160240301
ACH-001228,-0.14056317469529428
ACH-001232,-0.16913676548487966
ACH-001239,-0.14148422595605067
ACH-001270,0.2545164454457989
ACH-001274,-0.1561265612309536
ACH-001275,0.04936047984114799
ACH-001277,0.0009211694933655344
ACH-001278,-0.22451360835747272
ACH-001280,-0.13764539167880427
ACH-001283,-0.10782202356466727
ACH-001289,-0.1191733775501358
ACH-001300,-0.005125270010809195
ACH-001301,-0.2190140296531361
ACH-001302,-0.3013817383299165
ACH-001306,0.012362955467462541
ACH-001318,-0.22939385763671674
ACH-001322,-0.016622521136151716
ACH-001328,-0.13238362816857854
ACH-001332,-0.06021182275904704
ACH-001336,-0.3858466384882533
ACH-001346,-0.2976027698782177
ACH-001353,-0.21185355400011224
ACH-001354,-0.3402010850961568
ACH-001367,-0.13824449676616682
ACH-001368,-0.10691837164318604
ACH-001374,-0.4092731003843635
ACH-001377,-0.06054002544777513
ACH-001380,-0.1973224149121472
ACH-001391,-0.2282355385606808
ACH-001408,-0.18621783656460844
ACH-001430,-0.3188433424645976
ACH-001431,-0.2947058222274331
ACH-001450,-0.08413312024610185
ACH-001496,-0.03446444947166685
ACH-001500,-0.009372143355155366
ACH-001523,-0.0308518024052198
ACH-001532,-0.1251449399728954
ACH-001550,-0.1578630001855703
ACH-001552,0.001825400210757489
ACH-001554,-0.18485548466156532
ACH-001654,-0.12347239385817832
ACH-001735,-0.10420426116850694
ACH-001736,-0.22360412261798504
ACH-001737,-0.08018778080709649
ACH-001740,-0.09455476202116343
ACH-001745,-0.06317344174550008
ACH-001765,-0.2884603485669435
