,DepMap_ID
82915,ACH-000262
103385,ACH-000319
164732,ACH-000478
208134,ACH-000580
209508,ACH-000583
229450,ACH-000625
229451,ACH-000625
229452,ACH-000625
297799,ACH-000752
418140,ACH-000864
425494,ACH-000871
459038,ACH-000899
523638,ACH-000937
533163,ACH-000940
621588,ACH-000968
633496,ACH-000971
704870,ACH-000986
748460,ACH-000991
748461,ACH-000991
748462,ACH-000991
852591,ACH-000996
852592,ACH-000996
938688,ACH-001127
948976,ACH-001145
998674,ACH-001369
998675,ACH-001369
1089903,ACH-001737
1091674,ACH-001738
1093009,ACH-001740
1159083,ACH-002222
1164845,ACH-002232
1180783,ACH-002256
1201969,ACH-002287
1223462,ACH-002341
