,DepMap_ID
11546,ACH-000036
44408,ACH-000135
121698,ACH-000370
139630,ACH-000416
177457,ACH-000510
212073,ACH-000588
215172,ACH-000595
306307,ACH-000766
329728,ACH-000786
368890,ACH-000803
372667,ACH-000807
414495,ACH-000860
414496,ACH-000860
415882,ACH-000861
425290,ACH-000871
446018,ACH-000888
509415,ACH-000930
596102,ACH-000961
603238,ACH-000963
711351,ACH-000987
725525,ACH-000989
734512,ACH-000990
734513,ACH-000990
747164,ACH-000991
771474,ACH-000992
771475,ACH-000992
771476,ACH-000992
823131,ACH-000993
841799,ACH-000995
850874,ACH-000996
850875,ACH-000996
862292,ACH-000997
886939,ACH-000999
962256,ACH-001203
984999,ACH-001345
1012962,ACH-001411
1083208,ACH-001674
1092916,ACH-001740
1107151,ACH-002095
1116208,ACH-002121
1136380,ACH-002171
1167536,ACH-002237
1201510,ACH-002287
1211753,ACH-002309
1221351,ACH-002338
