,ERBB4 (2066)
ACH-000222,-0.029805539445732807
ACH-000223,0.030073472902644893
ACH-000226,0.03392200297790967
ACH-000227,-0.06534473412208633
ACH-000228,-0.002167547298538475
ACH-000231,0.05152762357640829
ACH-000232,-0.020404340371486886
ACH-000233,0.0035431833727569157
ACH-000234,-0.14682477346870576
ACH-000235,0.04512875055452563
ACH-000237,0.00015742163519019798
ACH-000238,0.09829282292248256
ACH-000242,0.01739248486912915
ACH-000243,0.07138650642279729
ACH-000244,-0.17284617488212378
ACH-000246,0.036176134853654666
ACH-000248,-0.057122851494836015
ACH-000250,-0.014993285372776685
ACH-000251,0.08882607831711398
ACH-000252,0.048633131906057725
ACH-000253,-0.006928608411328418
ACH-000255,0.039781218691955715
ACH-000256,0.05456332289714383
ACH-000257,0.2683380878093112
ACH-000258,-0.08617156033733307
ACH-000259,0.04044394420584795
ACH-000260,0.06958421445608085
ACH-000261,-0.05046980994616848
ACH-000262,0.07415202924810417
ACH-000263,-0.08087283612798228
ACH-000264,-0.03619441092195758
ACH-000265,0.026955008919101176
ACH-000266,-0.005054618257926074
ACH-000272,0.05067702182776738
ACH-000274,0.014256157820204184
ACH-000277,-0.11063806749738456
ACH-000278,-0.04254686538857603
ACH-000279,-0.04974848927216805
ACH-000280,0.010954618338811449
ACH-000281,0.11879282306399687
ACH-000288,0.01943010781957941
ACH-000291,-0.06599856626347025
ACH-000293,-0.07907245007745371
ACH-000294,0.02631537851091469
ACH-000295,-0.12057461824021233
ACH-000296,0.10618823257011407
ACH-000302,-0.06846795034681746
ACH-000304,-0.2747757766435265
ACH-000307,-0.017861643783807675
ACH-000308,-0.04142022423817504
ACH-000310,0.09609618800940184
ACH-000311,0.061984938215015425
ACH-000312,0.08261230100318379
ACH-000315,0.034754109796108004
ACH-000316,0.06495749140619758
ACH-000317,-0.03141041744442255
ACH-000318,0.048380094447028094
ACH-000319,-0.005801544702408385
ACH-000320,0.06875912832600709
ACH-000322,0.07205324805738803
ACH-000323,0.06867665414302805
ACH-000324,-0.05767311708678233
ACH-000329,0.015837558150434763
ACH-000330,0.07397104167408064
ACH-000331,-0.09304848068783288
ACH-000332,0.012241126424741086
ACH-000334,-0.043981993824411925
ACH-000335,-0.003530043181230449
ACH-000336,0.22380523724710935
ACH-000337,-0.006068707506643581
ACH-000338,0.2223210179960137
ACH-000339,0.0013607535686100474
ACH-000341,-0.02517873861768736
ACH-000348,-0.03973047846385255
ACH-000350,0.06377661543486789
ACH-000352,-0.04813377974794655
ACH-000356,0.09162707250781817
ACH-000361,0.06629541667913702
ACH-000362,0.03080623307429886
ACH-000363,0.05225872008394919
ACH-000364,-0.07604277602234777
ACH-000365,-0.0020541664590256934
ACH-000366,-0.012865831363220734
ACH-000368,0.1156753966220878
ACH-000374,0.05287309811201995
ACH-000375,-0.2874162046803739
ACH-000376,-0.060944004429358226
ACH-000381,-0.015274329960760991
ACH-000383,-0.05802011886363525
ACH-000387,0.02120938920280577
ACH-000389,-0.13043837204076886
ACH-000390,-0.09228970867423184
ACH-000393,-0.0536812837512856
ACH-000395,0.14639490791784754
ACH-000396,-0.042222780478763815
ACH-000397,-0.011043736072792855
ACH-000401,0.04989363476363511
ACH-000402,-0.03919947701941491
ACH-000403,-0.012992925796511522
ACH-000404,0.3116800109367781
ACH-000406,0.06885036052110416
ACH-000407,-0.00440831030037994
ACH-000408,-0.03851023420627988
ACH-000410,-0.015590146272561247
ACH-000411,-0.05206653761897048
ACH-000414,-0.01948023356948673
ACH-000415,-0.08527924541958612
ACH-000416,0.0070107647805201685
ACH-000420,-0.035535671090888635
ACH-000421,-0.02293662646223824
ACH-000424,-0.031196180987754913
ACH-000425,-0.05002297328018647
ACH-000426,0.1594539575873609
ACH-000427,0.09881296947127627
ACH-000433,-0.08771390052278888
ACH-000435,-0.10320387648144144
ACH-000436,0.109802538238279
ACH-000444,-0.08209935058498398
ACH-000445,-0.0930810537709442
ACH-000448,0.002646482366956796
ACH-000450,-0.12996729699493575
ACH-000452,-0.02945826274396964
ACH-000454,0.022686404912458196
ACH-000458,0.003500814976396204
ACH-000459,-0.014099699105541924
ACH-000460,-0.00822913141289105
ACH-000461,-0.05158901777480891
ACH-000463,-0.003877166946218597
ACH-000464,0.03591153782560498
ACH-000466,-0.11140427496804656
ACH-000467,-0.09135242949191258
ACH-000468,-0.0734632743896082
ACH-000469,0.08020151870920905
ACH-000470,0.04524026155414193
ACH-000471,0.13693886494544774
ACH-000472,0.004669442434748869
ACH-000473,0.05154544903526082
ACH-000475,-0.009058106477145396
ACH-000476,0.024605977047558042
ACH-000477,-0.12046656877868014
ACH-000479,-0.10873745305372924
ACH-000480,0.011375876903752398
ACH-000481,0.03187792590202273
ACH-000483,-0.050698739857035914
ACH-000484,-0.14852761740678286
ACH-000485,-0.028213005654280657
ACH-000486,-0.04187195864696445
ACH-000487,0.08479741982450871
ACH-000488,-0.058327920444323784
ACH-000490,-0.034194869097881296
ACH-000491,-0.07973964126777076
ACH-000495,-0.1188362073924462
ACH-000496,0.0467623213983648
ACH-000499,0.005912708567195779
ACH-000500,0.21334922576826246
ACH-000502,0.06723073588351261
ACH-000503,0.27194587540680826
ACH-000505,-0.02681490653245213
ACH-000507,0.010660622542430956
ACH-000510,-0.044927278064110315
ACH-000511,-0.08789077711996933
ACH-000512,0.005597969334469117
ACH-000516,0.0004359606530803507
ACH-000517,0.00816036178646139
ACH-000518,-0.08765306952701163
ACH-000520,-0.10029702009661992
ACH-000521,-0.055788667414613344
ACH-000522,-0.04787039677472511
ACH-000524,-0.0580269437618517
ACH-000527,-0.045894630732798335
ACH-000528,-0.006625950347925529
ACH-000537,0.004818063471706079
ACH-000541,0.14714890019092255
ACH-000542,-0.054893524565439986
ACH-000544,0.12443551878823828
ACH-000545,0.005160909565759529
ACH-000547,0.183959031349909
ACH-000548,-0.0680021990000687
ACH-000549,0.08656831259874044
ACH-000550,-0.07723370583447664
ACH-000552,-0.01883172100375942
ACH-000556,-0.03531077181492884
ACH-000557,0.07601015724460683
ACH-000569,-0.22387995250422588
ACH-000570,0.16274632686767695
ACH-000571,0.12882797973376328
ACH-000573,-0.10085684704888148
ACH-000576,0.05944030212290325
ACH-000579,-0.2311634316146147
ACH-000580,0.0014831577098280767
ACH-000584,0.029980851167686663
ACH-000585,-0.15901964450483655
ACH-000588,-0.03895556135730866
ACH-000589,0.1741492862301558
ACH-000591,-0.08237953935370933
ACH-000593,0.06664329418594253
ACH-000600,0.0022280220384191932
ACH-000601,0.05454168333655908
ACH-000605,-0.08687599131027028
ACH-000606,0.0427940699585898
ACH-000608,0.03627446959373639
ACH-000614,-0.055901865032460106
ACH-000616,0.021577591967521504
ACH-000618,0.052088203249646636
ACH-000619,0.06256017691536056
ACH-000620,0.0576778557207935
ACH-000621,-0.0259461027979258
ACH-000622,-0.1420211279464265
ACH-000623,-0.16441000450197055
ACH-000624,-0.07393758294761893
ACH-000627,-0.03643757001731823
ACH-000630,0.03051706342054305
ACH-000631,0.21991788611232788
ACH-000632,-0.004900040383776341
ACH-000633,0.02745702559509344
ACH-000637,-0.02432138817335313
ACH-000638,0.18771798010121352
ACH-000646,-0.003822371668899981
ACH-000647,0.03889167090336162
ACH-000648,-0.042184314564741004
ACH-000649,-0.01695329363883432
ACH-000651,0.0005529751578746721
ACH-000652,0.005178075243597122
ACH-000653,-0.03976807207276
ACH-000657,0.013980441510324676
ACH-000658,0.012071704553240754
ACH-000661,-0.09270087812606942
ACH-000662,0.02069489118217877
ACH-000663,-0.08994156810862018
ACH-000665,-0.037187773512810524
ACH-000671,-0.003041042032888589
ACH-000672,0.027370902144672613
ACH-000673,0.02800215047396493
ACH-000676,0.03853489916420941
ACH-000677,0.06373522704682956
ACH-000681,0.13409548068736216
ACH-000683,-0.009678159680992568
ACH-000684,0.0911428198002459
ACH-000688,-0.1486248105755401
ACH-000693,0.08865091596005514
ACH-000694,-0.03168092646613814
ACH-000695,-0.06721008591340855
ACH-000696,-0.08734269534761155
ACH-000697,-0.052663562637983566
ACH-000699,0.044841872483201706
ACH-000701,-0.06821252156473931
ACH-000706,0.05008301498342657
ACH-000711,-0.02789572898246694
ACH-000713,0.1397686226095432
ACH-000714,0.08192715112537217
ACH-000718,0.06810928016848444
ACH-000720,0.08992068953804372
ACH-000721,0.020769066112834064
ACH-000724,0.1715318022184302
ACH-000725,0.14266408635985126
ACH-000732,0.03273074996978291
ACH-000734,0.1268515703172231
ACH-000735,-0.006872045791615455
ACH-000736,-0.05393012049832945
ACH-000738,0.08857691807170462
ACH-000746,-0.014272991636765353
ACH-000747,-0.20660876524728256
ACH-000748,-0.006685729801850741
ACH-000753,-0.09579086063223784
ACH-000756,0.062142928349773974
ACH-000757,-0.0589630991865146
ACH-000758,0.08394088271464571
ACH-000760,-0.03189293186135922
ACH-000762,0.09243843055619624
ACH-000763,0.06884925264740464
ACH-000764,0.07228597707999734
ACH-000765,-0.08617819024487584
ACH-000766,0.1343140405883797
ACH-000767,0.005121445733224429
ACH-000768,-0.026344571224253162
ACH-000769,0.0970842772520711
ACH-000770,0.043341046560430835
ACH-000771,-0.016541542850876806
ACH-000773,0.12568067757353418
ACH-000776,-0.008845579372351952
ACH-000777,0.0866402156486887
ACH-000778,0.030517891293798963
ACH-000781,0.034047020321861625
ACH-000782,0.11699829320850932
ACH-000783,-0.10885013523143564
ACH-000784,-0.06700403045829925
ACH-000785,-0.014459123160719456
ACH-000787,-0.0001978410663488064
ACH-000788,-0.00703858008662922
ACH-000791,0.17527372509698644
ACH-000792,0.06717695010902601
ACH-000794,0.15426030663288748
ACH-000796,-0.08482022269794343
ACH-000798,-0.08787155021027622
ACH-000799,-0.12721518726982933
ACH-000800,0.0538269938350023
ACH-000802,0.12389440791286285
ACH-000804,0.14949383436462982
ACH-000805,-0.017608545586908955
ACH-000809,0.03466098319775831
ACH-000810,0.033916785557735904
ACH-000811,-0.050002202249958015
ACH-000817,0.006951435522651043
ACH-000819,0.0377505650939083
ACH-000820,0.13592321301551538
ACH-000821,0.2115286122916267
ACH-000822,0.07015980640401137
ACH-000823,-0.00686169810870902
ACH-000824,-0.050606059890255635
ACH-000827,-0.035306041002336926
ACH-000829,0.04810757045752638
ACH-000831,-0.06333247933761052
ACH-000832,-0.0960217347094975
ACH-000833,0.28110865102803073
ACH-000834,-3.2086735534051815e-05
ACH-000835,-0.0302376549449348
ACH-000836,0.007660609878935745
ACH-000837,0.027974872297440816
ACH-000838,-0.16894946360364094
ACH-000839,0.06467766635431649
ACH-000840,-0.07218640342933252
ACH-000841,0.13366311044522775
ACH-000843,0.011356241312819594
ACH-000846,-0.06030637582414964
ACH-000847,-0.08320401946137095
ACH-000848,-0.018859592975453598
ACH-000849,0.0440420696666648
ACH-000851,-0.005556054462893015
ACH-000855,-0.10275222000782727
ACH-000856,0.11432549457631325
ACH-000858,-0.026798313574018708
ACH-000859,-0.07379029168825635
ACH-000861,-0.01653234571909052
ACH-000862,-0.025600191913554112
ACH-000865,0.00694731156900728
ACH-000866,-0.07224297959286724
ACH-000867,-0.025225983206186804
ACH-000869,-0.07330292886672865
ACH-000872,-0.10481429382794398
ACH-000873,0.1867136944972385
ACH-000876,0.06545087782509687
ACH-000878,-0.045604161080461975
ACH-000880,0.1908112593104303
ACH-000881,0.012610744762806577
ACH-000882,-0.03136232413074615
ACH-000884,-0.038536042479790936
ACH-000885,-0.04744753065193275
ACH-000887,-0.04883618369283788
ACH-000889,0.058939096219416065
ACH-000896,-0.06611369036940913
ACH-000898,0.12243361351934155
ACH-000900,0.059479752827631786
ACH-000901,-0.02353273209061949
ACH-000905,-0.06425561277456207
ACH-000906,-0.042597308348353485
ACH-000907,0.03786695702184866
ACH-000910,-0.0906348902564752
ACH-000911,-0.08324310595363787
ACH-000912,0.04862654750170398
ACH-000913,0.010820040404678613
ACH-000915,0.01945040302129665
ACH-000916,0.323971982022495
ACH-000917,0.0509890227385268
ACH-000920,-0.03962894553973082
ACH-000921,-0.0048225779693465975
ACH-000924,-0.02827977025804137
ACH-000926,-0.09164258216659177
ACH-000928,-0.23817100307506864
ACH-000929,0.10849604871302578
ACH-000932,0.1219659291398374
ACH-000935,-0.01735238017478683
ACH-000936,0.014189476412796019
ACH-000937,0.04758445386253195
ACH-000938,0.0196402724665249
ACH-000939,-0.006311105986194224
ACH-000941,-0.12192943070686192
ACH-000943,-0.10941139169832016
ACH-000946,-0.07664823715241408
ACH-000947,-0.04712342506008809
ACH-000948,0.05119243642695028
ACH-000950,0.04428872134346671
ACH-000953,0.07002314753998931
ACH-000954,0.14856997794548493
ACH-000957,-0.06506076842100572
ACH-000958,0.11478490482513808
ACH-000960,0.04514435305728938
ACH-000963,0.04563855496426019
ACH-000968,0.05205271403476243
ACH-000969,0.042946864945156205
ACH-000972,0.011517712902825964
ACH-000973,0.00840813651321895
ACH-000974,0.048257437786039914
ACH-000978,-0.1239899986207992
ACH-000984,-0.08318436414345212
ACH-000986,0.0674545302508701
ACH-000988,-0.01086745677170414
ACH-000993,-0.059845688611241066
ACH-000994,0.07371020035557357
ACH-000996,0.038631087201620826
ACH-001001,-0.028032646300413026
ACH-001020,-0.5104512361790408
ACH-001028,0.06436352867321171
ACH-001031,-0.1594983721667992
ACH-001038,-0.039338241197356974
ACH-001048,0.04341318521850821
ACH-001050,-0.02783247391354065
ACH-001053,0.007940790043318227
ACH-001054,-0.10043641769579567
ACH-001061,0.08625897238938471
ACH-001067,0.045716396240596494
ACH-001075,0.038893736969472736
ACH-001096,-0.07961352054234894
ACH-001111,-0.00034350899182791127
ACH-001119,-0.14969950031410098
ACH-001128,0.3240112893352662
ACH-001134,0.052911129454787986
ACH-001151,0.03693642633166458
ACH-001163,-0.16579193198639816
ACH-001164,-0.08327593911939332
ACH-001183,-0.11026442167674197
ACH-001192,-0.10646080735323564
ACH-001193,-0.10369819380374676
ACH-001196,-0.044595132227483576
ACH-001197,0.01940218895742463
ACH-001205,-0.17519627498247775
ACH-001211,-0.022584482282102882
ACH-001212,0.24219999763391065
ACH-001228,0.02117895611194485
ACH-001232,-0.005413391634390304
ACH-001239,-0.0050499956902113115
ACH-001270,-0.1363010542151018
ACH-001274,-0.00834948371883307
ACH-001275,0.1168642997798186
ACH-001277,0.18777366127383605
ACH-001278,-0.5440318891221229
ACH-001280,-0.06703385465355569
ACH-001283,-0.18944977276792488
ACH-001289,-0.1675254546208207
ACH-001300,-0.022674570535741453
ACH-001301,-0.058964987663539865
ACH-001302,0.17832892899828087
ACH-001306,0.0755259413505457
ACH-001318,-0.14809825147233702
ACH-001322,-0.1580742370625854
ACH-001328,-0.039318602504356766
ACH-001332,-0.2109658920501356
ACH-001336,-0.04737376344408095
ACH-001346,0.03904583777434127
ACH-001353,0.0020241345230150786
ACH-001354,0.13635281921259967
ACH-001367,-0.14525824209219576
ACH-001368,-0.003979503108869125
ACH-001374,-0.21359645607038846
ACH-001377,-0.014896511533060156
ACH-001380,-0.03342455786363998
ACH-001391,0.0393708851524428
ACH-001408,0.0194587494326412
ACH-001430,0.036955771601729186
ACH-001431,0.08265714101930349
ACH-001450,0.12454615022797548
ACH-001496,-0.007264265823488171
ACH-001500,-0.08630173503223622
ACH-001523,0.050533303935835834
ACH-001532,-0.010281510185568077
ACH-001550,-0.07958396279812735
ACH-001552,-0.00447738175731541
ACH-001554,-0.11967216413265976
ACH-001654,-0.02086328586831411
ACH-001735,0.018596220221913103
ACH-001736,-0.05971819110657525
ACH-001737,0.4454621573853862
ACH-001740,-0.106963932042312
ACH-001745,-0.07074054001288686
ACH-001765,-0.030943779531286894
