,PRDM16 (63976)
ACH-000232,-0.061599979612178175
ACH-000233,0.0004525305129674481
ACH-000234,-0.1784394911629168
ACH-000235,-0.1628454902265275
ACH-000237,0.06520044890327194
ACH-000238,-0.1451979376889592
ACH-000242,-0.21769137995653792
ACH-000243,-0.007005907839482252
ACH-000244,0.0004078126727971449
ACH-000246,-0.07155068476060587
ACH-000248,-0.011189496574160707
ACH-000250,-0.14043468888202568
ACH-000251,-0.15713013240007648
ACH-000252,-0.3475804719991583
ACH-000253,0.016333224362115914
ACH-000255,-0.06914892669805653
ACH-000256,-0.19129639507415225
ACH-000257,-0.3078185846017085
ACH-000258,0.003752808243717533
ACH-000259,-0.09918201453981837
ACH-000260,-0.02212119658261167
ACH-000261,0.0013166127901657833
ACH-000262,-0.09376539840894126
ACH-000263,0.1702436586736059
ACH-000264,-0.027643636368438255
ACH-000265,-0.05490512197035904
ACH-000266,-0.0598967890748225
ACH-000272,-0.14156690747871986
ACH-000274,0.008540658991439751
ACH-000277,0.054735151342277084
ACH-000278,-0.08190654041394317
ACH-000279,-0.062219550803645975
ACH-000280,-0.14212062700849978
ACH-000281,-0.10706650882412992
ACH-000288,-0.04976348509759194
ACH-000291,-0.07050103629494167
ACH-000293,0.028479166100319937
ACH-000294,-0.0929373845692848
ACH-000295,-0.041614288414221205
ACH-000296,-0.03784249022621368
ACH-000302,-0.06151205187200035
ACH-000304,0.1226078410316097
ACH-000307,-0.013531387729187655
ACH-000308,0.024298910888975414
ACH-000310,-0.11788488074274164
ACH-000311,-0.08840309449010847
ACH-000312,-0.06303375222508867
ACH-000315,-0.10565755209543748
ACH-000316,-0.022870359668658774
ACH-000317,0.021036735717867964
ACH-000318,0.08257865192358578
ACH-000319,-0.07981417318078668
ACH-000320,-0.08861325125736308
ACH-000322,-0.08720392005109552
ACH-000323,-0.16017419300294772
ACH-000324,0.010499554266723924
ACH-000329,-0.16455485388196842
ACH-000330,-0.08379431578457988
ACH-000331,-0.044454805731572934
ACH-000332,-0.007501570007797484
ACH-000334,-0.11093149440018314
ACH-000335,-0.10019609959783353
ACH-000336,-0.040898978833492944
ACH-000337,-0.014409010939188862
ACH-000338,0.14606020805345313
ACH-000339,0.12947897343523276
ACH-000341,0.03751716779658307
ACH-000348,-0.14803232056732685
ACH-000350,-0.05385399386332339
ACH-000352,0.007108859260646039
ACH-000356,-0.07468534544035939
ACH-000361,0.1078955368048453
ACH-000362,-0.008830853024655286
ACH-000363,0.008966691736798382
ACH-000364,-0.10222152926243916
ACH-000365,-0.05568479548011796
ACH-000366,-0.0047161414560556725
ACH-000368,-0.16602179490467284
ACH-000374,-0.08301819371006079
ACH-000375,-0.05963654633294056
ACH-000376,-0.17890079457511882
ACH-000381,-0.1664957596738218
ACH-000383,0.010917291731562764
ACH-000387,-0.1564494975922821
ACH-000389,-0.35573066314945595
ACH-000390,-0.007943622117642941
ACH-000393,-0.026156002168888987
ACH-000395,0.0667300717623567
ACH-000396,0.007936337065031945
ACH-000397,0.006608174216739171
ACH-000401,-0.21187720346247688
ACH-000402,0.0212672749946775
ACH-000403,-0.0578362246886963
ACH-000404,0.04705153577301885
ACH-000406,-0.04663651809493755
ACH-000407,-0.005527807496976229
ACH-000408,-0.030140146330091717
ACH-000410,-0.056816728837301926
ACH-000411,-0.04736686006183679
ACH-000414,-0.06337253911777556
ACH-000415,0.07024836581479363
ACH-000416,-0.011990451249867331
ACH-000420,-0.14905539068261905
ACH-000421,-0.019925366725163908
ACH-000424,-0.0904163373277176
ACH-000425,-0.06269370437114552
ACH-000426,-0.05516309229416738
ACH-000427,-0.06612110864310015
ACH-000433,-0.03702840389263912
ACH-000435,-0.2328441369203153
ACH-000436,0.15171606222889925
ACH-000444,-0.02112505383780577
ACH-000445,-0.1890889227065759
ACH-000448,0.0012607978539944413
ACH-000450,0.059183027340952925
ACH-000452,-0.035059554444481264
ACH-000454,-0.10434693685630317
ACH-000458,-0.098618378836169
ACH-000459,0.20868353694336084
ACH-000460,-0.13399499127563652
ACH-000461,-0.5669658028880391
ACH-000463,-0.04594197340334711
ACH-000464,-0.2471823392055113
ACH-000466,-0.10359487959863144
ACH-000467,-0.07153079490137025
ACH-000468,0.008642248610913525
ACH-000469,-0.08858917963476967
ACH-000470,0.10887267898672283
ACH-000471,-0.0072599143110047394
ACH-000472,0.014878000586573084
ACH-000473,0.006716665159004875
ACH-000475,-0.05306788413712001
ACH-000476,0.03607033727010698
ACH-000477,0.13743027949467138
ACH-000479,0.1046788608173188
ACH-000480,-0.16526878667378925
ACH-000481,-0.04248892534594968
ACH-000483,-0.06800977675418197
ACH-000484,-0.16646617206330871
ACH-000485,-0.1202481702253286
ACH-000486,-0.015373353618015576
ACH-000487,-0.057790634229275974
ACH-000488,0.0607137615013647
ACH-000490,-0.02872323585877832
ACH-000491,-0.090960007336696
ACH-000495,0.06875577419505123
ACH-000496,-0.03745978876434626
ACH-000499,0.03375649966929775
ACH-000500,-0.008753131178902652
ACH-000502,-0.06468044670454823
ACH-000503,0.2301242029635629
ACH-000505,0.003123945683024802
ACH-000507,-0.17724183942581273
ACH-000510,0.056387840183942085
ACH-000511,-0.0071556176044427185
ACH-000512,-0.17019980327193576
ACH-000516,0.0203752254084434
ACH-000517,-0.010036059328743316
ACH-000518,0.047245120067177016
ACH-000520,-0.0623368144183021
ACH-000521,-0.10407404938428416
ACH-000522,-0.13276248617966716
ACH-000524,-0.012856083328791377
ACH-000527,-0.04495414127239464
ACH-000528,-0.10123121763824117
ACH-000537,-0.06351486573213809
ACH-000541,0.020906511118330258
ACH-000542,-0.04339304736116066
ACH-000544,0.01726744376877987
ACH-000545,0.10840470952619073
ACH-000547,-0.352905163752276
ACH-000548,-0.14196258903822745
ACH-000549,-0.07529445352141173
ACH-000550,-0.05233254244304223
ACH-000552,0.07102330460040605
ACH-000556,0.03192581989202972
ACH-000557,-0.13111475493546604
ACH-000569,0.1988983757757246
ACH-000570,0.09550108864533936
ACH-000571,0.033376454580051264
ACH-000573,0.00772857844876505
ACH-000576,-0.11308317424397198
ACH-000579,0.06415185416856793
ACH-000580,-0.07191118141731095
ACH-000584,0.07956935143569159
ACH-000585,-0.029013050598542957
ACH-000588,0.03397226343193012
ACH-000589,0.021591743541980943
ACH-000591,-0.32104847419467186
ACH-000593,-0.09652702202581298
ACH-000600,0.05451759528685125
ACH-000601,-0.0736704927376125
ACH-000605,-0.11650997335613375
ACH-000606,0.0239793159136952
ACH-000608,0.0783725616789649
ACH-000614,-0.14764185123364001
ACH-000616,0.023039765051829773
ACH-000618,-0.023438920692296347
ACH-000619,0.02385629125857565
ACH-000620,-0.07322598355921278
ACH-000621,0.031681818136154775
ACH-000622,-0.1079867715283392
ACH-000623,-0.03998112105843103
ACH-000624,-0.003664621688057639
ACH-000627,-0.056007397257395605
ACH-000630,-0.02984196630648988
ACH-000631,-0.19330062361972813
ACH-000632,-0.05205641852455098
ACH-000633,-0.12186037092692345
ACH-000637,-0.02417903802109096
ACH-000638,-0.021801280473857716
ACH-000646,-0.17734729261684876
ACH-000647,-0.07280258956718345
ACH-000648,0.12181792491476122
ACH-000649,-0.07113003409376081
ACH-000651,-0.034216403380334354
ACH-000652,-0.058215067407853184
ACH-000653,0.009104813271094426
ACH-000657,-0.02735229977050714
ACH-000658,-0.021885421602670936
ACH-000661,0.009801147504628205
ACH-000662,-0.3786775036157449
ACH-000663,0.03126677538478752
ACH-000665,0.021597596670568403
ACH-000671,-0.02151298771146048
ACH-000672,0.2022494767758063
ACH-000673,-0.0377668693290941
ACH-000676,0.0996152658963127
ACH-000677,-0.2107050686949044
ACH-000681,0.014432944327315525
ACH-000683,-0.09632130268614232
ACH-000684,-0.2167965354994448
ACH-000688,-0.06967460469505869
ACH-000693,-0.07430812589106063
ACH-000694,-0.032691606143300626
ACH-000695,-0.18419713522406708
ACH-000696,-0.09420584868470896
ACH-000697,-0.09103090185814597
ACH-000699,-0.0006636615324153137
ACH-000701,-0.06679311360018961
ACH-000706,-0.0005716556759216061
ACH-000711,-0.038711598478756916
ACH-000713,0.00974993995637788
ACH-000714,-0.1041669001268088
ACH-000718,-0.01676489572393756
ACH-000720,-0.09185821340222902
ACH-000721,-0.03456888527494527
ACH-000724,0.07957452234995675
ACH-000725,-0.0345091112599309
ACH-000732,0.05179473065827463
ACH-000734,-0.014628748506528098
ACH-000735,0.029500292869122476
ACH-000736,0.15294414339774046
ACH-000738,0.00662198851926535
ACH-000746,0.0657436786806604
ACH-000747,-0.026819527537772888
ACH-000748,0.07775725550620756
ACH-000753,-0.0744066327125516
ACH-000756,-0.03985870016029137
ACH-000757,-0.07719195175335285
ACH-000758,-0.3313986297657971
ACH-000760,-0.05871879632650531
ACH-000762,-0.03856501196554928
ACH-000763,-0.043127389330824654
ACH-000764,-0.03255779693936594
ACH-000765,-0.14739240937593526
ACH-000766,0.0092603513594593
ACH-000767,0.03870595276302219
ACH-000768,-0.10529997073625463
ACH-000769,-0.02694166644718993
ACH-000770,0.007385943610661831
ACH-000771,-0.09668179733178356
ACH-000773,0.007782295433504591
ACH-000776,-0.20034335084096366
ACH-000777,-0.107350707390234
ACH-000778,0.08571218464374791
ACH-000781,-0.019760298416660743
ACH-000782,-0.12650934225341062
ACH-000783,-0.04116193024997112
ACH-000784,-0.13034900063860444
ACH-000785,-0.007884320712831376
ACH-000787,-0.10139910971444102
ACH-000788,-0.0598630880717887
ACH-000791,-0.06937605880187027
ACH-000792,0.08046804632843403
ACH-000794,-0.10723396902778913
ACH-000796,-0.08050028476851492
ACH-000798,-0.2286283213969983
ACH-000799,-0.15832698684506835
ACH-000800,0.059281608456451924
ACH-000802,-0.06806785893047312
ACH-000804,-0.016748290366670696
ACH-000805,0.04937841296029705
ACH-000809,-0.013042212787432393
ACH-000810,0.12598454994954855
ACH-000811,-0.050812110258552375
ACH-000817,-0.1623734797880541
ACH-000819,-0.008934468658562619
ACH-000820,0.2245423541239286
ACH-000821,0.03946551449331867
ACH-000822,-0.031257250947599804
ACH-000823,0.024530370355899417
ACH-000824,0.004480234939116915
ACH-000827,0.007526853040404031
ACH-000829,0.05275678237341783
ACH-000831,-0.09906752740112246
ACH-000832,-0.10602614419211644
ACH-000833,0.0372863180075723
ACH-000834,-0.08181239470288877
ACH-000835,-0.0535737065012411
ACH-000836,0.15325020712607906
ACH-000837,-0.06394743537765518
ACH-000838,-0.11275405337168412
ACH-000839,-0.05435599289641007
ACH-000840,-0.17804731525609555
ACH-000841,-0.08358079991683517
ACH-000843,0.0366066012515464
ACH-000846,-0.16062021014874586
ACH-000847,-0.18293887400755868
ACH-000848,-0.05745125320774059
ACH-000849,-0.13025177270847213
ACH-000851,-0.07144320648345542
ACH-000855,0.04415180102407978
ACH-000856,-0.15480900937478925
ACH-000858,-0.0563746726963531
ACH-000859,0.07298765189522684
ACH-000861,-0.03769904821905092
ACH-000862,-0.0011997221917782153
ACH-000865,-0.010746877216590487
ACH-000866,0.08351750716138824
ACH-000867,-0.00664418006344713
ACH-000869,-0.021857020523841145
ACH-000872,-0.18553504336976973
ACH-000873,-0.1112527872019625
ACH-000876,0.02632607063993897
ACH-000878,0.01810068931880259
ACH-000880,-0.06824409277148896
ACH-000881,-0.07295932502184939
ACH-000882,-0.07092612063830465
ACH-000884,-0.11760281620916388
ACH-000885,0.04778500614842158
ACH-000887,-0.05508931232240467
ACH-000889,-0.10519189715223803
ACH-000896,0.0693068667436344
ACH-000898,-0.04462479689331898
ACH-000900,0.0556190616080044
ACH-000901,-0.0550018175622486
ACH-000905,0.013738731436012844
ACH-000906,-0.0068638025012013135
ACH-000907,-0.1786727376951737
ACH-000910,-0.13483079645990398
ACH-000911,-0.08558945269456994
ACH-000912,-0.035706165649005084
ACH-000913,-0.1944415343802489
ACH-000915,-0.0035835606373694115
ACH-000916,-0.1839631107594248
ACH-000917,0.04735105822493405
ACH-000920,-0.13903856036737444
ACH-000921,-0.05145903049119978
ACH-000924,-0.05732900618066927
ACH-000926,-0.01016631427887964
ACH-000928,-0.11441799957767762
ACH-000929,0.05027880606055619
ACH-000932,-0.08088556085502488
ACH-000935,-0.18500284816635734
ACH-000936,-0.021094184984031143
ACH-000937,-0.08345903030012937
ACH-000938,-0.03907945188288395
ACH-000939,0.373198110167754
ACH-000941,0.10810014551581942
ACH-000943,0.0654954354672635
ACH-000946,-0.046141631468086634
ACH-000947,-0.06571915081198368
ACH-000948,0.032449877173471024
ACH-000950,-0.09933081798708096
ACH-000953,-0.13542870614482466
ACH-000954,-0.027302291191005697
ACH-000957,0.11652479084237992
ACH-000958,-0.06662456771079832
ACH-000960,-0.11899896808939618
ACH-000963,0.0940593642935866
ACH-000968,-0.05897858518435665
ACH-000969,-0.07369308546698716
ACH-000972,-0.10960559163667538
ACH-000973,0.11732427728993113
ACH-000974,0.008411478691707303
ACH-000978,0.04877840874119528
ACH-000984,-0.04357954848399129
ACH-000986,-0.0012769749422278849
ACH-000988,-0.0469361772559276
ACH-000993,0.010166579603966271
ACH-000994,-0.07701698543252908
ACH-000996,-0.09211819655713886
ACH-001001,-0.010770943007948215
ACH-001020,-0.025552098864677717
ACH-001028,-0.016383791306955324
ACH-001031,-0.09908153977219246
ACH-001038,-0.0034647982887715395
ACH-001048,0.057830389707822075
ACH-001050,-0.2200060635860069
ACH-001053,0.03239337870748683
ACH-001054,-0.07965622556163868
ACH-001061,-0.051198249214414654
ACH-001067,-0.18195639578047534
ACH-001075,-0.017865797761842158
ACH-001096,-0.009951718653137034
ACH-001111,0.260270015630439
ACH-001119,0.11506663656270708
ACH-001128,0.6546399925784191
ACH-001134,-0.1645770212969176
ACH-001151,0.05589240918760907
ACH-001163,0.006553777918415196
ACH-001164,0.04962701881635544
ACH-001183,-0.10594861103106606
ACH-001192,0.01254156271645564
ACH-001193,-0.1505978665957468
ACH-001196,-0.1988925589041981
ACH-001197,-0.09957618064526433
ACH-001205,-0.04662748630363134
ACH-001211,0.1863988005464355
ACH-001212,0.09076840657118844
ACH-001228,-0.053175486440401515
ACH-001232,-0.02341805214124236
ACH-001239,0.1053695677528158
ACH-001270,-0.16114198627573614
ACH-001274,-0.08489694621177009
ACH-001275,-0.05479202691624105
ACH-001277,-0.17256012974003734
ACH-001278,0.06312222645490917
ACH-001280,-0.20182456799584905
ACH-001283,0.09278374083521863
ACH-001289,-0.3470259835046124
ACH-001300,-0.19484907648538727
ACH-001301,0.0887605038767993
ACH-001302,-0.015227803574567891
ACH-001306,-0.13552217090099622
ACH-001318,-0.090643042575755
ACH-001322,0.03489493361191973
ACH-001328,-0.12123999605565974
ACH-001332,-0.10223600933107932
ACH-001336,-0.0954295555299614
ACH-001346,-0.046309199136045455
ACH-001353,0.00596808238005872
ACH-001354,-0.28794716534245
ACH-001367,-0.1706100166108007
ACH-001368,-0.09347946317697484
ACH-001374,-0.25128600050423605
ACH-001377,0.06737046763013403
ACH-001380,0.058836176058566995
ACH-001391,0.013225687652747729
ACH-001408,0.09824597577895576
ACH-001430,0.012852828566818887
ACH-001431,-0.11111635977472788
ACH-001450,-0.2603250583880161
ACH-001496,0.17415741110678928
ACH-001500,0.05111718578176176
ACH-001523,-0.02811062573565986
ACH-001532,-0.02245257537708157
ACH-001550,0.17570763653905336
ACH-001552,-0.2508042024819925
ACH-001554,0.002778707973773349
ACH-001654,-0.11843916144896725
ACH-001735,-0.0768329336195535
ACH-001736,-0.033782094962103465
ACH-001737,0.16423764962987636
ACH-001740,-0.13940771502479066
ACH-001745,-0.07684537324761766
ACH-001765,0.07191597362408672
