,DepMap_ID
29578,ACH-000074
31802,ACH-000085
41055,ACH-000122
51953,ACH-000162
66209,ACH-000211
68066,ACH-000218
83235,ACH-000263
92063,ACH-000291
103780,ACH-000320
107587,ACH-000332
124786,ACH-000378
127984,ACH-000386
138779,ACH-000414
150906,ACH-000444
155366,ACH-000454
158287,ACH-000462
160808,ACH-000468
175206,ACH-000505
201944,ACH-000565
203136,ACH-000568
206724,ACH-000577
213826,ACH-000591
214091,ACH-000592
215219,ACH-000595
218891,ACH-000603
290003,ACH-000738
292868,ACH-000744
306382,ACH-000766
310639,ACH-000773
310640,ACH-000773
317309,ACH-000781
393443,ACH-000833
393963,ACH-000834
408136,ACH-000852
413778,ACH-000859
419215,ACH-000865
434684,ACH-000879
442944,ACH-000885
445340,ACH-000887
452293,ACH-000893
454210,ACH-000895
464982,ACH-000905
470047,ACH-000909
481849,ACH-000916
502652,ACH-000927
536047,ACH-000941
541500,ACH-000943
563862,ACH-000951
580843,ACH-000956
599932,ACH-000962
621433,ACH-000968
624781,ACH-000969
648750,ACH-000975
670310,ACH-000980
685841,ACH-000983
690301,ACH-000984
697089,ACH-000985
704547,ACH-000986
711967,ACH-000987
711968,ACH-000987
726160,ACH-000989
777428,ACH-000992
873733,ACH-000998
873734,ACH-000998
873735,ACH-000998
889173,ACH-000999
889174,ACH-000999
931748,ACH-001093
932866,ACH-001106
948741,ACH-001145
998410,ACH-001369
1029032,ACH-001517
1037518,ACH-001528
1051148,ACH-001551
1066872,ACH-001610
1081743,ACH-001655
1115392,ACH-002119
1117900,ACH-002127
1129342,ACH-002162
1164708,ACH-002232
1180073,ACH-002256
1180074,ACH-002256
1180075,ACH-002256
1180076,ACH-002256
1217081,ACH-002311
1219630,ACH-002317
1233705,ACH-002384
1239539,ACH-002396
