,GNG4 (2786)
ACH-000459,-0.09607147784955347
ACH-000460,0.015387149524625712
ACH-000461,0.1708740872425106
ACH-000463,0.047489321054701265
ACH-000464,0.06731974702230015
ACH-000466,-0.1271417876906147
ACH-000467,-0.07894910921846424
ACH-000468,0.06732176603904327
ACH-000469,0.046949170016276486
ACH-000470,0.10305533709726716
ACH-000471,0.0875373615084112
ACH-000472,-0.033405745518973726
ACH-000473,-0.06012324388479104
ACH-000475,-0.0028742895639093913
ACH-000476,-0.0787480463668007
ACH-000477,0.015685080862074128
ACH-000479,0.1872171744875418
ACH-000480,0.12189155571751767
ACH-000481,0.031421585743704586
ACH-000483,0.051439416281711316
ACH-000484,-0.005861619130778012
ACH-000485,-0.011558192473249506
ACH-000486,0.061942306519058
ACH-000487,-0.1561162617149008
ACH-000488,0.000736025996900318
ACH-000490,-0.07937854087195688
ACH-000491,0.16788325859547534
ACH-000495,-0.06043724382860958
ACH-000496,0.01618422298083187
ACH-000499,0.2038786092635528
ACH-000500,-0.2053360226353403
ACH-000502,-0.019524483683457192
ACH-000503,0.005274182788346546
ACH-000505,0.04117318764832816
ACH-000507,0.0949728486359274
ACH-000510,0.014701245198639985
ACH-000511,0.1018565755265562
ACH-000512,0.07688979467923393
ACH-000516,-0.06728705565921439
ACH-000517,-0.06719407630373965
ACH-000518,-0.07794968036644348
ACH-000520,0.027357218988172723
ACH-000521,-0.21249810563430307
ACH-000522,0.0951314328390026
ACH-000524,-0.06427971866536812
ACH-000527,-0.08421048713125799
ACH-000528,0.03697731947645013
ACH-000537,0.0904501892634406
ACH-000541,0.13315107127668574
ACH-000542,-0.003218357253645171
ACH-000544,0.10184606610083337
ACH-000545,0.0365880835318045
ACH-000547,-0.5558562274889137
ACH-000548,-0.003907450570873155
ACH-000549,0.15012989532009968
ACH-000550,0.024176009615661014
ACH-000552,0.056990168049213585
ACH-000556,0.040653409085268426
ACH-000557,-0.0738147933167887
ACH-000569,0.13709021324987755
ACH-000570,0.21134951310991948
ACH-000571,-0.05994332696863267
ACH-000573,-0.09268715022067067
ACH-000576,-0.15149675533713616
ACH-000579,0.106208993216556
ACH-000580,0.06709445505378428
ACH-000584,0.01867914729993824
ACH-000585,0.030983402120534145
ACH-000588,-0.1799368478814635
ACH-000589,-0.05203134163204607
ACH-000591,0.13953045778200107
ACH-000593,0.013220324878560057
ACH-000600,0.03980080549732255
ACH-000601,0.0014025438600672726
ACH-000605,-0.03726861872651056
ACH-000606,0.1308669577914894
ACH-000608,-0.004477999032136691
ACH-000614,-0.04759619433060513
ACH-000616,-0.20346412759008
ACH-000618,0.024948378091548817
ACH-000619,-0.1232982599463076
ACH-000620,0.024111689869913883
ACH-000621,-0.11917082920169778
ACH-000622,0.10172864447596527
ACH-000623,0.039052068906612405
ACH-000624,-0.004546870467228778
ACH-000627,0.0318561915753531
ACH-000630,0.013001197778375738
ACH-000631,0.044247953525411415
ACH-000632,0.04813995005925565
ACH-000633,0.12177860261231035
ACH-000637,0.11992865242237333
ACH-000638,-0.03646929060119294
ACH-000646,-0.0639325895887182
ACH-000647,0.08103046875016269
ACH-000648,0.10235238572826573
ACH-000649,-0.019622562427595087
ACH-000651,0.05933856868649962
ACH-000652,-0.041934818211007835
ACH-000653,-0.1952508595436825
ACH-000657,-0.03024215031284077
ACH-000658,0.06355986897674007
ACH-000661,-0.0075288314827352985
ACH-000662,-0.08055028101408199
ACH-000663,-0.023748619799909176
ACH-000665,0.10983762948266154
ACH-000671,-0.05336062806707754
ACH-000672,0.2495921138617278
ACH-000673,-0.06437964098549237
ACH-000676,0.08214192499366905
ACH-000677,0.08905922623837523
ACH-000681,-0.09048561623921418
ACH-000683,-0.05962922508357477
ACH-000684,-0.13542365158897324
ACH-000688,0.08645872372170835
ACH-000693,0.11414088809248772
ACH-000694,-0.009894879669776159
ACH-000695,-0.03423352888464517
ACH-000696,0.0622537046439112
ACH-000697,-0.30565462021557416
ACH-000699,0.008830419493044363
ACH-000701,-0.10943954465112644
ACH-000706,0.07095818008592876
ACH-000711,-0.03661368152775418
ACH-000713,0.15917085856022598
ACH-000714,0.06058469717741335
ACH-000718,0.039783358673572806
ACH-000720,-0.024346305163026712
ACH-000721,0.04751722645563562
ACH-000724,-0.05172932518510185
ACH-000725,0.021146110510285497
ACH-000732,0.021918452368097027
ACH-000734,0.08495522570387057
ACH-000735,0.00042203926293978456
ACH-000736,-0.1137570067935714
ACH-000738,0.05190409243249615
ACH-000746,-0.05982202989422365
ACH-000747,0.19260814969912884
ACH-000748,0.007222804302171814
ACH-000753,-0.004330684750900332
ACH-000756,-0.025266396525303433
ACH-000757,0.02431696051343387
ACH-000758,0.049485453180412566
ACH-000760,-0.04793385488989445
ACH-000762,0.09539957767505416
ACH-000763,-0.0704879120513227
ACH-000764,0.14170224154448424
ACH-000765,-0.034353601844100884
ACH-000766,0.04401300224913995
ACH-000767,0.07292010127433536
ACH-000768,-0.02316408685623704
ACH-000769,0.030074382956470493
ACH-000770,-0.046726412324912425
ACH-000771,0.10965056865039076
ACH-000773,-0.12695071688423115
ACH-000776,0.02307939621761376
ACH-000777,0.03769411298661417
ACH-000778,-0.011922382130224354
ACH-000781,-0.0189896567322422
ACH-000782,-0.008800982936224512
ACH-000783,0.07021323585978625
ACH-000784,0.07738452807670995
ACH-000785,-0.08024296527214933
ACH-000787,-0.024679568127699576
ACH-000788,0.018161170830150862
ACH-000791,-0.0223999203431674
ACH-000792,0.06266779557864648
ACH-000794,-0.014984502750890569
ACH-000796,-0.03401618032587535
ACH-000798,0.06832943786080226
ACH-000799,0.14297082055689286
ACH-000800,0.027888882629491046
ACH-000802,-0.02179931641050093
ACH-000804,-0.013518326370111031
ACH-000805,0.011066175558225016
ACH-000809,0.005893739939362822
ACH-000810,0.045936068517621095
ACH-000811,-0.021042246139122197
ACH-000817,-0.10424255118949596
ACH-000819,0.12735233057214546
ACH-000820,-0.1494715152688516
ACH-000821,0.07783600495615932
ACH-000822,0.07254157430996347
ACH-000823,0.05641691480728552
ACH-000824,0.08311609412053621
ACH-000827,0.01793193675913779
ACH-000829,-0.07796097546513933
ACH-000831,0.1370475704294582
ACH-000832,0.07531121557620735
ACH-000833,0.09710161579578468
ACH-000834,0.06652628430919934
ACH-000835,0.035370078131302954
ACH-000836,-0.058460198827642425
ACH-000837,0.053137940317798636
ACH-000838,0.09969937439766463
ACH-000839,0.021691101815199242
ACH-000840,-0.05599945114836606
ACH-000841,0.07880557361428378
ACH-000843,0.2625870055540891
ACH-000846,-0.010579550027827015
ACH-000847,0.10714330156327156
ACH-000848,0.025833752239250576
ACH-000849,0.0720715115565011
ACH-000851,0.10069387904557814
ACH-000855,0.13201524547528126
ACH-000856,0.07972057282703035
ACH-000858,0.009154337608256152
ACH-000859,-0.015714407028600302
ACH-000861,0.012147705162257534
ACH-000862,0.00044004274845846326
ACH-000865,0.05776253398600172
ACH-000866,0.08133588656030598
ACH-000867,-0.09677698992548067
ACH-000869,0.04499077690908821
ACH-000872,0.033493159745682795
ACH-000873,0.0627332459660348
ACH-000876,-0.1689401625747947
ACH-000878,0.016844214064724694
ACH-000880,-0.06546801547781571
ACH-000881,0.10118896684005613
ACH-000882,-0.16472011744765258
ACH-000884,0.09082328652502836
ACH-000885,-0.07476093740763344
ACH-000887,0.015824555272855832
ACH-000889,0.046347290045635536
ACH-000896,0.004423250711993155
ACH-000898,0.08781211432856237
ACH-000900,0.0974363329019294
ACH-000901,0.021448270479901884
ACH-000905,0.1081658079603844
ACH-000906,0.020827440009526757
ACH-000907,-0.037132986745678026
ACH-000910,0.009829332237174694
ACH-000911,-0.03959056027538695
ACH-000912,0.008576032858782851
ACH-000913,0.100384432296886
ACH-000915,-0.032184388842279275
ACH-000916,-0.33200830942110576
ACH-000917,0.12076158851578775
ACH-000920,0.2914939384846813
ACH-000921,0.017700997368282418
ACH-000924,0.032271427303597486
ACH-000926,-0.08497262297313561
ACH-000928,0.15930241389531202
ACH-000929,0.047575350504409884
ACH-000932,0.005063325326960374
ACH-000935,0.02998146576282738
ACH-000936,0.010362201426811615
ACH-000937,-0.04576082058272001
ACH-000938,0.012915474921343923
ACH-000939,0.18522690377976592
ACH-000941,0.0387657792691126
ACH-000943,0.02569174791230865
ACH-000946,0.01900822248469823
ACH-000947,-0.057566081846106364
ACH-000948,-0.05583935138065675
ACH-000950,0.2649903646182961
ACH-000953,0.016549933965431095
ACH-000954,0.048999042054567114
ACH-000957,0.06481937867199854
ACH-000958,-0.014306520213541504
ACH-000960,-0.020330798853193444
ACH-000963,0.2366461075734025
ACH-000968,-0.0001680278687380217
ACH-000969,0.04582117876727815
ACH-000972,6.838646625701854e-05
ACH-000973,0.034352000565733086
ACH-000974,-0.06369191463759534
ACH-000978,0.15783702160122648
ACH-000984,-0.1056593462840035
ACH-000986,0.01170631255780078
ACH-000988,-0.08432227799277163
ACH-000993,-0.1419024399838125
ACH-000994,0.06751552161303816
ACH-000996,0.2547671645679418
ACH-001001,0.06073378613650466
ACH-001020,0.13986720489459029
ACH-001028,-0.04929599612616941
ACH-001031,0.050606011662109485
ACH-001038,0.004565541014554398
ACH-001048,0.016191145781515662
ACH-001050,-0.008867610036842544
ACH-001053,-0.022912843156486656
ACH-001054,-0.001998328918605902
ACH-001061,0.029890118501895668
ACH-001067,-0.10345571417172042
ACH-001075,0.1803994900430183
ACH-001096,-0.08611210681798327
ACH-001111,-0.03288503907979086
ACH-001119,0.14907657681829398
ACH-001128,0.20531610845367249
ACH-001134,-0.06531816352411511
ACH-001151,-0.0190503004786737
ACH-001163,0.05886641614814388
ACH-001164,-0.25790424037144505
ACH-001183,-0.10668651862642857
ACH-001192,-0.043311174288402685
ACH-001193,0.2779052104117074
ACH-001196,0.06593611032863235
ACH-001197,-0.07192966690373649
ACH-001205,-0.13806264285939954
ACH-001211,0.1276202491721048
ACH-001212,0.1850464079524
ACH-001228,-0.07178096467887242
ACH-001232,0.043108623162990335
ACH-001239,0.02010684495009676
ACH-001270,0.04287413206702008
ACH-001274,-0.0239332722498518
ACH-001275,-0.08460069271244404
ACH-001277,0.13841733651552068
ACH-001278,0.015200321167684803
ACH-001280,0.0446389948061425
ACH-001283,0.11701389016524907
ACH-001289,0.07046326657706932
ACH-001300,-0.20203581255526207
ACH-001301,0.01672280278713913
ACH-001302,-0.1881660267776796
ACH-001306,-0.03549923132575788
ACH-001318,0.0018154106035703265
ACH-001322,0.04560507456125768
ACH-001328,-0.06326532724047053
ACH-001332,0.11786316232158478
ACH-001336,0.028188757184437776
ACH-001346,0.16190036608012262
ACH-001353,0.028972170271556706
ACH-001354,0.06829630517269249
ACH-001367,0.09758965306089568
ACH-001368,0.0153834975445553
ACH-001374,-0.151372442229053
ACH-001377,0.055231148906712414
ACH-001380,0.06416051761860435
ACH-001391,-0.03594023939599029
ACH-001408,0.1121162243104932
ACH-001430,-0.2942333039159887
ACH-001431,0.044902626551331135
ACH-001450,0.0336304437311217
ACH-001496,0.032123591096649105
ACH-001500,0.03627948132215225
ACH-001523,0.07598427963005623
ACH-001532,-0.046409489155543465
ACH-001550,-0.0631422427501378
ACH-001552,-0.033891990710282364
ACH-001554,0.015299089299584843
ACH-001654,-0.0460808104809378
ACH-001735,0.0243071505302622
ACH-001736,-0.004873261001668189
ACH-001737,-0.2920668075580984
ACH-001740,-0.0639867325753251
ACH-001745,-0.20080351949410868
ACH-001765,-0.025955395082573444
