,SLC44A1 (23446)
ACH-000004,0.0617037522974124
ACH-000005,-0.164335738855178
ACH-000007,-0.0401863311961146
ACH-000009,0.06521263358928553
ACH-000011,-0.023257797654184016
ACH-000012,-0.01114326322678459
ACH-000013,-0.026837728006478143
ACH-000014,0.07159388062186244
ACH-000015,-0.02706128679649878
ACH-000017,0.07104364365362292
ACH-000018,0.03589665564048407
ACH-000019,-0.04296871771090833
ACH-000021,-0.024444354151899075
ACH-000022,0.04752314176324267
ACH-000025,0.054241346187094
ACH-000028,0.13069518815045586
ACH-000030,0.02690308208660951
ACH-000035,0.04519527063922352
ACH-000036,-0.03694725969846181
ACH-000037,0.02547102632484869
ACH-000039,0.09373644156372596
ACH-000040,-0.001632016059754641
ACH-000041,0.019060983451834945
ACH-000042,0.07442220927613179
ACH-000045,0.0068105978337792685
ACH-000047,-0.06430309686685337
ACH-000052,0.04953341760847688
ACH-000053,0.01997077632338601
ACH-000054,-0.04868551245579759
ACH-000055,0.13390543775880978
ACH-000060,0.20845566970337046
ACH-000067,0.2052795694066444
ACH-000070,0.002804464598492078
ACH-000075,0.2289992376750025
ACH-000078,-0.007874662955169
ACH-000082,0.03649970668658058
ACH-000085,0.12803653273600346
ACH-000086,0.03904958646808127
ACH-000087,0.03052240160457084
ACH-000092,-0.03495482822789051
ACH-000095,0.12933519684976744
ACH-000097,0.07953664569421731
ACH-000098,-0.022818753591069427
ACH-000099,-0.015979231481218256
ACH-000108,0.1070673009322042
ACH-000113,-0.14908474726813445
ACH-000116,0.09225857212078588
ACH-000118,0.0018301071845892784
ACH-000120,0.002045099207233242
ACH-000123,0.13784888358328826
ACH-000127,0.07404846410764117
ACH-000128,-0.06385746220068893
ACH-000132,-0.05583933439320675
ACH-000133,-0.06200048496288595
ACH-000137,0.13271260642170252
ACH-000138,0.014519384515477669
ACH-000142,0.0848581627338453
ACH-000143,-0.03392277997924704
ACH-000146,0.03376151311031764
ACH-000148,0.032610778547578614
ACH-000150,0.10044871018426793
ACH-000152,0.038459790894410886
ACH-000153,0.1704954177936129
ACH-000159,-0.061512942625776425
ACH-000160,0.04212007657982016
ACH-000163,-0.105658029576425
ACH-000167,0.057373803235179925
ACH-000168,-0.04037401984509907
ACH-000169,-0.041734981454649135
ACH-000178,-0.02962665107682653
ACH-000183,0.0882443728805612
ACH-000188,-0.11420468441440655
ACH-000189,0.2766420010475703
ACH-000190,-0.2105269640260742
ACH-000198,-0.005303754071085889
ACH-000203,0.016996391518254526
ACH-000204,0.03889760171762936
ACH-000206,0.09526448861782587
ACH-000207,0.10655892085510547
ACH-000208,0.07988151446452442
ACH-000210,0.2740101820415147
ACH-000211,0.02980360890239431
ACH-000215,-0.036184580051788935
ACH-000221,-0.0788001043397495
ACH-000222,0.016633159182861162
ACH-000223,0.03562662184405642
ACH-000226,0.08251570363858189
ACH-000227,0.030631566120385707
ACH-000228,0.07450075939936299
ACH-000231,0.02585626629592881
ACH-000232,-0.029946643617410142
ACH-000233,0.05508242558650362
ACH-000234,0.0295071820515658
ACH-000235,0.055411917014809436
ACH-000237,0.010051006298516492
ACH-000238,0.07730806449255563
ACH-000242,-0.020327226670621958
ACH-000243,0.07629077790937026
ACH-000244,-0.10461742783309527
ACH-000246,-0.043216415472442885
ACH-000248,0.07209671723541264
ACH-000250,-0.07357154047810753
ACH-000251,0.01602097281349409
ACH-000252,0.11167041346842592
ACH-000253,-0.00535238169235175
ACH-000255,0.003322893675700652
ACH-000256,0.013195779483922542
ACH-000257,-0.052344539473501636
ACH-000258,-0.09147678057499924
ACH-000259,0.12051030046552205
ACH-000260,-0.0684702802099595
ACH-000261,0.015515950812707681
ACH-000262,-0.12290568608458598
ACH-000263,0.03750131084887712
ACH-000264,0.043926713984847335
ACH-000265,0.040890282440192584
ACH-000266,0.006739269539342862
ACH-000272,-0.005206196182006364
ACH-000274,-0.06022333176199405
ACH-000277,-0.037919373288755547
ACH-000278,0.00032424241473246
ACH-000279,0.06659048666306508
ACH-000280,0.09774548266539328
ACH-000281,0.13202161485267394
ACH-000288,0.0889010566962218
ACH-000291,0.12679938245594352
ACH-000293,0.08584374633497124
ACH-000294,0.045723672583049685
ACH-000295,0.16611552931376708
ACH-000296,-0.04321919159711688
ACH-000302,0.021788082590130074
ACH-000304,-0.018006926646399513
ACH-000307,0.11563647138156535
ACH-000308,0.00793867173333282
ACH-000310,0.12589572570248894
ACH-000311,-0.015340157601376912
ACH-000312,0.06802771596946229
ACH-000315,0.1017403811856866
ACH-000316,0.02390338166446832
ACH-000317,0.0191066351008136
ACH-000318,-0.19052180899718968
ACH-000319,-0.1341524817712572
ACH-000320,0.19033148849076603
ACH-000322,-0.06539043120822569
ACH-000323,-0.024143195384507824
ACH-000324,-0.02069494509290515
ACH-000329,-0.015209385941366152
ACH-000330,0.1157076100807902
ACH-000331,-0.20031713257921308
ACH-000332,-0.01690417852917047
ACH-000334,0.027211490690805255
ACH-000335,-0.038491096718467635
ACH-000336,0.036937710584892834
ACH-000337,-0.09612297388298724
ACH-000338,0.2719064319657015
ACH-000339,0.03232882003375146
ACH-000341,-0.05896161656630135
ACH-000348,-0.10557650054828384
ACH-000350,0.0860362581136737
ACH-000352,-0.08532086292993017
ACH-000356,-0.034816886607139184
ACH-000361,-0.11519733167860575
ACH-000362,0.010379044197813077
ACH-000363,0.054627357431176735
ACH-000364,0.017339869231259426
ACH-000365,-0.07026770477165888
ACH-000366,-0.01185040237935148
ACH-000368,0.03645198690851165
ACH-000374,0.13351927184368564
ACH-000375,-0.07320639143119323
ACH-000376,0.040042537088553834
ACH-000381,0.026412446227525862
ACH-000383,0.016947508270581408
ACH-000387,-0.04719591458473532
ACH-000389,-0.003688745060729244
ACH-000390,-0.040478472745908885
ACH-000393,-0.07981585526816558
ACH-000395,0.0753814686376725
ACH-000396,0.0927231620745295
ACH-000397,0.11563054754567365
ACH-000401,0.11500148446108213
ACH-000402,-0.07459657950939055
ACH-000403,0.009699695892925918
ACH-000404,0.03792635054261117
ACH-000406,0.01529441981763326
ACH-000407,0.00924926487528148
ACH-000408,0.0496725983424168
ACH-000410,-0.017011355183631657
ACH-000411,0.003430617168413742
ACH-000414,-0.006416870630649818
ACH-000415,0.08877925145337734
ACH-000416,-0.004703415768945724
ACH-000420,-0.019526388770415667
ACH-000421,0.05338021030297086
ACH-000424,-0.09381273949618454
ACH-000425,0.0930647449876139
ACH-000426,0.2811796619290117
ACH-000427,-0.06852370003016342
ACH-000433,0.0949670867816915
ACH-000435,-0.18886629719557504
ACH-000436,-0.012709792785180082
ACH-000444,-0.08046076322026773
ACH-000445,0.010591334202928626
ACH-000448,-0.0059771637027443755
ACH-000450,0.012379982103694636
ACH-000452,0.059779140064993415
ACH-000454,0.02099954298863354
ACH-000458,-0.04976910526315407
ACH-000459,0.1939972565042505
ACH-000460,0.12014048197314085
ACH-000461,0.08729927174441036
ACH-000463,-0.036838679097746865
ACH-000464,0.056638612997617986
ACH-000466,0.055858917712101705
ACH-000467,-0.022928406575860413
ACH-000468,-0.011476497695938646
ACH-000469,0.0458033002432276
ACH-000470,0.043587263292287334
ACH-000471,0.007113582837460431
ACH-000472,0.0169140155569161
ACH-000473,0.08199177237577301
ACH-000475,-0.015515818150797238
ACH-000476,0.08077376094783069
ACH-000477,0.015917720762208966
ACH-000479,-0.004011478652511819
ACH-000480,0.03891478337356483
ACH-000481,0.1170533318529918
ACH-000483,-0.032015107633808645
ACH-000484,0.037611158655273716
ACH-000485,-0.0329852159091863
ACH-000486,0.11728666036707085
ACH-000487,0.06965152648773414
ACH-000488,-0.027458525016848336
ACH-000490,0.04711403561798918
ACH-000491,0.07040080733062792
ACH-000495,-0.07557544701659437
ACH-000496,0.0932823914246094
ACH-000499,0.10480472856877564
ACH-000500,-0.1685709164315947
ACH-000502,0.004017482462384301
ACH-000503,0.06562217866442922
ACH-000505,-0.036817111573527656
ACH-000507,0.12844182505443744
ACH-000510,0.09759225564105127
ACH-000511,0.05100584155853792
ACH-000512,0.018927725993584023
ACH-000516,0.04206475687162272
ACH-000517,-0.002922556825943533
ACH-000518,-0.06611540691022659
ACH-000520,-0.04477821446146117
ACH-000521,-0.198657095349884
ACH-000522,0.0670116843745796
ACH-000524,0.08418730435806521
ACH-000527,-0.001092878740052948
ACH-000528,0.02185446858609495
ACH-000537,-0.10974125182292274
ACH-000541,-0.021184318227831418
ACH-000542,-0.018592279009899414
ACH-000544,-0.005725379822277176
ACH-000545,0.090215788479057
ACH-000547,-0.1063944706410853
ACH-000548,-0.006148882925053193
ACH-000549,-0.061031848585655024
ACH-000550,-0.030966253982617226
ACH-000552,0.08222432476837797
ACH-000556,0.03205322519937491
ACH-000557,0.009919953962388263
ACH-000569,0.12399419753772138
ACH-000570,0.08584135252340243
ACH-000571,0.05055612963658426
ACH-000573,0.07108913600554967
ACH-000576,0.050574693446806214
ACH-000579,-0.02132932109497496
ACH-000580,0.03762451418499711
ACH-000584,-0.02119973784235214
ACH-000585,0.037595125313822184
ACH-000588,0.06666838581106113
ACH-000589,0.06812074076371727
ACH-000591,0.2337758600312661
ACH-000593,0.002348035852507824
ACH-000600,0.12640518382685625
ACH-000601,0.0599269445262173
ACH-000605,-0.06279796226709211
ACH-000606,-0.001443782424255592
ACH-000608,0.01660611806436796
ACH-000614,-0.029403772931937727
ACH-000616,0.015925187200697275
ACH-000618,0.05564829555307088
ACH-000619,0.12058845761450165
ACH-000620,0.0694658197069802
ACH-000621,0.0267830499764691
ACH-000622,0.2318693954225303
ACH-000623,-0.00876017846415331
ACH-000624,0.04706983307671811
ACH-000627,0.09175824179405563
ACH-000630,0.028190099195437975
ACH-000631,-0.1401145946297239
ACH-000632,0.030098671732051958
ACH-000633,0.1134907671826672
ACH-000637,0.14105444735663958
ACH-000638,0.11059248551535476
ACH-000646,0.012743625284675202
ACH-000647,0.04858802602673723
ACH-000648,-0.01629725074037861
ACH-000649,0.0065436228168527
ACH-000651,-0.07430287370510373
ACH-000652,0.024006667364097903
ACH-000653,-0.007504920411690027
ACH-000657,0.0018743966106277753
ACH-000658,-0.01054961101821186
ACH-000661,-0.11798718140754848
ACH-000662,0.13684241088815835
ACH-000663,-0.03307873824417164
ACH-000665,0.05688708873114655
ACH-000671,-0.1400628994533115
ACH-000672,-0.0670335501512618
ACH-000673,0.12834854295717846
ACH-000676,-0.07689670180491698
ACH-000677,-0.015385232147868643
ACH-000681,0.061108835792414676
ACH-000683,0.005200628834253621
ACH-000684,0.15841136340787335
ACH-000688,0.07372557318757493
ACH-000693,0.05927468867661759
