,ZCCHC4 (29063)
ACH-000307,0.17001799709654436
ACH-000308,-0.015839265987563283
ACH-000310,-0.07932645810286272
ACH-000311,0.04143304420558762
ACH-000312,0.036380483890112704
ACH-000315,0.1472109741004891
ACH-000316,0.21466200079820508
ACH-000317,0.03099616879580981
ACH-000318,-0.06452038206692186
ACH-000319,-0.013774972178849878
ACH-000320,0.05992524240303754
ACH-000322,0.016747676045405547
ACH-000323,0.030018484472839425
ACH-000324,0.0641595688622873
ACH-000329,0.048335994666200234
ACH-000330,-0.09361219137861217
ACH-000331,0.03626979613494033
ACH-000332,0.01312741125645493
ACH-000334,-0.4846865254223435
ACH-000335,-0.1434780126020497
ACH-000336,0.04948936728544871
ACH-000337,0.0034148059305471154
ACH-000338,0.031845328717760905
ACH-000339,2.6356627723500234e-05
ACH-000341,-0.023767771346589774
ACH-000348,-0.024808883721585715
ACH-000350,-0.00885982849328911
ACH-000352,-0.02423638330243876
ACH-000356,-0.025110463677837837
ACH-000361,-0.03386332053632565
ACH-000362,0.10233568031945624
ACH-000363,-0.1431463465820301
ACH-000364,-0.01242943788692006
ACH-000365,0.06542645901202987
ACH-000366,-0.008658212138880893
ACH-000368,-0.009944511508722064
ACH-000374,0.0788150821929557
ACH-000375,-0.11675895031929108
ACH-000376,0.022391529422441537
ACH-000381,0.08898558440266692
ACH-000383,0.0584626542542723
ACH-000387,0.0876356564768471
ACH-000389,0.01864243991666085
ACH-000390,0.0934426996450948
ACH-000393,0.05639235190139282
ACH-000395,0.10795326953785246
ACH-000396,0.05145369115340378
ACH-000397,0.014587292684821578
ACH-000401,-0.05754622855035136
ACH-000402,-0.2491168765474837
ACH-000403,0.02803211780281252
ACH-000404,0.17640992450777168
ACH-000406,0.05964422234221984
ACH-000407,-0.008311543711439504
ACH-000408,-0.004254527592169018
ACH-000410,0.03700468828694918
ACH-000411,-0.07085970915594153
ACH-000414,0.07080586498348278
ACH-000415,0.01389757381603454
ACH-000416,0.01245312463794256
ACH-000420,0.0614570890764168
ACH-000421,-0.04585402320961018
ACH-000424,0.1473233242621798
ACH-000425,0.003703956232928912
ACH-000426,0.18014812521426207
ACH-000427,-0.1442595733044419
ACH-000433,0.07714431476597601
ACH-000435,0.032721858073280666
ACH-000436,0.0061131448778550725
ACH-000444,0.0121739581428646
ACH-000445,0.13585436853626415
ACH-000448,0.10010502562036963
ACH-000450,-0.07848992946484623
ACH-000452,-0.04351648036360943
ACH-000454,0.17739883214031513
ACH-000458,0.02740474753215826
ACH-000459,-0.06460519542054352
ACH-000460,-0.01552395660789578
ACH-000461,-0.024492389259354628
ACH-000463,-0.09699600211622264
ACH-000464,-0.06002136483039543
ACH-000466,0.13188259894198415
ACH-000467,0.11936776231602254
ACH-000468,0.04954590525282507
ACH-000469,-0.017702145804924678
ACH-000470,0.08251763986039239
ACH-000471,0.06303362508440237
ACH-000472,-0.036070367759079
ACH-000473,0.14336549699621834
ACH-000475,0.019781676316759082
ACH-000476,0.026008568571662647
ACH-000477,0.04180752897763813
ACH-000479,0.3699697302664483
ACH-000480,-0.01617063773511264
ACH-000481,-0.0990068027853382
ACH-000483,0.04122251962563527
ACH-000484,0.003349136254081979
ACH-000485,-0.3923340992819076
ACH-000486,0.03586611675551804
ACH-000487,-0.061532134406190285
ACH-000488,0.029193416684082683
ACH-000490,0.02813190856167237
ACH-000491,0.06241294377902055
ACH-000495,0.02701246816871733
ACH-000496,0.1066012386251664
ACH-000499,-0.009099437718278704
ACH-000500,0.23314323039603005
ACH-000502,0.0006336763802011555
ACH-000503,0.20556607521301826
ACH-000505,-0.047790412027008664
ACH-000507,0.00716716133355905
ACH-000510,0.0420488492367083
ACH-000511,-0.001328078843285408
ACH-000512,0.03997701955311179
ACH-000516,0.12491663146814967
ACH-000517,-0.05782880360558775
ACH-000518,0.06636656863587083
ACH-000520,0.07240371723593228
ACH-000521,0.05374921089467024
ACH-000522,-0.004573231582871781
ACH-000524,0.037298809333388534
ACH-000527,-0.0022495789063081847
ACH-000528,-0.0038299597225016522
ACH-000537,0.037614886036485606
ACH-000541,0.19645885114543027
ACH-000542,0.1465376885008352
ACH-000544,0.13512510232343178
ACH-000545,0.1613880804233349
ACH-000547,0.189620290768146
ACH-000548,-0.030376184303317087
ACH-000549,0.10761134013370396
ACH-000550,0.05525743094788163
ACH-000552,0.02705403903091879
ACH-000556,-0.03547950372174994
ACH-000557,-0.027519149300479828
ACH-000569,0.061197029510881136
ACH-000570,0.014271734816096884
ACH-000571,-0.03409793702426432
ACH-000573,0.04076394443257668
ACH-000576,0.038190481619867
ACH-000579,0.0012958540744460025
ACH-000580,-0.0003948350771435838
ACH-000584,-0.05875555256058894
ACH-000585,0.07010081339888109
ACH-000588,0.038166831608732826
ACH-000589,-0.008994234131263986
ACH-000591,0.08222484692619089
ACH-000593,0.01352803874626873
ACH-000600,0.04579125992975555
ACH-000601,0.07112424258146645
ACH-000605,0.011466480372465716
ACH-000606,0.07535359290311572
ACH-000608,-0.05008022625720181
ACH-000614,0.0516870406533068
ACH-000616,0.06649218969626956
ACH-000618,0.04958321535643313
ACH-000619,0.14254244268727384
ACH-000620,0.03112281372815482
ACH-000621,0.03967069315987056
ACH-000622,-0.16795159869218004
ACH-000623,-0.07514118285394482
ACH-000624,-0.019840199435668227
ACH-000627,0.06814319018383218
ACH-000630,0.1289236021055834
ACH-000631,0.11436754769272675
ACH-000632,0.027735255779208986
ACH-000633,0.11739857756540008
ACH-000637,-0.021729280244437054
ACH-000638,-0.0022222935629724865
ACH-000646,0.16154099263619606
ACH-000647,0.013239064538060258
ACH-000648,0.043255169397357913
ACH-000649,0.07519875216121544
ACH-000651,0.04826506489944697
ACH-000652,0.05451214568899647
ACH-000653,0.09107590983420616
ACH-000657,0.04909050998461111
ACH-000658,0.018071971092119558
ACH-000661,-0.05819277057723786
ACH-000662,0.18577326248680226
ACH-000663,-0.005216290021860031
ACH-000665,0.06052347801725825
ACH-000671,0.07312439247680462
ACH-000672,-0.18777424495854345
ACH-000673,0.0013416598735046465
ACH-000676,0.03784539796441743
ACH-000677,0.004441733362906776
ACH-000681,0.07368967536090283
ACH-000683,0.015693313481159762
ACH-000684,0.21803183913677016
ACH-000688,0.062178389011069576
ACH-000693,-0.05365444041144322
ACH-000694,0.009297580543786807
ACH-000695,-0.05902985156343945
ACH-000696,-0.037353630932031284
ACH-000697,0.12207737320131105
ACH-000699,-0.14852208619002125
ACH-000701,-0.11900682908373705
ACH-000706,-0.1432820528525226
ACH-000711,-0.013411460900044973
ACH-000713,0.1338567516796919
ACH-000714,-0.00818962970504771
ACH-000718,-0.0066542048285070906
ACH-000720,0.09654114140751203
ACH-000721,0.06248430299866446
ACH-000724,0.03924932545494085
ACH-000725,0.052313189863670735
ACH-000732,0.11953810647661595
ACH-000734,0.021671466077122368
ACH-000735,0.11973639338618892
ACH-000736,0.09519166704984112
ACH-000738,-0.07210669815368646
ACH-000746,0.038208343319325065
ACH-000747,-0.0017056577528128474
ACH-000748,0.020199761976049828
ACH-000753,0.12171741677461835
ACH-000756,0.0993456609323544
ACH-000757,0.09433105164809713
ACH-000758,0.09827688763776984
ACH-000760,0.09813918728191123
ACH-000762,0.03771402908097307
ACH-000763,-0.03342590322111652
ACH-000764,0.07053157624865714
ACH-000765,0.12517813424600954
ACH-000766,0.03857623610789086
ACH-000767,0.042391952807075514
ACH-000768,-0.04941355237931668
ACH-000769,0.08822682206282334
ACH-000770,0.06598581005789476
ACH-000771,0.00022904301555384522
ACH-000773,0.056472244465541326
ACH-000776,0.09202836778948599
ACH-000777,0.14605448747322025
ACH-000778,0.04139388917424011
ACH-000781,0.013299269045092009
ACH-000782,0.2096801503239049
ACH-000783,-0.00794369456986005
ACH-000784,-0.0993799771367592
ACH-000785,0.01984179838369569
ACH-000787,-0.0500503472311371
ACH-000788,0.02244400188884468
ACH-000791,0.04850671331137883
ACH-000792,0.004322148769001848
ACH-000794,0.00590751546365479
ACH-000796,0.0449306612571117
ACH-000798,0.02977417663986618
ACH-000799,0.006340174895846281
ACH-000800,-0.16178864679826235
ACH-000802,0.10090710273174447
ACH-000804,0.02417117277521457
ACH-000805,0.12723736876180802
ACH-000809,0.020970979103003183
ACH-000810,0.0007355460403851388
ACH-000811,-0.022423018041638487
ACH-000817,-0.04211438969066781
ACH-000819,0.0224255216676138
ACH-000820,-0.07862394688368991
ACH-000821,-0.21190616526902534
ACH-000822,-0.04283598150041988
ACH-000823,-0.04443615323890795
ACH-000824,0.012363600942618923
ACH-000827,0.03298888651753334
ACH-000829,0.16077819699268034
ACH-000831,0.038708324718987115
ACH-000832,0.16161595321864694
ACH-000833,0.11267944115000683
ACH-000834,0.10833602223217607
ACH-000835,-0.05371693808609407
ACH-000836,0.057953608200730526
ACH-000837,0.014404014128022256
ACH-000838,0.08275150771870853
ACH-000839,0.1330482387389464
ACH-000840,0.33445114244189394
ACH-000841,-0.02324427517415452
ACH-000843,0.06996007836966288
ACH-000846,-0.012643983617442359
ACH-000847,0.009993735282589785
ACH-000848,0.07227653057505963
ACH-000849,0.04329236429171567
ACH-000851,-0.03126826620948914
ACH-000855,0.11168288392190998
ACH-000856,0.07129615744454572
ACH-000858,-0.15513883604009004
ACH-000859,-0.05564451275545222
ACH-000861,0.06470582932786248
ACH-000862,0.0946960600563828
ACH-000865,-0.04182243952932812
ACH-000866,-0.009032797743303216
ACH-000867,-0.04735092047348997
ACH-000869,-0.016261122940024724
ACH-000872,0.04740662683156276
ACH-000873,0.17196050843241978
ACH-000876,-0.18842846105419034
ACH-000878,-0.14108792208132528
ACH-000880,0.1415626526198654
ACH-000881,0.06684496445520975
ACH-000882,0.12508132838991665
ACH-000884,-0.003048793711661081
ACH-000885,-0.06954481405419599
ACH-000887,0.013704562071623872
ACH-000889,0.09327935718485393
ACH-000896,0.012572633606547671
ACH-000898,-0.002892688265049947
ACH-000900,0.0716770127727206
ACH-000901,0.04533755955639651
ACH-000905,0.025739245313195318
ACH-000906,-0.01750679460175939
ACH-000907,0.08571914062232916
ACH-000910,0.007258945786330661
ACH-000911,0.08875844685896041
ACH-000912,0.04013313632949109
ACH-000913,0.023550202941887238
ACH-000915,0.0890189811863872
ACH-000916,0.16246275009888755
ACH-000917,-0.032050830150607015
ACH-000920,0.2730237110587266
ACH-000921,-0.2981716443431984
ACH-000924,0.016704478725547832
ACH-000926,0.06196219085569259
ACH-000928,-0.09511477056549283
ACH-000929,0.10398846069457073
ACH-000932,-0.01483801011193826
ACH-000935,0.15126870561487074
ACH-000936,0.02000769528271797
ACH-000937,0.03082252005160898
ACH-000938,0.0391966109939803
ACH-000939,-0.06429439608153417
ACH-000941,-0.0810239020955868
ACH-000943,0.07651549670133212
ACH-000946,0.035003209445664325
ACH-000947,-0.0019262009038494429
ACH-000948,0.059352252566378674
ACH-000950,-0.0077209789711475095
ACH-000953,-0.028355482021202003
ACH-000954,-0.1729526871937258
ACH-000957,-0.07607757851959521
ACH-000958,-0.045966761515477364
ACH-000960,0.0029594785795711213
ACH-000963,-0.0011289489885309974
ACH-000968,0.2553399513606362
ACH-000969,0.021130227334882862
ACH-000972,-0.1625099450687785
ACH-000973,0.006441278255112821
ACH-000974,-0.0050418440480157955
ACH-000978,0.02683861843311481
ACH-000984,0.031776743089347116
ACH-000986,0.09211665809400144
ACH-000988,-0.041366468798564496
ACH-000993,-0.06520612671414946
ACH-000994,-0.05117270221279345
ACH-000996,0.0996378962468355
ACH-001001,-0.09860528149262524
ACH-001020,-0.048837892562272785
ACH-001028,0.03551910542847586
ACH-001031,-0.06209087703685839
ACH-001038,0.0035178573900831807
ACH-001048,0.021926845451707627
ACH-001050,0.14742884187051095
ACH-001053,0.12290926479362965
ACH-001054,0.02781894795406609
ACH-001061,0.04662639020037963
ACH-001067,0.007315179832153002
ACH-001075,0.07497744541850246
ACH-001096,-0.03815517201547891
ACH-001111,0.20316108993451293
ACH-001119,0.03510892055834299
ACH-001128,-0.10827627025228656
ACH-001134,0.16169357858842895
ACH-001151,0.07287982777483851
ACH-001163,0.0991173525996581
ACH-001164,-0.03677727263686895
ACH-001183,-0.06298696570539254
ACH-001192,0.10499115034881716
ACH-001193,0.09716835278739136
ACH-001196,0.09654490213096817
ACH-001197,0.16660699373560986
ACH-001205,-0.11147693591512704
ACH-001211,-0.06899483196408585
ACH-001212,0.036516738809825484
ACH-001228,-0.06521727751410884
ACH-001232,0.08148182557875347
ACH-001239,-0.09458964252689016
ACH-001270,-0.1237285502677862
ACH-001274,-0.08632075244644953
ACH-001275,-0.1212664362590335
ACH-001277,0.07194413406961839
ACH-001278,0.13711350914429754
ACH-001280,-0.26494598572803324
ACH-001283,0.09003852528971848
ACH-001289,-0.007559996418973906
ACH-001300,0.06589607972194457
ACH-001301,-0.03034946523336405
ACH-001302,-0.08051601651333451
ACH-001306,0.10794520985475446
ACH-001318,0.08752180464745259
ACH-001322,-0.08711165191077068
ACH-001328,0.050122399033911434
ACH-001332,0.067226489682101
ACH-001336,0.033479512526267144
ACH-001346,0.10587737154910704
ACH-001353,0.013011227831067784
ACH-001354,0.1442136283109423
ACH-001367,0.028881721712235117
ACH-001368,0.029196949223107737
ACH-001374,-0.13594551986886613
ACH-001377,-0.02668138345714415
ACH-001380,0.07895555618500992
ACH-001391,0.0926680489034019
ACH-001408,-0.07501217373039427
ACH-001430,-0.1893399598387807
ACH-001431,0.016953704938414957
ACH-001450,0.008173031491782539
ACH-001496,0.017477207245437647
ACH-001500,0.041369347866740735
ACH-001523,0.17699602542474294
ACH-001532,-0.054983376056334216
ACH-001550,0.01873357909200049
ACH-001552,0.17829075694081434
ACH-001554,0.023449976764302882
ACH-001654,-0.018200354823098727
ACH-001735,0.09549269788162268
ACH-001736,-0.2504140509810782
ACH-001737,-0.05516037983832653
ACH-001740,-0.06096157772593872
ACH-001745,0.06474978963698226
ACH-001765,0.04693120687351401
