,TEKT5 (146279)
ACH-000573,0.04183568582986622
ACH-000576,-0.013717811843502986
ACH-000579,0.1758812170680433
ACH-000580,-0.007959010532449868
ACH-000584,-0.07488605472931688
ACH-000585,-0.05728040431992928
ACH-000588,-0.04169573859137872
ACH-000589,-0.18883443430810465
ACH-000591,-0.041482823493837744
ACH-000593,-0.12055083782875692
ACH-000600,-0.02440979132879637
ACH-000601,-0.10384096826455992
ACH-000605,-0.03358629516332881
ACH-000606,0.024483676592455646
ACH-000608,-0.0012475969671026494
ACH-000614,0.026666538937535848
ACH-000616,0.045456461140392916
ACH-000618,-0.016167283755120644
ACH-000619,0.12577981006113134
ACH-000620,-0.04405871653892937
ACH-000621,-0.07137495275157492
ACH-000622,0.11336515124035733
ACH-000623,0.032716126293910595
ACH-000624,-0.0461765544885598
ACH-000627,0.0252912041196194
ACH-000630,-0.10778360913954106
ACH-000631,0.12560860673020247
ACH-000632,-0.08463161008579177
ACH-000633,0.013584896002835965
ACH-000637,0.06914811247542875
ACH-000638,0.0418526469427014
ACH-000646,-0.07873379359018758
ACH-000647,-0.0065146968316563275
ACH-000648,0.004418344817265411
ACH-000649,-0.02406314783288487
ACH-000651,-0.05407397052236393
ACH-000652,-0.058456221400983666
ACH-000653,-0.09699005568414157
ACH-000657,0.1403841228576817
ACH-000658,-0.24190149652321544
ACH-000661,-0.04533451311694888
ACH-000662,0.12804139206704807
ACH-000663,-0.059996766568520564
ACH-000665,0.1648294477438242
ACH-000671,-0.09633629323447082
ACH-000672,-0.051125037370286654
ACH-000673,0.03714195136711073
ACH-000676,-0.12263070950199655
ACH-000677,0.019469908398153667
ACH-000681,-0.14660266889386325
ACH-000683,-0.004548841111653627
ACH-000684,0.03365061814711516
ACH-000688,-0.01720212943118706
ACH-000693,0.1110503559904647
ACH-000694,-0.012723198377319224
ACH-000695,-0.14282436280645847
ACH-000696,0.034902145496155765
ACH-000697,-0.05678565364457664
ACH-000699,-0.05606083121381776
ACH-000701,0.09920166963251124
ACH-000706,-0.05247572768118969
ACH-000711,-0.04980363694968383
ACH-000713,-0.08427261211489809
ACH-000714,-0.005917043430515856
ACH-000718,0.003708593712658333
ACH-000720,0.036162083074163166
ACH-000721,-0.014487475053170756
ACH-000724,-0.4641318705138411
ACH-000725,-0.22694649915233264
ACH-000732,0.16900630792235813
ACH-000734,0.07841326241018598
ACH-000735,-0.02387025278574149
ACH-000736,-0.04919851471125074
ACH-000738,-0.038178857436838416
ACH-000746,0.024418532683234368
ACH-000747,0.14560580624661734
ACH-000748,-0.11261625561801375
ACH-000753,-0.11623914500505322
ACH-000756,-0.02712822041331669
ACH-000757,-0.03478571602103743
ACH-000758,-0.013552169026387331
ACH-000760,0.029355823802962082
ACH-000762,0.2805462254475382
ACH-000763,-0.12902050435497778
ACH-000764,-0.09743145929986476
ACH-000765,-0.00579198729044621
ACH-000766,0.030581862914047093
ACH-000767,0.049342096508572963
ACH-000768,-8.685940939778572e-05
ACH-000769,-0.17052261166515612
ACH-000770,-0.04751639887918209
ACH-000771,0.00027824037345858103
ACH-000773,0.08521115493126658
ACH-000776,-0.0696521620704575
ACH-000777,-0.09624314062119572
ACH-000778,-0.06889483998199357
ACH-000781,-0.09222189408513284
ACH-000782,-0.21607575636365228
ACH-000783,-0.01058773655314903
ACH-000784,0.04157082081226427
ACH-000785,0.0036769353596903306
ACH-000787,0.0014717560504587893
ACH-000788,0.005544296098775419
ACH-000791,0.010727049675284692
ACH-000792,-0.08148518448443323
ACH-000794,0.12847542132414888
ACH-000796,0.036500428967326116
ACH-000798,-0.1427560371208084
ACH-000799,-0.0732187369694858
ACH-000800,-0.14043009740217208
ACH-000802,-0.03137416384963873
ACH-000804,0.010698869348528631
ACH-000805,-0.14295361352651098
ACH-000809,-0.1284279348158514
ACH-000810,0.23164771397062944
ACH-000811,-0.04796854320125101
ACH-000817,-0.026294536968897702
ACH-000819,0.04157262338294508
ACH-000820,-0.3073986356863596
ACH-000821,-0.14829628926963706
ACH-000822,0.07262807108232391
ACH-000823,0.0493550534610021
ACH-000824,-0.016274478472982443
ACH-000827,-0.07022864862982676
ACH-000829,-0.07204562878203295
ACH-000831,-0.06332543600375459
ACH-000832,0.008211759040719968
ACH-000833,-0.1318362926064658
ACH-000834,0.0035632820602516883
ACH-000835,-0.005657445697302732
ACH-000836,-0.006489131782071383
ACH-000837,-0.11453446640619112
ACH-000838,-0.03204165376125323
ACH-000839,-0.12230389124007335
ACH-000840,-0.37532165144100815
ACH-000841,-0.013258409855615343
ACH-000843,0.08679236522668006
ACH-000846,-0.06854965646202084
ACH-000847,0.2420406203087486
ACH-000848,-0.01999172160109068
ACH-000849,-0.013837101866047136
ACH-000851,0.033372163843143274
ACH-000855,-0.08189441000445731
ACH-000856,-0.0185032099815854
ACH-000858,0.035589222635896894
ACH-000859,0.06619711743888357
ACH-000861,-0.008281788643202849
ACH-000862,0.11629931071022212
ACH-000865,-0.024226868013585125
ACH-000866,0.009094969990196732
ACH-000867,-0.13116883060945106
ACH-000869,-0.03775244311006503
ACH-000872,-0.10379211850160433
ACH-000873,0.02000192060016767
ACH-000876,0.005420164177575178
ACH-000878,-0.0977101873639466
ACH-000880,0.08564212951775534
ACH-000881,-0.07049689208580114
ACH-000882,0.01634892547295038
ACH-000884,0.04421897809420158
ACH-000885,0.008901479602892094
ACH-000887,-0.008678663569520807
ACH-000889,0.010227902633678232
ACH-000896,-0.033187516455464014
ACH-000898,-0.07896923740461262
ACH-000900,-0.07351112647798834
ACH-000901,-0.06585033558532351
ACH-000905,-0.10260530147034704
ACH-000906,0.08932281527428057
ACH-000907,-0.0501697438740129
ACH-000910,0.04470021824030681
ACH-000911,0.034681569521204686
ACH-000912,-0.1585345752135098
ACH-000913,-0.015931986148546417
ACH-000915,-0.04523992090574591
ACH-000916,-0.20936338395825754
ACH-000917,-0.0152890580765958
ACH-000920,-0.11757302346722227
ACH-000921,-0.05989035807549445
ACH-000924,-0.004624339974630246
ACH-000926,-0.08832078063000452
ACH-000928,-0.0067774679554990025
ACH-000929,-0.2938711874029465
ACH-000932,0.0344553953744315
ACH-000935,-0.13562149293394374
ACH-000936,-0.0691191333693104
ACH-000937,-0.09408991885296836
ACH-000938,-0.12500754806703668
ACH-000939,-0.07423097868727901
ACH-000941,-0.0724112522902531
ACH-000943,-0.02333347391343477
ACH-000946,0.020099940888886857
ACH-000947,-0.02910178831668253
ACH-000948,0.02551977293119492
ACH-000950,-0.014421047479467413
ACH-000953,-0.05487774057669567
ACH-000954,-0.08227942267825353
ACH-000957,0.06548296660501504
ACH-000958,0.0623929746654987
ACH-000960,-0.07671842942914958
ACH-000963,0.05615233365845236
ACH-000968,-0.11323643402164847
ACH-000969,0.055459053241100335
ACH-000972,-0.2388929945463459
ACH-000973,0.009800967273156887
ACH-000974,-0.05427279517034268
ACH-000978,0.15435051825443466
ACH-000984,0.030196049578237332
ACH-000986,0.1365757071310451
ACH-000988,-0.030411502497759143
ACH-000993,0.08146225302675497
ACH-000994,-0.06556431514069659
ACH-000996,0.05477137017568785
ACH-001001,0.031236127380040182
ACH-001020,-0.11883162621829645
ACH-001028,-0.03135029301825218
ACH-001031,0.1790654660873603
ACH-001038,0.03779606534148225
ACH-001048,-0.020613556054818436
ACH-001050,-0.07949922503759853
ACH-001053,-0.01326019545044946
ACH-001054,-0.10253566868664442
ACH-001061,-0.17395702137364108
ACH-001067,-0.010319151831425044
ACH-001075,-0.09007078420858347
ACH-001096,-0.06720675025878342
ACH-001111,0.17422272969286035
ACH-001119,0.101966265069274
ACH-001128,0.0256343299802904
ACH-001134,0.13181949867093745
ACH-001151,-0.03045654802525687
ACH-001163,-0.0048350317925036895
ACH-001164,0.08374391707189154
ACH-001183,0.002232190735699844
ACH-001192,-0.11277785078061732
ACH-001193,-0.2538705785662939
ACH-001196,0.09019703133616697
ACH-001197,-0.05412362450030287
ACH-001205,0.04993146588076617
ACH-001211,0.13038566401991994
ACH-001212,-0.06129415388980846
ACH-001228,0.06694263020442802
ACH-001232,0.05846051780299302
ACH-001239,-0.1075939677457924
ACH-001270,0.22669371065325325
ACH-001274,-0.09190846459064303
ACH-001275,0.09080359371032126
ACH-001277,-0.0804747271312971
ACH-001278,0.010991619584298343
ACH-001280,0.15540887529140993
ACH-001283,0.1015763475567072
ACH-001289,-0.19814369430536155
ACH-001300,-0.04753299349658807
ACH-001301,0.07255598713833711
ACH-001302,0.10148240093200776
ACH-001306,0.08579069344010723
ACH-001318,-0.05477578953687131
ACH-001322,-0.0007945977109425206
ACH-001328,-0.020233705504821
ACH-001332,-0.09970494427226556
ACH-001336,-0.014217832500255812
ACH-001346,-0.044909833789859424
ACH-001353,0.008993375717454283
ACH-001354,0.15634552718447706
ACH-001367,0.18996450362704545
ACH-001368,-0.15492587983023834
ACH-001374,0.07019880262327248
ACH-001377,-0.04820227912073557
ACH-001380,0.11955973047363395
ACH-001391,-0.12434098322909165
ACH-001408,0.04527618542589034
ACH-001430,0.12957372975879627
ACH-001431,0.03489984819587829
ACH-001450,0.002188854544117707
ACH-001496,-0.051679774091546365
ACH-001500,-0.08324504831860931
ACH-001523,-0.03044171659994748
ACH-001532,-0.04732042010601095
ACH-001550,0.013089574609962169
ACH-001552,0.06883689818963876
ACH-001554,-0.006838108199449536
ACH-001654,-0.04500109949829623
ACH-001735,-0.0872879206542904
ACH-001736,-0.12537000362405873
ACH-001737,-0.17319567269807984
ACH-001740,-0.07523488946258311
ACH-001745,-0.09569829074926783
ACH-001765,-0.0047598528276959545
