,CD52 (1043)
ACH-000004,-0.12061221129051265
ACH-000005,-0.07917557412608503
ACH-000007,0.2405551366718678
ACH-000009,-0.06634185505192887
ACH-000011,0.08984482580284325
ACH-000012,-0.03323946654562679
ACH-000013,0.031056549420632962
ACH-000014,0.02013823229662076
ACH-000015,0.10673978291409572
ACH-000017,-0.0073687583445101075
ACH-000018,0.14766008385024149
ACH-000019,0.0377868531870121
ACH-000021,0.04620289416349945
ACH-000022,-0.014804016748052632
ACH-000025,0.05154443546945638
ACH-000028,0.10619721220319814
ACH-000030,0.09361312314963888
ACH-000035,-0.06189256837650086
ACH-000036,0.1360329242169126
ACH-000037,-0.01814647788533269
ACH-000039,0.009121630556770002
ACH-000040,-0.11475938537740082
ACH-000041,-0.0900949157203195
ACH-000042,0.103812211195255
ACH-000045,-0.11261718504693925
ACH-000047,0.052083535242918616
ACH-000052,0.05937189615443882
ACH-000053,-0.020847160612172986
ACH-000054,0.06795620751952954
ACH-000055,-0.001086069130553615
ACH-000060,-0.055881124706516135
ACH-000067,-0.09860324186845804
ACH-000070,0.1757226277712964
ACH-000075,0.07164734156679012
ACH-000078,-0.11208149491310523
ACH-000082,0.054619241477026216
ACH-000085,-0.1986026645833144
ACH-000086,0.03898497953577642
ACH-000087,-0.05218291506740543
ACH-000092,-0.08918490646103719
ACH-000095,0.06577659719795978
ACH-000097,0.004168383195205132
ACH-000098,-0.007219198508259327
ACH-000099,-0.0224327920742071
ACH-000108,0.04949410330012423
ACH-000113,0.055128935614586934
ACH-000116,-0.038580556184172506
ACH-000118,0.037346071478854936
ACH-000120,0.14804419908543698
ACH-000123,0.1873072692997053
ACH-000127,0.061792608382337175
ACH-000128,0.0393158403175183
ACH-000132,-0.015900106743129798
ACH-000133,-0.1104945914687096
ACH-000137,-0.09288259988342487
ACH-000138,0.010565191055869392
ACH-000142,-0.05015286165725353
ACH-000143,0.009228207357496795
ACH-000146,0.06196267708694539
ACH-000148,0.06752488006549845
ACH-000150,-0.08452007573065944
ACH-000152,-0.15093492212718154
ACH-000153,0.20643503721981588
ACH-000159,-0.0007901983345420888
ACH-000160,0.03497260016753293
ACH-000163,0.04948807201543296
ACH-000167,-0.24434267514794544
ACH-000168,-0.004677035707760682
ACH-000169,0.02367786610548161
ACH-000178,-0.00017681617492109266
ACH-000183,-0.0011068199379998902
ACH-000188,0.005726089009002536
ACH-000189,0.0773686152429532
ACH-000190,0.05586666579866917
ACH-000198,-0.005576135174948073
ACH-000203,-0.16753255110033466
ACH-000204,0.05331590956843245
ACH-000206,-0.08365642761729075
ACH-000207,0.14978633242725575
ACH-000208,0.012250421348781959
ACH-000210,0.08032965672418836
ACH-000211,0.06838536168647004
ACH-000215,-0.03330726006062135
ACH-000221,0.1357764120581418
ACH-000222,0.14113381179588488
ACH-000223,0.0015965280545800044
ACH-000226,0.051910667270030415
ACH-000227,0.1466668665370577
ACH-000228,0.00015665176299891305
ACH-000231,0.04703623500974422
ACH-000232,0.06766513009422705
ACH-000233,0.02140518900081205
ACH-000234,0.005647525637298443
ACH-000235,0.01656350085810438
ACH-000237,-0.01619995433647084
ACH-000238,-0.055944919287892164
ACH-000242,0.1790429143193938
ACH-000243,0.08099038455199467
ACH-000244,0.07538419035752217
ACH-000246,-0.022550422993191058
ACH-000248,-0.002275215531715455
ACH-000250,0.09220896007779758
ACH-000251,0.015099328157066926
ACH-000252,0.14631845976005015
ACH-000253,0.037536701036436866
ACH-000255,0.02976872077494585
ACH-000256,0.011741887506316386
ACH-000257,-0.21320065637436425
ACH-000258,0.059170729227365375
ACH-000259,0.010519035654685784
ACH-000260,-0.03395268640892893
ACH-000261,0.04674163054761982
ACH-000262,0.07149975539792505
ACH-000263,-0.1595118404728065
ACH-000264,0.024933469572328275
ACH-000265,0.08743754866281142
ACH-000266,0.10546843646127056
ACH-000272,0.08236843857516392
ACH-000274,-0.0626426180764074
ACH-000277,-0.013168642210245
ACH-000278,0.0584270864912427
ACH-000279,0.04514650060571354
ACH-000280,2.168686763913296e-05
ACH-000281,0.06817086422428649
ACH-000288,-0.07132288346468711
ACH-000291,0.012791121718022158
ACH-000293,0.0074465225403898844
ACH-000294,0.11546214944722175
ACH-000295,0.11128897437366303
ACH-000296,-0.10453521807823817
ACH-000302,0.009169564843817993
ACH-000304,-0.0790519828385669
ACH-000307,0.04460510769246018
ACH-000308,0.04455391969049513
ACH-000310,-0.11678380526171132
ACH-000311,0.07586878076970244
ACH-000312,-0.0019083213150512981
ACH-000315,0.15144243513074812
ACH-000316,-0.0562989561871047
ACH-000317,-0.0036545285837504093
ACH-000318,0.0018321792296002
ACH-000319,0.0289916438701326
ACH-000320,-0.04444353990602482
ACH-000322,0.09985057798242453
ACH-000323,-0.08426448823873918
ACH-000324,0.1033817929978382
ACH-000329,-0.03079307244378468
ACH-000330,0.03944608771658732
ACH-000331,-0.034212111681637306
ACH-000332,0.02540957599573733
ACH-000334,0.0350090050223637
ACH-000335,-0.0895249376650136
ACH-000336,-0.18815546029971805
ACH-000337,0.10004285855666216
ACH-000338,0.3271207123400998
ACH-000339,-0.004745771025793137
ACH-000341,0.1242367721094976
ACH-000348,-0.09384586228659103
ACH-000350,0.044932297445127896
ACH-000352,0.059434000384585024
ACH-000356,0.15011993643721147
ACH-000361,0.13059335418698956
ACH-000362,-0.022461282693374177
ACH-000363,-0.09516350585889996
ACH-000364,0.030185484991448075
ACH-000365,0.0760942691746177
ACH-000366,-0.0041641288522531565
ACH-000368,0.04573661232304623
ACH-000374,-0.015543299818295669
ACH-000375,-0.0009023759668862412
ACH-000376,-0.03281911300741404
ACH-000381,-0.008170348604651354
ACH-000383,-0.024804389447813144
ACH-000387,-0.07758289159365206
ACH-000389,0.18517613663250948
ACH-000390,0.021350917715446248
ACH-000393,0.12068521125625105
ACH-000395,-0.1334167616281853
ACH-000396,0.1667222059130733
ACH-000397,0.09076066502818113
ACH-000401,-0.005600690303257108
ACH-000402,0.0899500696487968
ACH-000403,0.07646854383753779
ACH-000404,0.039265151772005964
ACH-000406,0.024448255545299617
ACH-000407,0.045181396940880365
ACH-000408,-0.10542710293215372
ACH-000410,0.06884338628585887
ACH-000411,0.02366614895326867
ACH-000414,0.08289140880186123
ACH-000415,-0.044271129478894784
ACH-000416,0.10971461998500268
ACH-000420,0.01279885394441462
ACH-000421,0.06386044580417936
ACH-000424,-0.04701896748176936
ACH-000425,0.007403819006745244
ACH-000426,-0.032362939582890576
ACH-000427,0.017310916343644067
ACH-000433,0.09926202127646816
ACH-000435,0.08832228895570839
ACH-000436,0.008438960947633628
ACH-000444,0.04870860866919613
ACH-000445,-0.10578074390037767
ACH-000448,0.013568929425642922
ACH-000450,0.00671515800439627
ACH-000452,0.09424676944236177
ACH-000454,-0.02474178036679805
ACH-000458,0.02661391873687636
ACH-000459,0.16130396720484932
ACH-000460,0.04273721874988544
ACH-000461,0.07100703337686946
ACH-000463,0.05144055487457039
ACH-000464,-0.09741055353624392
ACH-000466,0.028200254798050488
ACH-000467,-0.004170594953114095
ACH-000468,0.028072912870079327
ACH-000469,-0.02612476181128481
ACH-000470,0.05570757432260202
ACH-000471,-0.01812317108921542
ACH-000472,0.03689211930591795
ACH-000473,0.005083604211076419
ACH-000475,0.028859556272814918
ACH-000476,0.005246071581572459
ACH-000477,-0.012829930939575976
ACH-000479,0.12856568444883829
ACH-000480,-0.10100555772724272
ACH-000481,0.021624344416698187
ACH-000483,0.015357325286317159
ACH-000484,0.034539351390352475
ACH-000485,0.01584893361192286
ACH-000486,0.027087451084598275
ACH-000487,0.0580984639039483
ACH-000488,-0.046212486729909664
ACH-000490,0.032889964721963275
ACH-000491,-0.003273542368331829
ACH-000495,0.21902361142122095
ACH-000496,-0.012924676462786016
ACH-000499,0.07532465927437795
ACH-000500,-0.056696792051079685
ACH-000502,0.06747674693706147
ACH-000503,0.011664286642358314
ACH-000505,0.07489548323668503
ACH-000507,-0.07080735952910855
ACH-000510,0.04323442822229077
ACH-000511,0.08003752553312556
ACH-000512,-0.08733423438307453
ACH-000516,-0.028575454888183013
ACH-000517,-0.0069129776446400296
ACH-000518,0.15382288672779634
ACH-000520,-0.040291576378725984
ACH-000521,-0.11703012829433572
ACH-000522,0.059934007804951936
ACH-000524,0.016068441660931698
ACH-000527,0.0053660858465611975
ACH-000528,0.07493408770300662
