,ZNF114 (163071)
ACH-000004,-0.07226602835866745
ACH-000005,-0.20971867773875408
ACH-000007,0.015773963194759592
ACH-000009,-0.1087996222924045
ACH-000011,-0.02086326325802211
ACH-000012,0.09170229062142593
ACH-000013,-0.05091961327451433
ACH-000014,-0.0987817583996465
ACH-000015,-0.08256748106676197
ACH-000017,-0.11785546614453678
ACH-000018,-0.039501141637797034
ACH-000019,0.07102370787541266
ACH-000021,-0.08696021701349169
ACH-000022,-0.18182097545200565
ACH-000025,0.15787359385851138
ACH-000028,0.02527722771174061
ACH-000030,0.004268284021827773
ACH-000035,-0.04807555797288348
ACH-000036,0.07706732896064643
ACH-000037,0.03877397881826314
ACH-000039,0.031658210248366445
ACH-000040,-0.017073634307487092
ACH-000041,-0.02183876727951009
ACH-000042,0.01708587058844677
ACH-000045,-0.19078789288179016
ACH-000047,0.018917086452378083
ACH-000052,-0.021884714272323892
ACH-000053,-0.29566042672990184
ACH-000054,-0.14652370296404174
ACH-000055,-0.06414376695249502
ACH-000060,0.01397077452987316
ACH-000067,-0.03304084687455474
ACH-000070,-0.04378158324427491
ACH-000075,0.05988052512668544
ACH-000078,-0.06626215646072503
ACH-000082,-0.010624103906112962
ACH-000085,0.0782388754028041
ACH-000086,-0.17058818865259684
ACH-000087,-0.07398803924467065
ACH-000092,-0.07301681467590196
ACH-000095,-0.06282627969835025
ACH-000097,0.02924820268824262
ACH-000098,-0.16140539418182864
ACH-000099,-0.054618874704885634
ACH-000108,0.06399721719089367
ACH-000113,0.09455332087763507
ACH-000116,0.01335491397973804
ACH-000118,-0.002784202958486293
ACH-000120,-0.07899273217725099
ACH-000123,-0.03673892891703035
ACH-000127,-0.08994121472502895
ACH-000128,-0.03247329069805818
ACH-000132,-0.02786756842735452
ACH-000133,0.01885136069550892
ACH-000137,-0.1697750612488794
ACH-000138,-0.07757674841406423
ACH-000142,0.04049648963941409
ACH-000143,-0.2967746276998581
ACH-000146,-0.050765524383694534
ACH-000148,-0.10945511575229368
ACH-000150,-0.048450371492023935
ACH-000152,-0.0699208041700255
ACH-000153,0.008520968532173722
ACH-000159,-0.011693179268827354
ACH-000160,-0.03978592282838878
ACH-000163,-0.02950115993516715
ACH-000167,-0.04770082926416856
ACH-000168,-0.33508659335174346
ACH-000169,-0.058943701431693876
ACH-000178,-0.003627131661220875
ACH-000183,-0.07782527980607168
ACH-000188,0.0781041914011598
ACH-000189,-0.06298997519071231
ACH-000190,-0.07767518967773578
ACH-000198,-0.13577336922575875
ACH-000203,-0.22729608895683956
ACH-000204,-0.21421610792927634
ACH-000206,-0.05964725849450949
ACH-000207,0.22229971022845899
ACH-000208,0.24561373208253734
ACH-000210,0.16544629245325734
ACH-000211,-0.018656438074067357
ACH-000215,-0.07321244765516767
ACH-000221,-0.16444427226058606
ACH-000222,-0.014169529865585062
ACH-000223,-0.10905186089003674
ACH-000226,0.05337019360014366
ACH-000227,0.03645050909926184
ACH-000228,0.09155144305746156
ACH-000231,0.04624263346945634
ACH-000232,-0.05319638952497728
ACH-000233,-0.06744437701286392
ACH-000234,0.07972458536298367
ACH-000235,-0.1184962349889938
ACH-000237,-0.05093388128017522
ACH-000238,-0.01981813310706506
ACH-000242,-0.0711442259863553
ACH-000243,-0.029924368192322626
ACH-000244,-0.05033288398686783
ACH-000246,-0.18133612519794196
ACH-000248,0.05705147819535105
ACH-000250,-0.024954809526160342
ACH-000251,-0.28865782756469205
ACH-000252,-0.2573305548664845
ACH-000253,-0.031036429513170382
ACH-000255,-0.19705147289444636
ACH-000256,-0.039270404367736135
ACH-000257,0.025326030593240047
ACH-000258,0.09184289940287882
ACH-000259,0.01427807406516056
ACH-000260,-0.01958842462069111
ACH-000261,0.04658920844635712
ACH-000262,-0.03754403294571556
ACH-000263,-0.24896706752897704
ACH-000264,0.08410180291215863
ACH-000265,-0.07258502555959685
ACH-000266,-0.05113855943350984
ACH-000272,0.00028773884705638397
ACH-000274,-0.07525898999960094
ACH-000277,-0.022947662942948255
ACH-000278,-0.10021903170363287
ACH-000279,0.03189208663098262
ACH-000280,-0.0040296727110098705
ACH-000281,0.10891019503580844
ACH-000288,0.0218099234494564
ACH-000291,-0.05321019055370158
ACH-000293,0.042348411135759684
ACH-000294,-0.2026345937976194
ACH-000295,-0.30698111194540795
ACH-000296,0.21040240333733898
ACH-000302,-0.2753444854905133
ACH-000304,-0.2514301691485363
ACH-000307,0.13781311405893726
ACH-000308,-0.20333583065609806
ACH-000310,-0.13699380033646366
ACH-000311,-0.04227522002876513
ACH-000312,-0.10404365907937214
ACH-000315,-0.02772518457936631
ACH-000316,0.009367587302122164
ACH-000317,-0.012892189045261791
ACH-000318,-0.06860637190601722
ACH-000319,-0.013764359246989393
ACH-000320,0.06312497572026733
ACH-000322,-0.1275402246215168
ACH-000323,0.014944985411062837
ACH-000324,0.06973424175568202
ACH-000329,0.02312499985779278
ACH-000330,-0.05120526538807816
ACH-000331,-0.034456020835507806
ACH-000332,-0.060595407315339925
ACH-000334,-0.2163260253455224
ACH-000335,-0.1878129827768181
ACH-000336,0.10238741087731032
ACH-000337,0.03245178902063618
ACH-000338,0.2778296591288384
ACH-000339,-0.07954307481981113
ACH-000341,-0.06958799098555322
ACH-000348,-0.03360416375276876
ACH-000350,-0.2271533926522105
ACH-000352,0.054510911756208834
ACH-000356,-0.1218543741513878
ACH-000361,-0.004238649668361897
ACH-000362,-0.18124072701387495
ACH-000363,-0.13234123107291865
ACH-000364,-0.18197717772906807
ACH-000365,-0.17323436890154953
ACH-000366,-0.013439813451246991
ACH-000368,-0.008720135565311628
ACH-000374,-0.0918957173928276
ACH-000375,-0.034377979233160966
ACH-000376,-0.15796374214188486
ACH-000381,-0.12216180117246565
ACH-000383,-0.0027989872385943445
ACH-000387,-0.03335787526323363
ACH-000389,-0.12345117303584507
ACH-000390,0.00015603663667858192
ACH-000393,-0.12084791316706794
ACH-000395,-0.14930956887895802
ACH-000396,-0.07419065601168455
ACH-000397,-0.032640965590228985
ACH-000401,-0.09814867380702838
ACH-000402,-0.19430697962672974
ACH-000403,0.09413696367514857
ACH-000404,0.2364157876785065
ACH-000406,-0.05695176887343776
ACH-000407,-0.16373140778823755
ACH-000408,0.17637617390222646
ACH-000410,-0.04437942935291002
ACH-000411,-0.07473757668287062
ACH-000414,0.06411314353327603
ACH-000415,-0.0004626581870587682
ACH-000416,-0.018649008401174512
ACH-000420,-0.04740732992379705
ACH-000421,-0.01664668998111118
ACH-000424,0.09170604643432917
ACH-000425,-0.004619630293911582
ACH-000426,0.22445995368528854
ACH-000427,-0.11818472893837158
ACH-000433,0.09775104914114237
ACH-000435,0.1191906379375606
ACH-000436,0.1915020467898404
ACH-000444,0.08772910466652246
ACH-000445,-0.02618392723079578
ACH-000448,-0.03511505948092907
ACH-000450,-0.43494976608004216
ACH-000452,-0.004093005269252194
ACH-000454,0.08564696390195305
ACH-000458,-0.0194052477609035
ACH-000459,-0.17715303659685086
ACH-000460,-0.00869120902550228
ACH-000461,0.10230205139905776
ACH-000463,-0.04791636916359802
