,DepMap_ID
61075,ACH-000196
79145,ACH-000251
85470,ACH-000269
87394,ACH-000276
90171,ACH-000285
137941,ACH-000411
167384,ACH-000484
182530,ACH-000521
199872,ACH-000561
200969,ACH-000563
272753,ACH-000705
309328,ACH-000770
359669,ACH-000790
408474,ACH-000852
490695,ACH-000920
499944,ACH-000925
510388,ACH-000930
550769,ACH-000946
561664,ACH-000950
567053,ACH-000952
600902,ACH-000962
604762,ACH-000963
614750,ACH-000966
667538,ACH-000979
667539,ACH-000979
713990,ACH-000987
836010,ACH-000994
896707,ACH-000999
909866,ACH-001024
949845,ACH-001145
966900,ACH-001233
974497,ACH-001318
976767,ACH-001329
1003009,ACH-001377
1026254,ACH-001498
1048165,ACH-001550
1079051,ACH-001650
1081071,ACH-001653
1130852,ACH-002164
1130853,ACH-002164
1146099,ACH-002192
1148764,ACH-002198
1151369,ACH-002206
1160292,ACH-002222
1163980,ACH-002231
1170258,ACH-002238
1210160,ACH-002308
1232470,ACH-002377
1237691,ACH-002394
1242718,ACH-002397
