,RHBDD1 (84236)
ACH-000266,-0.02954079827453575
ACH-000272,0.020872393176585787
ACH-000274,0.02957184513152928
ACH-000277,-0.06338064272813487
ACH-000278,-0.10779530873224667
ACH-000279,-0.036247190309585814
ACH-000280,0.05984677984912987
ACH-000281,-0.1258940684098649
ACH-000288,0.02226884752033842
ACH-000291,-0.16100033358220384
ACH-000293,0.15809527041875734
ACH-000294,0.00625934357231513
ACH-000295,0.24784134641962266
ACH-000296,-0.0448880916266121
ACH-000302,0.05793486585216932
ACH-000304,-0.14946334840186584
ACH-000307,0.029027685385473206
ACH-000308,-0.07927931122584374
ACH-000310,-0.025504086301534883
ACH-000311,-0.07427268554402187
ACH-000312,0.03755660264075222
ACH-000315,0.07095676415033081
ACH-000316,-0.04407665190456005
ACH-000317,-0.052264682094182016
ACH-000318,0.12786629677121694
ACH-000319,-0.00809764363038755
ACH-000320,-0.0703322344183523
ACH-000322,0.08777099903751318
ACH-000323,0.1079742934303883
ACH-000324,-0.05527448490001875
ACH-000329,-0.09003327951725018
ACH-000330,-0.019994703105438626
ACH-000331,0.033869820773405945
ACH-000332,0.033715096030426835
ACH-000334,-0.07492980482255368
ACH-000335,0.08501659252184311
ACH-000336,0.1137634225410509
ACH-000337,0.06336409513628816
ACH-000338,-0.3579703616925428
ACH-000339,0.0059805763133823076
ACH-000341,0.004375142751935191
ACH-000348,-0.047808927511793366
ACH-000350,0.0789561324272856
ACH-000352,0.12504335587723533
ACH-000356,0.32986282277677964
ACH-000361,-0.12019443274018099
ACH-000362,-0.007117646039744817
ACH-000363,-0.03856727517183825
ACH-000364,-0.003386549795793209
ACH-000365,0.001961411819353196
ACH-000366,-0.037365935979578775
ACH-000368,-0.11503598391461975
ACH-000374,-0.029006423902405275
ACH-000375,-0.09924403391617832
ACH-000376,0.015823207305486475
ACH-000381,-0.006951970799004386
ACH-000383,-0.039553746369997256
ACH-000387,-0.038003858165888034
ACH-000389,0.07815614914282014
ACH-000390,0.011392226926123952
ACH-000393,-0.06793487994214964
ACH-000395,-0.09307412157681408
ACH-000396,0.04344026596466442
ACH-000397,0.0006434420072514847
ACH-000401,-0.011898607408962592
ACH-000402,0.15669683401342338
ACH-000403,-0.02459348754729245
ACH-000404,0.18627215792252927
ACH-000406,-0.04205181220754868
ACH-000407,-0.1844871002200628
ACH-000408,0.03165222458526075
ACH-000410,-0.00998941302475373
ACH-000411,-0.0036979737477702713
ACH-000414,-0.03684918039787593
ACH-000415,0.07358348823265623
ACH-000416,-0.0848817144358798
ACH-000420,-0.046727675911001666
ACH-000421,0.010738584357647416
ACH-000424,0.08860096286209011
ACH-000425,0.12954889294774094
ACH-000426,0.23447707700013715
ACH-000427,-0.022638440032978126
ACH-000433,0.03312992216852933
ACH-000435,0.00365188462984876
ACH-000436,-0.24385671206089066
ACH-000444,0.01939729207347352
ACH-000445,-0.0019123994475157926
ACH-000448,0.02378885788527857
ACH-000450,0.00807816194441632
ACH-000452,0.06148353190652715
ACH-000454,0.08991901609267079
ACH-000458,-0.07585787152006881
ACH-000459,0.15329432713059174
ACH-000460,-0.03296250566650807
ACH-000461,0.08696673534653064
ACH-000463,0.008189498911895195
ACH-000464,-0.06976663754205924
ACH-000466,0.1278694361419461
ACH-000467,0.04017639080333503
ACH-000468,-0.08204620998743045
ACH-000469,0.03626140290052863
ACH-000470,-0.0005962011159585032
ACH-000471,-0.018151133579290397
ACH-000472,0.03113947780191725
ACH-000473,-0.01749622032902345
ACH-000475,8.970778857274332e-05
ACH-000476,0.06580181157636494
ACH-000477,-0.032034138614983755
ACH-000479,-0.09873648414355334
ACH-000480,0.008428282809063723
ACH-000481,0.07358884578055384
ACH-000483,-0.0949975061835734
ACH-000484,0.022653925486198462
ACH-000485,-0.006714768843478998
ACH-000486,0.08381407208796603
ACH-000487,-0.12242887676875952
ACH-000488,-0.029594561448597987
ACH-000490,0.11538131801275238
ACH-000491,-0.020816502757891143
ACH-000495,-0.02465612947167725
ACH-000496,0.0076524484414543
ACH-000499,0.06724684768347343
ACH-000500,0.11026709312795067
ACH-000502,-0.06219232370809141
ACH-000503,0.11568150488991005
ACH-000505,-0.08711375465371425
ACH-000507,-0.13316904488868292
ACH-000510,0.04793857569635317
ACH-000511,-0.06602454755307939
ACH-000512,-0.2642615102982083
ACH-000516,-0.19969881578513574
ACH-000517,-0.03202552743586153
ACH-000518,0.05687710901298919
ACH-000520,-0.053976744891808835
ACH-000521,-0.16588094627778888
ACH-000522,-0.03784952680420097
ACH-000524,0.05621717912937831
ACH-000527,0.007178074567903927
ACH-000528,0.032581292536819656
ACH-000537,-0.03414581116226753
ACH-000541,0.13166763353865607
ACH-000542,-0.10227191628961743
ACH-000544,0.045161822031635886
ACH-000545,-0.0001239638617723341
ACH-000547,-0.0422527003180982
ACH-000548,0.01201809126619502
ACH-000549,0.1395753968839431
ACH-000550,-0.1680156368888723
ACH-000552,-0.0612213492487056
ACH-000556,-0.05999427242754767
ACH-000557,-0.0025552075944356594
ACH-000569,-0.11932842739178573
ACH-000570,0.03665193123512368
ACH-000571,0.04079436638737802
ACH-000573,-0.06576090009023088
ACH-000576,-0.11556913536817215
ACH-000579,-0.03876433454962104
ACH-000580,0.0314951519018759
ACH-000584,-0.07920499132588114
ACH-000585,-0.09003977237786874
ACH-000588,0.15338331055582033
ACH-000589,-0.04544512183428609
ACH-000591,0.0009674647403838156
ACH-000593,-0.0017971388265685254
ACH-000600,0.045658165115003216
ACH-000601,-0.039709014400352814
ACH-000605,-0.10077500436839283
ACH-000606,0.08000257007714788
ACH-000608,-0.08191528644639612
ACH-000614,0.11486610002825735
ACH-000616,0.0940907165210537
ACH-000618,0.0051424739802623095
ACH-000619,0.3029482083977248
ACH-000620,0.051237522582944534
ACH-000621,-0.0022378300832821443
ACH-000622,-0.03639408865576114
ACH-000623,-0.05148337427142311
ACH-000624,-0.06850479139053807
ACH-000627,-0.16900276274639564
ACH-000630,0.03216212679654016
ACH-000631,-0.13433738849154264
ACH-000632,0.0360329805161126
ACH-000633,0.035628449155558066
ACH-000637,-0.1312747573387413
ACH-000638,0.21603319527339795
ACH-000646,-0.05677475518429164
ACH-000647,-0.07775303312216396
ACH-000648,0.054577470720337584
ACH-000649,0.003235430837407485
ACH-000651,0.014660205045096731
ACH-000652,0.021392977710667668
ACH-000653,-0.037306250766997576
ACH-000657,0.05868341418753425
ACH-000658,0.01865606666559279
ACH-000661,0.13896842490079914
ACH-000662,0.23436589091712975
ACH-000663,-0.13886231502520524
ACH-000665,0.04316968493211785
ACH-000671,-0.06959148292954757
ACH-000672,-0.017922446137016844
ACH-000673,-0.035195100986738746
ACH-000676,-0.09101547102873243
ACH-000677,0.10185836624922708
ACH-000681,-0.059453937554611765
ACH-000683,-0.02716778068379436
ACH-000684,0.0062801431059182075
ACH-000688,-0.18511014200005066
ACH-000693,-0.04206106731656351
ACH-000694,0.09607891994048114
ACH-000695,0.11584245686991508
ACH-000696,-0.009057379780202213
ACH-000697,-0.002738140668978731
ACH-000699,-0.17165110344083562
ACH-000701,-0.07969157022744146
ACH-000706,0.029263435887201705
ACH-000711,0.013078523218645513
ACH-000713,0.026414446670713968
ACH-000714,0.08161035030368258
ACH-000718,0.06918040279378179
ACH-000720,0.043525144404417036
ACH-000721,-0.044813681700729614
ACH-000724,0.07329232348797818
ACH-000725,0.07178342374976222
ACH-000732,-0.03403207761070764
ACH-000734,-0.006595807125645066
ACH-000735,-0.045309158327244144
ACH-000736,0.03150340881871759
ACH-000738,0.00798383213340062
ACH-000746,0.08636661059374294
ACH-000747,0.15649417649003022
ACH-000748,0.07345306369130722
ACH-000753,0.002391277472839793
ACH-000756,-0.12062726567655865
ACH-000757,0.11039865226807537
ACH-000758,0.08745936654918111
ACH-000760,-0.031279159909860944
ACH-000762,-0.1372080792949228
ACH-000763,-0.12810617051688794
ACH-000764,-0.0011745191033868494
ACH-000765,-0.06342385894274312
ACH-000766,-0.05117812901055576
ACH-000767,-0.004787674047320036
ACH-000768,-0.02426882878266086
ACH-000769,-0.14728699172234033
ACH-000770,0.08838860482501368
ACH-000771,0.012587262283902756
ACH-000773,-0.0596869167704626
ACH-000776,-0.030582942480633393
ACH-000777,0.07107243786384881
ACH-000778,0.07207192247973349
ACH-000781,-0.0375039856095737
ACH-000782,0.05530542084721347
ACH-000783,0.061927663525093435
ACH-000784,-0.0632131108155288
ACH-000785,-0.005585172854998628
ACH-000787,-0.02252687633548193
ACH-000788,-0.017835548129823596
ACH-000791,0.016120290206786687
ACH-000792,-0.07851963197566754
ACH-000794,-0.01632967723794404
ACH-000796,-0.003381188378629404
ACH-000798,-0.11607249454914885
ACH-000799,-0.08364664583617132
ACH-000800,0.08834483397991225
ACH-000802,0.17769998163689496
ACH-000804,0.14321594879704813
ACH-000805,-0.09229418212630797
ACH-000809,0.018071193529773155
ACH-000810,0.04296640417881268
ACH-000811,0.08059275828727233
ACH-000817,0.024195111190725142
ACH-000819,-0.05486075521039272
ACH-000820,-0.16186319490016976
ACH-000821,0.020530837948139598
ACH-000822,-0.011614190823952623
ACH-000823,0.007283523165626232
ACH-000824,0.004590476008021874
ACH-000827,0.04240511862527551
ACH-000829,0.03414392646682865
ACH-000831,-0.12992974521883058
ACH-000832,-0.00755270798710314
ACH-000833,0.03602050086765312
ACH-000834,0.006073008862312976
ACH-000835,-0.06649855511859654
ACH-000836,-0.07172093055647576
ACH-000837,-0.0028775451576159745
ACH-000838,-0.18971459697200624
ACH-000839,0.09905484460300304
ACH-000840,-0.05911406304150265
ACH-000841,-0.08123575690294818
ACH-000843,-0.08170810718115454
ACH-000846,0.13597053452249022
ACH-000847,0.07587923771295574
ACH-000848,0.00944477439809366
ACH-000849,-0.1643024859534122
ACH-000851,0.003197273809775844
ACH-000855,0.14327390685623198
ACH-000856,0.03943332058874311
ACH-000858,-0.0515653204489898
ACH-000859,-0.04643652391746442
ACH-000861,0.020263434768440062
ACH-000862,-0.06869005114138245
ACH-000865,-0.027450405512264384
ACH-000866,-0.014697611529886597
ACH-000867,0.0150439609850894
ACH-000869,-0.036967362579838334
ACH-000872,-0.03921862709533919
ACH-000873,0.07238222825957293
ACH-000876,0.01643741244490221
ACH-000878,-0.21090711619818284
ACH-000880,0.04118813890066822
ACH-000881,-0.034056408220874766
ACH-000882,0.1533526481456862
ACH-000884,0.012085288081958051
ACH-000885,-0.13458785430992912
ACH-000887,-0.0880513336770516
ACH-000889,-0.06448431459425227
ACH-000896,0.019445872995758926
ACH-000898,0.03962423871955102
ACH-000900,-0.016662852352525133
ACH-000901,-0.0664274578017203
ACH-000905,0.08640271196514797
ACH-000906,-0.0241255644974384
ACH-000907,-0.00594171106994826
ACH-000910,-0.05412088570657325
ACH-000911,0.042945928970108266
ACH-000912,-0.019209973513540327
ACH-000913,-0.01908042893238932
ACH-000915,-0.0035879186686469866
ACH-000916,-0.4139091452108848
ACH-000917,0.07253525520236287
ACH-000920,0.21002197424298685
ACH-000921,-0.11969705252374545
ACH-000924,-0.009870047426745559
ACH-000926,0.03461485930143824
ACH-000928,0.019510871826792918
ACH-000929,0.08741384158322094
ACH-000932,0.0035726154888376157
ACH-000935,-0.12664664335084794
ACH-000936,-0.11825490829626847
ACH-000937,0.02231082224267184
ACH-000938,0.16363942685067767
ACH-000939,0.010460596242418132
ACH-000941,0.02938343304340233
ACH-000943,0.01153423220610977
ACH-000946,-0.07781048403894808
ACH-000947,0.03558213230699192
ACH-000948,0.0996055518841584
ACH-000950,0.11278031642967078
ACH-000953,0.08858673283894794
ACH-000954,-0.000375921880621282
ACH-000957,-0.03758603793374805
ACH-000958,0.2683127285757065
ACH-000960,0.039004141154340866
ACH-000963,-0.06494561216353201
ACH-000968,-0.035750067414028724
ACH-000969,0.00696146847588695
ACH-000972,-0.04921339898683179
ACH-000973,0.00741063900853409
ACH-000974,-0.04244922807183983
ACH-000978,-0.027360199565116445
ACH-000984,-0.020858164354867984
ACH-000986,0.0637128744732758
ACH-000988,0.14510829202822806
ACH-000993,-0.1139650203200981
ACH-000994,0.05684685908809856
ACH-000996,0.016127038812276392
ACH-001001,-0.08979294195974566
ACH-001020,-0.2448293141999468
ACH-001028,-0.07295747474014165
ACH-001031,0.06272579338536659
ACH-001038,0.06160508540823404
ACH-001048,-0.09181088802940447
ACH-001050,0.005960309785852676
ACH-001053,-0.13628396357842684
ACH-001054,-0.046932528164907214
ACH-001061,-0.11616715597631096
ACH-001067,0.026187709671661324
ACH-001075,-0.04450410350728653
ACH-001096,-0.11121153979815672
ACH-001111,0.018680181659878826
ACH-001119,-0.1264161699850291
ACH-001128,-0.32719587320022264
ACH-001134,0.010177119628922454
ACH-001151,-0.05545861551871917
ACH-001163,0.005738345552814016
ACH-001164,0.21581544360594807
ACH-001183,-0.01854797201154531
ACH-001192,0.08588124914316006
ACH-001193,-0.1543648894920934
ACH-001196,0.0038635925757018077
ACH-001197,0.23425273055636744
ACH-001205,0.048748172040855374
ACH-001211,0.015538750355011632
ACH-001212,-0.3096550322185033
ACH-001228,-0.0005888758597972657
ACH-001232,-0.03464378920418097
ACH-001239,0.062225579837918585
ACH-001270,-0.05283121973804709
ACH-001274,-0.1127771944999157
ACH-001275,-0.1993624815589735
ACH-001277,0.07020258063935825
ACH-001278,0.0614429130875355
ACH-001280,-0.06838681715334917
ACH-001283,-0.00897094902917742
ACH-001289,-0.00806255988952862
ACH-001300,-0.01563935241185816
ACH-001301,0.01778583856326229
ACH-001302,-0.1066387516027662
ACH-001306,0.0547513092371383
ACH-001318,0.009282609135625557
ACH-001322,-0.021876805664422176
ACH-001328,0.028746698906751408
ACH-001332,-0.08667261540676853
ACH-001336,-0.1108294431762156
ACH-001346,-0.02566498555310217
ACH-001353,0.13505070986137435
ACH-001354,-0.2371113890087579
ACH-001367,0.02924475566384869
ACH-001368,-0.08295154045413837
ACH-001374,0.045705647853535335
ACH-001377,-0.1212086236759976
ACH-001380,-0.03598883482015089
ACH-001391,0.04080243589129059
ACH-001408,-0.0355709441271063
ACH-001430,-0.24801988347701526
ACH-001431,-0.09809525517236094
ACH-001450,0.1394823915102196
ACH-001496,-0.03382837704330887
ACH-001500,0.022377113252469882
ACH-001523,0.06047600273099376
ACH-001532,0.017455543970317962
ACH-001550,0.03713891443185531
ACH-001552,0.07801888831502841
ACH-001554,-0.04211410313771559
ACH-001654,-0.09932501613981384
ACH-001735,0.08813904757693597
ACH-001736,0.07064880170832906
ACH-001737,0.0696317878709952
ACH-001740,-0.10951498068084653
ACH-001745,-0.25820870317389233
ACH-001765,-0.19221118510914706
