,C12orf75 (387882)
ACH-000004,0.2790460283250061
ACH-000005,0.2845850902032407
ACH-000007,0.17095427266640248
ACH-000009,0.015289887568916931
ACH-000011,0.018985120966570127
ACH-000012,0.04569118139799518
ACH-000013,0.14807452174064853
ACH-000014,0.09994219245966884
ACH-000015,0.07141452613725509
ACH-000017,0.07782893020133377
ACH-000018,0.5085007820406408
ACH-000019,0.058572356922470724
ACH-000021,-0.0386338950666677
ACH-000022,0.1253037222122247
ACH-000025,-0.027150113154742233
ACH-000028,0.11452228003923125
ACH-000030,0.09342627965847147
ACH-000035,0.13340256209264387
ACH-000036,0.18558244852267924
ACH-000037,0.08938639207593012
ACH-000039,-0.04852672946568613
ACH-000040,0.14095224430333886
ACH-000041,0.22304143689043965
ACH-000042,0.06955853988482236
ACH-000045,0.20794782173609835
ACH-000047,0.2256285934002269
ACH-000052,-0.00043769855913040363
ACH-000053,0.11283965781009878
ACH-000054,0.15172770486514342
ACH-000055,0.13539725524625953
ACH-000060,0.2841090185051869
ACH-000067,0.10371734216411684
ACH-000070,0.1384459956664801
ACH-000075,-0.018764256760647656
ACH-000078,0.21555583037760132
ACH-000082,0.09153931617863124
ACH-000085,0.3483682438068144
ACH-000086,0.1219123310765033
ACH-000087,0.153200434570734
ACH-000092,0.17893204970327867
ACH-000095,0.06259334780636006
ACH-000097,0.09751063641785736
ACH-000098,0.2960160744041788
ACH-000099,0.09048751628147288
ACH-000108,0.09923914719594024
ACH-000113,0.1877232321361989
ACH-000116,0.011379134679101932
ACH-000118,0.1358263006697536
ACH-000120,0.12174073988589873
ACH-000123,0.1936239242746439
ACH-000127,0.1456936340392746
ACH-000128,0.10148262166249357
ACH-000132,0.21395261165309606
ACH-000133,-0.031423106479219504
ACH-000137,-0.022002036891538748
ACH-000138,0.03730277272225115
ACH-000142,0.05115699017527295
ACH-000143,0.10320236113455393
ACH-000146,0.014311466410358424
ACH-000148,0.12305008791704228
ACH-000150,0.08895825847444361
ACH-000152,0.02177178909617556
ACH-000153,0.08332286887514356
ACH-000159,0.1405689826912886
ACH-000160,0.04464999709778325
ACH-000163,0.09737974724500198
ACH-000167,0.14820434453788342
ACH-000168,0.20181228196345904
ACH-000169,0.20298054885998285
ACH-000178,0.047805075775762894
ACH-000183,0.11200846795562637
ACH-000188,0.10217454172823333
ACH-000189,-0.055439228312220194
ACH-000190,-0.12285123748366432
ACH-000198,0.031654002701309907
ACH-000203,0.04970392278993982
ACH-000204,0.07180674613546591
ACH-000206,0.05746880538580122
ACH-000207,0.17193377552580005
ACH-000208,-0.014942896930864103
ACH-000210,0.1554773519442049
ACH-000211,0.027352919286633196
ACH-000215,0.15649255885151642
ACH-000221,0.192608759475702
ACH-000222,0.07808022620357698
ACH-000223,0.07370544383065147
ACH-000226,-0.0095418173270167
ACH-000227,0.04120508709115335
ACH-000228,-0.02074348094391528
ACH-000231,0.10689019809706553
ACH-000232,0.04278752755592175
ACH-000233,0.11879372094873275
ACH-000234,0.0702514708720695
ACH-000235,0.11360384858107972
ACH-000237,0.11532552662577013
ACH-000238,-0.04603829595162608
ACH-000242,0.2541736490553679
ACH-000243,0.16397653021187428
ACH-000244,-0.013786972225758084
ACH-000246,0.227379484157614
ACH-000248,-0.02542549936912964
ACH-000250,0.07581364761781456
ACH-000251,0.2418146203740872
ACH-000252,0.13929350899264775
ACH-000253,0.1560792080781361
ACH-000255,0.2423917185071103
ACH-000256,-0.024483350897019203
ACH-000257,0.3310605467910631
ACH-000258,0.08908099936988463
ACH-000259,0.07994046059456274
ACH-000260,0.12963410425985342
ACH-000261,0.12006848642429242
ACH-000262,-0.11871277236719603
