,DepMap_ID
24053,ACH-000065
59624,ACH-000191
81918,ACH-000259
106029,ACH-000327
203191,ACH-000568
211032,ACH-000586
222009,ACH-000609
226229,ACH-000618
337536,ACH-000786
337537,ACH-000786
337538,ACH-000786
337539,ACH-000786
447941,ACH-000889
451435,ACH-000892
468498,ACH-000908
502828,ACH-000927
513559,ACH-000932
520632,ACH-000936
542087,ACH-000943
547341,ACH-000945
573305,ACH-000954
581266,ACH-000956
600358,ACH-000962
604148,ACH-000963
625437,ACH-000969
666945,ACH-000979
712878,ACH-000987
737660,ACH-000990
737661,ACH-000990
749023,ACH-000991
916455,ACH-001060
919526,ACH-001065
949223,ACH-001145
998928,ACH-001369
1029820,ACH-001517
1102884,ACH-002059
1112970,ACH-002108
1137743,ACH-002174
1145232,ACH-002189
1181473,ACH-002256
1229758,ACH-002363
