,DepMap_ID
41484,ACH-000124
43619,ACH-000132
135345,ACH-000405
215746,ACH-000596
221935,ACH-000609
227572,ACH-000621
261532,ACH-000685
267300,ACH-000697
382257,ACH-000819
515431,ACH-000933
527483,ACH-000938
538382,ACH-000942
549748,ACH-000946
560510,ACH-000950
606928,ACH-000964
628834,ACH-000970
679572,ACH-000982
711401,ACH-000987
771925,ACH-000992
771926,ACH-000992
771927,ACH-000992
771928,ACH-000992
832044,ACH-000994
887089,ACH-000999
887090,ACH-000999
953045,ACH-001163
978353,ACH-001333
985064,ACH-001345
998184,ACH-001369
1036589,ACH-001525
1066436,ACH-001610
1071334,ACH-001617
1095866,ACH-001814
1102492,ACH-002059
1132226,ACH-002166
1132227,ACH-002166
1158221,ACH-002222
