,ZNF148 (7707)
ACH-000004,0.1042639185620609
ACH-000005,0.0426471994595056
ACH-000007,-0.015924887796184308
ACH-000009,-0.05949383142811115
ACH-000011,0.04599886041284455
ACH-000012,-0.09979887758353324
ACH-000013,0.13989985734414725
ACH-000014,0.06694765067150679
ACH-000015,0.2338130010425508
ACH-000017,-0.03990048861895068
ACH-000018,0.1372328567165245
ACH-000019,0.030173807186210086
ACH-000021,0.10138402743775896
ACH-000022,0.23439775192468146
ACH-000025,-0.1478284344797316
ACH-000028,0.2049533996210769
ACH-000030,0.14070793688682462
ACH-000035,-0.07548659957579144
ACH-000036,0.34740683684764645
ACH-000037,0.19964197722178847
ACH-000039,0.13132122799137758
ACH-000040,0.032386316355586316
ACH-000041,0.07270427431116963
ACH-000042,-0.07604821752896009
ACH-000045,-0.02583416529360847
ACH-000047,0.12715193796843685
ACH-000052,0.05139401265335533
ACH-000053,0.2060763482533788
ACH-000054,-0.011329325668172905
ACH-000055,0.0013892051595548172
ACH-000060,-0.2705681174491051
ACH-000067,0.02398322948750956
ACH-000070,0.06473599131068952
ACH-000075,0.08765865456994182
ACH-000078,0.07632392492467023
ACH-000082,0.033178628283820163
ACH-000085,-0.05329825360581409
ACH-000086,0.06937886932720838
ACH-000087,0.3777893972297145
ACH-000092,0.06891559341798012
ACH-000095,0.14718893222485052
ACH-000097,0.06791508459836018
ACH-000098,0.11518509293446808
ACH-000099,0.09832824253471874
ACH-000108,-0.051506090378692686
ACH-000113,0.14665092874284694
ACH-000116,0.23310750927138266
ACH-000118,0.06291873011329714
ACH-000120,0.3106894002722019
ACH-000123,0.0577763277004429
ACH-000127,0.05832591345800461
ACH-000128,0.11937848742073387
ACH-000132,0.0927133029422608
ACH-000133,0.04720728965930897
ACH-000137,0.020065975131717324
ACH-000138,0.2609987662712142
ACH-000142,0.11047175757977082
ACH-000143,-0.004944897903209925
ACH-000146,0.18031550850456854
ACH-000148,-0.017037858404774838
ACH-000150,0.07569404097418919
ACH-000152,0.06142774489646977
ACH-000153,0.01230344795618287
ACH-000159,0.17847966957671166
ACH-000160,-0.03762119841169159
ACH-000163,-0.04774902175956377
ACH-000167,0.33568043091422123
ACH-000168,0.17650302157541994
ACH-000169,0.12190439941936675
ACH-000178,-0.10120175116375603
ACH-000183,0.28395947704765
ACH-000188,0.153560224097278
ACH-000189,0.3658197455045984
ACH-000190,0.007098639674664537
ACH-000198,-0.04549749673531831
ACH-000203,-0.11698105420272252
ACH-000204,0.4328765711314755
ACH-000206,-0.00754967301579248
ACH-000207,-0.07581392508631471
ACH-000208,-0.11982379464485984
ACH-000210,0.0711346952830594
ACH-000211,-0.10319531595259884
ACH-000215,0.07492786350815278
ACH-000221,0.008186448507477245
ACH-000222,0.0862022246057685
ACH-000223,0.09818064576302933
ACH-000226,0.13332773856326724
ACH-000227,0.060987449614949035
ACH-000228,0.06217066043085605
ACH-000231,0.10686968794650498
ACH-000232,0.01920576575770612
ACH-000233,-0.06416650770470364
ACH-000234,-0.11270027849929112
ACH-000235,0.15848366866121805
ACH-000237,-0.02476194058158317
ACH-000238,0.21900358984177806
ACH-000242,0.07944186951922734
ACH-000243,0.02496838561854476
ACH-000244,0.4200328387524565
ACH-000246,0.20901102862920992
ACH-000248,-0.007376468596988724
ACH-000250,-0.0022179028494341032
ACH-000251,-0.2884073275808333
ACH-000252,-0.03234337058448592
ACH-000253,0.042231477060995636
ACH-000255,-0.02055093165230589
ACH-000256,-0.05385589841619927
ACH-000257,0.04427021454530015
ACH-000258,0.2267176557833209
ACH-000259,-0.09340959339332584
ACH-000260,0.10899303635555192
ACH-000261,0.08098507406109974
ACH-000262,0.2680589674259351
ACH-000263,-0.15512482719492127
ACH-000264,0.08093789434221915
ACH-000265,0.1787335994879251
ACH-000266,-0.07111416538922474
ACH-000272,0.22722248323441255
ACH-000274,-0.059456083270077724
ACH-000277,-0.2525494208740537
ACH-000278,0.04856268193891775
ACH-000279,0.1967082068739189
ACH-000280,0.11590829976427247
ACH-000281,-0.06312881464499767
ACH-000288,0.4104711171934233
ACH-000291,0.0034071792981491067
ACH-000293,0.15546810303625389
ACH-000294,-0.18514142685026871
ACH-000295,0.02877459886195067
ACH-000296,0.13268985235695172
ACH-000302,-0.14832126484037994
ACH-000304,0.07317917368717779
ACH-000307,0.09186342168441736
ACH-000308,-0.0006964260966276826
ACH-000310,0.13274835365970716
ACH-000311,0.009779683844657142
ACH-000312,0.1265287746812037
ACH-000315,0.1916560592361
ACH-000316,0.09565827037306816
ACH-000317,0.3756829026193209
ACH-000318,0.18637546629369747
ACH-000319,0.12350481669682158
ACH-000320,0.2098846439082504
ACH-000322,0.02836579953853845
ACH-000323,-0.039934360580170136
ACH-000324,-0.032403165843680436
ACH-000329,0.15722945345039968
ACH-000330,0.05684340270979059
ACH-000331,-0.1988356853632649
ACH-000332,0.215073663445702
ACH-000334,0.09651656740194536
ACH-000335,0.26347048590858685
ACH-000336,0.16843890520608204
ACH-000337,-0.020259379551294556
ACH-000338,-0.24030499230189256
ACH-000339,0.03982350820727661
ACH-000341,0.0326655079725618
ACH-000348,0.14370586719078013
ACH-000350,0.22290275630851264
ACH-000352,0.13704192872670698
ACH-000356,-0.1011896253772556
ACH-000361,-0.0967170141881248
ACH-000362,-0.06582539257643341
ACH-000363,0.3467908671350871
ACH-000364,-0.036228325400688634
ACH-000365,0.11846344039721833
ACH-000366,0.05270689936701906
ACH-000368,0.09148264948368144
ACH-000374,0.09482869512644812
ACH-000375,0.002920162327432536
ACH-000376,0.3086688819593269
ACH-000381,-0.010317800349070663
ACH-000383,0.13725747017301526
ACH-000387,0.015944460266893213
ACH-000389,-0.08041575293398692
ACH-000390,0.10582122456125556
ACH-000393,0.039399686352218605
ACH-000395,0.010258865828662192
ACH-000396,0.08572911899731415
ACH-000397,0.01159047329705885
ACH-000401,-0.20377086782980905
ACH-000402,0.17480246910882158
ACH-000403,-0.09078477771224697
ACH-000404,-0.1579286116367293
ACH-000406,0.12759111039196705
ACH-000407,-0.09763218599802648
ACH-000408,0.05168036931230635
ACH-000410,0.11796434035317654
ACH-000411,0.08017769693153227
ACH-000414,0.10951616281288117
ACH-000415,0.07950226685068687
ACH-000416,0.012412314861668302
ACH-000420,0.20189447120574894
ACH-000421,-0.0732038487426094
ACH-000424,0.2771784092945203
ACH-000425,0.11552034303474865
ACH-000426,0.19546961348418448
ACH-000427,0.14660696475871954
ACH-000433,0.1808569190121966
ACH-000435,0.44555496259369415
ACH-000436,0.3705801635275757
ACH-000444,-0.00952679380077567
ACH-000445,0.2434357242285501
ACH-000448,0.028648349392916824
ACH-000450,-0.051860867055429534
ACH-000452,0.022454542625047983
ACH-000454,0.20541899495166568
ACH-000458,0.10793397864648747
ACH-000459,0.2014261080740223
ACH-000460,-0.11172481815537172
ACH-000461,0.2455170281687065
ACH-000463,0.05896798739867879
ACH-000464,-0.008414508077553272
ACH-000466,0.1860107936045037
ACH-000467,0.09744020766630572
ACH-000468,0.07300216134783577
ACH-000469,0.020565790263308247
ACH-000470,0.043044168115271925
ACH-000471,-0.04049593976575997
ACH-000472,0.20810465102580586
ACH-000473,-0.09104666752750462
ACH-000475,0.08369966924479665
ACH-000476,0.11215295861219582
ACH-000477,0.21002574940956495
ACH-000479,0.029846865476275068
ACH-000480,0.035898881036164385
ACH-000481,0.057618781059432064
ACH-000483,0.0384613796064257
ACH-000484,0.18145293496813775
ACH-000485,0.004673569849836645
ACH-000486,0.03863445623705625
ACH-000487,0.2961712957654289
ACH-000488,-0.007151030277777178
ACH-000490,0.10438111767232476
ACH-000491,0.1740070663142523
ACH-000495,0.424676124542234
ACH-000496,0.04994516278800287
ACH-000499,0.1445411712344705
ACH-000500,-0.31549773493615835
ACH-000502,-0.0056824786903469605
ACH-000503,0.06178480481548846
ACH-000505,0.02634518200212772
ACH-000507,0.32022027990330665
ACH-000510,0.1321675666881058
ACH-000511,-0.025581404756678583
ACH-000512,0.19687885627126128
ACH-000516,0.006067623856002769
ACH-000517,-0.028936651836052037
ACH-000518,0.008342195127254386
ACH-000520,-0.003101536015659088
ACH-000521,-0.047123569346630825
ACH-000522,0.0912514880335248
ACH-000524,-0.12541565965282991
ACH-000527,0.02797894677668588
ACH-000528,-0.21352576438055104
ACH-000537,0.07562788220650579
ACH-000541,0.4346412207530185
ACH-000542,-0.0936985338831013
ACH-000544,-0.0707708938920071
ACH-000545,0.006485717575513085
ACH-000547,0.12178547540719699
ACH-000548,0.04037494330300515
ACH-000549,0.07332286136998956
ACH-000550,0.15276443083922547
ACH-000552,-0.03539109486623962
ACH-000556,0.12360145389403993
ACH-000557,0.06793482479473271
ACH-000569,-0.014075595858669247
ACH-000570,0.07229327810327714
ACH-000571,-0.0011349685581779373
ACH-000573,0.2498557119791469
ACH-000576,0.3877924530205573
ACH-000579,0.14385792030887828
