,DepMap_ID
14238,ACH-000037
101277,ACH-000314
103123,ACH-000318
108709,ACH-000335
120086,ACH-000365
180310,ACH-000515
186380,ACH-000530
199915,ACH-000561
241070,ACH-000648
255518,ACH-000674
266016,ACH-000694
310256,ACH-000772
427378,ACH-000872
471832,ACH-000910
476660,ACH-000913
553665,ACH-000947
553666,ACH-000947
581951,ACH-000956
597776,ACH-000961
646309,ACH-000974
662548,ACH-000978
721865,ACH-000988
721866,ACH-000988
751106,ACH-000991
751107,ACH-000991
751108,ACH-000991
799903,ACH-000992
799904,ACH-000992
799905,ACH-000992
898991,ACH-000999
943605,ACH-001131
945214,ACH-001136
965474,ACH-001212
999690,ACH-001369
1015959,ACH-001415
1017366,ACH-001417
1031181,ACH-001517
1069108,ACH-001610
1098067,ACH-001958
1108634,ACH-002097
1114582,ACH-002115
1138546,ACH-002175
1172227,ACH-002240
1183317,ACH-002256
1214546,ACH-002309
