,WDR77 (79084)
ACH-000471,-1.1936963002932122
ACH-000472,-1.1275335334489829
ACH-000473,-1.3095736959275837
ACH-000475,-0.9767891150002458
ACH-000476,-0.8570669863255632
ACH-000477,-1.0080741062684004
ACH-000479,-1.3422029354978096
ACH-000480,-1.1203851425136473
ACH-000481,-1.1207426376923924
ACH-000483,-0.9718708573461344
ACH-000484,-0.5194890678925351
ACH-000485,-0.6897150204264664
ACH-000486,-0.9521808978384886
ACH-000487,-1.1360163778385517
ACH-000488,-0.9417211445617244
ACH-000490,-1.1383804764064342
ACH-000491,-0.821521676303448
ACH-000495,-0.956355415383168
ACH-000496,-1.0485221931583717
ACH-000499,-1.2879495535397691
ACH-000500,-1.4501357522435878
ACH-000502,-1.04336067033382
ACH-000503,-1.3435532388527196
ACH-000505,-0.9855072830576346
ACH-000507,-1.280878326263538
ACH-000510,-1.0039293306312376
ACH-000511,-1.149729944245705
ACH-000512,-0.9425140284075187
ACH-000516,-0.8333609305899471
ACH-000517,-1.2740992067714951
ACH-000518,-1.3495121161214243
ACH-000520,-1.0596925495746452
ACH-000521,-0.7833123809422134
ACH-000522,-1.0972281479701331
ACH-000524,-0.6487214678248502
ACH-000527,-0.8054246665159981
ACH-000528,-1.1520755022212663
ACH-000537,-1.0959722725223189
ACH-000541,-1.004414093263465
ACH-000542,-1.1281318212315494
ACH-000544,-1.0580707695077092
ACH-000545,-0.9701656948268792
ACH-000547,-1.191198806259188
ACH-000548,-1.1697428427733343
ACH-000549,-1.1731332763150455
ACH-000550,-0.8464404264585311
ACH-000552,-0.9825880443248916
ACH-000556,-0.7768304248719341
ACH-000557,-0.8166936545327909
ACH-000569,-1.0198971532814458
ACH-000570,-0.9849970228324828
ACH-000571,-0.965902647006212
ACH-000573,-0.9191582903514616
ACH-000576,-1.1406522138011292
ACH-000579,-0.7655852418293427
ACH-000580,-0.9639032557054256
ACH-000584,-1.1336999433696295
ACH-000585,-1.200358551947447
ACH-000588,-1.010417315696602
ACH-000589,-1.096089397077626
ACH-000591,-0.993991773326102
ACH-000593,-1.1221607047602657
ACH-000600,-0.92376590808269
ACH-000601,-1.0624530429214574
ACH-000605,-1.1372564105987062
ACH-000606,-1.0967608399436388
ACH-000608,-0.7172173688206768
ACH-000614,-0.9015911107469422
ACH-000616,-1.2548194185044317
ACH-000618,-1.1553265829325394
ACH-000619,-1.3765156235045113
ACH-000620,-0.9744953800374971
ACH-000621,-0.7971877051300175
ACH-000622,-0.8387435273216541
ACH-000623,-1.4631828751980234
ACH-000624,-0.9548626379651124
ACH-000627,-0.8670569971183071
ACH-000630,-1.001408594112408
ACH-000631,-1.362921341463434
ACH-000632,-1.15362397281728
ACH-000633,-0.8505025046273959
ACH-000637,-1.2778839730667304
ACH-000638,-1.0743578315893565
ACH-000646,-0.6159351967765613
ACH-000647,-1.0305269215582744
ACH-000648,-0.9142705100491904
ACH-000649,-1.263594368189454
ACH-000651,-1.1997011789510903
ACH-000652,-0.8506109940581151
ACH-000653,-0.781777805549384
ACH-000657,-1.1598464897711698
ACH-000658,-1.0852575132123128
ACH-000661,-0.6790252699645298
ACH-000662,-1.2600560669710763
ACH-000663,-0.9227488722110928
ACH-000665,-0.9652917002846
ACH-000671,-1.0123530404138863
ACH-000672,-1.189653298857676
ACH-000673,-1.1883092328785363
ACH-000676,-0.9945153605758328
ACH-000677,-0.8347241493098971
ACH-000681,-1.0430680250252753
ACH-000683,-1.1873499022534704
ACH-000684,-1.264661002848675
ACH-000688,-0.8259400259282975
ACH-000693,-1.0369826266035476
ACH-000694,-0.9951499528681496
ACH-000695,-0.580282266467499
ACH-000696,-0.9571769808731484
ACH-000697,-0.8338753281510918
ACH-000699,-1.1467093714514849
ACH-000701,-0.9572509325838096
ACH-000706,-1.077631328586424
ACH-000711,-1.1551266973626937
ACH-000713,-1.3116870535572558
ACH-000714,-1.3890151705873148
ACH-000718,-0.9914686038859544
ACH-000720,-1.1249483482260472
ACH-000721,-1.1086002645588215
ACH-000724,-1.176614348920572
ACH-000725,-0.7784236071393823
ACH-000732,-1.297786371408072
ACH-000734,-0.9736852481157184
ACH-000735,-1.0981987674900848
ACH-000736,-1.207492086279657
ACH-000738,-1.1497736800803602
ACH-000746,-0.9054773556594518
ACH-000747,-0.9596917395051808
ACH-000748,-1.1495473310268205
ACH-000753,-1.0516186564018672
ACH-000756,-1.1689656688527763
ACH-000757,-0.9042469633125348
ACH-000758,-1.2645140035943452
ACH-000760,-1.2113713888078663
ACH-000762,-1.2831601731786209
ACH-000763,-1.2766947737439824
ACH-000764,-1.0471004486278874
ACH-000765,-1.1607504576846726
ACH-000766,-1.102692477188729
ACH-000767,-0.4555631967512212
ACH-000768,-1.3480621958193002
ACH-000769,-1.0544240787812442
ACH-000770,-1.1376640948004453
ACH-000771,-1.0452845538810558
ACH-000773,-1.0795146129601851
ACH-000776,-1.098143799716527
ACH-000777,-0.9587627219028022
ACH-000778,-1.2640741704954122
ACH-000781,-1.0648594567823384
ACH-000782,-1.0640771840595888
ACH-000783,-0.6741225481412118
ACH-000784,-1.0880123720777028
ACH-000785,-1.0530671619776515
ACH-000787,-1.4116586335330816
ACH-000788,-0.9617411369400771
ACH-000791,-1.1956296408336864
ACH-000792,-1.2664626737467204
ACH-000794,-1.0453778536875944
ACH-000796,-0.96555965159284
ACH-000798,-0.8202605911902671
ACH-000799,-0.9703289601593504
ACH-000800,-1.0788324188167917
ACH-000802,-1.1940893136616817
ACH-000804,-1.11914680182905
ACH-000805,-0.7869865543931868
ACH-000809,-1.0074308217927463
ACH-000810,-1.3214682438690328
ACH-000811,-0.7462041176107957
ACH-000817,-1.0780782374803224
ACH-000819,-1.1588585838758887
ACH-000820,-1.0967686631009002
ACH-000821,-0.5695616484942464
ACH-000822,-0.7659968513209868
ACH-000823,-1.0719193505734284
ACH-000824,-1.274464297512473
ACH-000827,-1.0495083672916254
ACH-000829,-0.970992944747266
ACH-000831,-0.9534385701169504
ACH-000832,-1.320929358362714
ACH-000833,-1.2700205624412102
ACH-000834,-1.0723988888582399
ACH-000835,-0.9824926325681208
ACH-000836,-0.6105847772928653
ACH-000837,-1.0021771898085745
ACH-000838,-0.8844995213560976
ACH-000839,-1.2994670622031586
ACH-000840,-0.4179745475621025
ACH-000841,-1.0433154899665729
ACH-000843,-0.9877778280840004
ACH-000846,-1.3111404794845245
ACH-000847,-1.2895310193922824
ACH-000848,-1.202907023731836
ACH-000849,-0.8964049253409715
ACH-000851,-1.162756766368312
ACH-000855,-1.0678370630091945
ACH-000856,-0.7507808278859769
ACH-000858,-1.115661700848061
ACH-000859,-1.3469270810403828
ACH-000861,-1.044640704622437
ACH-000862,-0.8011535682117948
ACH-000865,-1.2592725080345857
ACH-000866,-1.0825684868844907
ACH-000867,-0.8260288720996575
ACH-000869,-0.7129422214925409
ACH-000872,-1.1251460418202617
ACH-000873,-1.0892014121995135
ACH-000876,-0.7123000245299886
ACH-000878,-1.6318388764078633
ACH-000880,-1.1074507222323056
ACH-000881,-1.196263472743876
ACH-000882,-0.8909708581423577
ACH-000884,-1.1874123507789556
ACH-000885,-0.7724928611343234
ACH-000887,-1.0633163252057272
ACH-000889,-1.0094258983843079
ACH-000896,-1.1565616949687256
ACH-000898,-0.8870538189607301
ACH-000900,-0.7076374039833981
ACH-000901,-1.211139169144198
ACH-000905,-1.2612591061374
ACH-000906,-1.0152050599931517
ACH-000907,-0.998139907967134
ACH-000910,-1.0439970183190466
ACH-000911,-0.9896459753052276
ACH-000912,-1.1007500798720211
ACH-000913,-0.957831473163982
ACH-000915,-0.7557723043982589
ACH-000916,-0.8389167219856084
ACH-000917,-1.1161968160561502
ACH-000920,-1.3642561108886646
ACH-000921,-1.2181151584327157
ACH-000924,-0.7636497337431518
ACH-000926,-1.0322945364546725
ACH-000928,-1.047573609785064
ACH-000929,-1.0470041481554773
ACH-000932,-0.9130356484293326
ACH-000935,-0.9668567077332652
ACH-000936,-0.9398666871921579
ACH-000937,-1.1935881432230504
ACH-000938,-1.1657019734576335
ACH-000939,-0.7501302530784081
ACH-000941,-1.0790663101561186
ACH-000943,-0.973949246605092
ACH-000946,-1.0176585261200828
ACH-000947,-1.0431884977052857
ACH-000948,-1.3326466402637798
ACH-000950,-1.0835466957643898
ACH-000953,-1.050690514759088
ACH-000954,-1.0013641514017098
ACH-000957,-0.954855225261496
ACH-000958,-0.9598145408949468
ACH-000960,-1.2938965825983324
ACH-000963,-0.7971775469028467
ACH-000968,-0.8888459993057688
ACH-000969,-0.9568957551169937
ACH-000972,-0.7396363891080245
ACH-000973,-1.0157026394098572
ACH-000974,-0.8704777127925882
ACH-000978,-1.1724780561193282
ACH-000984,-0.9419083439618964
ACH-000986,-0.9185193331462698
ACH-000988,-1.327307767645426
ACH-000993,-0.958917384249272
ACH-000994,-0.8862375216035965
ACH-000996,-1.1724613638233057
ACH-001001,-0.9424170124108946
ACH-001020,-0.6388259527601118
ACH-001028,-0.9237396156810268
ACH-001031,-0.7057652404616567
ACH-001038,-0.8331737342746343
ACH-001048,-1.0604550160661474
ACH-001050,-1.1128633700699486
ACH-001053,-0.9138332617738986
ACH-001054,-1.1400100979863437
ACH-001061,-1.0025799081372753
ACH-001067,-0.8877877930135516
ACH-001075,-1.103124137334021
ACH-001096,-1.0527118805929316
ACH-001111,-1.0456621091885618
ACH-001119,-0.9578869921703829
ACH-001128,-0.20404378327688835
ACH-001134,-1.0032793149580237
ACH-001151,-1.2759617584323344
ACH-001163,-0.7077871180310537
ACH-001164,-0.9473317829808618
ACH-001183,-1.1119392446870828
ACH-001192,-1.172092863646932
ACH-001193,-1.0456879610918868
ACH-001196,-1.232361379143082
ACH-001197,-1.077596926476032
ACH-001205,-0.9886646678498016
ACH-001211,-0.6738688200648822
ACH-001212,-0.874823218245332
ACH-001228,-1.1420656606593034
ACH-001232,-1.2842994500497926
ACH-001239,-0.8390961623301695
ACH-001270,-0.9764396949190484
ACH-001274,-1.0846304112245813
ACH-001275,-1.0645404789961437
ACH-001277,-1.0934053740326606
ACH-001278,-0.8128193994547177
ACH-001280,-0.6112727285145099
ACH-001283,-0.8865885867601008
ACH-001289,-0.9058161427279774
ACH-001300,-1.080184196535802
ACH-001301,-1.107933575691587
ACH-001302,-1.2087977609827305
ACH-001306,-1.116373039736249
ACH-001318,-1.2144166200615176
ACH-001322,-0.9013873928757852
ACH-001328,-1.1643186843046576
ACH-001332,-1.4858691835884237
ACH-001336,-1.2418731895090511
ACH-001346,-1.1602085156236592
ACH-001353,-1.0298765856930898
ACH-001354,-0.8854856722895006
ACH-001367,-0.924079216048024
ACH-001368,-0.8447074885678306
ACH-001374,-1.3973988192322973
ACH-001377,-1.2047980267595928
ACH-001380,-1.041637351686369
ACH-001391,-0.7885772746591809
ACH-001408,-1.482757522293028
ACH-001430,-1.0387898007691891
ACH-001431,-1.1097818273497044
ACH-001450,-1.0995132808699517
ACH-001496,-0.7137384932602182
ACH-001500,-0.7979296012007056
ACH-001523,-1.014940372022183
ACH-001532,-0.8057558079756744
ACH-001550,-0.6927909826210477
ACH-001552,-0.7511203216763921
ACH-001554,-1.0586555002297149
ACH-001654,-1.2909504867017478
ACH-001735,-1.042055332244227
ACH-001736,-1.0009738307227056
ACH-001737,-1.528641766059005
ACH-001740,-1.154074849953707
ACH-001745,-1.0535972809482734
ACH-001765,-1.0640783398092568
