,ZNF571 (51276)
ACH-000004,0.10768572050927848
ACH-000005,-0.19600020648019645
ACH-000007,-0.09609117891257632
ACH-000009,-0.034646924114703985
ACH-000011,-0.05578540000247322
ACH-000012,-0.07571287743041154
ACH-000013,-0.3793276306788311
ACH-000014,0.11586865011716685
ACH-000015,-0.11092971039423932
ACH-000017,0.0425894179042085
ACH-000018,-0.20115837797582733
ACH-000019,-0.029544284889005217
ACH-000021,-0.17716403226820246
ACH-000022,-0.10060301880414728
ACH-000025,0.10821550289032336
ACH-000028,-0.14669700577026054
ACH-000030,-0.10240838007972836
ACH-000035,-0.08682752683278118
ACH-000036,0.011976886758773371
ACH-000037,0.04522924699034856
ACH-000039,0.134824592727567
ACH-000040,0.0357574358393988
ACH-000041,-0.019927585466957404
ACH-000042,0.06374523059955857
ACH-000045,-0.1392058569465654
ACH-000047,-0.04907725508901882
ACH-000052,-0.0580486159777418
ACH-000053,-0.06629642789343364
ACH-000054,-0.011080121743030177
ACH-000055,-0.07637329905520637
ACH-000060,0.17256560446334965
ACH-000067,0.053933436286464784
ACH-000070,-0.04157493861340062
ACH-000075,-0.08910864310082561
ACH-000078,-0.1974379365060466
ACH-000082,0.005524552621056806
ACH-000085,-0.13226644068166107
ACH-000086,-0.21091997558344355
ACH-000087,0.025960429398458218
ACH-000092,0.004120406397098168
ACH-000095,-0.05152002017910928
ACH-000097,-0.092634844256532
ACH-000098,-0.09394306264589894
ACH-000099,-0.16855313986076267
ACH-000108,-0.0016770182148388962
ACH-000113,-0.05286079644618808
ACH-000116,-0.03382277239561673
ACH-000118,0.059089474150704174
ACH-000120,0.0359304384271362
ACH-000123,-0.16108114359121906
ACH-000127,0.00023936043168711494
ACH-000128,0.06454861810158898
ACH-000132,0.08637915657799677
ACH-000133,-0.0292534574666362
ACH-000137,-0.175822213335928
ACH-000138,0.0591133574869387
ACH-000142,-0.01825123992367444
ACH-000143,0.08177977367204581
ACH-000146,-0.013537712374712536
ACH-000148,0.04793476963385965
ACH-000150,-0.05547678547439866
ACH-000152,-0.029013674979465918
ACH-000153,-0.045070786592934016
ACH-000159,-0.015339858624092768
ACH-000160,-0.06448497694190823
ACH-000163,0.006446103225962468
ACH-000167,-0.08068991624264515
ACH-000168,0.03733938305558901
ACH-000169,0.01956256610266919
ACH-000178,-0.05372578319596898
ACH-000183,-0.029202860322589074
ACH-000188,-0.012431019461378041
ACH-000189,-0.10590038799419337
ACH-000190,-0.12795260446554133
ACH-000198,0.07340354074603178
ACH-000203,0.19902323358883808
ACH-000204,-0.14236234938658612
ACH-000206,0.07451348354875967
ACH-000207,0.045619352477455
ACH-000208,-0.17621171876565273
ACH-000210,0.17372451751569393
ACH-000211,0.018310048462501758
ACH-000215,0.015732900866529
ACH-000221,-0.06529493645488328
ACH-000222,0.07538955888075209
ACH-000223,0.009506395602575029
ACH-000226,-0.015028687165597415
ACH-000227,-0.2007168476350126
ACH-000228,-0.04602906832093935
ACH-000231,0.13731201314460753
ACH-000232,0.057020148739280185
ACH-000233,0.03029038809867078
ACH-000234,-0.03311560438582623
ACH-000235,-0.01827818802696465
ACH-000237,-0.06771273532729417
ACH-000238,0.038083238135924485
ACH-000242,0.04140149239360478
ACH-000243,0.012766113847448177
ACH-000244,-0.08814399473155872
ACH-000246,-0.10377902168165193
ACH-000248,0.04369252827315084
ACH-000250,0.0007847082511000789
ACH-000251,-0.14978815538052268
ACH-000252,-0.11097777380687994
ACH-000253,0.03436757798069391
ACH-000255,-0.11085817389752324
ACH-000256,-0.05089859317199645
ACH-000257,-0.03900479132208199
ACH-000258,0.1366908037830578
ACH-000259,0.03509609999176435
ACH-000260,0.029780354824836763
ACH-000261,-0.013753731260819064
ACH-000262,-0.25126192104823464
ACH-000263,0.12917402912282056
ACH-000264,0.06919693693251791
ACH-000265,-0.036022509613418185
ACH-000266,-0.03002142079538703
ACH-000272,-0.004582951072761134
ACH-000274,0.03433738885174386
ACH-000277,-0.016265988699437454
ACH-000278,-0.02500487074344124
ACH-000279,-0.0006787959540919996
ACH-000280,0.007949684448418459
ACH-000281,0.17535137110185442
ACH-000288,0.11085954022958727
ACH-000291,-0.17477107430661906
ACH-000293,-0.27309478356152217
ACH-000294,-0.10744280768702268
ACH-000295,-0.14280858940665794
ACH-000296,-0.2232590394932652
ACH-000302,-0.2089508991684726
ACH-000304,0.07963027702098703
ACH-000307,0.09581523541709926
ACH-000308,-0.1140555354307022
ACH-000310,-0.03773039802513959
ACH-000311,-0.022892062764484567
ACH-000312,0.2395320246310167
ACH-000315,0.06193655147517115
ACH-000316,-0.028969785355182805
ACH-000317,0.12970658497689774
ACH-000318,0.02790304682788913
ACH-000319,-0.060250540147739076
ACH-000320,0.2639173511838024
ACH-000322,0.0047166670010310155
ACH-000323,-0.05665133535529422
ACH-000324,-0.09115673328649633
ACH-000329,0.00915625119138955
ACH-000330,-0.14330468654453102
ACH-000331,0.15243271296174513
ACH-000332,-0.0689535491433264
ACH-000334,0.00737507346639787
ACH-000335,0.06665006714720954
ACH-000336,-0.03784479616618502
ACH-000337,0.11188657852503996
ACH-000338,0.010123320614086313
ACH-000339,-0.08632382293122158
ACH-000341,-0.07016928882512484
ACH-000348,0.013280882928519751
ACH-000350,-0.026290214990655168
ACH-000352,-0.12060458485960705
ACH-000356,-0.03670388917506602
ACH-000361,-0.14518933356264402
ACH-000362,-0.07930465765875444
ACH-000363,0.055183246227917065
ACH-000364,0.03729010321265491
ACH-000365,-0.019240873581566623
ACH-000366,-0.13309658742960645
ACH-000368,0.021964312846799085
ACH-000374,0.14671117939662112
ACH-000375,-0.16045929542460427
ACH-000376,0.057133299304310464
ACH-000381,-0.0743808710427848
ACH-000383,-0.0406147840702418
ACH-000387,-0.033902798229694435
ACH-000389,-0.2600689194964701
ACH-000390,-0.05769488271038265
ACH-000393,0.0018138560119477702
ACH-000395,-0.20339366225565367
ACH-000396,-0.10161477280522636
ACH-000397,-0.08880217005909619
ACH-000401,-0.12895959743341612
ACH-000402,-0.0003614713096631228
ACH-000403,-0.02836559409894592
ACH-000404,-0.08958624386659199
ACH-000406,-0.008294362020839795
ACH-000407,-0.04169429024328058
ACH-000408,0.039952806151216144
ACH-000410,-0.08907580175892775
ACH-000411,-0.06339035651376879
ACH-000414,-0.007131685066817788
ACH-000415,-0.01433960157775901
ACH-000416,0.023850509618398432
ACH-000420,-0.05436967765946472
ACH-000421,-0.01030937074221175
ACH-000424,0.013697810788630232
ACH-000425,-0.11894295607529425
ACH-000426,-0.007153499854117214
ACH-000427,-0.06475649821862489
ACH-000433,0.047627264871036426
ACH-000435,-0.17189698250630564
ACH-000436,0.0012811098342781202
ACH-000444,-0.05348105739942415
ACH-000445,-0.06316905755062195
ACH-000448,-0.019997144653910663
ACH-000450,0.015679013295782845
ACH-000452,0.033285857758404105
ACH-000454,-0.2275678409523252
ACH-000458,-0.020947864258932983
ACH-000459,-0.05678636347606971
ACH-000460,-0.07633716716163713
ACH-000461,0.046537530820852005
ACH-000463,-0.014637461363565881
ACH-000464,0.031469039499135716
ACH-000466,0.010264374690232902
ACH-000467,-0.069262798724788
ACH-000468,0.03714816066941147
ACH-000469,-0.008311818012127303
ACH-000470,-0.20747774222716814
ACH-000471,-0.011754554032040792
ACH-000472,-0.07208322462036447
ACH-000473,0.012556027012306485
ACH-000475,0.010128851571035512
ACH-000476,0.15421575172516508
ACH-000477,-0.052605567395601766
ACH-000479,0.07565414070933603
ACH-000480,0.0110129968449389
ACH-000481,-0.01818719721814877
ACH-000483,-0.08275437677904314
ACH-000484,-0.23718776517083304
ACH-000485,0.033373374827153926
ACH-000486,-0.10095584169420542
ACH-000487,0.06973294687254374
ACH-000488,0.08319554062699665
ACH-000490,-0.09146068743929486
ACH-000491,0.0444880247257789
ACH-000495,0.0557224916966041
ACH-000496,0.011768947286961031
ACH-000499,-0.13205933148831803
ACH-000500,0.056443209386701526
ACH-000502,-0.08563335610398946
ACH-000503,0.108353454283105
ACH-000505,-0.04675448593253407
ACH-000507,-0.03454276684533266
ACH-000510,-0.3116094005337665
ACH-000511,0.1080239229162962
ACH-000512,0.11248184839506097
ACH-000516,-0.046260030608085305
ACH-000517,-0.08285118102724831
ACH-000518,-0.009808888450100785
ACH-000520,-0.07229598534546841
ACH-000521,-0.013072032530133795
ACH-000522,-0.03750680342747365
ACH-000524,-0.06281801531668912
ACH-000527,-0.17474033874377315
ACH-000528,0.04470615033526207
ACH-000537,0.05764776038771525
ACH-000541,-0.2088664858583118
ACH-000542,-0.10092681546195836
ACH-000544,0.13466821788457764
ACH-000545,-0.02149065251310035
ACH-000547,-0.2933233593586063
ACH-000548,-0.032556179558797936
ACH-000549,-0.02491570676533348
ACH-000550,0.0600895121109223
ACH-000552,-0.09119091276139027
ACH-000556,-0.05008472203904876
ACH-000557,0.03140331177727401
ACH-000569,0.00920180597984912
ACH-000570,-0.054952942609024544
ACH-000571,-0.03000697617441
ACH-000573,0.07209340722105025
ACH-000576,0.0733384151205429
ACH-000579,0.12772926235088106
ACH-000580,-0.1239838273860112
ACH-000584,-0.040018793083821454
ACH-000585,-0.060501152963791986
ACH-000588,0.06105151377841918
ACH-000589,0.1041980418236296
ACH-000591,0.08287499472535206
ACH-000593,-0.05464666448287319
ACH-000600,0.07070146202869437
ACH-000601,-0.020719306818204157
ACH-000605,-0.008015966201737446
ACH-000606,0.010012532664748271
ACH-000608,0.011831398512261854
ACH-000614,0.0936853934257664
ACH-000616,0.00039566834307295487
ACH-000618,-0.03386033964151273
ACH-000619,0.11319014414086195
ACH-000620,-0.1124980343981216
ACH-000621,-0.13591979919649516
ACH-000622,0.02713237472528996
ACH-000623,0.009936049908420414
ACH-000624,-0.04539859291878928
ACH-000627,-0.2338158139320149
ACH-000630,-0.0027693506303525326
ACH-000631,-0.14739089371304828
ACH-000632,0.060014759667468325
ACH-000633,-0.10620559017890127
ACH-000637,-0.0880203556944825
ACH-000638,0.025716096084343075
ACH-000646,-0.03249105144008585
ACH-000647,-0.0015823964175287672
ACH-000648,-0.036081655625520036
ACH-000649,-0.005810336329533935
ACH-000651,-0.01943956746475193
ACH-000652,-0.004513435470883632
ACH-000653,0.06296691853304683
ACH-000657,-0.04781362695597082
ACH-000658,-0.035378936160349456
ACH-000661,0.02002204339236065
ACH-000662,0.2534172427157632
