,TGM6 (343641)
ACH-000329,0.09474110458886732
ACH-000330,0.26081031239586466
ACH-000331,0.1458283639772661
ACH-000332,0.09374564966166496
ACH-000334,0.3989008779766283
ACH-000335,0.3820626569903287
ACH-000336,0.13037393927368904
ACH-000337,-0.07473090487751995
ACH-000338,0.006457007438270753
ACH-000339,0.11613492252894027
ACH-000341,0.18320117732613425
ACH-000348,0.11391213097125097
ACH-000350,0.07393433299397177
ACH-000352,0.03483326185259506
ACH-000356,0.29324900871071685
ACH-000361,0.040440992254686066
ACH-000362,0.1665802170033294
ACH-000363,0.14516288999258775
ACH-000364,0.2345113775491715
ACH-000365,0.07565018764961884
ACH-000366,0.15597454214286108
ACH-000368,0.14269984602159233
ACH-000374,0.25399825638099205
ACH-000375,0.08527690002071882
ACH-000376,0.009542149304002429
ACH-000381,0.08400629284235141
ACH-000383,0.10866371073315928
ACH-000387,0.17024713104237432
ACH-000389,0.050239304774095016
ACH-000390,0.27922038624898504
ACH-000393,0.09562975192699076
ACH-000395,0.04153582684729586
ACH-000396,0.12784286873598968
ACH-000397,0.27814825353415723
ACH-000401,0.18271232484880495
ACH-000402,0.08928443684933894
ACH-000403,0.1414360272589684
ACH-000404,-0.20731179394459048
ACH-000406,0.1391084489761545
ACH-000407,0.12377405000161425
ACH-000408,0.1505473423281852
ACH-000410,0.130767783845496
ACH-000411,0.16685742576725432
ACH-000414,0.11972246766257152
ACH-000415,0.2149616911593279
ACH-000416,0.10068204185828368
ACH-000420,0.015035331450478062
ACH-000421,0.046026743985990964
ACH-000424,0.08104558003751591
ACH-000425,0.1430266649557222
ACH-000426,0.13935448581753074
ACH-000427,0.08773287516208637
ACH-000433,0.11445122538644904
ACH-000435,0.38444859862454817
ACH-000436,0.14594467218862422
ACH-000444,0.1370625171054225
ACH-000445,0.08198151461758241
ACH-000448,0.20945300430909214
ACH-000450,0.20260784253321293
ACH-000452,0.1613624925275806
ACH-000454,0.0790598243429311
ACH-000458,0.01871608467478129
ACH-000459,-0.0387678277687563
ACH-000460,0.2164438481080894
ACH-000461,0.20897832059439184
ACH-000463,0.15970089414576266
ACH-000464,0.08825137633298981
ACH-000466,0.17036096964376968
ACH-000467,0.2106263736568531
ACH-000468,0.13364600003407515
ACH-000469,-0.02380131903204725
ACH-000470,0.3214858216457474
ACH-000471,0.05761886138720581
ACH-000472,0.09507616965451736
ACH-000473,0.07889582057583433
ACH-000475,0.11648516380907885
ACH-000476,0.14400928354578288
ACH-000477,0.2191568367963128
ACH-000479,0.04014599768393634
ACH-000480,0.05322497077898257
ACH-000481,0.1772356441046849
ACH-000483,0.1970898812949994
ACH-000484,0.029361342281848626
ACH-000485,0.13046400854790466
ACH-000486,0.11091930983786108
ACH-000487,0.13989741611893414
ACH-000488,0.09482734441285448
ACH-000490,-0.008419894696971858
ACH-000491,0.30785321476781896
ACH-000495,0.14550040070968176
ACH-000496,0.10129081485362433
ACH-000499,0.04309217646960493
ACH-000500,0.31726364447451355
ACH-000502,0.19214925583012954
ACH-000503,0.09958727216352936
ACH-000505,0.107605227409161
ACH-000507,0.13974429135959668
ACH-000510,0.11996623277574242
ACH-000511,0.010583598011417842
ACH-000512,-0.039390984611097885
ACH-000516,-0.0017176736313459886
ACH-000517,0.09004850930167109
ACH-000518,0.15786847623672734
ACH-000520,0.16252138212089598
ACH-000521,0.08981310086104713
ACH-000522,0.13831832346672315
ACH-000524,0.12345639235443268
ACH-000527,0.08204029383794316
ACH-000528,-0.009765036780734223
ACH-000537,0.00476339678963098
ACH-000541,0.28729664432672125
ACH-000542,0.1699022572177168
ACH-000544,0.2554611713135087
ACH-000545,0.13256387362030175
ACH-000547,0.25585296265509216
ACH-000548,0.04359589476504349
ACH-000549,0.12557148901898932
ACH-000550,0.15859900320608547
ACH-000552,0.12118424514247135
ACH-000556,0.03518591597520132
ACH-000557,-0.09092171998040594
ACH-000569,0.3169611886706319
ACH-000570,0.0947078455234251
ACH-000571,0.1063441304675558
ACH-000573,0.12909301306715795
ACH-000576,0.062159847235105065
ACH-000579,0.20784670880243294
ACH-000580,0.1805262129805908
ACH-000584,0.06978059765300616
ACH-000585,0.1345079401606553
ACH-000588,0.09927480335762266
ACH-000589,0.17019832512634694
ACH-000591,0.11066639755511228
ACH-000593,0.18203939802588207
ACH-000600,0.28468592080884303
ACH-000601,0.11818727417890293
ACH-000605,0.05412592926221497
ACH-000606,0.23513409285408804
ACH-000608,0.06380616566114546
ACH-000614,0.08822432680895027
ACH-000616,-0.03190476199631815
ACH-000618,0.05960093367899901
ACH-000619,0.16258900255566985
ACH-000620,0.09173963902636377
ACH-000621,0.1454627789858855
ACH-000622,0.12120237545475936
ACH-000623,0.12591681157693665
ACH-000624,0.10287699019045164
ACH-000627,0.1865705110849388
ACH-000630,0.15739957684514022
ACH-000631,0.4187707117129893
ACH-000632,0.27144931613731804
ACH-000633,0.08401900366520906
ACH-000637,0.1447251386838216
ACH-000638,0.16202986753647913
ACH-000646,0.06626247700499667
ACH-000647,0.17333959344202235
ACH-000648,0.17381304084771027
ACH-000649,0.1293200435703605
ACH-000651,0.030140280874745493
ACH-000652,0.030867452893641505
ACH-000653,0.09789584954525624
ACH-000657,0.12809805696712626
ACH-000658,0.1274378206800661
ACH-000661,0.13756015728206028
ACH-000662,0.05090116815901757
ACH-000663,0.05439845645791865
ACH-000665,0.1716609441115709
ACH-000671,0.14669136431417235
ACH-000672,0.3830581471033309
ACH-000673,0.15695755818321006
ACH-000676,0.06802082651495454
ACH-000677,0.2406239962058848
ACH-000681,0.058729584981920324
ACH-000683,0.11466494824078476
ACH-000684,0.05174760829329345
ACH-000688,0.14036988352793267
ACH-000693,0.10539205709106253
ACH-000694,0.10257936199410768
ACH-000695,0.04985548345881367
ACH-000696,0.10785370241234607
ACH-000697,-0.06540994412519267
ACH-000699,0.09519323408132424
ACH-000701,0.21275669581712564
ACH-000706,0.2357998846906621
ACH-000711,0.13089222164901718
ACH-000713,0.1517964100488375
ACH-000714,0.13906952397265554
ACH-000718,-0.017498229584684208
ACH-000720,0.19238123524137413
ACH-000721,0.12990843634274768
ACH-000724,0.2458046268510071
ACH-000725,0.14855805973668046
ACH-000732,0.13104194970985086
ACH-000734,0.05656832570235217
ACH-000735,0.1382870022889207
ACH-000736,0.103693516174217
ACH-000738,0.11018568646731247
ACH-000746,0.1322039744520828
ACH-000747,0.10936955118533777
ACH-000748,0.14405994327837604
ACH-000753,0.14016952953611192
ACH-000756,0.22874450720870135
ACH-000757,0.2029155188714385
ACH-000758,0.1748506711851065
ACH-000760,0.09019006465547094
ACH-000762,0.1208219796783882
ACH-000763,0.11517830397700267
ACH-000764,0.04761068362585499
ACH-000765,0.17873793301519006
ACH-000766,0.11316579168761375
ACH-000767,0.1854141742604741
ACH-000768,0.19455232879670387
ACH-000769,0.15316480975716631
ACH-000770,0.07745547680257639
ACH-000771,0.07074401971356213
ACH-000773,0.05063072275496089
ACH-000776,0.08027144395454998
ACH-000777,0.07824276972071006
ACH-000778,0.19587130102867184
ACH-000781,0.11772704937039725
ACH-000782,0.06217007619844692
ACH-000783,0.11133583574902108
ACH-000784,0.1368174722485677
ACH-000785,0.17620115860745927
ACH-000787,0.0932253768581398
ACH-000788,0.15372093558830435
ACH-000791,0.06313350439229258
ACH-000792,0.12917139327116947
ACH-000794,0.16793226694413546
ACH-000796,0.07712665167871324
ACH-000798,0.11908047454075113
ACH-000799,0.2482978276652067
ACH-000800,0.15126819282185172
ACH-000802,0.1840821224466188
ACH-000804,0.12834002788748092
ACH-000805,0.2532128896500601
ACH-000809,0.010228997921702588
ACH-000810,0.0020496044320648305
ACH-000811,0.028993404417139795
ACH-000817,0.1944194995800065
ACH-000819,0.032431226963507635
ACH-000820,0.09791525512159016
ACH-000821,0.2783497866666845
ACH-000822,0.07804325849730037
ACH-000823,0.10064898716373427
ACH-000824,0.10096992459327901
ACH-000827,0.18873740900667832
ACH-000829,0.06114118989793866
ACH-000831,0.2320518693185417
ACH-000832,0.26439878015311397
ACH-000833,0.07057475283179653
ACH-000834,0.27319717402018545
ACH-000835,0.17490526294563027
ACH-000836,0.04175480197108318
ACH-000837,0.12291541322026743
ACH-000838,0.10809382796860474
ACH-000839,0.1692710459912725
ACH-000840,0.12780284393273816
ACH-000841,0.042764790319514134
ACH-000843,0.12929895238922934
ACH-000846,0.06788806944075436
ACH-000847,0.272936391247752
ACH-000848,0.2238002467771655
ACH-000849,0.12131239545691
ACH-000851,0.19481066980389425
ACH-000855,0.1727933792747835
ACH-000856,0.1555292738179559
ACH-000858,0.012311970089756177
ACH-000859,0.19002724262647694
ACH-000861,0.3152201418991399
ACH-000862,0.07248889240943661
ACH-000865,0.13026507324234002
ACH-000866,0.03201616686158572
ACH-000867,0.1357246561280028
ACH-000869,0.10556135071809902
ACH-000872,0.16094466826415124
ACH-000873,0.053551800196574635
ACH-000876,0.15819007909942373
ACH-000878,0.2802180968034498
ACH-000880,0.16179453525621856
ACH-000881,0.03725820333903804
ACH-000882,0.17475813726830436
ACH-000884,0.15757469837343066
ACH-000885,0.1735937539159682
ACH-000887,0.13647836122439366
ACH-000889,0.20115120369474931
ACH-000896,0.30744212862815
ACH-000898,0.2369516734908856
ACH-000900,0.20363493802586494
ACH-000901,0.12135005683040433
ACH-000905,0.11800983504541095
ACH-000906,0.13639670379265886
ACH-000907,0.18169444670774584
ACH-000910,0.20503531691810656
ACH-000911,0.1591766414802582
ACH-000912,0.13588185783271853
ACH-000913,0.2113613364453369
ACH-000915,0.1834234687089915
ACH-000916,0.07114752652133427
ACH-000917,0.1506981795735823
ACH-000920,0.0611476850811246
ACH-000921,0.18855920924906167
ACH-000924,0.25382874895976715
ACH-000926,0.07792457726650898
ACH-000928,0.19882803689715814
ACH-000929,0.15792311213590668
ACH-000932,0.1178593632302994
ACH-000935,0.0476570162235145
ACH-000936,0.09288897355273172
ACH-000937,0.13425635058402713
ACH-000938,0.15901785677831512
ACH-000939,0.3074914073364555
ACH-000941,0.1512024143347661
ACH-000943,0.08275111211335417
ACH-000946,0.09314502820301054
ACH-000947,0.07113775775014604
ACH-000948,0.04124610267425426
ACH-000950,0.22142916224434292
ACH-000953,0.20360105369910309
ACH-000954,0.13140265199661832
ACH-000957,0.2259816001817773
ACH-000958,0.08488737943955887
ACH-000960,0.20975231269741973
ACH-000963,0.1752304184275281
ACH-000968,0.15032178717311526
ACH-000969,0.2138303438502061
ACH-000972,0.12324294969162368
ACH-000973,0.10854147942252636
ACH-000974,0.11023900243377888
ACH-000978,0.12353778821942656
ACH-000984,0.05836888343101208
ACH-000986,0.16559690110678438
ACH-000988,0.02483852871632537
ACH-000993,0.02619622632799452
ACH-000994,-0.06601037673985069
ACH-000996,0.10005164182168548
ACH-001001,0.16097033040066688
ACH-001020,-0.07745317066655028
ACH-001028,0.13872465410380996
ACH-001031,0.21921284874342128
ACH-001038,0.14028634115307206
ACH-001048,0.14465063248888904
ACH-001050,0.12875486995070629
ACH-001053,0.010870858573963232
ACH-001054,0.10367237680555116
ACH-001061,0.17409169739284114
ACH-001067,0.18091768878407544
ACH-001075,0.11987790253386835
ACH-001096,0.1455232977792739
ACH-001111,0.15750049274431596
ACH-001119,0.08633812017026386
ACH-001128,0.17488175811290135
ACH-001134,0.127986149035752
ACH-001151,0.13516829439356595
ACH-001163,0.003241650052671737
ACH-001164,0.054332182411664966
ACH-001183,0.1162866110365941
ACH-001192,0.09099992870493387
ACH-001193,0.3782176671630545
ACH-001196,0.16332605312492546
ACH-001197,0.3183371178710149
ACH-001205,0.254964594106002
ACH-001211,-0.003444787410549719
ACH-001212,0.09930517900188407
ACH-001228,0.20201710514706206
ACH-001232,0.08792970070709125
ACH-001239,0.14819633267281074
ACH-001270,0.07271874273682435
ACH-001274,0.106066362356555
ACH-001275,0.090738693184692
ACH-001277,0.2908136608939131
ACH-001278,0.36568873049883055
ACH-001280,0.18087851550751372
ACH-001283,0.3024063780702495
ACH-001289,0.02799191289668081
ACH-001300,0.14982915850272974
ACH-001301,0.29897397055902497
ACH-001302,0.030468763085347832
ACH-001306,0.1766026783669374
ACH-001318,0.10438370782342683
ACH-001322,0.1661162631715259
ACH-001328,0.13546794729772796
ACH-001332,0.4552307487609227
ACH-001336,0.1791698626247985
ACH-001346,0.2686635019756867
ACH-001353,0.014738186861268932
ACH-001354,0.2027727696916292
ACH-001367,0.34427556843779217
ACH-001368,0.15203906337683465
ACH-001374,-0.20060894511111133
ACH-001377,0.09408484355735636
ACH-001380,0.2559808043973959
ACH-001391,0.1785068525654182
ACH-001408,0.2877501798613539
ACH-001430,0.3570227084248721
ACH-001431,0.17478923683055209
ACH-001450,0.19945226095838448
ACH-001496,0.13962760568413615
ACH-001500,0.14283269031574874
ACH-001523,0.13850106984680158
ACH-001532,0.06310136604023353
ACH-001550,0.051627010223382
ACH-001552,0.2225843613927556
ACH-001554,0.10444265920658337
ACH-001654,0.06602294012062443
ACH-001735,0.07648180660259475
ACH-001736,0.1930192441146702
ACH-001737,-0.08715687852754624
ACH-001740,0.1397136678487306
ACH-001745,0.16661533738508416
ACH-001765,0.1994637886256836
