,KRTAP21-3 (100288323)
ACH-000004,0.20874626722513026
ACH-000005,0.08498404170472497
ACH-000007,0.11460099822912145
ACH-000009,0.1531265130111216
ACH-000011,0.16594733399528258
ACH-000012,0.21913609019021812
ACH-000013,0.2703168387539127
ACH-000014,0.2529097209025172
ACH-000015,0.19817067354203485
ACH-000017,0.15169555225966394
ACH-000018,0.0355340007831966
ACH-000019,0.15524612219364156
ACH-000021,0.22847305433557474
ACH-000022,0.14719980006127467
ACH-000025,0.20588590693850956
ACH-000028,0.14849038320920152
ACH-000030,0.14690631215341515
ACH-000035,0.11876788734080375
ACH-000036,0.2742718112034023
ACH-000037,0.2580083749826541
ACH-000039,0.259563332037594
ACH-000040,0.17467093136511094
ACH-000041,0.23393147780845355
ACH-000042,0.17687166858939846
ACH-000045,0.2591247748508779
ACH-000047,0.177795766710096
ACH-000052,0.0631072812711524
ACH-000053,0.26262100043931025
ACH-000054,0.12752935271329716
ACH-000055,0.0886070814657238
ACH-000060,0.18448302123386232
ACH-000067,0.23928125605988715
ACH-000070,0.3637086979871862
ACH-000075,0.2455897502884817
ACH-000078,0.22876348073339434
ACH-000082,0.11278249503680525
ACH-000085,0.17013004578399896
ACH-000086,0.13083802274427786
ACH-000087,0.13249686771087074
ACH-000092,0.2113803175555455
ACH-000095,0.23528155447577606
ACH-000097,0.17598390565962252
ACH-000098,0.19983255796210608
ACH-000099,0.19894017924340773
ACH-000108,0.031419334423767015
ACH-000113,0.14130863100443122
ACH-000116,0.0987123741990913
ACH-000118,0.2336568658545031
ACH-000120,0.2821813634835777
ACH-000123,0.14462488117562478
ACH-000127,0.14513432048871122
ACH-000128,0.1820542052236425
ACH-000132,0.23958455237730314
ACH-000133,0.2159371294370673
ACH-000137,0.10104069522977033
ACH-000138,0.2679679848130965
ACH-000142,0.12463629152899805
ACH-000143,0.08931093919076219
ACH-000146,0.1664671026171652
ACH-000148,0.20830286467358453
ACH-000150,0.20646679198836773
ACH-000152,0.1554200190848924
ACH-000153,0.12116557112937665
ACH-000159,0.21731640224707874
ACH-000160,0.1324979339824155
ACH-000163,0.29176179312836364
ACH-000167,-0.07875944308676992
ACH-000168,0.3112985301877545
ACH-000169,0.2640625602349837
ACH-000178,0.12520496635034342
ACH-000183,0.2217643808866389
ACH-000188,0.1143481874939284
ACH-000189,0.23878122757390485
ACH-000190,0.21491758349436604
ACH-000198,0.20792146023673566
ACH-000203,0.0848466819015593
ACH-000204,0.17440168465589725
ACH-000206,0.19084239014848264
ACH-000207,0.21594693324053246
ACH-000208,0.18920184646443103
ACH-000210,0.27226914500289057
ACH-000211,0.2611493368679228
ACH-000215,0.20551392301171476
ACH-000221,0.2195327362862729
ACH-000222,0.20802054698407912
ACH-000223,0.1528507385956332
ACH-000226,0.1294789987850602
ACH-000227,0.2255511536743762
ACH-000228,0.1862881495721408
ACH-000231,0.1896975306234458
ACH-000232,0.22648521994822166
ACH-000233,0.2565786762293757
ACH-000234,0.2538870140787329
ACH-000235,0.1616002253818829
ACH-000237,0.28558796600029496
ACH-000238,0.09334018171934433
ACH-000242,0.2603882195235909
ACH-000243,0.17919064700456144
ACH-000244,0.11042191132667037
ACH-000246,0.1947223516637104
ACH-000248,0.30140806716747465
ACH-000250,0.16097160815590927
ACH-000251,0.3902102523067171
ACH-000252,0.1237178264019788
ACH-000253,0.1739321696982199
ACH-000255,0.19284638614986305
ACH-000256,0.31759292428393177
ACH-000257,0.19354287329384312
ACH-000258,0.03129251084969223
ACH-000259,0.2006337798526351
ACH-000260,0.2280011363486148
ACH-000261,0.15003459676124867
ACH-000262,0.1775444375646265
ACH-000263,0.1734123201583395
ACH-000264,0.17974558973616606
ACH-000265,0.16054132352856418
ACH-000266,0.1790536956506591
ACH-000272,0.2527014096560921
ACH-000274,0.13482997098041358
ACH-000277,0.1907494246102608
ACH-000278,0.1852055398875065
ACH-000279,0.22600134559804186
ACH-000280,0.2297324956461565
ACH-000281,0.2863488970172949
ACH-000288,0.16640590122784732
ACH-000291,0.21864347846794155
ACH-000293,0.2158870271454634
ACH-000294,0.1653768890638267
ACH-000295,0.18789923757544305
ACH-000296,0.25896182335144946
ACH-000302,0.18080827424393064
ACH-000304,0.13311056274727884
ACH-000307,0.1864874361681287
ACH-000308,0.1616143982573347
ACH-000310,0.17982414483805506
ACH-000311,0.19865900326387356
ACH-000312,0.1295666043153858
ACH-000315,0.12174432137085993
ACH-000316,0.24156190782566886
ACH-000317,0.2671571023898577
ACH-000318,0.15070256221587414
ACH-000319,0.16790602309164704
ACH-000320,0.13601747553356278
ACH-000322,0.20269554547587829
ACH-000323,0.3288943687692158
ACH-000324,0.11157760711369012
ACH-000329,0.16049988452050165
ACH-000330,0.10103192499773962
ACH-000331,0.2348686701170029
ACH-000332,0.1448852183951838
ACH-000334,0.12928295859053446
ACH-000335,0.2296261034387101
ACH-000336,0.2796367664124594
ACH-000337,0.3175342962215533
ACH-000338,0.2448677196897163
ACH-000339,0.17307971970509098
ACH-000341,0.16077822649799134
ACH-000348,0.2379109619584637
ACH-000350,0.1993101280398698
ACH-000352,0.22319624225891985
ACH-000356,0.2964216458073705
ACH-000361,0.3221416339670048
ACH-000362,0.20291976842495135
ACH-000363,0.07668137206686078
ACH-000364,0.2478451597462617
ACH-000365,0.19010740486666666
ACH-000366,0.2464182604592986
ACH-000368,0.18213214805169828
ACH-000374,0.2028897684138936
ACH-000375,0.15429700459861945
ACH-000376,0.11908799596741937
ACH-000381,0.03637914992585628
ACH-000383,0.16210292938980245
ACH-000387,0.16569877596565655
ACH-000389,0.21667532274971185
ACH-000390,0.18055783955360988
ACH-000393,0.26072487207249084
ACH-000395,0.21094941378237225
ACH-000396,0.4189594418072748
ACH-000397,0.1760456680898656
ACH-000401,0.16715238898198725
ACH-000402,0.21285923219442368
ACH-000403,0.15814157795670902
ACH-000404,0.3599790185343936
ACH-000406,0.1917827479763038
ACH-000407,0.23692525685106264
ACH-000408,0.19037477509699025
ACH-000410,0.203189380848778
ACH-000411,0.15848262262329524
ACH-000414,0.24293341445132804
ACH-000415,0.16487642980341835
ACH-000416,0.18111830196821802
ACH-000420,0.2196716397079616
ACH-000421,0.21581898597931926
ACH-000424,0.18729798232452194
ACH-000425,0.12370819855434632
ACH-000426,0.22337082440788125
ACH-000427,0.12236338484145527
ACH-000433,0.2936057930074505
ACH-000435,0.28143014249370524
ACH-000436,0.28629808257047057
ACH-000444,0.16947552314755987
ACH-000445,0.19392492801360744
ACH-000448,0.1545224971549426
ACH-000450,0.18982598995051947
ACH-000452,0.1969562280113729
ACH-000454,0.13366323653375206
ACH-000458,0.11316362212746495
ACH-000459,0.0859072185636347
ACH-000460,0.17967071279614755
ACH-000461,0.2311278728053666
ACH-000463,0.1349427349791663
ACH-000464,0.1302683767206718
ACH-000466,0.20947163938292085
ACH-000467,0.18666108492617056
ACH-000468,0.2314424153408406
ACH-000469,0.25574623695841536
ACH-000470,0.2279344469981504
ACH-000471,0.17280318542624035
ACH-000472,0.12082721611930453
ACH-000473,0.35855480410707186
ACH-000475,0.2077593166617975
ACH-000476,0.21506397196467544
ACH-000477,0.26220895612668976
ACH-000479,0.3999178696775952
ACH-000480,0.1842832028455275
ACH-000481,0.10660083721302004
ACH-000483,0.19975735784050952
ACH-000484,0.19875602105829432
ACH-000485,0.1916223345784712
ACH-000486,0.20438564106966092
ACH-000487,0.2567112602934102
ACH-000488,0.14749403306197592
ACH-000490,0.1878920908541818
ACH-000491,0.17790979117460998
ACH-000495,0.2057875767109835
ACH-000496,0.15993931627982902
ACH-000499,0.3299852223270729
ACH-000500,-0.14963328999927716
ACH-000502,0.18872417642169773
ACH-000503,0.2164422824399937
ACH-000505,0.1975066783547876
ACH-000507,0.1457884362027837
ACH-000510,0.2514774443069295
ACH-000511,0.2363999606458212
ACH-000512,0.2463333107351491
ACH-000516,0.13803938157112333
ACH-000517,0.13226127475336
ACH-000518,0.2759223875937318
ACH-000520,0.2878835840407339
ACH-000521,0.13712934285086986
ACH-000522,0.1439313905341275
ACH-000524,0.22219733947208825
ACH-000527,0.20282175742625286
ACH-000528,0.16079509943354234
ACH-000537,0.2301356211014068
ACH-000541,0.14877614757761026
ACH-000542,0.2085954870802373
ACH-000544,0.2982481006855961
ACH-000545,0.13388644721327775
ACH-000547,0.20690165938276792
ACH-000548,0.18605192918272653
ACH-000549,0.14441114253709253
ACH-000550,0.1850036903949475
ACH-000552,0.22140140765689714
ACH-000556,0.1933366158405284
ACH-000557,0.17463395249330935
ACH-000569,0.3445056953144165
ACH-000570,0.2641879023928768
ACH-000571,0.25846266005720564
ACH-000573,0.16040072592603516
ACH-000576,0.2729889714474089
ACH-000579,0.24042705585626825
ACH-000580,0.2058719756881322
ACH-000584,0.13797646994970386
ACH-000585,0.1531146239934918
ACH-000588,0.16184210671579505
ACH-000589,0.15089333201016716
ACH-000591,0.12608601621400375
ACH-000593,0.21780683784302865
ACH-000600,0.2732277709789017
ACH-000601,0.14627381333086392
ACH-000605,0.16676210711778452
ACH-000606,0.06889193294177802
ACH-000608,0.21165234899648186
ACH-000614,0.2639733769560253
ACH-000616,0.1096423246727953
ACH-000618,0.13538965402965508
ACH-000619,0.1361385761350826
ACH-000620,0.1403469161458068
ACH-000621,0.18776649248720226
ACH-000622,0.2282162081086141
ACH-000623,0.24009323558815004
ACH-000624,0.17877648378327854
ACH-000627,0.19631701731990475
ACH-000630,0.1510775200640712
ACH-000631,0.2715778028663867
ACH-000632,0.17674311354873803
ACH-000633,0.26164588384377163
ACH-000637,0.1112565931577206
ACH-000638,0.13650379253849962
ACH-000646,0.21609334354956464
ACH-000647,0.13631976623587205
ACH-000648,0.3366919570931797
ACH-000649,0.22079312093914003
ACH-000651,0.21332508821235466
ACH-000652,0.2565521736431273
ACH-000653,0.21407279881337601
ACH-000657,0.17704619497565074
ACH-000658,0.08482092571535507
ACH-000661,0.2264485346951005
ACH-000662,0.1432980561012426
ACH-000663,0.206062497475876
ACH-000665,0.17618052948922072
ACH-000671,0.2804980354189369
ACH-000672,0.20944921182965265
ACH-000673,0.12537968680250205
ACH-000676,0.2665396393815177
ACH-000677,0.19601011700994966
ACH-000681,0.21617602487416165
ACH-000683,0.1794797306078949
ACH-000684,0.2551369771404248
ACH-000688,0.2059569318643946
ACH-000693,0.16235657472484666
ACH-000694,0.12368358977790747
ACH-000695,0.22714758128938126
ACH-000696,0.15533430054321806
ACH-000697,0.1140100146404876
ACH-000699,0.16326083273767172
ACH-000701,0.21321769000814367
ACH-000706,0.20575044574810075
ACH-000711,0.1664484116953955
ACH-000713,0.1914206277766461
ACH-000714,0.24138631992482426
ACH-000718,0.1762327565465282
ACH-000720,0.2037707424951234
ACH-000721,0.1945921521261564
ACH-000724,0.17939503220716896
ACH-000725,0.1407173140674775
ACH-000732,0.15275952133143814
ACH-000734,0.21968728445989866
ACH-000735,0.1900076264877984
ACH-000736,0.1955584793609356
ACH-000738,0.1590456999360045
ACH-000746,0.2062518753498052
ACH-000747,0.20275735989286
ACH-000748,0.23997577463613015
ACH-000753,0.23383209956237255
ACH-000756,0.2323111405697602
ACH-000757,0.2144935992734072
ACH-000758,0.20522543040541186
ACH-000760,0.2469992013442097
ACH-000762,0.1899931789921397
ACH-000763,0.22018539935811865
ACH-000764,0.21884007325425486
ACH-000765,0.2987672108831241
ACH-000766,0.2070613826428229
ACH-000767,0.2178211170553157
ACH-000768,0.2816081617807725
ACH-000769,0.20054178725887226
ACH-000770,0.1767686209769843
ACH-000771,0.16304855273720414
ACH-000773,0.013547845515534094
ACH-000776,0.09211312886565076
ACH-000777,0.21748986212417087
ACH-000778,0.18324094838419375
ACH-000781,0.2641255008365871
ACH-000782,0.14347088291434232
ACH-000783,0.1600963075030677
ACH-000784,0.25752951769943017
ACH-000785,0.18227387752904964
ACH-000787,0.15732932321695453
ACH-000788,0.138358678282056
ACH-000791,0.2660954753375665
ACH-000792,0.25752770085001303
ACH-000794,0.2013730389245481
ACH-000796,0.12915696173944616
ACH-000798,0.28065431700970456
ACH-000799,0.14269632203493374
ACH-000800,0.1291737057800822
ACH-000802,0.22907013968886356
ACH-000804,0.20368333991552529
ACH-000805,0.0770644285969652
ACH-000809,0.1919575959202133
ACH-000810,0.3098643167359529
ACH-000811,0.2323219453210642
ACH-000817,0.3217175873310613
ACH-000819,0.11774246204391002
ACH-000820,0.05637148628965837
ACH-000821,0.1767940626889726
ACH-000822,0.266604894848938
ACH-000823,0.17709755720764378
ACH-000824,0.21205711648117487
ACH-000827,0.1314273297609915
ACH-000829,0.2216057203283392
ACH-000831,0.15969943009773507
ACH-000832,0.3272911165445453
ACH-000833,0.09753349562639672
ACH-000834,0.2244550693971596
ACH-000835,0.1170701880185484
ACH-000836,0.1891921132892128
ACH-000837,0.12978408776497527
ACH-000838,0.17035078181117175
ACH-000839,0.2276301753704173
ACH-000840,0.23904586568333805
ACH-000841,0.2913909540301799
ACH-000843,0.17427306609284746
ACH-000846,0.2389698238969317
ACH-000847,0.1892979985857736
ACH-000848,0.2361051275900145
ACH-000849,0.3078212287567427
ACH-000851,0.08088057557576464
ACH-000855,0.05256392618524503
ACH-000856,0.15625374987337312
ACH-000858,0.14996973086339402
ACH-000859,0.2090683030479088
ACH-000861,0.2752265154979221
ACH-000862,0.1603707326984415
ACH-000865,0.2713686261134344
ACH-000866,0.12152465884068447
ACH-000867,0.1501165706631015
ACH-000869,0.14385193291344012
ACH-000872,0.2685192942878704
ACH-000873,0.13249433922085674
ACH-000876,0.15418679806802266
ACH-000878,0.24769216395562355
ACH-000880,0.2163523312080796
ACH-000881,0.16769236066002607
ACH-000882,0.15209225809256194
ACH-000884,0.1709168525333919
ACH-000885,0.09188198069725692
ACH-000887,0.14414933693341178
ACH-000889,0.20820019655225602
ACH-000896,0.22377591449889947
ACH-000898,0.2363653967834299
ACH-000900,0.13897481507359827
ACH-000901,0.17123913551283962
ACH-000905,0.18356959922816432
ACH-000906,0.22970422971758955
ACH-000907,0.14665803706467645
ACH-000910,0.22846071329779602
ACH-000911,0.15363583302464492
ACH-000912,0.1698339848392148
ACH-000913,0.19521664733601696
ACH-000915,0.3422212438621651
ACH-000916,0.09605902052495467
ACH-000917,0.1838598091971439
ACH-000920,0.34144927909907297
ACH-000921,0.04806545669137401
ACH-000924,0.12372392810319632
ACH-000926,0.220355720545454
ACH-000928,0.1735291903670878
ACH-000929,0.2663326251180398
ACH-000932,0.24178545078088445
ACH-000935,0.244209602575102
ACH-000936,0.16664020067431498
ACH-000937,0.15904677772314374
ACH-000938,0.22127286770206936
ACH-000939,0.15557129813583698
ACH-000941,0.13738668115852795
ACH-000943,0.15149741267899364
ACH-000946,0.1625075290914423
ACH-000947,0.22171389399276914
ACH-000948,0.15455501812863648
ACH-000950,0.1717000197203621
ACH-000953,0.21682021926407966
ACH-000954,0.3300983400397417
ACH-000957,0.17408676793033875
ACH-000958,0.0809741848298323
ACH-000960,0.2254085900091994
ACH-000963,0.1786428747617552
ACH-000968,0.08646663586959767
ACH-000969,0.2673203244694249
ACH-000972,0.10497210983448403
ACH-000973,0.11025245342003556
ACH-000974,0.20316462365179627
ACH-000978,0.20519313776792175
ACH-000984,0.15453510225735406
ACH-000986,0.3240714282418673
ACH-000988,0.3099887803400142
ACH-000993,0.16356794675527014
ACH-000994,0.2658701968340398
ACH-000996,0.25833102029232824
ACH-001001,0.15232288903546415
ACH-001020,0.23662020753434546
ACH-001028,0.14165223639275906
ACH-001031,0.29082249515978315
ACH-001038,0.1986084803302155
ACH-001048,0.21687018153772789
ACH-001050,0.25917757676026165
ACH-001053,0.3056843659188027
ACH-001054,0.3048606146834477
ACH-001061,0.1900046389193238
ACH-001067,0.2273727455990843
ACH-001075,0.2703371259510645
ACH-001096,0.2070570625370629
ACH-001111,0.3533872534297871
ACH-001119,0.2948580092746529
ACH-001128,0.3639865024431447
ACH-001134,0.1645846163371302
ACH-001151,0.16075312594284547
ACH-001163,0.2549598550779595
ACH-001164,0.16085685624794901
ACH-001183,0.2161693296884946
ACH-001192,0.1770487471552619
ACH-001193,0.1961017563704868
ACH-001196,0.19511379471756915
ACH-001197,0.31290518614106816
ACH-001205,0.2480322278817284
ACH-001211,0.23540539410429626
ACH-001212,0.2926399593017012
ACH-001228,0.18011800448486612
ACH-001232,0.2519021556732978
ACH-001239,0.2006850288363852
ACH-001270,0.13051731523099788
ACH-001274,0.18746053252688336
ACH-001275,0.22073750688407773
ACH-001277,0.24961278948347115
ACH-001278,0.23545158309738945
ACH-001280,0.3017677786473602
ACH-001283,0.2811143247215483
ACH-001289,0.2304016011956045
ACH-001300,0.21908596306252756
ACH-001301,0.17402829445805368
ACH-001302,0.04575399404181195
ACH-001306,0.22027971422336606
ACH-001318,0.28217220910175606
ACH-001322,0.1219236346670831
ACH-001328,0.17123496032032165
ACH-001332,0.043746657337632965
ACH-001336,0.1480148423039874
ACH-001346,0.21017054709918093
ACH-001353,0.17316957987186768
ACH-001354,0.2531286161892248
ACH-001367,0.33235083349336536
ACH-001368,0.18828345864654744
ACH-001374,0.2925746992375115
ACH-001377,0.14350792394621922
ACH-001380,0.1741046269472623
ACH-001391,0.16898987699011728
ACH-001408,0.1459495176682997
ACH-001430,0.20468101590447427
ACH-001431,0.22476830903783945
ACH-001450,0.2919243118173264
ACH-001496,0.23338238711336906
ACH-001500,0.19629100988521608
ACH-001523,0.17788961913752205
ACH-001532,0.22853761489215044
ACH-001550,0.12069762687899033
ACH-001552,0.1719806566810154
ACH-001554,0.1932764936227513
ACH-001654,0.1977477679212134
ACH-001735,0.18314864993240496
ACH-001736,0.28736132736777337
ACH-001737,0.03803108776258224
ACH-001740,0.2855787544509716
ACH-001745,0.10545642894840668
ACH-001765,0.22064900083597955
