,TMEM246 (84302)
ACH-000004,0.15183540980415444
ACH-000005,0.41563703790783535
ACH-000007,0.3722175234163673
ACH-000009,0.036179092297200385
ACH-000011,0.25783745438890504
ACH-000012,0.17959409846549515
ACH-000013,0.18905546798295544
ACH-000014,0.31389991123642624
ACH-000015,0.06512449113676118
ACH-000017,0.24095866989542525
ACH-000018,0.1835622370321148
ACH-000019,0.19942565080285554
ACH-000021,0.18746982577739565
ACH-000022,0.1526685866064803
ACH-000025,0.1839669477475804
ACH-000028,0.14573384406603868
ACH-000030,0.18167951158291806
ACH-000035,0.075155152800621
ACH-000036,0.20459242325835128
ACH-000037,0.2976346252530569
ACH-000039,0.22411975809053244
ACH-000040,0.21750423288488271
ACH-000041,0.21283025055750251
ACH-000042,0.18901870258879172
ACH-000045,0.30736749483140297
ACH-000047,0.20564215463125848
ACH-000052,0.2757924885302954
ACH-000053,0.19632170367007926
ACH-000054,0.2347577544537742
ACH-000055,0.17064156404823475
ACH-000060,0.15802432728317847
ACH-000067,0.3550178375252113
ACH-000070,0.16758968689945086
ACH-000075,0.04894640348012694
ACH-000078,0.2843976473320253
ACH-000082,0.19950895473951524
ACH-000085,-0.0068369387415335905
ACH-000086,0.17556605181719118
ACH-000087,0.15225913295047594
ACH-000092,0.2430094030380639
ACH-000095,0.21993643126619197
ACH-000097,0.09948484194786067
ACH-000098,0.20798103482750935
ACH-000099,0.279206700993032
ACH-000108,0.23452692535960146
ACH-000113,0.15452267131177874
ACH-000116,0.2564833421750756
ACH-000118,0.20024866304699354
ACH-000120,0.1547223672298891
ACH-000123,0.24325413985199154
ACH-000127,0.17855245358404756
ACH-000128,0.17317794951368673
ACH-000132,0.28870443846887484
ACH-000133,0.1471072365144038
ACH-000137,0.1725304024429524
ACH-000138,0.16940326270594264
ACH-000142,0.16512718729785925
ACH-000143,0.13198471952136506
ACH-000146,0.11886213265724825
ACH-000148,0.09341293989776928
ACH-000150,0.3214920583422087
ACH-000152,0.19326995846867812
ACH-000153,0.23939702986378594
ACH-000159,0.14917182860297273
ACH-000160,0.2608185599763531
ACH-000163,0.1299100311260791
ACH-000167,0.007470802020107414
ACH-000168,0.1277169424727899
ACH-000169,0.2554853196618553
ACH-000178,0.12579291902179346
ACH-000183,0.03768789405846755
ACH-000188,0.2364978537487752
ACH-000189,0.11474704059807594
ACH-000190,0.1166119051903307
ACH-000198,0.18700371585742998
ACH-000203,0.08840388141644916
ACH-000204,0.3092334696079781
ACH-000206,0.02515125818269624
ACH-000207,0.2561506988602328
ACH-000208,-0.1094205437314384
ACH-000210,0.1895981163563913
ACH-000211,0.1716863062211016
ACH-000215,0.18590963315647926
ACH-000221,0.27363359965348616
ACH-000222,0.18994810188567196
ACH-000223,0.25448430828553903
ACH-000226,0.1123784134359177
ACH-000227,0.2385824390495654
ACH-000228,0.18472034285134534
ACH-000231,0.21440531275485536
ACH-000232,0.2029461458792472
ACH-000233,0.16606114834334273
ACH-000234,0.292550963696844
ACH-000235,0.16383245180159506
ACH-000237,0.2036728380498302
ACH-000238,0.1388415725600765
ACH-000242,0.12339655688681744
ACH-000243,0.16131562017732232
ACH-000244,0.2840514737520129
ACH-000246,0.2226573374551937
ACH-000248,0.16056977949044662
ACH-000250,0.15240795194179316
ACH-000251,0.22762368489488236
ACH-000252,0.3864046892566685
ACH-000253,0.2126233078840291
ACH-000255,0.13479206763346674
ACH-000256,0.17084019074470153
ACH-000257,0.21502508114077865
ACH-000258,0.027840133107307062
ACH-000259,0.19987854009641676
ACH-000260,0.1942343107201464
ACH-000261,0.19222591725403945
ACH-000262,0.26679766540309274
ACH-000263,0.16018497162465795
ACH-000264,0.1978565173226213
ACH-000265,0.2824196401461397
ACH-000266,0.1573955886657737
ACH-000272,0.038512417254496965
ACH-000274,0.15458282794276426
ACH-000277,0.17747900799491348
ACH-000278,0.2485590516034284
ACH-000279,0.2112393995822866
ACH-000280,0.05407435957621486
ACH-000281,0.29277914236166497
ACH-000288,0.2506920701244956
ACH-000291,0.27601610276116595
ACH-000293,0.2111073395449782
ACH-000294,0.18588981310239053
ACH-000295,0.16272040671340535
ACH-000296,0.4429567832983728
ACH-000302,0.18698257556902972
ACH-000304,0.30665732830317205
ACH-000307,0.1966320967198851
ACH-000308,0.19642297045834434
ACH-000310,0.21297590148499032
ACH-000311,0.10010749341817822
ACH-000312,0.15736900038267454
ACH-000315,0.04195701681237705
ACH-000316,0.0841282082831166
ACH-000317,0.26749029184947426
ACH-000318,0.1700364658611426
ACH-000319,0.2338302677075347
