,SLC15A3 (51296)
ACH-000004,0.11943810792046106
ACH-000005,-0.2424634898703778
ACH-000007,-0.08761439718509954
ACH-000009,-0.14917889812462912
ACH-000011,-0.10975823926460304
ACH-000012,-0.09319245849461608
ACH-000013,-0.011808080922075252
ACH-000014,0.0898626225971746
ACH-000015,-0.08871375193695312
ACH-000017,-0.04809973529581785
ACH-000018,-0.18743316944073984
ACH-000019,-0.07946765922194864
ACH-000021,-0.09347195229468593
ACH-000022,0.09520583633032474
ACH-000025,-0.036280274270245313
ACH-000028,-0.22421588923718616
ACH-000030,-0.11603896677033942
ACH-000035,-0.023077939322389773
ACH-000036,0.0797363470538117
ACH-000037,0.02932669537728625
ACH-000039,-0.2366821409997083
ACH-000040,-0.17516077887645085
ACH-000041,-0.11350117755345142
ACH-000042,-0.13640482633238407
ACH-000045,0.0371709405308459
ACH-000047,-0.09964627871834872
ACH-000052,-0.3789355613071802
ACH-000053,-0.057403352962720464
ACH-000054,-0.11261454734154575
ACH-000055,-0.2772761194857645
ACH-000060,-0.06813998895489197
ACH-000067,0.04468997402439552
ACH-000070,-0.2252498993062536
ACH-000075,-0.28408373906890033
ACH-000078,-0.036707294899271874
ACH-000082,-0.044469648991888364
ACH-000085,-0.24823149340424974
ACH-000086,-0.3368945191948682
ACH-000087,-0.16627261085063272
ACH-000092,-0.10731169178498014
ACH-000095,-0.07898678930235895
ACH-000097,-0.18199084458175355
ACH-000098,-0.02439193506366472
ACH-000099,-0.12185967327263973
ACH-000108,-0.1002857561237658
ACH-000113,-0.05453284375139804
ACH-000116,-0.11882892470966094
ACH-000118,-0.15605608708550314
ACH-000120,-0.019095084901922337
ACH-000123,-0.2610952658164432
ACH-000127,-0.11889701696936827
ACH-000128,-0.03883418564318142
ACH-000132,0.17530181156114394
ACH-000133,-0.1894873212846032
ACH-000137,-0.3311998287383356
ACH-000138,-0.09641033744005532
ACH-000142,-0.11782138592551475
ACH-000143,-0.1666886678884387
ACH-000146,-0.06632221937229221
ACH-000148,-0.11833389266802175
ACH-000150,-0.10552027975168386
ACH-000152,-0.025000652169539183
ACH-000153,-0.03494693901143358
ACH-000159,-0.14110437879947313
ACH-000160,-0.042531024845542095
ACH-000163,-0.12872223413283396
ACH-000167,0.002842120992190228
ACH-000168,0.10252764960571087
ACH-000169,-0.11649287789619768
ACH-000178,0.023275519389498442
ACH-000183,-0.11274536394183175
ACH-000188,-0.10200117629787163
ACH-000189,-0.037914643827737585
ACH-000190,-0.12267145922180382
ACH-000198,-0.09081718203724264
ACH-000203,-0.21513052794505286
ACH-000204,0.32222527750535196
ACH-000206,-0.054671543143566655
ACH-000207,-0.043496928220725706
ACH-000208,-0.35475984099484315
ACH-000210,0.32264449798307865
ACH-000211,-0.0536338177130796
ACH-000215,-0.040370034031664864
ACH-000221,-0.32669117494151506
ACH-000222,0.06085106711068504
ACH-000223,-0.07871882642326121
ACH-000226,-0.18618853159935755
ACH-000227,-0.18058428844875213
ACH-000228,-0.2482794685962788
ACH-000231,-0.04763368516635191
ACH-000232,-0.04669200922427984
ACH-000233,-0.059308312180750784
ACH-000234,-0.2169078539725588
ACH-000235,-0.0616532327415219
ACH-000237,-0.1108810535520076
ACH-000238,-0.08651538246879464
ACH-000242,0.0920447268168254
ACH-000243,-0.07747847162106081
ACH-000244,0.12492987447160232
ACH-000246,-0.09549330950777736
ACH-000248,-0.143112713390192
ACH-000250,-0.024454837499214253
ACH-000251,-0.2627804600508287
ACH-000252,-0.0032188101797851515
ACH-000253,-0.2788567596476192
ACH-000255,-0.12010507501957796
ACH-000256,-0.3053733394248065
ACH-000257,-0.06106421796358275
ACH-000258,0.021144959661008732
ACH-000259,-0.16323921007349193
ACH-000260,-0.0015204966946421408
ACH-000261,-0.01459451931683896
ACH-000262,-0.6240931038420321
ACH-000263,-0.07621145636062585
ACH-000264,-0.042811313301069666
ACH-000265,-0.15165547478733454
ACH-000266,-0.14568299398084528
ACH-000272,0.011322425739819356
ACH-000274,-0.08178679819305727
ACH-000277,-0.1433212487345428
ACH-000278,0.03302902904107679
ACH-000279,-0.045638731211889855
ACH-000280,-0.1260511958476599
ACH-000281,-0.14271389493031886
ACH-000288,-0.06755319590124338
ACH-000291,-0.024750867664456742
ACH-000293,-0.13133672651927375
ACH-000294,-0.1489539628627955
ACH-000295,-0.2679527659041973
ACH-000296,-0.12776912483125322
ACH-000302,-0.03164685049672926
ACH-000304,-0.16467359141935306
ACH-000307,-0.03340387810553309
ACH-000308,-0.10729107596055663
ACH-000310,-0.1164408502036104
ACH-000311,-0.06119407174113059
ACH-000312,-0.05525637084280965
ACH-000315,0.0052543251434383435
ACH-000316,-0.2550134989095225
ACH-000317,-0.12271299333625342
ACH-000318,-0.3687455930739425
ACH-000319,-0.023629667349847342
ACH-000320,-0.12202868414101875
ACH-000322,-0.06562000879267606
ACH-000323,-0.0757595431429993
ACH-000324,-0.05975919943183707
ACH-000329,-0.0447469371693202
ACH-000330,-0.24295608273361316
ACH-000331,-0.16910602012890988
ACH-000332,-0.0777948529217412
ACH-000334,0.16132762399990527
ACH-000335,-0.20706275788185088
ACH-000336,0.04879539874950566
ACH-000337,-0.124658608431319
ACH-000338,-0.08212981733136956
ACH-000339,-0.011941112741179205
ACH-000341,-0.330851545110812
ACH-000348,-0.037748889908740285
ACH-000350,-0.12316659850181565
ACH-000352,-0.021442807111124684
ACH-000356,-0.307725039721716
ACH-000361,0.07447153696634122
ACH-000362,-0.07540600001333155
ACH-000363,0.040054152141823667
ACH-000364,-0.21336386220035095
ACH-000365,-0.11821583932561387
ACH-000366,-0.26456784210791906
ACH-000368,-0.06965848488809884
ACH-000374,-0.1239101133356374
ACH-000375,-0.16657665460540222
ACH-000376,-0.2450073882424416
ACH-000381,-0.20396575696729996
ACH-000383,-0.12286479099158405
ACH-000387,-0.08050773736430987
ACH-000389,-0.0844306953153273
ACH-000390,-0.20339850405613932
ACH-000393,-0.10513413039719502
ACH-000395,-0.08044927083301033
ACH-000396,-0.5032438637016755
ACH-000397,-0.040569860446017736
ACH-000401,-0.2204845315560656
ACH-000402,-0.26281983791377866
ACH-000403,-0.090696637392864
ACH-000404,0.11896454069151992
ACH-000406,-0.10973706770463001
ACH-000407,-0.15154251343607925
ACH-000408,-0.1866163469568872
ACH-000410,-0.11777173129205193
ACH-000411,0.10404345281892224
ACH-000414,-0.11158103799125732
ACH-000415,-0.0900033252825332
ACH-000416,-0.1091734533450035
ACH-000420,-0.09710504775018296
ACH-000421,-0.15157752223793589
ACH-000424,-0.06905838144372227
ACH-000425,-0.007902883917880351
ACH-000426,-0.15030765552898456
ACH-000427,-0.08918741865697655
ACH-000433,-0.374508839419771
ACH-000435,0.1092153786871197
ACH-000436,-0.012769303130805413
ACH-000444,-0.28003736163993576
ACH-000445,-0.1463600902308732
ACH-000448,0.00512096428957221
ACH-000450,-0.020044196133581844
ACH-000452,-0.04540758009945062
ACH-000454,0.12421697535843725
ACH-000458,-0.0975728743203355
ACH-000459,0.2256727821521959
ACH-000460,-0.10356489779366207
ACH-000461,-0.16857794126500264
ACH-000463,-0.1374052877304094
ACH-000464,0.02903181466429202
ACH-000466,-0.17128868399968994
ACH-000467,-0.13807792884151113
ACH-000468,-0.04991078936804954
ACH-000469,-0.11894502309389475
ACH-000470,-0.1901813931167374
ACH-000471,-0.10244360935969124
ACH-000472,-0.12176337690294095
ACH-000473,-0.08421142603119468
ACH-000475,-0.0893836892521746
ACH-000476,-0.12472773750717844
ACH-000477,-0.09242527735573812
