,ZHX3 (23051)
ACH-000308,-0.02123446441442925
ACH-000310,-0.10259873498359623
ACH-000311,0.04702308236568919
ACH-000312,0.15784122388792288
ACH-000315,-0.1716675605727406
ACH-000316,0.02072394018795718
ACH-000317,-0.06584326667847823
ACH-000318,0.14991010816362746
ACH-000319,0.10742834843054397
ACH-000320,0.12621826313494972
ACH-000322,0.0021796357747527755
ACH-000323,0.07287694933860386
ACH-000324,0.007300221047877659
ACH-000329,0.0785468602309649
ACH-000330,-0.0034758953400555147
ACH-000331,-0.004207635322282564
ACH-000332,0.04399972504928276
ACH-000334,0.0045079075962812
ACH-000335,-0.15078739334692556
ACH-000336,-0.1956357956742293
ACH-000337,-0.02926737794431236
ACH-000338,0.1330652511367361
ACH-000339,0.13429456309407414
ACH-000341,0.029129125652923624
ACH-000348,-0.10903210687402888
ACH-000350,-0.15368335061538774
ACH-000352,-0.09146740141173157
ACH-000356,-0.1816519997593487
ACH-000361,0.1924456589751881
ACH-000362,-0.051987832814073466
ACH-000363,-0.06010954859984791
ACH-000364,-0.004969532844895628
ACH-000365,0.15393550891973629
ACH-000366,0.06499370852303417
ACH-000368,-0.0289099324874171
ACH-000374,-0.0868179143174766
ACH-000375,0.12101392139774217
ACH-000376,0.05047369783553249
ACH-000381,0.1054636089750382
ACH-000383,0.0718172726059497
ACH-000387,0.033950391817417006
ACH-000389,0.06566918149772169
ACH-000390,0.1690079067906827
ACH-000393,0.0010309537657229796
ACH-000395,-0.15296110326978596
ACH-000396,-0.09681759372847093
ACH-000397,0.05265032984795464
ACH-000401,-0.09165214149608683
ACH-000402,0.3576490054449719
ACH-000403,-0.04003383569776075
ACH-000404,0.04691933591164517
ACH-000406,0.040180173027612114
ACH-000407,0.1413917323860765
ACH-000408,-0.06333242196561467
ACH-000410,-0.01690456308385716
ACH-000411,-0.19781261217757265
ACH-000414,-0.012650892634760644
ACH-000415,0.03793647271533552
ACH-000416,0.06049550598733242
ACH-000420,-0.09264711929358983
ACH-000421,0.061827959021101025
ACH-000424,0.07927770520407272
ACH-000425,-0.08414492193246308
ACH-000426,0.03298323353856723
ACH-000427,0.012489829295200941
ACH-000433,0.2128929777126184
ACH-000435,-0.21705866400923715
ACH-000436,0.034436173283141115
ACH-000444,0.08123500523706717
ACH-000445,0.08997566813647431
ACH-000448,0.0911939962341513
ACH-000450,-0.04889293050247109
ACH-000452,0.04942503534067537
ACH-000454,0.2303271910832771
ACH-000458,0.03520664723298088
ACH-000459,-0.06993269276576787
ACH-000460,-0.04610718183724897
ACH-000461,0.016714132849328784
ACH-000463,0.04570179777097516
ACH-000464,0.028721437929404733
ACH-000466,-0.04682792808409442
ACH-000467,-0.07609160531994275
ACH-000468,0.045655953548514254
ACH-000469,-0.035702842039905786
ACH-000470,0.022608650443041268
ACH-000471,0.09132604446704072
ACH-000472,0.03321815577692256
ACH-000473,0.19675064494402456
ACH-000475,0.02602765441627661
ACH-000476,0.07363381612797311
ACH-000477,0.03270629088826617
ACH-000479,0.1905033856517768
ACH-000480,0.06860458023614026
ACH-000481,-0.029179497824725037
ACH-000483,-0.06887799759443793
ACH-000484,0.12718465454901506
ACH-000485,0.05975176500767975
ACH-000486,0.02671559230521007
ACH-000487,-0.04391427804595223
ACH-000488,0.01907386395817871
ACH-000490,0.09127067472819184
ACH-000491,0.07244308805462768
ACH-000495,0.14678880437944813
ACH-000496,-0.02043437381054521
ACH-000499,-0.010422257193751037
ACH-000500,0.3250931261793082
ACH-000502,-0.02319739413005989
ACH-000503,0.11428620042664984
ACH-000505,0.01919608448604604
ACH-000507,0.07797759192370485
ACH-000510,-0.01258276127448796
ACH-000511,-0.024729200856686017
ACH-000512,0.2111340225097172
ACH-000516,0.1236474048372126
ACH-000517,0.09555073758371757
ACH-000518,0.17368459232538788
ACH-000520,0.05481077349419209
ACH-000521,-0.01637409985195485
ACH-000522,0.04139943444379077
ACH-000524,0.05382929847698067
ACH-000527,-0.006295609681228282
ACH-000528,0.11251131729188896
ACH-000537,0.013465506303521713
ACH-000541,0.14000706068484126
ACH-000542,0.10660487060347183
ACH-000544,0.03795337300361072
ACH-000545,0.11788801223435595
ACH-000547,-0.17487466629602302
ACH-000548,-0.0753467763941295
ACH-000549,0.10756070534983224
ACH-000550,0.07178060656262933
ACH-000552,0.2272960579333697
ACH-000556,-0.11169319761421596
ACH-000557,-0.15181506839720074
ACH-000569,0.008111646119087358
ACH-000570,-0.11524383228294482
ACH-000571,-0.003134964061023407
ACH-000573,0.07588092413329799
ACH-000576,-0.20211051828485008
ACH-000579,0.006234803349370922
ACH-000580,-0.13138946582332675
ACH-000584,0.23167994213852125
ACH-000585,0.13441584283495014
ACH-000588,-0.08693398856373159
ACH-000589,0.1270464897378108
ACH-000591,0.0011005861595658403
ACH-000593,0.15769324715362126
ACH-000600,-0.06872167426304364
ACH-000601,0.08047924949534734
ACH-000605,0.0002104602795850396
ACH-000606,0.03448035145060873
ACH-000608,-0.08157735183840448
ACH-000614,-0.019738826319194096
ACH-000616,0.03419709281109763
ACH-000618,0.11210743271707788
ACH-000619,0.10134304090008864
ACH-000620,0.0050672611975443775
ACH-000621,0.03990154111727805
ACH-000622,0.05680700263278859
ACH-000623,-0.04555076601891469
ACH-000624,0.12299076823396182
ACH-000627,0.1818036996199667
ACH-000630,0.156339248466056
ACH-000631,0.1295151450629518
ACH-000632,0.07562178140232009
ACH-000633,-0.1308264943890502
ACH-000637,0.14404472905573135
ACH-000638,-0.08249978406760711
ACH-000646,-0.2181162805466291
ACH-000647,0.09580294646868226
ACH-000648,0.20170210123624013
ACH-000649,0.0968911091669571
ACH-000651,0.04895880249671181
ACH-000652,0.06917406523969861
ACH-000653,-0.06595575323544937
ACH-000657,-0.017484148388224336
ACH-000658,-0.2609809352175064
ACH-000661,-0.04980786568722746
ACH-000662,0.009819483140574478
ACH-000663,-0.2289823364795548
ACH-000665,-0.1411014669272608
ACH-000671,-0.07351669882686772
ACH-000672,-0.015555199521402796
ACH-000673,-0.08787602935325096
ACH-000676,0.07137862387322053
ACH-000677,0.04420884929728934
ACH-000681,0.07362429688697993
ACH-000683,-0.038448316829867935
ACH-000684,0.08218266888796097
ACH-000688,-0.06041711691318544
ACH-000693,0.11538333535038504
ACH-000694,0.05206989387457348
ACH-000695,-0.06353738479212104
ACH-000696,0.10762778389576214
ACH-000697,0.06735690051766016
ACH-000699,0.045101112305561256
ACH-000701,0.002421046547853898
ACH-000706,0.21365463609297414
ACH-000711,0.04031528516626403
ACH-000713,-0.18221057026579696
ACH-000714,0.03155389351209583
ACH-000718,0.04938133210655708
ACH-000720,0.05256076207498163
ACH-000721,-0.010644224038145859
ACH-000724,0.11176409297666036
ACH-000725,0.05156160757065867
ACH-000732,0.04549648418961323
ACH-000734,0.1517103814068746
ACH-000735,0.09383667550199072
ACH-000736,0.10123095551914532
ACH-000738,-0.03621648198730643
ACH-000746,-0.014658584505123941
ACH-000747,0.08327861994440047
ACH-000748,-0.11803711753369865
ACH-000753,0.069405302013875
ACH-000756,0.15147303668679646
ACH-000757,0.21591538511549016
ACH-000758,0.09692002246523164
ACH-000760,0.0486697344327806
ACH-000762,0.14102615845272226
ACH-000763,0.036135225973935335
ACH-000764,0.07147474468408481
ACH-000765,0.2211285158849239
ACH-000766,-0.07334919827717508
ACH-000767,0.011863744001289457
ACH-000768,0.037989472188626486
ACH-000769,-0.025835175676323548
ACH-000770,-0.08285195086299921
ACH-000771,-0.0081694328554128
ACH-000773,-0.03603523189802476
ACH-000776,-0.0173620816584733
ACH-000777,0.09150295538816736
ACH-000778,-0.0633875415691616
ACH-000781,0.11462365868188415
ACH-000782,0.07581116355861206
ACH-000783,0.03959521658207592
ACH-000784,0.032621648043216524
ACH-000785,0.025625414893160482
ACH-000787,-0.07571338695959184
ACH-000788,0.0601110476806889
ACH-000791,0.09745386822796394
ACH-000792,0.1329637949787065
ACH-000794,0.16763912682416282
ACH-000796,0.010540664014146208
ACH-000798,-0.025136232224367124
ACH-000799,0.013463307115177214
ACH-000800,-0.04140187612535081
ACH-000802,0.017773502021885063
ACH-000804,-0.02662153259876125
ACH-000805,-0.08574553018997735
ACH-000809,0.06126058916662736
ACH-000810,-0.14967785999896316
ACH-000811,0.0010836606787492326
ACH-000817,-0.1326015487004657
ACH-000819,-0.12750864034155435
ACH-000820,0.3632339162898424
ACH-000821,0.14317812512998246
ACH-000822,-0.05627367331911335
ACH-000823,-0.007608652515896544
ACH-000824,-0.0036832561048857774
ACH-000827,0.004758587410218168
ACH-000829,0.19627148684381215
ACH-000831,-0.018963158458803264
ACH-000832,0.06841104062056891
ACH-000833,0.2312078841692584
ACH-000834,-0.028946616972946038
ACH-000835,0.07647136377243917
ACH-000836,0.06512925971311014
ACH-000837,-0.013899787586821422
ACH-000838,-0.1528424062064104
ACH-000839,0.0742461036520998
ACH-000840,0.08684799840703403
ACH-000841,0.026059353838449168
ACH-000843,0.01130184484997392
ACH-000846,-0.04688121200415123
ACH-000847,0.14191213573473474
ACH-000848,0.02683924001612285
ACH-000849,0.060616326146623815
ACH-000851,-0.1001302179901576
ACH-000855,0.10676379554007606
ACH-000856,0.04717512492856618
ACH-000858,0.009292703082724207
ACH-000859,0.0461119785047126
ACH-000861,-0.08236868426743446
ACH-000862,0.012248651668724254
ACH-000865,0.11925064622293302
ACH-000866,0.04864600036847345
ACH-000867,-0.10595428254531837
ACH-000869,0.06001656783093773
ACH-000872,0.12765404677744896
ACH-000873,0.16026059557422298
ACH-000876,-0.06344651606468303
ACH-000878,0.018223691154010256
ACH-000880,-0.1865219045713077
ACH-000881,-0.011286219178642346
ACH-000882,0.07137734392903715
ACH-000884,0.05837573022934886
ACH-000885,0.007112047567128734
ACH-000887,0.10583536127065893
ACH-000889,0.11654919516234108
ACH-000896,0.10313567796890356
ACH-000898,0.1026560902084234
ACH-000900,0.054823864461692684
ACH-000901,-0.03698558820281007
ACH-000905,-0.0006539012183231287
ACH-000906,0.12610919062810372
ACH-000907,0.04512552384018309
ACH-000910,0.08001657849772821
ACH-000911,-0.034883663432197384
ACH-000912,0.036116877199998135
ACH-000913,-0.07201521958229924
ACH-000915,0.013929837326296686
ACH-000916,-0.01922594484166889
ACH-000917,0.04213149487273852
ACH-000920,-0.052374028500622616
ACH-000921,-0.02317004513192589
ACH-000924,0.056766818792904926
ACH-000926,0.14751715115153935
ACH-000928,0.02648935480389608
ACH-000929,0.09033851285675204
ACH-000932,0.017915563753787084
ACH-000935,0.11926107138255428
ACH-000936,-0.1248068171910292
ACH-000937,-0.0628210098975379
ACH-000938,0.1444764790589863
ACH-000939,0.045577723708035416
ACH-000941,0.1071801882798522
ACH-000943,0.05412253824782708
ACH-000946,0.006194159845536297
ACH-000947,0.0982875475688709
ACH-000948,-0.055215431560997286
ACH-000950,-0.06881551671596525
ACH-000953,0.02921881453298677
ACH-000954,0.0461936477920222
ACH-000957,0.1374848070157577
ACH-000958,0.10745000124956698
ACH-000960,0.059060412582990975
ACH-000963,-0.061551887861826776
ACH-000968,0.02900855141696746
ACH-000969,-0.03473557996595907
ACH-000972,0.2315285189908111
ACH-000973,-0.051275741667329885
ACH-000974,-0.034007821370127984
ACH-000978,0.13491813675916667
ACH-000984,0.07362327192032679
ACH-000986,-0.02797242886119576
ACH-000988,0.10575279342827516
ACH-000993,0.186051193276434
ACH-000994,-0.0343686317529219
ACH-000996,0.14947717989366902
ACH-001001,0.003677190974219322
ACH-001020,-0.2486554296138837
ACH-001028,0.031835698780891666
ACH-001031,-0.09184671636914894
ACH-001038,0.07069990003166339
ACH-001048,0.028501823190675075
ACH-001050,0.08962661065049585
ACH-001053,0.13686975024024314
ACH-001054,0.06761000833947006
ACH-001061,0.017312360022679406
ACH-001067,-0.016149802123162582
ACH-001075,-0.08273275134890416
ACH-001096,-0.10280710950674918
ACH-001111,0.1248740706258536
ACH-001119,0.032482107993385835
ACH-001128,0.3463307931537671
ACH-001134,-0.05483042479198797
ACH-001151,0.010150653787653004
ACH-001163,-0.0463653979933278
ACH-001164,-0.2761825898071332
ACH-001183,-0.09244128502720768
ACH-001192,-0.2624954326590825
ACH-001193,-0.14015791172319805
ACH-001196,0.07628481462760874
ACH-001197,-0.007710662855018442
ACH-001205,0.08733473113510208
ACH-001211,-0.029796297476546437
ACH-001212,0.13587775267330635
ACH-001228,-0.11761465138383055
ACH-001232,0.01457824035717391
ACH-001239,-0.03260279274551255
ACH-001270,0.08576157739448784
ACH-001274,-0.031831386054668204
ACH-001275,0.06271509189747665
ACH-001277,0.04282327151072904
ACH-001278,0.06919648670331056
ACH-001280,-0.03614673378442841
ACH-001283,-0.013412037988924066
ACH-001289,0.05119507500712176
ACH-001300,-0.023818947002199758
ACH-001301,-0.09385815037768153
ACH-001302,0.31908935280033224
ACH-001306,0.1594425836304371
ACH-001318,-0.06994818126570176
ACH-001322,0.0961120332451684
ACH-001328,0.12922689627996747
ACH-001332,0.27502860731907924
ACH-001336,0.1006396752248036
ACH-001346,0.2654541552007985
ACH-001353,0.0008058109189549463
ACH-001354,0.1734715356336482
ACH-001367,0.2320350212121013
ACH-001368,-0.0190789836343287
ACH-001374,0.3058681622681437
ACH-001377,-0.11520309335960548
ACH-001380,0.07549567448861418
ACH-001391,0.18581754862935645
ACH-001408,-0.013136928886584664
ACH-001430,-0.1462507436306866
ACH-001431,0.03836109528379891
ACH-001450,0.13055149633141402
ACH-001496,0.1203947972967424
ACH-001500,-0.18270856116654965
ACH-001523,0.0556417461691125
ACH-001532,0.0009654255014246424
ACH-001550,0.058291511944223
ACH-001552,0.1752107384145403
ACH-001554,-0.06618190213368225
ACH-001654,0.1254027409874464
ACH-001735,0.08198317416165432
ACH-001736,-0.03955436572299865
ACH-001737,-0.03576563478665608
ACH-001740,-0.0320036405664724
ACH-001745,-0.0003801292571521716
ACH-001765,0.08899303148773942
