,FAM81A (145773)
ACH-000004,-0.042300217874406416
ACH-000005,0.15800329569961793
ACH-000007,0.17631365942096106
ACH-000009,0.009859164666841442
ACH-000011,0.2260626656489375
ACH-000012,-0.06537665751460935
ACH-000013,-0.008974520158237931
ACH-000014,0.041069979140836176
ACH-000015,0.0010604446541135908
ACH-000017,0.11247698395872582
ACH-000018,-0.10476356410171422
ACH-000019,0.17886418321867734
ACH-000021,0.07983337770092498
ACH-000022,0.003566884048150401
ACH-000025,0.03360154567324914
ACH-000028,0.054238230862953284
ACH-000030,0.03718780338805403
ACH-000035,-0.1546217739357051
ACH-000036,0.13137436648658832
ACH-000037,0.13957649917577425
ACH-000039,0.07925762750637633
ACH-000040,0.20147726275508587
ACH-000041,-0.03100183999958983
ACH-000042,-0.0267117860212836
ACH-000045,0.13666039009641148
ACH-000047,0.13863743286374425
ACH-000052,0.06310231055814818
ACH-000053,0.0788052114171067
ACH-000054,0.09633619811205853
ACH-000055,-0.20525605356124665
ACH-000060,0.08195496693983982
ACH-000067,0.0015322799990942024
ACH-000070,0.01861525466038295
ACH-000075,0.247491302910496
ACH-000078,0.02999232723837635
ACH-000082,0.09162597323718676
ACH-000085,0.15753764147336347
ACH-000086,0.048657430724961814
ACH-000087,-0.02511300957944647
ACH-000092,0.14580697682003352
ACH-000095,-0.0017437149140083685
ACH-000097,-0.026361491629534724
ACH-000098,0.08083299705116717
ACH-000099,-0.0005992819806594316
ACH-000108,0.19242132461532185
ACH-000113,0.07164771646858914
ACH-000116,0.053717502707342914
ACH-000118,0.11450332529985405
ACH-000120,-0.0957388281069571
ACH-000123,0.07090513114613163
ACH-000127,0.10569948492911613
ACH-000128,-0.2170860532864374
ACH-000132,0.00011825042941742358
ACH-000133,0.040834757531488484
ACH-000137,0.12163176144062235
ACH-000138,0.16698630122725658
ACH-000142,0.12211867902835692
ACH-000143,-0.09368779589217838
ACH-000146,-0.028626890096137562
ACH-000148,0.1274672941729127
ACH-000150,0.0436620299309624
ACH-000152,0.1377015140539953
ACH-000153,-0.11763752696022192
ACH-000159,0.040781378985118265
ACH-000160,0.13149562355305594
ACH-000163,0.06121252872849819
ACH-000167,0.15603977117316126
ACH-000168,0.03897372163523021
ACH-000169,0.07267778781101378
ACH-000178,0.1249158855507434
ACH-000183,0.03756470879995431
ACH-000188,0.011202408016860416
ACH-000189,0.2150111519912092
ACH-000190,0.13316245159060108
ACH-000198,0.10491857235249362
ACH-000203,0.2424816313076507
ACH-000204,-0.2062552383376929
ACH-000206,0.13720976932105058
ACH-000207,0.1295867098098215
ACH-000208,-0.16749916980171406
ACH-000210,-0.2464275226426378
ACH-000211,0.11979145960625405
ACH-000215,0.06225599235900645
ACH-000221,-0.08733793237768868
ACH-000222,0.007879656210471445
ACH-000223,0.01655281293573609
ACH-000226,0.1176702985146008
ACH-000227,0.04035896436131033
ACH-000228,0.06946874939108814
ACH-000231,-0.00904417159114092
ACH-000232,0.02494993022548738
ACH-000233,0.07492263086023494
ACH-000234,0.01920257150022871
ACH-000235,-0.017407132584863413
ACH-000237,0.0786967116319045
ACH-000238,0.04443056280190387
ACH-000242,0.02594009003554729
ACH-000243,0.0229877673132744
ACH-000244,0.08953106303536733
ACH-000246,0.09794716524813957
ACH-000248,0.0011305300287887733
ACH-000250,-0.005806094886402475
ACH-000251,0.046401653235880164
ACH-000252,0.1860886505761736
ACH-000253,0.1434829296432124
ACH-000255,0.04061999170782084
ACH-000256,0.043245531636157436
ACH-000257,-0.17812670932274105
ACH-000258,0.14402405120523812
ACH-000259,0.1459011122120669
ACH-000260,0.005823102488974804
ACH-000261,0.07824582452710076
ACH-000262,0.04520160782797621
ACH-000263,0.04651690062207158
ACH-000264,-0.01735676911910697
ACH-000265,-0.13895135028123062
ACH-000266,-0.0015505852348182407
ACH-000272,0.008437381621685329
ACH-000274,-0.014192226854481519
ACH-000277,-0.0013766902821047567
ACH-000278,0.09786753252891188
ACH-000279,0.15854341903631586
ACH-000280,0.14345942440530915
ACH-000281,0.05822509639570887
ACH-000288,0.13875929858291314
ACH-000291,0.1142301122379073
ACH-000293,0.25024737446356665
ACH-000294,0.10835353622707873
ACH-000295,0.1039945887638812
ACH-000296,0.177758331625516
ACH-000302,0.049325826600744416
ACH-000304,-0.19342232058041398
ACH-000307,0.08013669182870217
ACH-000308,0.12480861595617455
ACH-000310,0.09505469799889313
ACH-000311,0.14016620398522084
ACH-000312,0.044753033931765634
ACH-000315,0.07857135940378153
ACH-000316,0.11342215607061246
ACH-000317,0.220492741754896
ACH-000318,0.08487245527084805
ACH-000319,0.13182437015172865
ACH-000320,0.06581946431366073
ACH-000322,0.029054624900841063
ACH-000323,-0.002550387728642252
ACH-000324,0.02531354413813124
ACH-000329,0.04995782398706205
ACH-000330,0.012454727090831716
ACH-000331,-0.023411167224652148
ACH-000332,0.06649259131335736
ACH-000334,0.13882439076990616
ACH-000335,0.11810200714169115
ACH-000336,-0.09861905748711873
ACH-000337,-0.06864448519468698
ACH-000338,-0.15710272554602872
ACH-000339,0.0546514753275127
ACH-000341,0.1460487235251604
ACH-000348,0.09737899425831614
ACH-000350,0.013210679348868602
ACH-000352,0.044485804086127616
ACH-000356,0.08271426764526864
ACH-000361,0.1374693139797141
ACH-000362,0.026651038294201256
ACH-000363,-0.06289828526419665
ACH-000364,-0.13382439993130346
ACH-000365,0.061666890450542085
ACH-000366,0.12911255814668834
ACH-000368,-0.11076847308822413
ACH-000374,-0.055832665097325984
ACH-000375,0.14279303654344674
ACH-000376,-0.015908747440051326
ACH-000381,0.1357235595871268
ACH-000383,0.06520981242349712
ACH-000387,0.03448105046430697
ACH-000389,0.107350002925853
ACH-000390,0.04625224312295489
ACH-000393,0.028552750372868013
ACH-000395,0.09371622908065788
ACH-000396,-0.09421061202421438
ACH-000397,0.016567535765372322
ACH-000401,0.12885549158119874
ACH-000402,0.07561794027394486
ACH-000403,-0.04119875070274203
ACH-000404,-0.08361143451378909
ACH-000406,0.0947949090515627
ACH-000407,0.00015933748782102732
ACH-000408,0.20274899138936175
ACH-000410,-0.028063992836646928
ACH-000411,-0.01991929796788402
ACH-000414,0.009018094749364871
ACH-000415,0.023425980875472787
ACH-000416,0.0489261209811947
ACH-000420,0.13007822959759271
ACH-000421,0.056855899438742
ACH-000424,0.0285436595487031
ACH-000425,-0.07055596667140572
ACH-000426,0.1892508758707653
ACH-000427,0.042181850871562364
ACH-000433,-0.0515429819558659
ACH-000435,-0.031403283264590215
ACH-000436,0.1818050661212552
ACH-000444,-0.019615035863679683
ACH-000445,-0.01328819096205716
ACH-000448,0.08862508357712874
ACH-000450,-0.2085745248538277
ACH-000452,0.07803123493903609
ACH-000454,-0.007801265041975344
ACH-000458,0.2702274250964802
ACH-000459,-0.13899366811057956
ACH-000460,0.09686775140944112
ACH-000461,0.09691693182815506
ACH-000463,0.08060322163785097
ACH-000464,0.03136006484022877
ACH-000466,0.04830193408046863
ACH-000467,0.0130815067513979
ACH-000468,0.0407783093386482
ACH-000469,0.0122203105450339
ACH-000470,-0.04509803397092182
ACH-000471,0.04422231910935378
ACH-000472,0.11137792652995047
ACH-000473,0.04900263152897098
ACH-000475,0.008979584336103349
ACH-000476,0.010195272152134931
ACH-000477,-0.09434858414025754
ACH-000479,0.0844653259901608
ACH-000480,-0.08151068472348083
ACH-000481,0.06732562615301138
ACH-000483,-0.06713030776260727
ACH-000484,0.0026567481377098713
ACH-000485,0.02280993086756524
ACH-000486,0.035851119272259244
ACH-000487,0.04203126966476512
ACH-000488,-0.018249389973347716
ACH-000490,0.009106582202836827
ACH-000491,-0.07366453419230305
ACH-000495,0.005278154882483875
ACH-000496,-0.030041358013701117
ACH-000499,-0.026101336850859115
ACH-000500,-0.4738977743888415
ACH-000502,0.0728277060124207
ACH-000503,-0.2797676263795678
ACH-000505,0.054118611489058485
ACH-000507,-0.07474843982872602
ACH-000510,0.03469676209172982
ACH-000511,0.07663715441627744
ACH-000512,-0.11193360764374008
ACH-000516,0.13801729737576654
ACH-000517,0.05422560826867829
ACH-000518,0.07470731209207608
ACH-000520,0.062065108111488375
ACH-000521,0.04722311985809589
ACH-000522,0.012564561805238895
ACH-000524,0.049811455268633266
ACH-000527,0.061836296071851676
ACH-000528,0.057715679515192166
ACH-000537,0.2453063220203235
ACH-000541,-0.03646051680764461
ACH-000542,0.06558708419719758
ACH-000544,0.0958532033430724
ACH-000545,0.13720938605736813
ACH-000547,0.11606818051310915
ACH-000548,0.13641930376237546
ACH-000549,0.06577420461569614
ACH-000550,0.18464989026651205
ACH-000552,0.07262025970060018
ACH-000556,0.07861548807752569
ACH-000557,0.09658206814789994
ACH-000569,-0.08957542292195275
ACH-000570,0.2173125136893581
ACH-000571,0.0377230570440677
ACH-000573,0.007158590467824867
ACH-000576,0.021628785934691967
ACH-000579,0.2636656658750923
ACH-000580,0.19651857284332186
ACH-000584,0.10270003673759784
ACH-000585,0.0555128171384425
ACH-000588,0.2705782015873056
ACH-000589,0.008600943515568147
