,DepMap_ID
7522,ACH-000022
7814,ACH-000023
10264,ACH-000030
138848,ACH-000414
162611,ACH-000472
187590,ACH-000534
200333,ACH-000562
221036,ACH-000607
233177,ACH-000633
235992,ACH-000638
250320,ACH-000665
272132,ACH-000704
315414,ACH-000779
365774,ACH-000799
366703,ACH-000800
378385,ACH-000814
382413,ACH-000819
416761,ACH-000862
416762,ACH-000862
416763,ACH-000862
427024,ACH-000872
451422,ACH-000892
461581,ACH-000901
490086,ACH-000920
490087,ACH-000920
504662,ACH-000928
507194,ACH-000929
517636,ACH-000934
523894,ACH-000937
530480,ACH-000939
538841,ACH-000942
569242,ACH-000953
577819,ACH-000955
577820,ACH-000955
600280,ACH-000962
604053,ACH-000963
607510,ACH-000964
637822,ACH-000972
666846,ACH-000979
666847,ACH-000979
691129,ACH-000984
712721,ACH-000987
726980,ACH-000989
834168,ACH-000994
834169,ACH-000994
834170,ACH-000994
843764,ACH-000995
864345,ACH-000997
874804,ACH-000998
892136,ACH-000999
892137,ACH-000999
939206,ACH-001127
939207,ACH-001127
949134,ACH-001145
964637,ACH-001208
994603,ACH-001363
998834,ACH-001369
1021237,ACH-001456
1040086,ACH-001536
1047032,ACH-001550
1067594,ACH-001610
1067595,ACH-001610
1067596,ACH-001610
1095937,ACH-001814
1098845,ACH-002029
1114320,ACH-002114
1167638,ACH-002237
1181206,ACH-002256
1198427,ACH-002281
1212904,ACH-002309
1220773,ACH-002337
1222211,ACH-002340
1225314,ACH-002343
1239903,ACH-002396
