,DUSP4 (1846)
ACH-000004,0.10933799280050456
ACH-000005,0.29649673946930394
ACH-000007,-0.06462424357454585
ACH-000009,0.1717004517383493
ACH-000011,0.0010062619503234324
ACH-000012,0.1208932233480198
ACH-000013,0.1406509334291973
ACH-000014,0.13712746755659658
ACH-000015,0.09351939613003947
ACH-000017,0.13931640788006155
ACH-000018,0.18848340003035255
ACH-000019,-0.11649323669628305
ACH-000021,0.14424750432782266
ACH-000022,0.07865986349550459
ACH-000025,0.11834389787796253
ACH-000028,-0.8557990946840319
ACH-000030,-0.20743055076417646
ACH-000035,0.13628410490496934
ACH-000036,0.1820478708657736
ACH-000037,0.1523170114209618
ACH-000039,0.1970433522267752
ACH-000040,0.11838803520074274
ACH-000041,-0.11383873765829708
ACH-000042,0.1742405736214356
ACH-000045,-0.051256168294744914
ACH-000047,0.04681127807399111
ACH-000052,0.2543587689831597
ACH-000053,0.004731783060988292
ACH-000054,0.14185700696500794
ACH-000055,0.008984673612642205
ACH-000060,0.02444271703886845
ACH-000067,0.09479591515738664
ACH-000070,-0.03399472877409908
ACH-000075,0.05181559764798481
ACH-000078,0.07156783128572655
ACH-000082,0.11089502791054144
ACH-000085,0.2327626766897063
ACH-000086,0.15847149317113438
ACH-000087,0.18741065787793895
ACH-000092,0.032968169418253
ACH-000095,0.17017152059393792
ACH-000097,-0.15473070353111365
ACH-000098,0.25146030452302365
ACH-000099,0.2081306776268694
ACH-000108,0.0831519765011235
ACH-000113,-0.02232558206987173
ACH-000116,0.2180820508455943
ACH-000118,0.05916598622827485
ACH-000120,0.07653280088741031
ACH-000123,0.13988029292102586
ACH-000127,0.09772022908316698
ACH-000128,0.14175586608718646
ACH-000132,0.06143275982521691
ACH-000133,0.055688822400732564
ACH-000137,0.16366664077425758
ACH-000138,-0.09157063955145464
ACH-000142,0.20970639473824745
ACH-000143,0.002671306643841018
ACH-000146,0.14784226849905144
ACH-000148,0.11149470996604108
ACH-000150,-0.04647671578359937
ACH-000152,0.08470275253275245
ACH-000153,0.18942964813216465
ACH-000159,0.07727778601826743
ACH-000160,0.03802164189401963
ACH-000163,0.2353642459850245
ACH-000167,-0.06752691686359062
ACH-000168,-0.1829005961392012
ACH-000169,-0.2509084589409268
ACH-000178,-0.2300296502362104
ACH-000183,-0.04759186998663281
ACH-000188,0.021583321620606638
ACH-000189,0.2145698615988168
ACH-000190,0.1922240593295036
ACH-000198,0.044540521700929626
ACH-000203,0.11660900674420588
ACH-000204,0.045640998369807416
ACH-000206,0.00344909902400242
ACH-000207,0.09559725029674146
ACH-000208,-0.21847631705883752
ACH-000210,0.2716302389968941
ACH-000211,-0.0004937978828978173
ACH-000215,0.19491726926568131
ACH-000221,0.08588943719665694
ACH-000222,-0.3920540733610604
ACH-000223,0.12489145833608915
ACH-000226,0.06133993522491402
ACH-000227,0.09747999733023456
ACH-000228,-0.047907569944148284
ACH-000231,0.24467979039781826
ACH-000232,0.05224478014889082
ACH-000233,0.006401261237083679
ACH-000234,0.11280541655874307
ACH-000235,-0.18333270391403805
ACH-000237,0.1884346963375997
ACH-000238,0.15589416386657706
ACH-000242,0.4343728678197611
ACH-000243,-0.10481324829563282
ACH-000244,-0.012696226668283605
ACH-000246,0.09161404274209237
ACH-000248,0.04747134609152922
ACH-000250,0.07885179429564508
ACH-000251,0.24673056335696514
ACH-000252,0.07542727864749701
ACH-000253,-1.1194620603634349
ACH-000255,0.11425622484068053
ACH-000256,-0.013101652249153444
ACH-000257,-0.002945294219836989
ACH-000258,0.12007296318506527
ACH-000259,0.1529824972027439
ACH-000260,0.0796347182210167
ACH-000261,0.0692179223298982
ACH-000262,0.10476147410312857
ACH-000263,-0.03301429202535563
ACH-000264,-0.3106168498248169
ACH-000265,0.03417063431191554
ACH-000266,0.20075829554939967
ACH-000272,0.17106160509232904
ACH-000274,0.11768424686842616
ACH-000277,-0.4767917334829306
ACH-000278,0.08269602846818551
ACH-000279,0.1563200211056114
ACH-000280,0.22664248717199914
ACH-000281,0.1880237978248228
ACH-000288,0.18006607562918245
ACH-000291,-0.07065770883595376
ACH-000293,0.10043627628994099
ACH-000294,0.1580048275250462
ACH-000295,0.0811685183791286
ACH-000296,-0.1011981436140239
ACH-000302,0.17154814565737156
ACH-000304,-1.2835278489746376
ACH-000307,0.14811669805062366
ACH-000308,0.024419420523387348
ACH-000310,0.12072169699980935
ACH-000311,-0.3423703290873611
ACH-000312,0.07479075226527031
ACH-000315,0.024339395788057862
ACH-000316,0.2598309101234679
ACH-000317,0.20414012873323964
ACH-000318,0.14024067011934946
ACH-000319,0.12044779313259485
ACH-000320,0.0246771605486041
ACH-000322,-0.002313108087307133
ACH-000323,0.11725609783371847
ACH-000324,0.23309021588499004
ACH-000329,0.05218064229358126
ACH-000330,-0.07652682237579161
ACH-000331,0.04842966564161906
ACH-000332,-0.18690126555182746
ACH-000334,0.2875032777777609
ACH-000335,0.0682327800870735
ACH-000336,0.073465015490377
ACH-000337,0.01909907780073657
ACH-000338,0.044912461052803936
ACH-000339,0.116287225932282
ACH-000341,-0.4062318125828478
ACH-000348,-0.13309038020974104
ACH-000350,0.031194346116617457
ACH-000352,0.0343484560647439
ACH-000356,-0.015186403506129919
ACH-000361,0.06959450592232214
ACH-000362,0.08433144819556829
ACH-000363,0.060938580464505426
ACH-000364,0.16090513122788472
ACH-000365,-0.05855503327055429
ACH-000366,0.1918003090515025
ACH-000368,-0.01354161247565377
ACH-000374,0.15332254704236825
ACH-000375,0.1425122924476712
ACH-000376,0.09679257863084
ACH-000381,0.12844904856534073
