,C6orf165 (154313)
ACH-000004,0.03913890972199503
ACH-000005,-0.0247807860027698
ACH-000007,-0.10686372811273136
ACH-000009,0.1474834297982904
ACH-000011,0.049467210998648405
ACH-000012,0.002767744652760091
ACH-000013,-0.024424594847049896
ACH-000014,0.01316889241823688
ACH-000015,0.18889522255153
ACH-000017,0.07875134161614382
ACH-000018,0.012076003855621792
ACH-000019,0.16980533442763954
ACH-000021,0.035599327435835784
ACH-000022,0.05537468065747634
ACH-000025,0.005166240476639915
ACH-000028,0.1775325261160367
ACH-000030,0.0483931267076135
ACH-000035,0.04660018700207095
ACH-000036,-0.035373582482174
ACH-000037,-0.018812547238261708
ACH-000039,-0.1488006888912879
ACH-000040,0.2546505632204763
ACH-000041,0.16624455411724492
ACH-000042,0.014873427579145091
ACH-000045,0.135632543818825
ACH-000047,0.01710239311047376
ACH-000052,0.11112714662648984
ACH-000053,-0.05110831276444699
ACH-000054,0.09550395979503618
ACH-000055,0.16246770054423873
ACH-000060,0.03435220323302224
ACH-000067,0.14137180942413266
ACH-000070,0.17128514708187087
ACH-000075,0.19449901184877424
ACH-000078,-0.07151256519195319
ACH-000082,0.02503975511881068
ACH-000085,0.059133893898573875
ACH-000086,0.06334549797773863
ACH-000087,-0.03111973086229157
ACH-000092,-0.06323658453851178
ACH-000095,0.1050740130333868
ACH-000097,0.09897322618617753
ACH-000098,0.0036802431220568704
ACH-000099,-0.03287156103575986
ACH-000108,0.08442156890017304
ACH-000113,0.2042014986272725
ACH-000116,0.17046407600956293
ACH-000118,0.04485103668937807
ACH-000120,0.0074496109509590985
ACH-000123,0.009330239042214505
ACH-000127,0.005222763285538573
ACH-000128,-0.11194150834624184
ACH-000132,-0.1221129155781969
ACH-000133,0.06052096748404996
ACH-000137,0.03519619183039241
ACH-000138,0.01333588499587974
ACH-000142,0.050975268166856144
ACH-000143,0.1100701650862726
ACH-000146,0.0786553974484832
ACH-000148,0.14052513123192376
ACH-000150,0.018074715922847675
ACH-000152,0.13680659296224787
ACH-000153,0.1538187322062091
ACH-000159,0.05902862589645631
ACH-000160,-0.005215222065186299
ACH-000163,-0.04281673906854667
ACH-000167,-0.06277633310237392
ACH-000168,0.06753814534322608
ACH-000169,0.13188505181401292
ACH-000178,0.010744518899143176
ACH-000183,-0.06940056133845472
ACH-000188,0.1550670221128996
ACH-000189,-0.0697508946558847
ACH-000190,-0.025924660434485845
ACH-000198,0.008040520488190187
ACH-000203,0.048557315439782665
ACH-000204,0.10503488376185846
ACH-000206,-0.08677217719291988
ACH-000207,0.1770583103478217
ACH-000208,0.06744479472666096
ACH-000210,0.011323707616931765
ACH-000211,0.13072101911964268
ACH-000215,0.002715090614787403
ACH-000221,0.1705153465029013
ACH-000222,0.03946341003992209
ACH-000223,-0.03089091078904845
ACH-000226,-0.01451685682406636
ACH-000227,0.11139405648247697
ACH-000228,0.12477632596891368
ACH-000231,0.0784758093663844
ACH-000232,0.08642736575818691
ACH-000233,0.1460183980954935
ACH-000234,0.09638062448333716
ACH-000235,0.07416791721975657
ACH-000237,0.0510914018144658
ACH-000238,0.05392260428484084
ACH-000242,0.06731333862750417
ACH-000243,0.08243565398877442
ACH-000244,0.12223983110499485
ACH-000246,-0.010126577760796273
ACH-000248,0.03123991899023625
ACH-000250,0.011976688337332744
