,CD40 (958)
ACH-000004,0.07263823211004893
ACH-000005,-0.1304627395094697
ACH-000007,-0.034186732163521256
ACH-000009,0.027626226053286847
ACH-000011,0.17759093136600168
ACH-000012,0.12877022416610653
ACH-000013,0.1073059136265965
ACH-000014,-0.1708326598622023
ACH-000015,0.08567394812708623
ACH-000017,-0.02722057385559825
ACH-000018,0.06953086327071348
ACH-000019,0.1483692078193778
ACH-000021,0.09031410092037363
ACH-000022,0.057911839432130525
ACH-000025,0.13885659425264038
ACH-000028,-0.011928118256092251
ACH-000030,-0.08873269125325745
ACH-000035,-0.0037145265019950242
ACH-000036,0.14457595693139547
ACH-000037,0.2841676655753932
ACH-000039,0.12598220144960495
ACH-000040,0.20246728276528772
ACH-000041,0.1280630161713253
ACH-000042,0.06379740054763815
ACH-000045,0.0716510978036558
ACH-000047,-0.0501517379814965
ACH-000052,-0.2357200751933169
ACH-000053,0.11420679640445584
ACH-000054,-0.013014749461004598
ACH-000055,-0.031841755065866
ACH-000060,0.14456053062591462
ACH-000067,0.16695695185634413
ACH-000070,0.05433608376183535
ACH-000075,-0.1848793755572748
ACH-000078,-0.017036342136029763
ACH-000082,0.08882652036296437
ACH-000085,0.11608237565316397
ACH-000086,-0.014592314053463153
ACH-000087,0.05652955829579971
ACH-000092,0.06844848777690196
ACH-000095,0.043214066262278535
ACH-000097,-0.12330713587232515
ACH-000098,0.16301794363992853
ACH-000099,-0.018694928684700747
ACH-000108,0.09739621005254917
ACH-000113,0.16501630342855286
ACH-000116,0.02393936368732252
ACH-000118,0.02609121486360779
ACH-000120,0.04222542428690497
ACH-000123,-0.10027710134765078
ACH-000127,0.11874006291150555
ACH-000128,0.07014675875306779
ACH-000132,0.11512768080338576
ACH-000133,-0.08445889776803027
ACH-000137,-0.08258284434874978
ACH-000138,0.15028110411978074
ACH-000142,0.05223177795828349
ACH-000143,-0.0445808972847196
ACH-000146,-0.044599148204988
ACH-000148,-0.04700085205806448
ACH-000150,0.07939992961084552
ACH-000152,0.14137325842100426
ACH-000153,0.1296040855295885
ACH-000159,0.07316194355788025
ACH-000160,0.09249859407953008
ACH-000163,-0.18102279734967305
ACH-000167,-0.11476787175490233
ACH-000168,-0.06554265193063878
ACH-000169,0.040663487151597816
ACH-000178,0.051097381471746736
ACH-000183,0.165486030125915
ACH-000188,0.11499144163944924
ACH-000189,-0.200519806499018
ACH-000190,0.05709424715338414
ACH-000198,0.012516601056339128
ACH-000203,-0.4466965804478044
ACH-000204,-0.03910818414748191
ACH-000206,-0.07561803304204259
ACH-000207,0.04368253807128747
ACH-000208,-0.14856673505707715
ACH-000210,0.11805426220172123
ACH-000211,-0.017757424452975838
ACH-000215,0.09431222850616727
ACH-000221,0.02752831637185587
ACH-000222,0.08909264304082043
ACH-000223,0.12641080837928034
ACH-000226,-0.09111310337652716
ACH-000227,0.10425524821390693
ACH-000228,0.05349987229008815
ACH-000231,0.02798754191907073
ACH-000232,0.0453165690759081
ACH-000233,-0.01847548528409437
ACH-000234,0.04476083191339514
ACH-000235,0.031473335511588096
ACH-000237,0.129083758544078
ACH-000238,-0.020418659232889918
ACH-000242,0.4732810910692905
ACH-000243,0.07948627975714638
ACH-000244,-0.0861732663316061
ACH-000246,-0.023087140878758777
ACH-000248,0.13949625963126033
ACH-000250,0.09979010424129156
ACH-000251,0.012079982031059713
ACH-000252,-0.10856237282878158
ACH-000253,0.10697802197775316
ACH-000255,0.05045400976041944
ACH-000256,0.030242526744186263
ACH-000257,0.08702965174657602
ACH-000258,-0.040314863842065916
ACH-000259,0.12594061942804335
ACH-000260,0.0908949927629184
ACH-000261,0.1347193155105852
ACH-000262,0.21663940349039626
ACH-000263,0.05368134800824142
ACH-000264,0.044062137134865995
ACH-000265,0.025149588661087536
ACH-000266,0.10386137603979864
ACH-000272,0.12037693937030815
ACH-000274,0.025713693449072587
ACH-000277,-0.1831165725171706
ACH-000278,0.025237355278754044
ACH-000279,0.14514241268292954
ACH-000280,-0.0664304650006789
ACH-000281,0.05048576056109725
ACH-000288,0.08978279428748494
ACH-000291,-0.1470446349872909
ACH-000293,0.1028657700044232
ACH-000294,-0.050129415432760865
ACH-000295,0.33299588130027113
ACH-000296,0.11251066561554084
ACH-000302,0.11471592714686635
ACH-000304,0.015947190880846826
ACH-000307,-0.08221632133909082
ACH-000308,0.07509141463079527
ACH-000310,0.09390370919904398
ACH-000311,0.23372715977752986
ACH-000312,0.09470122126643138
ACH-000315,0.07652289847996699
ACH-000316,-0.034254079285419216
ACH-000317,0.07629053064594922
ACH-000318,0.06322629188046287
ACH-000319,0.13012701933932386
ACH-000320,0.0005184365104481481
ACH-000322,-0.1363449855090711
ACH-000323,0.20273918512947933
ACH-000324,-0.08141566944036004
ACH-000329,0.10215178211522684
ACH-000330,-0.0583687940650715
ACH-000331,-0.06769504742911163
ACH-000332,0.06238302916401674
ACH-000334,0.26632839773152955
ACH-000335,0.20010234144674247
ACH-000336,-0.015438099680803516
ACH-000337,0.13398593264491776
ACH-000338,0.20167579863325494
ACH-000339,0.0364157806597402
ACH-000341,-0.2647473979634036
ACH-000348,-0.07225633435821797
ACH-000350,0.02779615070114611
ACH-000352,0.05200986095358851
ACH-000356,0.20663674939039495
ACH-000361,0.07053378347138656
ACH-000362,0.03180941014226157
ACH-000363,-0.06296951278240233
ACH-000364,0.08945193155085703
ACH-000365,0.08226247400279779
ACH-000366,0.011510483930546208
ACH-000368,-0.0024361467015374854
ACH-000374,0.19532984169727985
ACH-000375,-0.038389884203024034
ACH-000376,0.08654944469859242
ACH-000381,0.03435729858900953
ACH-000383,0.06406219456506311
ACH-000387,0.0544819576250284
ACH-000389,0.04233318648626396
ACH-000390,0.0224130118508524
ACH-000393,-0.014457672503333956
ACH-000395,-0.0718466329105491
ACH-000396,-0.4150126898946258
ACH-000397,0.3121030940828385
ACH-000401,-0.1524218062078661
ACH-000402,-0.08293376583496906
ACH-000403,-0.10696159496677657
ACH-000404,0.1104091395749342
ACH-000406,0.09272779074687854
ACH-000407,-0.013811038198332109
ACH-000408,-0.22408764021025446
ACH-000410,0.0797509137200217
ACH-000411,-0.03338141239343132
ACH-000414,0.14210091391193772
ACH-000415,0.2061033927968376
ACH-000416,0.06752496715757639
ACH-000420,-0.08449074496566224
ACH-000421,-0.0135061659950458
ACH-000424,0.2765855477565907
ACH-000425,-0.013963804062620572
ACH-000426,-0.16734107334337076
ACH-000427,-0.0016531221644855696
ACH-000433,-0.043286477619832
ACH-000435,0.1147805694469012
ACH-000436,0.12209113905935602
ACH-000444,0.13521606114912396
ACH-000445,-0.10209275842034217
ACH-000448,0.1135964415524072
ACH-000450,0.1651384696391895
ACH-000452,0.05093224760947795
ACH-000454,0.37751044447211735
ACH-000458,0.03435379267196618
ACH-000459,0.13570143097020682
ACH-000460,-0.1119388865075076
ACH-000461,0.09914443695405864
ACH-000463,0.09773742082213499
ACH-000464,-0.1396325692008411
ACH-000466,0.02915757619419125
ACH-000467,-0.04512782843352798
ACH-000468,0.019055296454064823
ACH-000469,0.003561090803788422
ACH-000470,0.16446498300227114
ACH-000471,0.09777257676091099
ACH-000472,0.003939728712027276
ACH-000473,-0.01736713433933475
ACH-000475,0.011366031943070315
ACH-000476,0.11906067124730525
ACH-000477,0.0011927207419671294
ACH-000479,0.03680201950301228
ACH-000480,-0.003685065467255568
ACH-000481,0.0337157348513128
ACH-000483,-0.046506814687153585
