,ZBTB21 (49854)
ACH-000004,-0.009268677980198916
ACH-000005,-0.2709378915246624
ACH-000007,0.12292321383923455
ACH-000009,0.002894983883125267
ACH-000011,0.13181901402079885
ACH-000012,-0.023656147310862515
ACH-000013,0.08241736914846894
ACH-000014,0.261410213222673
ACH-000015,0.100518986393902
ACH-000017,0.07290794218311038
ACH-000018,0.007863911814744674
ACH-000019,-0.091719613253324
ACH-000021,-0.0001196541745487372
ACH-000022,0.15107407031638198
ACH-000025,0.1765332171945282
ACH-000028,0.054235988224717716
ACH-000030,0.022965319345008617
ACH-000035,-0.014669861365697397
ACH-000036,-0.07407564561118754
ACH-000037,-0.10603030335956544
ACH-000039,0.0125893585936337
ACH-000040,0.04069068321552507
ACH-000041,0.09528475902320822
ACH-000042,0.10965048425080648
ACH-000045,0.09640103547177714
ACH-000047,-0.05287354152543844
ACH-000052,0.11023851868364473
ACH-000053,0.07702978216191803
ACH-000054,0.050802889101568716
ACH-000055,0.18293897964397046
ACH-000060,-0.08738647356130269
ACH-000067,0.06253874634652792
ACH-000070,0.07771528734704737
ACH-000075,0.047078069608675534
ACH-000078,0.18208139394894546
ACH-000082,0.06369279808028391
ACH-000085,0.12388885146744055
ACH-000086,0.10064596654189488
ACH-000087,-0.0362327183080234
ACH-000092,0.0114450422054493
ACH-000095,0.16390447233090674
ACH-000097,-0.027876263954407902
ACH-000098,0.09049983300530996
ACH-000099,0.1520162549922466
ACH-000108,0.0014801639038713836
ACH-000113,-0.020795092812837958
ACH-000116,0.1195746779038742
ACH-000118,0.11142988483271644
ACH-000120,0.013239166666804957
ACH-000123,0.09565642351652856
ACH-000127,0.02343373990329787
ACH-000128,0.08046503249270219
ACH-000132,0.1594041973884478
ACH-000133,0.12133079341383242
ACH-000137,0.061266062835757924
ACH-000138,0.12638507542102176
ACH-000142,-0.09902251101322143
ACH-000143,0.16091139082007744
ACH-000146,-0.14008416127080206
ACH-000148,0.04217444440646345
ACH-000150,-0.031574171949051814
ACH-000152,0.22854290206653596
ACH-000153,-0.15471347333070104
ACH-000159,0.08500918763313224
ACH-000160,0.07038354560229076
ACH-000163,-0.01530019418139684
ACH-000167,0.031375991963748566
ACH-000168,0.019147331941902775
ACH-000169,0.02645350555202945
ACH-000178,-0.1381018204385564
ACH-000183,-0.03564316775825236
ACH-000188,-0.15744379018540455
ACH-000189,-0.0843428478131358
ACH-000190,0.38344972037977615
ACH-000198,-0.02794072865572374
ACH-000203,0.2273666788569794
ACH-000204,-0.12135625880546945
ACH-000206,-0.11325491184771196
ACH-000207,0.14571140464538096
ACH-000208,-0.11879116721716695
ACH-000210,-0.11459886170742888
ACH-000211,0.1034281306405605
ACH-000215,0.11833093813503105
ACH-000221,0.14078115493694346
ACH-000222,-0.06198586468347603
ACH-000223,0.12309766866429588
ACH-000226,-0.015841424664432294
ACH-000227,0.19061141109036028
ACH-000228,-0.1365510205921352
