,C6orf222 (389384)
ACH-000004,-0.17487271668921606
ACH-000005,0.14239146061395053
ACH-000007,-0.1944941516252956
ACH-000009,-0.10583068870884914
ACH-000011,-0.004481152418755108
ACH-000012,-0.1265207202223227
ACH-000013,-0.21916447623025787
ACH-000014,-0.33758550570598583
ACH-000015,-0.05846501358847075
ACH-000017,-0.10041270543686356
ACH-000018,-0.13073531796688473
ACH-000019,0.01943883797359106
ACH-000021,-0.12990638745563254
ACH-000022,-0.1823483170637329
ACH-000025,-0.11334744876201758
ACH-000028,-0.16319486555719812
ACH-000030,-0.1092861877503836
ACH-000035,-0.08410909099781283
ACH-000036,0.04307382543272547
ACH-000037,0.015027216493246313
ACH-000039,0.0494839163778366
ACH-000040,-0.12344892766001975
ACH-000041,-0.14244229338316122
ACH-000042,-0.08856880906160935
ACH-000045,-0.08741723115098064
ACH-000047,-0.12113182596938142
ACH-000052,-0.030431555447908067
ACH-000053,-0.19900615361128093
ACH-000054,-0.10402186816022528
ACH-000055,-0.07817742552109422
ACH-000060,-0.1683891359560276
ACH-000067,-0.12569706465197442
ACH-000070,-0.0577725195017354
ACH-000075,-0.1014894240785187
ACH-000078,-0.11740448353683218
ACH-000082,-0.18039336427640812
ACH-000085,-0.10210650044175784
ACH-000086,-0.17554869188567393
ACH-000087,0.05613411391906515
ACH-000092,-0.13645929477499533
ACH-000095,-0.01462937627302434
ACH-000097,-0.09038730815721296
ACH-000098,-0.05445173324678376
ACH-000099,-0.11651361010896395
ACH-000108,-0.1817893157148832
ACH-000113,-0.01759466485734368
ACH-000116,-0.15652260932439205
ACH-000118,-0.18735604076603324
ACH-000120,-0.0020375730604895005
ACH-000123,-0.0923180618172222
ACH-000127,-0.15400780681095988
ACH-000128,-0.23036561261362196
ACH-000132,-0.19209864220732525
ACH-000133,-0.11028788168883756
ACH-000137,-0.07275658975996373
ACH-000138,-0.05174557805614737
ACH-000142,-0.29717249270127816
ACH-000143,-0.14777872374255605
ACH-000146,-0.23556002082027444
ACH-000148,-0.0005685023795470463
ACH-000150,0.03598615784535473
ACH-000152,-0.2815764638836387
ACH-000153,-0.2128757036839588
ACH-000159,-0.07714137285077043
ACH-000160,-0.06325231214482065
ACH-000163,-0.02729773888968489
ACH-000167,0.028932240909782525
ACH-000168,-0.2189940231996904
ACH-000169,-0.09000984301572562
ACH-000178,-0.15142727137190434
ACH-000183,-0.03839003799489598
ACH-000188,-0.06855173205399814
ACH-000189,0.12988889166722947
ACH-000190,-0.0759516822747274
ACH-000198,-0.2206325239853234
ACH-000203,0.07177775565262227
ACH-000204,-0.06822914259880976
ACH-000206,-0.08925690466502706
ACH-000207,-0.21546987465453168
ACH-000208,-0.15207578716728487
ACH-000210,-0.4237952282753176
ACH-000211,-0.026825599324098226
ACH-000215,-0.1067626298037136
ACH-000221,-0.2311357819587161
ACH-000222,0.09713961183341767
ACH-000223,-0.06846346147854013
ACH-000226,0.04103365026598957
ACH-000227,-0.20946364761254552
ACH-000228,-0.08465589402525807
ACH-000231,-0.07424677148396325
ACH-000232,-0.060271496100004276
ACH-000233,-0.0662435101054761
ACH-000234,-0.01867184423531563
ACH-000235,-0.14875950360619095
ACH-000237,-0.14619324926172692
ACH-000238,-0.2465567986491371
ACH-000242,-0.1815112667443247
ACH-000243,-0.12736308849225986
ACH-000244,0.01507530039510336
ACH-000246,-0.1352855479153077
ACH-000248,-0.2552288976768581
ACH-000250,-0.12311385710851333
ACH-000251,-0.0536097337310272
ACH-000252,0.1189390906110412
ACH-000253,-0.12284373412134007
ACH-000255,-0.19925412422322494
ACH-000256,-0.08675477934530541
ACH-000257,-0.009928648068203613
ACH-000258,-0.07708452039979352
ACH-000259,-0.1815270193708746
ACH-000260,-0.1120424645591076
ACH-000261,-0.018751743208432196
ACH-000262,-0.11849101701227435
ACH-000263,-0.36773625783742986
ACH-000264,-0.14254217350621987
ACH-000265,-0.10081469753949783
ACH-000266,-0.05381765931549665
ACH-000272,0.006395822555687325
ACH-000274,-0.014142982471945616
ACH-000277,-0.03632997740754031
ACH-000278,-0.029617289639174482
ACH-000279,-0.05574053732599768
ACH-000280,-0.11677543059416427
ACH-000281,-0.22690798482017085
ACH-000288,-0.14564924122194156
ACH-000291,-0.239418950140536
ACH-000293,-0.07512709849029893
ACH-000294,-0.06828823565115791
ACH-000295,-0.4016981007028248
ACH-000296,-0.08557549905267932
ACH-000302,-0.13152405289869812
ACH-000304,0.047963479863884134
ACH-000307,-0.0356246310725759
ACH-000308,-0.06470592521711098
ACH-000310,-0.048214865478114745
ACH-000311,-0.1455619118091091
ACH-000312,-0.2782994703325243
ACH-000315,-0.13714072413672976
ACH-000316,-0.11063401296181252
ACH-000317,-0.2983189515058358
ACH-000318,0.052510679519422856
ACH-000319,-0.19384620605083205
ACH-000320,0.14171184115556
ACH-000322,-0.016364574991816892
ACH-000323,0.0015644110368726793
ACH-000324,-0.05361222083043329
ACH-000329,0.01664140445905049
ACH-000330,-0.1071420947459968
ACH-000331,-0.1018802108399228
ACH-000332,-0.09594093879989653
ACH-000334,-0.17550781478562225
ACH-000335,-0.12796095731480833
ACH-000336,-0.05362077160367852
ACH-000337,-0.3654123115313365
ACH-000338,-0.362991641248788
ACH-000339,-0.07554201479770288
ACH-000341,-0.024401746742025388
ACH-000348,-0.0963303506429485
ACH-000350,0.0285943058783917
ACH-000352,-0.1859930683444605
ACH-000356,-0.16875911873387148
ACH-000361,-0.2933412264889769
ACH-000362,-0.08801245265496625
ACH-000363,-0.193948636758844
ACH-000364,-0.052313994983504766
ACH-000365,-0.27478842102507584
ACH-000366,-0.11563398353135247
ACH-000368,-0.048364282318427695
ACH-000374,-0.2611502678307102
