,ZNF680 (340252)
ACH-000004,-0.4988792047125235
ACH-000005,-0.3575821036478557
ACH-000007,-0.1483079037495868
ACH-000009,-0.2637653350642276
ACH-000011,-0.30365459858292404
ACH-000012,-0.2771467535720145
ACH-000013,-0.1302099191394589
ACH-000014,-0.21430285033649354
ACH-000015,-0.20047252655913614
ACH-000017,-0.18497607589278825
ACH-000018,-0.25086607315366866
ACH-000019,-0.057530770837577
ACH-000021,-0.19015758318533887
ACH-000022,-0.3198048583605264
ACH-000025,-0.3623189810276077
ACH-000028,-0.1363435709061495
ACH-000030,-0.10311089506449964
ACH-000035,-0.2188454839675859
ACH-000036,-0.23871387558136564
ACH-000037,-0.1999680163102014
ACH-000039,-0.2358605777812826
ACH-000040,-0.21226577810877892
ACH-000041,-0.06919191880748495
ACH-000042,-0.07805928005409654
ACH-000045,-0.15945286479326465
ACH-000047,-0.15622334165144494
ACH-000052,-0.2283008507386436
ACH-000053,-0.2028880231599381
ACH-000054,-0.2806313928295105
ACH-000055,-0.4651730182178564
ACH-000060,-0.3114251668511192
ACH-000067,-0.3152643240616818
ACH-000070,-0.06855727026161235
ACH-000075,-0.13110936764438366
ACH-000078,-0.2049203129887604
ACH-000082,-0.2491092092100373
ACH-000085,-0.23750135333272715
ACH-000086,-0.12852820263966833
ACH-000087,-0.2720298521909901
ACH-000092,-0.2765174450577193
ACH-000095,-0.14017339172722001
ACH-000097,-0.10371630442991353
ACH-000098,-0.2716074989611356
ACH-000099,-0.2635874732447193
ACH-000108,-0.27241380746626576
ACH-000113,-0.15465560298239672
ACH-000116,-0.06667618065377208
ACH-000118,-0.21478426687165286
ACH-000120,-0.3705037988062229
ACH-000123,-0.05724634741776378
ACH-000127,-0.3986177505930724
ACH-000128,-0.2173918383645896
ACH-000132,-0.1542369515775238
ACH-000133,-0.33920296453690674
ACH-000137,-0.2130745750857444
ACH-000138,-0.17654409073890426
ACH-000142,-0.19784414595798325
ACH-000143,-0.26378756293747924
ACH-000146,-0.30595287551008266
ACH-000148,-0.27304241698471143
ACH-000150,-0.10668503226614236
ACH-000152,-0.192321936342786
ACH-000153,-0.4900145533751489
ACH-000159,-0.31665087685416543
ACH-000160,-0.24386738892362936
ACH-000163,-0.38384755525868575
ACH-000167,-0.07769209075920068
ACH-000168,-0.16005071279255956
ACH-000169,-0.34041944661612616
ACH-000178,-0.14148529451100367
ACH-000183,-0.11778142449327834
ACH-000188,-0.09486593347897604
ACH-000189,-0.3358955841575397
ACH-000190,-0.1483189645454195
ACH-000198,-0.26454142483641985
ACH-000203,-0.7837778049691341
ACH-000204,-0.38117954972800666
ACH-000206,-0.01628571047955061
ACH-000207,-0.2011340238307498
ACH-000208,0.0951036804668847
ACH-000210,-0.101142716228083
ACH-000211,-0.0928202826983301
ACH-000215,-0.2397609274555558
ACH-000221,-0.2808246234108814
ACH-000222,-0.18746498139763207
ACH-000223,-0.2565375128554424
ACH-000226,-0.4262612701537576
