,DepMap_ID
110929,ACH-000342
153500,ACH-000450
160155,ACH-000467
173648,ACH-000501
176573,ACH-000508
255182,ACH-000674
277407,ACH-000715
278757,ACH-000718
311712,ACH-000775
324696,ACH-000786
357515,ACH-000788
373721,ACH-000809
376581,ACH-000812
415776,ACH-000861
416508,ACH-000862
481331,ACH-000916
508977,ACH-000930
565966,ACH-000952
602637,ACH-000963
623725,ACH-000969
658215,ACH-000978
672829,ACH-000981
688888,ACH-000984
688889,ACH-000984
695242,ACH-000985
695243,ACH-000985
717602,ACH-000988
732554,ACH-000990
761494,ACH-000992
761495,ACH-000992
761496,ACH-000992
761497,ACH-000992
761498,ACH-000992
761499,ACH-000992
860813,ACH-000997
883348,ACH-000999
935089,ACH-001119
946867,ACH-001140
972333,ACH-001303
972334,ACH-001303
984096,ACH-001345
997721,ACH-001369
1045021,ACH-001550
1076768,ACH-001650
1115676,ACH-002120
1166585,ACH-002235
1168239,ACH-002238
1178280,ACH-002256
1210824,ACH-002309
