,KCNA7 (3743)
ACH-000279,0.07446183046119066
ACH-000280,0.15469092436492485
ACH-000281,0.11603501273002645
ACH-000288,0.06199938168825364
ACH-000291,0.07376133629750439
ACH-000293,0.02063173669193908
ACH-000294,-0.1310735523569984
ACH-000295,-0.022064161187508254
ACH-000296,0.05998676326339732
ACH-000302,-0.1055152003142005
ACH-000304,-0.2743235037884764
ACH-000307,0.061224909575360136
ACH-000308,0.022685115244117742
ACH-000310,0.08311929619808298
ACH-000311,-0.012661325895062428
ACH-000312,0.05479306124732136
ACH-000315,-0.4756843064617925
ACH-000316,-0.01631860089643616
ACH-000317,0.15775418139542788
ACH-000318,0.022615705684892358
ACH-000319,-0.10520882116566137
ACH-000320,-0.18293649606630616
ACH-000322,0.09435579686749966
ACH-000323,0.08831484783488443
ACH-000324,0.033569543095505035
ACH-000329,0.07861152827397093
ACH-000330,0.04618065223985457
ACH-000331,0.19951753046919246
ACH-000332,0.040336488592566964
ACH-000334,-0.07620112683824289
ACH-000335,-0.0818316261256227
ACH-000336,-0.07998711594583137
ACH-000337,0.09726067488515763
ACH-000338,-0.11860607945109293
ACH-000339,0.010508120607490195
ACH-000341,-0.07977443303068885
ACH-000348,-0.05616306895178688
ACH-000350,0.011348488628920744
ACH-000352,0.051524768540105036
ACH-000356,0.24798349700393424
ACH-000361,-0.17405220698554347
ACH-000362,-0.003276304940166786
ACH-000363,-0.02454485262728852
ACH-000364,-0.03912634525673552
ACH-000365,-0.003958823261737476
ACH-000366,0.0018936382843147946
ACH-000368,0.11694090583377492
ACH-000374,0.07884165100769001
ACH-000375,0.29219075676921835
ACH-000376,-0.0005170466919366859
ACH-000381,0.0678342661809444
ACH-000383,-0.08840709203756097
ACH-000387,-0.11043027513025072
ACH-000389,0.08432161141992615
ACH-000390,0.03564888228248345
ACH-000393,0.004182697030942918
ACH-000395,-0.21750121861891192
ACH-000396,-0.3203450104315217
ACH-000397,0.1259299421599262
ACH-000401,-0.2512750237978436
ACH-000402,-0.33231852252636257
ACH-000403,0.01892830081943452
ACH-000404,0.057241573949046165
ACH-000406,-0.004853925378656719
ACH-000407,-0.025272371611621137
ACH-000408,-0.006592317695036173
ACH-000410,0.04229484527276287
ACH-000411,0.042927725595448316
ACH-000414,-0.019479393514909283
ACH-000415,0.060633725507691076
ACH-000416,0.06740493064980171
ACH-000420,-0.0888806287136339
ACH-000421,-0.04067108941562342
ACH-000424,-0.10433962902526184
ACH-000425,-0.05843963204859429
ACH-000426,-0.011330674725661098
ACH-000427,-0.06469951958993475
ACH-000433,0.05957575410374458
ACH-000435,-0.10466297859017808
ACH-000436,-0.027418651381074657
ACH-000444,0.1059840011528525
ACH-000445,-0.0528550793859646
ACH-000448,0.013936804996497812
ACH-000450,-0.1224585445348322
ACH-000452,0.039697074654443776
ACH-000454,-0.055995432826268635
ACH-000458,0.2385923532531309
ACH-000459,-0.01713296087731699
ACH-000460,-0.010765382936986114
ACH-000461,-0.12988917814751033
ACH-000463,-0.05224913020856384
ACH-000464,0.17336354693209988
ACH-000466,0.09958308483564238
ACH-000467,0.08420472657775845
ACH-000468,-0.03945010785350979
ACH-000469,-0.05302795046932435
ACH-000470,-0.003462151618458726
ACH-000471,0.02751582515561389
ACH-000472,0.020940619042887743
ACH-000473,-0.0073185736471969845
ACH-000475,0.08373638024211816
ACH-000476,1.7824387495488426e-07
ACH-000477,0.09619987053186838
ACH-000479,0.1835516893104976
ACH-000480,0.0009599544549660383
ACH-000481,-0.04762208307630178
ACH-000483,-0.0741769259966603
ACH-000484,-0.20405286925579705
ACH-000485,-0.020652324141386368
ACH-000486,-0.00031449999517079065
ACH-000487,-0.12037752979330353
ACH-000488,0.10966641026812723
ACH-000490,0.024278411930176404
ACH-000491,-0.06721696204922452
ACH-000495,0.1936551260523237
ACH-000496,0.08326228636563555
ACH-000499,-0.035825592617541535
ACH-000500,0.031165774459643133
ACH-000502,0.049969966108074304
ACH-000503,-0.10873724107236432
ACH-000505,-0.001384002035274782
ACH-000507,0.0729563897021567
ACH-000510,-0.03312827758213117
ACH-000511,-0.04653244308528642
ACH-000512,-0.14661841372654918
ACH-000516,0.07188035644182861
ACH-000517,0.012505137118984077
ACH-000518,-0.0888749257859218
ACH-000520,0.1690189873692026
ACH-000521,0.09185243862446026
ACH-000522,0.060131119154943735
ACH-000524,-0.07493799773398073
ACH-000527,0.015506714446483482
ACH-000528,0.016874280039805394
ACH-000537,0.014076578801154534
ACH-000541,0.13981908199648124
ACH-000542,0.05462178106654544
ACH-000544,-0.05599867264082265
ACH-000545,0.12739550841288086
ACH-000547,0.036546618541322684
ACH-000548,-0.05402611479283337
ACH-000549,0.10001878091413112
ACH-000550,0.005306536122203205
ACH-000552,-0.05145304795813113
ACH-000556,0.08128683931185368
ACH-000557,-0.08294190874675786
ACH-000569,-0.2943192439619594
ACH-000570,0.17669185445362284
ACH-000571,-0.07144046003963292
ACH-000573,-0.08580629788095882
ACH-000576,-0.005381041028355343
ACH-000579,0.0250067996498626
ACH-000580,0.01882024484849968
ACH-000584,-0.0129763120085147
ACH-000585,-0.009114514062218176
ACH-000588,-0.04617507915292
ACH-000589,-0.18596435132173367
ACH-000591,-0.013701527247301431
ACH-000593,0.007304627193767751
ACH-000600,0.057184880294572124
ACH-000601,-0.02807537511998352
ACH-000605,-0.19868485239443373
ACH-000606,0.03627215839146413
ACH-000608,-0.08968722198885415
ACH-000614,0.07076831735143982
ACH-000616,0.08696672782005163
ACH-000618,0.08384247175217152
ACH-000619,0.13847084944735194
ACH-000620,-0.09147345962651283
ACH-000621,-0.14773022512702094
ACH-000622,0.2077142348754533
ACH-000623,-0.015306188240788528
ACH-000624,0.04096382615877801
ACH-000627,-0.09719240514458784
ACH-000630,0.06465817095744768
ACH-000631,0.252365999275542
ACH-000632,-0.0041279827245542106
ACH-000633,0.06239800425982923
ACH-000637,-0.19815773326841774
ACH-000638,0.0044727978158699225
ACH-000646,-0.06253967494975794
ACH-000647,0.0020632811695228447
ACH-000648,0.03813478769335285
ACH-000649,-0.07633372762683617
ACH-000651,-0.0183404396978432
ACH-000652,-0.0029546804101577145
ACH-000653,-0.03806338501358409
ACH-000657,0.06844073103856868
ACH-000658,-0.08062915431108457
ACH-000661,0.018732312770599432
ACH-000662,0.1461482182618191
ACH-000663,0.0954675894308607
ACH-000665,0.0828495974379762
ACH-000671,0.1196129577632521
ACH-000672,0.2324989534460512
ACH-000673,0.07913872802186941
ACH-000676,0.10036009384177813
ACH-000677,0.04431864152869651
ACH-000681,-0.09611081635609478
ACH-000683,0.044783367655125327
ACH-000684,0.32248383937029723
ACH-000688,-0.06443908818252722
ACH-000693,0.034310133710924236
ACH-000694,0.06324236201770421
ACH-000695,0.013210368461409936
ACH-000696,0.057606948237690137
ACH-000697,0.07591793336200171
ACH-000699,-0.01110623683070918
ACH-000701,-0.1232923309560898
ACH-000706,-0.07203035423830992
ACH-000711,0.05973180285946347
ACH-000713,0.0326631081094971
ACH-000714,-0.16691685506701465
ACH-000718,0.023949569785205856
ACH-000720,0.010743823350122934
ACH-000721,-0.11497410607228012
ACH-000724,-0.07586178050785225
ACH-000725,-0.051895812843793125
ACH-000732,0.04130780369927133
ACH-000734,-0.005995595420852025
ACH-000735,0.03494859589631972
ACH-000736,-0.0017307179912080994
ACH-000738,-0.018827813206371863
ACH-000746,0.11038082396042516
ACH-000747,0.012166043290092169
ACH-000748,-0.015556302067427159
ACH-000753,0.07590735436176373
ACH-000756,0.12228040667167188
ACH-000757,-0.2112863715192548
ACH-000758,0.11117463226492323
ACH-000760,-0.07257479405074678
ACH-000762,0.08052588412794702
ACH-000763,0.05008147735430741
ACH-000764,0.13999733981016327
ACH-000765,0.040417304766199966
ACH-000766,-0.036453199972004205
ACH-000767,-0.007616927558453278
ACH-000768,0.15426780463153034
ACH-000769,-0.041060739727221233
ACH-000770,0.061615223209396976
ACH-000771,0.08776844809359258
ACH-000773,0.04843178953404875
ACH-000776,-0.14687144181900266
ACH-000777,0.0659273649596345
ACH-000778,0.026460720961105803
ACH-000781,0.026912262852555442
ACH-000782,-0.20608879069907896
ACH-000783,-0.07533864697553086
ACH-000784,0.004904968368363125
ACH-000785,0.1368560714734043
ACH-000787,-0.10763725834466772
ACH-000788,0.14738465770886794
ACH-000791,0.1337818929887792
ACH-000792,-0.16444540631365429
ACH-000794,0.06783354660590994
ACH-000796,0.0381616804419265
ACH-000798,0.027136293905416012
ACH-000799,-0.030011707719277417
ACH-000800,-0.08698653543648648
ACH-000802,-0.09557994337967232
ACH-000804,0.1116448032807107
ACH-000805,-0.032938082263774544
ACH-000809,0.03651579594610629
ACH-000810,0.058152430401639164
ACH-000811,0.044682555719882736
ACH-000817,-0.039501283112358204
ACH-000819,0.02773979622025223
ACH-000820,0.11100496884934184
ACH-000821,0.16492558407326674
ACH-000822,-0.028822351676793995
ACH-000823,-0.03702168362168329
ACH-000824,-0.21702474998422427
ACH-000827,0.021511360955981957
ACH-000829,-0.034371517379193764
ACH-000831,-0.14055582950786916
ACH-000832,0.09434335688273196
ACH-000833,-0.08430345959324065
ACH-000834,-0.040084415303777834
ACH-000835,0.030321027143717358
ACH-000836,0.012203722125526485
ACH-000837,-0.040504097839373296
ACH-000838,-0.09509839567110988
ACH-000839,-0.026767157599320225
ACH-000840,0.25865910190929964
ACH-000841,-0.018242331174562296
ACH-000843,-0.15731580991165672
ACH-000846,0.011711229142321488
ACH-000847,-0.029437224086114263
ACH-000848,0.08939677804160058
ACH-000849,-0.04315998926127356
ACH-000851,0.11771741610345432
ACH-000855,0.010615869921434672
ACH-000856,-0.02349191716495429
ACH-000858,-0.028209089036361445
ACH-000859,-0.123064336392617
ACH-000861,0.09559768832487613
ACH-000862,-0.03762008319798296
ACH-000865,-0.027236932052862692
ACH-000866,0.10185992900543203
ACH-000867,0.08548486508507021
ACH-000869,0.009376665331956802
ACH-000872,-0.07855835780547081
ACH-000873,0.2264186361198248
ACH-000876,0.047924129389484565
ACH-000878,-0.011485916800568772
ACH-000880,0.015117261909271469
ACH-000881,0.1768636011092186
ACH-000882,0.12112716714245768
ACH-000884,0.057679152048577736
ACH-000885,0.010772177675098695
ACH-000887,0.009919260328539478
ACH-000889,0.04691312520960423
ACH-000896,-0.02651602553472471
ACH-000898,-0.045929810391904566
ACH-000900,-0.033647410211267686
ACH-000901,-0.029264941004961905
ACH-000905,0.0494990072554958
ACH-000906,-0.03775154799625797
ACH-000907,-0.061328439338501635
ACH-000910,0.10923102838304292
ACH-000911,0.11340945110164233
ACH-000912,0.032449994698196545
ACH-000913,0.10342913119173844
ACH-000915,-0.023344333362951417
ACH-000916,-0.2797987007678811
ACH-000917,-0.08696565577100808
ACH-000920,0.22418351044624807
ACH-000921,0.12307643561508975
ACH-000924,0.10187824326465188
ACH-000926,0.0168058350727774
ACH-000928,-0.21607964004806335
ACH-000929,0.05237210750007633
ACH-000932,0.006859746434452833
ACH-000935,0.14296240594919482
ACH-000936,-0.16272546583069256
ACH-000937,-0.07699854018281943
ACH-000938,0.14046633205865364
ACH-000939,-0.13227128324634554
ACH-000941,0.031050966815164945
ACH-000943,-0.03110741216923084
ACH-000946,-0.23429437713699774
ACH-000947,0.1073782400555282
ACH-000948,-0.0074578952447937686
ACH-000950,0.042283163589362134
ACH-000953,-0.02876117332030785
ACH-000954,-0.024342477671590642
ACH-000957,-0.03265771376901607
ACH-000958,-0.17068839991389695
ACH-000960,-0.06552506260608752
ACH-000963,0.04245097842716879
ACH-000968,-0.007666769280384523
ACH-000969,-0.23853039129341574
ACH-000972,0.10787857086139928
ACH-000973,0.0835519062709145
ACH-000974,-0.09905761227988877
ACH-000978,0.12445918889104195
ACH-000984,-0.03452036891136045
ACH-000986,0.10293879678362368
ACH-000988,-0.07347541124140798
ACH-000993,-0.05313443113969669
ACH-000994,-0.08234973540517132
ACH-000996,0.05650421341738013
ACH-001001,0.12469805752390445
ACH-001020,0.09228064679039504
ACH-001028,0.0736897232198823
ACH-001031,0.08836369012751827
ACH-001038,0.028687008186073837
ACH-001048,0.01856666829021171
ACH-001050,0.03382375106421152
ACH-001053,-0.09387266641980753
ACH-001054,0.12264983786929408
ACH-001061,0.01667571028168379
ACH-001067,-0.05252200289176248
ACH-001075,0.3604494659001199
ACH-001096,-0.12981619055749774
ACH-001111,-0.2489783636577373
ACH-001119,-0.01828067163882308
ACH-001128,-0.00808134801009578
ACH-001134,0.10195943440734397
ACH-001151,0.09612875222206163
ACH-001163,0.05874651706413775
ACH-001164,0.29557361444505137
ACH-001183,-0.14411249124238934
ACH-001192,0.030199562247110776
ACH-001193,-0.012330879879934436
ACH-001196,-0.13351872981861118
ACH-001197,-0.0915166575447652
ACH-001205,0.2836924201287659
ACH-001211,-0.2442359313453063
ACH-001212,-0.10712421258143363
ACH-001228,0.11683462856440698
ACH-001232,0.07933784451568326
ACH-001239,0.02417752895465359
ACH-001270,-0.053537475754340695
ACH-001274,0.09629790607221317
ACH-001275,-0.01468472872578311
ACH-001277,-0.060368423602058977
ACH-001278,0.19927722963237748
ACH-001280,-0.19665181387381125
ACH-001283,-0.001021784332772422
ACH-001289,0.08782885429388881
ACH-001300,-0.010274128404350798
ACH-001301,-0.2320038691638123
ACH-001302,0.12033218587981087
ACH-001306,0.0037640669762617584
ACH-001318,0.11678292787393572
ACH-001322,0.23114916677931396
ACH-001328,-0.06141638392073843
ACH-001332,0.24122361758802915
ACH-001336,0.08755691034585758
ACH-001346,-0.032174357529306016
ACH-001353,-0.13409602233550505
ACH-001354,0.08480396109409473
ACH-001367,-0.12683730495566134
ACH-001368,0.08552843052768345
ACH-001374,0.22406360409815645
ACH-001377,-0.09337612960701187
ACH-001380,0.10581479235445744
ACH-001391,0.1269432903351436
ACH-001408,-0.05843095656999597
ACH-001430,-0.0529376494454281
ACH-001431,-0.10820508421652697
ACH-001450,0.13651029034623474
ACH-001496,0.11395292363443554
ACH-001500,-0.07932080353875526
ACH-001523,0.038571975223541013
ACH-001532,0.10443461949918922
ACH-001550,0.13149689379703766
ACH-001552,0.013718928181343685
ACH-001554,0.13825237718450128
ACH-001654,-0.0005298829582403977
ACH-001735,0.11756920878905955
ACH-001736,0.12799003606458306
ACH-001737,0.481526104348781
ACH-001740,0.021810760975944064
ACH-001745,-0.13714214222438345
ACH-001765,-0.050490640362763135
