,DepMap_ID
10256,ACH-000030
10643,ACH-000031
11368,ACH-000035
16229,ACH-000043
18438,ACH-000053
20467,ACH-000061
23639,ACH-000065
27867,ACH-000066
29063,ACH-000072
31827,ACH-000085
35630,ACH-000100
38806,ACH-000112
41522,ACH-000124
44432,ACH-000135
51978,ACH-000162
58450,ACH-000187
63857,ACH-000204
63858,ACH-000204
65205,ACH-000208
65520,ACH-000209
71962,ACH-000228
77274,ACH-000247
80220,ACH-000254
88298,ACH-000279
94793,ACH-000298
97163,ACH-000305
104764,ACH-000323
110185,ACH-000339
112059,ACH-000345
114166,ACH-000350
115097,ACH-000352
123308,ACH-000374
124803,ACH-000378
132865,ACH-000398
139314,ACH-000415
143324,ACH-000425
146918,ACH-000433
152689,ACH-000448
159489,ACH-000465
161658,ACH-000470
165507,ACH-000480
172249,ACH-000496
173342,ACH-000500
184309,ACH-000525
188290,ACH-000536
212764,ACH-000589
223098,ACH-000611
229859,ACH-000626
239067,ACH-000644
243217,ACH-000652
243218,ACH-000652
245627,ACH-000657
254357,ACH-000672
255350,ACH-000674
259480,ACH-000681
264939,ACH-000693
269124,ACH-000699
281842,ACH-000723
281843,ACH-000723
282312,ACH-000724
286161,ACH-000730
290044,ACH-000738
294961,ACH-000747
296612,ACH-000750
297800,ACH-000752
302747,ACH-000760
306402,ACH-000766
307102,ACH-000767
307103,ACH-000767
311412,ACH-000774
313649,ACH-000777
313650,ACH-000777
313651,ACH-000777
315378,ACH-000779
315379,ACH-000779
315380,ACH-000779
335112,ACH-000786
335113,ACH-000786
335114,ACH-000786
335115,ACH-000786
335116,ACH-000786
335117,ACH-000786
335118,ACH-000786
335119,ACH-000786
335120,ACH-000786
335121,ACH-000786
366662,ACH-000800
367747,ACH-000801
374076,ACH-000809
376844,ACH-000812
380908,ACH-000817
388890,ACH-000827
390298,ACH-000829
391262,ACH-000830
395314,ACH-000836
395785,ACH-000837
400516,ACH-000843
401645,ACH-000844
407114,ACH-000851
408218,ACH-000852
408219,ACH-000852
410772,ACH-000855
414749,ACH-000860
414750,ACH-000860
419281,ACH-000865
422158,ACH-000868
422159,ACH-000868
430808,ACH-000875
437242,ACH-000881
437243,ACH-000881
437244,ACH-000881
437245,ACH-000881
441192,ACH-000884
441193,ACH-000884
446276,ACH-000888
451388,ACH-000892
459044,ACH-000899
460334,ACH-000900
463035,ACH-000903
464111,ACH-000904
464112,ACH-000904
474620,ACH-000912
476261,ACH-000913
480047,ACH-000915
489951,ACH-000920
492885,ACH-000921
492886,ACH-000921
496171,ACH-000923
497425,ACH-000924
507077,ACH-000929
513404,ACH-000932
517563,ACH-000934
527861,ACH-000938
533174,ACH-000940
538734,ACH-000942
541817,ACH-000943
541818,ACH-000943
558396,ACH-000949
560991,ACH-000950
564008,ACH-000951
566632,ACH-000952
577673,ACH-000955
583959,ACH-000957
596721,ACH-000961
596722,ACH-000961
610191,ACH-000965
610192,ACH-000965
629374,ACH-000970
637653,ACH-000972
644989,ACH-000974
644990,ACH-000974
648989,ACH-000975
651373,ACH-000976
653916,ACH-000977
653917,ACH-000977
660427,ACH-000978
660428,ACH-000978
666678,ACH-000979
666679,ACH-000979
674511,ACH-000981
674512,ACH-000981
680564,ACH-000982
680565,ACH-000982
680566,ACH-000982
680567,ACH-000982
690848,ACH-000984
690849,ACH-000984
697586,ACH-000985
704895,ACH-000986
712432,ACH-000987
712433,ACH-000987
719730,ACH-000988
719731,ACH-000988
726666,ACH-000989
736776,ACH-000990
736777,ACH-000990
736778,ACH-000990
748487,ACH-000991
748488,ACH-000991
748489,ACH-000991
781929,ACH-000992
781930,ACH-000992
781931,ACH-000992
781932,ACH-000992
781933,ACH-000992
781934,ACH-000992
781935,ACH-000992
781936,ACH-000992
781937,ACH-000992
781938,ACH-000992
781939,ACH-000992
781940,ACH-000992
781941,ACH-000992
824369,ACH-000993
824370,ACH-000993
824371,ACH-000993
824372,ACH-000993
833635,ACH-000994
852629,ACH-000996
852630,ACH-000996
863901,ACH-000997
863902,ACH-000997
891117,ACH-000999
891118,ACH-000999
907167,ACH-001002
907766,ACH-001016
910529,ACH-001028
914037,ACH-001043
917352,ACH-001063
924399,ACH-001081
924400,ACH-001081
933496,ACH-001109
933497,ACH-001109
933816,ACH-001111
933817,ACH-001111
938699,ACH-001127
956124,ACH-001190
971327,ACH-001295
983192,ACH-001344
986023,ACH-001345
986024,ACH-001345
986025,ACH-001345
986026,ACH-001345
993301,ACH-001362
993302,ACH-001362
1005232,ACH-001385
1005602,ACH-001386
1006862,ACH-001391
1008083,ACH-001399
1011130,ACH-001407
1020903,ACH-001454
1029438,ACH-001517
1029439,ACH-001517
1033719,ACH-001521
1038150,ACH-001529
1039012,ACH-001530
1046817,ACH-001550
1046818,ACH-001550
1046819,ACH-001550
1046820,ACH-001550
1056296,ACH-001563
1057465,ACH-001566
1058654,ACH-001567
1059710,ACH-001568
1059711,ACH-001568
1059712,ACH-001568
1061805,ACH-001570
1063314,ACH-001599
1072188,ACH-001625
1072618,ACH-001626
1075645,ACH-001645
1078077,ACH-001650
1086876,ACH-001715
1094672,ACH-001765
1098818,ACH-002029
1098819,ACH-002029
1099350,ACH-002040
1100332,ACH-002045
1102779,ACH-002059
1102780,ACH-002059
1105002,ACH-002077
1109430,ACH-002098
1112749,ACH-002107
1121333,ACH-002144
1121334,ACH-002144
1121774,ACH-002145
1127491,ACH-002159
1127492,ACH-002159
1132641,ACH-002166
1132642,ACH-002166
1142162,ACH-002180
1143065,ACH-002182
1143425,ACH-002183
1151651,ACH-002207
1169405,ACH-002238
1173965,ACH-002246
1180800,ACH-002256
1180801,ACH-002256
1188318,ACH-002263
1189686,ACH-002266
1190665,ACH-002269
1195395,ACH-002275
1206969,ACH-002298
1208185,ACH-002302
1212652,ACH-002309
1221447,ACH-002338
1225504,ACH-002344
1228054,ACH-002355
1229122,ACH-002361
1232601,ACH-002378
1239752,ACH-002396
