,FZD6 (8323)
ACH-000266,0.038373767918775684
ACH-000272,0.029927115011427925
ACH-000274,0.0451308441339696
ACH-000277,0.026864726951627192
ACH-000278,0.13935489468598938
ACH-000279,0.12440853976743373
ACH-000280,0.13023855833444614
ACH-000281,0.07565575361617441
ACH-000288,0.14246068913655313
ACH-000291,0.050416466583074235
ACH-000293,0.1933085581350454
ACH-000294,0.15873924836004716
ACH-000295,0.17769597207921128
ACH-000296,0.07786320643609572
ACH-000302,0.12177554468884702
ACH-000304,0.15109555001583766
ACH-000307,-0.004137242415361181
ACH-000308,0.1235301789963307
ACH-000310,-0.0515868141112629
ACH-000311,0.1422933639069965
ACH-000312,0.08842255986799727
ACH-000315,0.04402753739632479
ACH-000316,-0.0216890718470934
ACH-000317,0.08413506949192973
ACH-000318,0.060646070175753485
ACH-000319,0.1562082605398397
ACH-000320,0.12306645860338693
ACH-000322,0.10990444472655043
ACH-000323,0.07431013502639305
ACH-000324,0.11493553448002505
ACH-000329,0.11201712048498312
ACH-000330,-0.048727555215840934
ACH-000331,0.07792517584469179
ACH-000332,0.07376739829981037
ACH-000334,0.302119751638854
ACH-000335,0.20966724607459572
ACH-000336,0.44739380597399214
ACH-000337,-0.16384116105047866
ACH-000338,0.07395407276545032
ACH-000339,0.07859258305776018
ACH-000341,0.14837480346722753
ACH-000348,0.055656504729625834
ACH-000350,0.10367346085374786
ACH-000352,0.1979357013553901
ACH-000356,0.25519485392834884
ACH-000361,-0.014962658436588082
ACH-000362,0.09887387712300384
ACH-000363,0.02918710673025165
ACH-000364,0.10188163308013587
ACH-000365,0.03121404127771625
ACH-000366,0.12035246118808082
ACH-000368,0.14837541737156942
ACH-000374,0.20618487792305376
ACH-000375,0.020477412477811638
ACH-000376,0.060648192627834864
ACH-000381,0.059901247178643674
ACH-000383,0.100244096580264
ACH-000387,0.04737801446473357
ACH-000389,0.06918114839599558
ACH-000390,0.01281355068762151
ACH-000393,0.0758119135397124
ACH-000395,0.03530513515137223
ACH-000396,-0.05264485803443332
ACH-000397,0.12509022625296415
ACH-000401,0.0794347875797376
ACH-000402,0.6128465636252569
ACH-000403,0.10084902229824223
ACH-000404,0.04636940617138318
ACH-000406,0.06453361803727709
ACH-000407,0.19071245498568265
ACH-000408,-0.03114756634416642
ACH-000410,0.1318795029324811
ACH-000411,0.08927153741513441
ACH-000414,0.2011146829640789
ACH-000415,0.13055191782077588
ACH-000416,0.13444815771072652
ACH-000420,0.3450083942488016
ACH-000421,0.09033706756380692
ACH-000424,-0.06612699755004549
ACH-000425,-0.016990921270067343
ACH-000426,0.0267845934812284
ACH-000427,0.04537846324346082
ACH-000433,0.05216725852685678
ACH-000435,0.3441946946235967
ACH-000436,0.05837461682792111
ACH-000444,0.09536976154873933
ACH-000445,-0.05324208849008225
ACH-000448,0.10635606797741227
ACH-000450,-0.3233765031991282
ACH-000452,0.07165294101032806
ACH-000454,0.1855408247621597
ACH-000458,0.2177633460344468
ACH-000459,0.13031936142827175
ACH-000460,-0.03422105808372091
ACH-000461,0.038089748596662455
ACH-000463,-0.02913434697329465
ACH-000464,0.08143330740067316
ACH-000466,0.09437939791865466
ACH-000467,0.10407697130637247
ACH-000468,-0.0005862794807886966
ACH-000469,0.15051007315837733
ACH-000470,0.20227917017502586
ACH-000471,0.09141304826644388
ACH-000472,0.009267365083664072
ACH-000473,0.17419780141752542
ACH-000475,0.1243657234014246
ACH-000476,-0.021356268331097716
ACH-000477,0.06636650749389103
ACH-000479,-0.008459457935551706
ACH-000480,0.2026268559525222
ACH-000481,0.13487331366105385
ACH-000483,0.15484229594437274
ACH-000484,0.07751217826145375
ACH-000485,-0.05329376422930508
ACH-000486,0.06677663870072119
ACH-000487,0.16039892632019762
ACH-000488,0.11540786582245165
ACH-000490,0.00682021712317372
ACH-000491,-0.08154821594055721
ACH-000495,0.2105659276970705
ACH-000496,0.06622402783873231
ACH-000499,0.03254660368052967
ACH-000500,0.16087434446489324
ACH-000502,0.09998289113875533
ACH-000503,0.1994036013599368
ACH-000505,0.06848839515333957
ACH-000507,0.08765773300004556
ACH-000510,0.029951979596910837
ACH-000511,0.1203074442251419
ACH-000512,0.23460439625289886
ACH-000516,0.1285969240622214
ACH-000517,0.03635195226337111
ACH-000518,0.04575177488813072
ACH-000520,0.00964131030426445
ACH-000521,-0.037644756051680286
ACH-000522,0.06035875106974261
ACH-000524,0.19112723308727925
ACH-000527,0.1725192401185057
ACH-000528,0.10541839937650116
ACH-000537,0.0600825915146708
ACH-000541,0.13576650003056534
ACH-000542,0.027163157158693413
ACH-000544,0.03442166132856684
ACH-000545,-0.0006181917354433325
ACH-000547,-0.07114444960024371
ACH-000548,0.03371313552158706
ACH-000549,-0.004406254475347275
ACH-000550,0.12645939577565554
ACH-000552,0.1470864765049717
ACH-000556,0.14006392251419494
ACH-000557,-0.08353334756682652
ACH-000569,0.07731870009668572
ACH-000570,0.15272395290439555
ACH-000571,0.10389975175032233
ACH-000573,0.06069676904986461
ACH-000576,0.1480611256743228
ACH-000579,0.1717000647576307
ACH-000580,0.0961242024480562
ACH-000584,0.0813555252254729
ACH-000585,0.10142878650299356
ACH-000588,0.10693865185101513
ACH-000589,0.09121026806084087
ACH-000591,0.0721276516526203
ACH-000593,0.17188219997722126
ACH-000600,0.049045311398054514
ACH-000601,0.20962325723470715
ACH-000605,0.04617512596319924
ACH-000606,0.10222621704651884
ACH-000608,-0.009096919609727135
ACH-000614,0.16998928884986556
ACH-000616,0.16058468423034725
ACH-000618,0.16379404149269627
ACH-000619,0.0812549007900478
ACH-000620,0.11615552236197152
ACH-000621,0.07058555726266055
ACH-000622,0.029641268779612973
ACH-000623,0.030881649039192532
ACH-000624,0.15008711710475894
ACH-000627,0.053382099108124866
ACH-000630,0.07946197813619553
ACH-000631,0.11927917324602776
ACH-000632,0.079600589891903
ACH-000633,0.0694923284159027
ACH-000637,0.22375619690253445
ACH-000638,-0.07641457084746668
ACH-000646,0.024647831302122638
ACH-000647,0.09205087898420096
ACH-000648,0.09865245856315427
ACH-000649,0.07058843498076656
ACH-000651,0.05276725681679549
ACH-000652,0.07651349347517276
ACH-000653,0.02404410003340229
ACH-000657,0.11312770659582745
ACH-000658,0.09608837454413566
ACH-000661,0.013623427168146988
ACH-000662,0.258770903164773
ACH-000663,0.19364165958374868
ACH-000665,0.12093675292813365
ACH-000671,0.029352334161720738
ACH-000672,-0.06923927658044046
ACH-000673,0.04892500487866437
ACH-000676,0.08879827945605337
ACH-000677,0.09892786368783564
ACH-000681,0.26269044732217417
ACH-000683,0.13935982381588
ACH-000684,0.07407791645007554
ACH-000688,0.11446585590551545
ACH-000693,0.0633728407623933
ACH-000694,0.2552600396001992
ACH-000695,0.08185859938416097
ACH-000696,0.09065449320898153
ACH-000697,-0.06919173584664731
ACH-000699,0.06158589442537521
ACH-000701,0.0660169893199223
ACH-000706,0.07487727793031522
ACH-000711,0.12500965386578988
ACH-000713,-0.037733557468714485
ACH-000714,0.055229369282303466
ACH-000718,0.08384250917687854
ACH-000720,0.1720447719351638
ACH-000721,-0.01273423757689421
ACH-000724,0.2437187322807615
ACH-000725,0.17611967667727274
ACH-000732,0.16126748587799433
ACH-000734,0.1089257403312784
ACH-000735,0.009266305551022428
ACH-000736,0.1351107766789334
ACH-000738,0.08269473793137262
ACH-000746,-0.009661040506393723
ACH-000747,0.14326346279995292
ACH-000748,0.14479882878964626
ACH-000753,0.0810449973299416
ACH-000756,0.0368261312720495
ACH-000757,0.06064788500400749
ACH-000758,0.21740688341929096
ACH-000760,0.06748081366319478
ACH-000762,0.08797717209442223
ACH-000763,-0.09054931366227248
ACH-000764,0.2704030161874965
ACH-000765,-0.011933655774429845
ACH-000766,0.14594688620919954
ACH-000767,0.07800668372870305
ACH-000768,0.0636121491558968
ACH-000769,-0.11983853503991845
ACH-000770,0.1432707984343924
ACH-000771,0.1890741825159644
ACH-000773,-0.10163693075183496
ACH-000776,0.22966247152881186
ACH-000777,0.12762537078748715
ACH-000778,0.12516721084150906
ACH-000781,0.05396118637033887
ACH-000782,0.15087314970586452
ACH-000783,0.044761245421350085
ACH-000784,0.04419037595802811
ACH-000785,0.0829999729064758
ACH-000787,0.11020617229088568
ACH-000788,0.15055222153660489
ACH-000791,0.08869896821819594
ACH-000792,0.1776380064604656
ACH-000794,0.14300622907018898
ACH-000796,0.14398082943072804
ACH-000798,0.116351056465467
ACH-000799,0.06240458295109773
ACH-000800,0.16717225974617733
ACH-000802,0.08186620091082686
ACH-000804,0.27839956779415664
ACH-000805,0.08285740293548031
ACH-000809,0.058266271362657274
ACH-000810,-0.14075235023814242
ACH-000811,-0.02224440790797133
ACH-000817,0.055466808109805366
ACH-000819,-0.049839764991785024
ACH-000820,0.35045223250858426
ACH-000821,-0.1775028054557289
ACH-000822,0.05184840828527349
ACH-000823,0.06309084443444453
ACH-000824,-0.01767132026804012
ACH-000827,0.02430678428517791
ACH-000829,0.05409834466292833
ACH-000831,0.06850833083032687
ACH-000832,0.1070147112793728
ACH-000833,0.07512266992917678
ACH-000834,0.11544278336560647
ACH-000835,0.2270074128910421
ACH-000836,0.11988153847549
ACH-000837,-0.011383039314224715
ACH-000838,0.03359669201202422
ACH-000839,0.23309891276533715
ACH-000840,0.2632375462381896
ACH-000841,0.10161655519906564
ACH-000843,0.18077191114633945
ACH-000846,-0.020874948775253664
ACH-000847,0.10386897269639864
ACH-000848,0.054918573793688814
ACH-000849,-0.0221113807203104
ACH-000851,0.13287460206449908
ACH-000855,0.15239066877181978
ACH-000856,0.10805184920039862
ACH-000858,0.08334599630249555
ACH-000859,0.28630550243994607
ACH-000861,0.1802227133240592
ACH-000862,0.09925469145460623
ACH-000865,0.122467756258547
ACH-000866,0.08376793235059314
ACH-000867,0.017937595010745076
ACH-000869,0.17799062239308042
ACH-000872,0.2077449636640285
ACH-000873,0.20332742986347116
ACH-000876,-0.0034532546383492656
ACH-000878,0.2792853245802987
ACH-000880,0.12690681563863118
ACH-000881,0.16938914984926262
ACH-000882,0.15277201138835295
ACH-000884,-0.01842583965794662
ACH-000885,0.02437107707790619
ACH-000887,0.05235317421653913
ACH-000889,0.07621834227808244
ACH-000896,0.07945835191127755
ACH-000898,0.22034337820017155
ACH-000900,0.2128557224172201
ACH-000901,0.12380366504254163
ACH-000905,0.015024949320805116
ACH-000906,0.08710809804989753
ACH-000907,-0.08251125990368142
ACH-000910,0.0923309046803579
ACH-000911,0.06519572798935089
ACH-000912,0.05841733747065194
ACH-000913,0.04486186407286368
ACH-000915,0.19575418274499826
ACH-000916,0.2840084443030663
ACH-000917,0.0514477344693261
ACH-000920,0.08070763483563566
ACH-000921,0.1629034444833887
ACH-000924,0.1136073167430807
ACH-000926,0.17420502193677573
ACH-000928,0.07188337929752989
ACH-000929,-0.12087834509033005
ACH-000932,0.07230954594360625
ACH-000935,0.07291843156616866
ACH-000936,0.18779983110159296
ACH-000937,0.015307242257729843
ACH-000938,0.13312689719376689
ACH-000939,-0.06196585081224273
ACH-000941,-0.012203825193306407
ACH-000943,0.12688231332584446
ACH-000946,0.04593682775293671
ACH-000947,0.15427398267453835
ACH-000948,0.10547904252814837
ACH-000950,0.015651744148713686
ACH-000953,0.10131346539964912
ACH-000954,0.13751186869047607
ACH-000957,0.03061416433583402
ACH-000958,0.05991498516407205
ACH-000960,0.11628555951562805
ACH-000963,0.01781323717542171
ACH-000968,0.03433701619303939
ACH-000969,-0.06197467441517127
ACH-000972,0.1879860762802265
ACH-000973,0.017014201593186458
ACH-000974,0.1282568144056371
ACH-000978,0.24257175408589515
ACH-000984,0.1524452404102835
ACH-000986,-0.05994802403527225
ACH-000988,0.1111723262933595
ACH-000993,0.008835977998656245
ACH-000994,-0.08100323567224588
ACH-000996,0.0202479601437724
ACH-001001,0.1766471093693146
ACH-001020,0.3929322233221825
ACH-001028,0.06705318199882368
ACH-001031,0.030355696629335807
ACH-001038,0.09978778842201386
ACH-001048,0.04414134865088759
ACH-001050,0.07360657880027982
ACH-001053,0.2780101503198882
ACH-001054,0.0571067578205103
ACH-001061,0.037386523710365806
ACH-001067,0.08442762812116045
ACH-001075,0.07473715931651015
ACH-001096,0.0709865939212945
ACH-001111,0.09117798019145892
ACH-001119,0.0528079305985408
ACH-001128,0.20791373926243975
ACH-001134,-0.08760888133247732
ACH-001151,0.018024420060172127
ACH-001163,0.07883369022365412
ACH-001164,0.028573133115519667
ACH-001183,-0.034603394783538334
ACH-001192,0.1519550449622956
ACH-001193,0.14533219090243227
ACH-001196,0.1746504238972911
ACH-001197,-0.06983829103209546
ACH-001205,0.10080443453876156
ACH-001211,0.03550425227584167
ACH-001212,0.07805814555743812
ACH-001228,0.09998920982926404
ACH-001232,0.020365663169003675
ACH-001239,0.04404017627545447
ACH-001270,0.11191410218536968
ACH-001274,0.11321302402906284
ACH-001275,0.18768062568898372
ACH-001277,0.19026056455279688
ACH-001278,0.09326789038744997
ACH-001280,0.1771481377483759
ACH-001283,0.149127979586828
ACH-001289,-0.008159324924404767
ACH-001300,-0.007646810854812449
ACH-001301,-0.18431156299932736
ACH-001302,-0.09861488980194626
ACH-001306,0.08288258665789011
ACH-001318,0.04812519882155206
ACH-001322,0.2188332204244774
ACH-001328,0.0656667721311084
ACH-001332,-0.16948832027653293
ACH-001336,0.055837154198227684
ACH-001346,0.01992586710049389
ACH-001353,0.11732956435339775
ACH-001354,0.28225479981741164
ACH-001367,0.2962731391187681
ACH-001368,0.07484194442285685
ACH-001374,0.05130472195261676
ACH-001377,0.20279759738050365
ACH-001380,0.1659820440854198
ACH-001391,0.030536814930441282
ACH-001408,0.07087597733062491
ACH-001430,0.1914341007579156
ACH-001431,0.18992769263150935
ACH-001450,0.053653091619122725
ACH-001496,0.1046410061653254
ACH-001500,0.17850978020599725
ACH-001523,0.17003856240082368
ACH-001532,0.2009231774219612
ACH-001550,0.1586715397962339
ACH-001552,0.2297209978912133
ACH-001554,0.17751144675311645
ACH-001654,0.1273217357112819
ACH-001735,0.10290807138823607
ACH-001736,0.035208284876396885
ACH-001737,-0.07204811242547737
ACH-001740,0.17723518501772662
ACH-001745,0.16629955065713722
ACH-001765,0.1023875611493789
