,DepMap_ID
1031,ACH-000005
52403,ACH-000164
65777,ACH-000210
72238,ACH-000230
91329,ACH-000289
119153,ACH-000363
139563,ACH-000416
143185,ACH-000425
187480,ACH-000534
205513,ACH-000574
207122,ACH-000578
227511,ACH-000621
228563,ACH-000623
243621,ACH-000653
248243,ACH-000662
261087,ACH-000684
268074,ACH-000698
274300,ACH-000708
276553,ACH-000714
281134,ACH-000722
281735,ACH-000723
317984,ACH-000782
390054,ACH-000829
398457,ACH-000841
402444,ACH-000845
411523,ACH-000856
419037,ACH-000865
419038,ACH-000865
419039,ACH-000865
481451,ACH-000916
486551,ACH-000919
489104,ACH-000920
503941,ACH-000928
532386,ACH-000940
535579,ACH-000941
538177,ACH-000942
552373,ACH-000947
557829,ACH-000949
560229,ACH-000950
571772,ACH-000954
580280,ACH-000956
599349,ACH-000962
599350,ACH-000962
599351,ACH-000962
612816,ACH-000966
616933,ACH-000967
636565,ACH-000972
636566,ACH-000972
652480,ACH-000977
710741,ACH-000987
717960,ACH-000988
717961,ACH-000988
724876,ACH-000989
724877,ACH-000989
733209,ACH-000990
733210,ACH-000990
733211,ACH-000990
746320,ACH-000991
822335,ACH-000993
831044,ACH-000994
831045,ACH-000994
840947,ACH-000995
861333,ACH-000997
884685,ACH-000999
884686,ACH-000999
884687,ACH-000999
919348,ACH-001065
948092,ACH-001145
948093,ACH-001145
948094,ACH-001145
958928,ACH-001199
969552,ACH-001277
980940,ACH-001336
995214,ACH-001364
1010951,ACH-001407
1012119,ACH-001409
1020099,ACH-001450
1028044,ACH-001517
1028045,ACH-001517
1071535,ACH-001624
1084971,ACH-001704
1087787,ACH-001735
1089438,ACH-001737
1112072,ACH-002104
1163420,ACH-002229
1191036,ACH-002270
1226368,ACH-002348
