,DepMap_ID
2676,ACH-000009
37867,ACH-000109
51097,ACH-000159
106764,ACH-000329
107897,ACH-000333
165502,ACH-000480
189408,ACH-000539
208561,ACH-000581
238350,ACH-000642
247819,ACH-000661
247820,ACH-000661
253787,ACH-000671
314612,ACH-000778
411784,ACH-000856
422153,ACH-000868
445364,ACH-000887
468356,ACH-000908
487125,ACH-000919
492862,ACH-000921
492863,ACH-000921
513380,ACH-000932
527832,ACH-000938
533139,ACH-000940
533140,ACH-000940
541783,ACH-000943
569067,ACH-000953
572919,ACH-000954
587089,ACH-000958
593509,ACH-000960
593510,ACH-000960
603868,ACH-000963
617966,ACH-000967
644950,ACH-000974
666639,ACH-000979
719661,ACH-000988
736633,ACH-000990
736634,ACH-000990
736635,ACH-000990
736636,ACH-000990
736637,ACH-000990
748412,ACH-000991
748413,ACH-000991
843192,ACH-000995
874331,ACH-000998
908679,ACH-001022
911608,ACH-001031
932887,ACH-001106
959671,ACH-001199
978753,ACH-001333
998643,ACH-001369
1015726,ACH-001415
1046761,ACH-001550
1054879,ACH-001559
1088040,ACH-001735
1097267,ACH-001861
1180703,ACH-002256
1188957,ACH-002264
1192621,ACH-002272
1195379,ACH-002275
1200480,ACH-002286
1229356,ACH-002362
