,ZBTB34 (403341)
ACH-000004,0.2331279757827744
ACH-000005,0.016141464779351057
ACH-000007,0.05330985426282722
ACH-000009,-0.09675983212592704
ACH-000011,-0.2521230111553125
ACH-000012,-0.08478917287912384
ACH-000013,-0.028214283038836517
ACH-000014,-0.017245209515767967
ACH-000015,-0.05026283711227987
ACH-000017,-0.09483709774066666
ACH-000018,-0.06723322499886937
ACH-000019,0.06640979334780478
ACH-000021,-0.07760657448787943
ACH-000022,-0.0913779094434865
ACH-000025,0.025425413465713028
ACH-000028,-0.011884534384738113
ACH-000030,-0.00600661372104336
ACH-000035,-0.038770236402627584
ACH-000036,-0.06209676098596551
ACH-000037,-0.10973410953501604
ACH-000039,-0.21680041449056128
ACH-000040,-0.0692927455231347
ACH-000041,-0.21014695956345547
ACH-000042,-0.03783823041229572
ACH-000045,0.05567079525538468
ACH-000047,-0.1020412587929582
ACH-000052,0.028847731631198213
ACH-000053,-0.030263549371132157
ACH-000054,-0.09648758523643138
ACH-000055,-0.35463432154856983
ACH-000060,-0.10423414176395997
ACH-000067,-0.20901064885705703
ACH-000070,-0.019623997383578243
ACH-000075,-0.2600393908812723
ACH-000078,-0.3000153286772105
ACH-000082,-0.03118403419641632
ACH-000085,-0.001496249509059591
ACH-000086,-0.03410455951772985
ACH-000087,-0.5247317726975018
ACH-000092,-0.015429831327157341
ACH-000095,-0.056979961962945865
ACH-000097,-0.03857382339536077
ACH-000098,0.008113611847435916
ACH-000099,-0.12417507662346138
ACH-000108,-0.2642729328732374
ACH-000113,0.06371119907538153
ACH-000116,-0.08590721371881302
ACH-000118,-0.125604815949268
ACH-000120,0.0793534751366691
ACH-000123,0.0271877976514502
ACH-000127,0.02087991086649514
ACH-000128,-0.05518963437647309
ACH-000132,-0.0740388211411875
ACH-000133,-0.09053042682589517
ACH-000137,0.02495088979476011
ACH-000138,-0.027201708735858046
ACH-000142,0.011945592353951037
ACH-000143,0.06214488055788187
ACH-000146,-0.03689815602571237
ACH-000148,-0.09961942882383393
ACH-000150,0.05147684351349194
ACH-000152,-0.0947148697444556
ACH-000153,0.1242760552446051
ACH-000159,-0.07957486982679385
ACH-000160,-0.0723222938007372
ACH-000163,0.08790586440625353
ACH-000167,-0.2383525405889073
ACH-000168,-0.11282882470087995
ACH-000169,-0.18366791557435988
ACH-000178,-0.11329207738038327
ACH-000183,-0.2590750016349106
ACH-000188,-0.2547263378290993
ACH-000189,-0.18290124421380927
ACH-000190,-0.057879886493279215
ACH-000198,-0.02439044668262969
ACH-000203,-0.02862050093712322
ACH-000204,0.10981552076964353
ACH-000206,-0.16570713610861396
ACH-000207,-0.2015136410461568
ACH-000208,0.06162827044712092
ACH-000210,0.09952957317422877
ACH-000211,-0.07079799499922028
ACH-000215,-0.11359433750144735
ACH-000221,-0.05533082609498004
ACH-000222,-0.02748558348828832
ACH-000223,-0.016904986365400432
ACH-000226,-0.07782968020823175
ACH-000227,-0.01680057289125178
ACH-000228,-0.055522883954716565
ACH-000231,-0.03272499987032965
ACH-000232,-0.07178371770902746
ACH-000233,-0.12122049208476575
ACH-000234,-0.09772557068202964
ACH-000235,-0.01654179734922239
ACH-000237,-0.1720147599372486
ACH-000238,-0.22263335162320733
ACH-000242,0.026333169820359544
ACH-000243,-0.056224074230540384
ACH-000244,-0.33222709459093835
ACH-000246,-0.003986295541015104
ACH-000248,-0.14156770470560345
ACH-000250,-0.09827661549260493
ACH-000251,0.1693045532786574
ACH-000252,0.04631216759789601
ACH-000253,-0.2091303497392936
ACH-000255,0.02975327331748196
ACH-000256,-0.018645964651134984
ACH-000257,0.014108896565641902
ACH-000258,-0.003942884178889783
ACH-000259,-0.21813856755994715
ACH-000260,-0.024530400569905124
ACH-000261,-0.08372496607127508
ACH-000262,-0.19568497813244268
ACH-000263,-0.0872138842306696
ACH-000264,-0.0673052794540418
ACH-000265,0.033919920641565265
ACH-000266,-0.08895045673323787
ACH-000272,-0.11641525515154355
ACH-000274,-0.18318440516310847
ACH-000277,-0.1306375277938493
ACH-000278,-0.095997155302788
ACH-000279,-0.00045503747505236776
ACH-000280,-0.13298296505843202
ACH-000281,-0.01662470207900552
ACH-000288,-0.007852997665789039
ACH-000291,-0.11150252221909487
ACH-000293,-0.03461703252608166
ACH-000294,-0.008300362264374972
ACH-000295,0.3291560141047033
ACH-000296,0.03798228221773348
ACH-000302,-0.12640518998883452
ACH-000304,0.08005084574573754
ACH-000307,-0.024240370236483885
ACH-000308,-0.08161858098968873
ACH-000310,-0.07513797734405439
ACH-000311,-0.15450441951804805
ACH-000312,-0.1969443444676364
ACH-000315,-0.05370641319265588
ACH-000316,-0.22462031308722585
ACH-000317,-0.05339630660620488
ACH-000318,0.11466039001491354
ACH-000319,-0.005131451581597304
ACH-000320,-0.2866479760747906
ACH-000322,-0.10573166002875467
ACH-000323,-0.2317144889050869
ACH-000324,-0.13430208754454426
ACH-000329,-0.10802744755761297
ACH-000330,0.09072391926326727
ACH-000331,-0.07222947623071536
ACH-000332,-0.0953913914470672
ACH-000334,0.16527460993165558
ACH-000335,-0.14120589162600072
ACH-000336,-0.4471105471070752
ACH-000337,-0.1821297642022802
ACH-000338,-0.17770660054917686
ACH-000339,0.07442710174905201
ACH-000341,-0.2132645787279152
ACH-000348,-0.20993619835374075
ACH-000350,0.10364803506413728
ACH-000352,-0.03696516128085827
ACH-000356,-0.04102293463338467
ACH-000361,-0.11913930736910824
ACH-000362,0.03421694274094983
ACH-000363,-0.10471585043653897
ACH-000364,0.10149652601118007
ACH-000365,-0.008006351547368281
ACH-000366,-0.15046223109346712
ACH-000368,-0.1772837157838019
ACH-000374,-0.05063028149978862
ACH-000375,0.0888401693035252
ACH-000376,-0.09861034040231234
ACH-000381,0.015498442547234715
ACH-000383,-0.08533391967113127
ACH-000387,-0.11846668577891795
ACH-000389,-0.09558502065260603
ACH-000390,-0.06539871616936375
ACH-000393,-0.14180340324417218
ACH-000395,-0.08084480664260307
ACH-000396,-0.2769894157021235
ACH-000397,-0.029516056389164918
ACH-000401,-0.2321463243521867
ACH-000402,0.01995571953538022
ACH-000403,-0.08714270535781707
ACH-000404,-0.2393974237204778
ACH-000406,-0.004647755310941585
ACH-000407,0.032709957528901434
ACH-000408,0.19131959726731332
ACH-000410,0.11829783100229
ACH-000411,0.01429742975689569
ACH-000414,-0.15114698225412534
ACH-000415,-0.02614108455682484
ACH-000416,-0.06382545483621134
ACH-000420,-0.14707543757841327
ACH-000421,-0.06850560754198813
ACH-000424,-0.03601530851791699
ACH-000425,-0.01373965784982135
ACH-000426,-0.0414609516247779
ACH-000427,-0.13162223046820198
ACH-000433,-0.1331432842589928
ACH-000435,-0.024565551668634056
ACH-000436,-0.10591252320958873
ACH-000444,-0.10231969766325974
ACH-000445,-0.12119536399290415
ACH-000448,-0.06876695981788823
ACH-000450,0.3249916030471082
ACH-000452,-0.1372348668077987
ACH-000454,0.07485160280071139
ACH-000458,-0.1675654673019871
ACH-000459,-0.0035730186500395663
ACH-000460,-0.23088141201588505
ACH-000461,-0.0502003069318277
ACH-000463,-0.22069674960299315
ACH-000464,-0.1266811127741926
ACH-000466,-0.061551181905064985
ACH-000467,-0.0644658618650374
ACH-000468,0.022867971199869
ACH-000469,-0.14917364965155752
ACH-000470,-0.2502607402857004
ACH-000471,-0.09884823533733587
ACH-000472,-0.07803807366545537
ACH-000473,-0.162744793416934
ACH-000475,-0.2014663295209585
ACH-000476,-0.08223552753119268
ACH-000477,0.010400881915013992
ACH-000479,0.016915794354963015
ACH-000480,-0.07376829441966712
ACH-000481,-0.1689271672569435
