,DepMap_ID
22634,ACH-000065
22635,ACH-000065
22636,ACH-000065
60133,ACH-000193
96163,ACH-000303
154013,ACH-000451
157921,ACH-000461
162068,ACH-000471
303755,ACH-000762
329635,ACH-000786
329636,ACH-000786
329637,ACH-000786
373900,ACH-000809
425285,ACH-000871
433439,ACH-000878
494526,ACH-000922
513002,ACH-000932
563651,ACH-000951
568583,ACH-000953
596099,ACH-000961
603233,ACH-000963
621205,ACH-000968
624354,ACH-000969
659275,ACH-000978
659276,ACH-000978
679500,ACH-000982
771332,ACH-000992
771333,ACH-000992
771334,ACH-000992
771335,ACH-000992
823109,ACH-000993
823110,ACH-000993
886900,ACH-000999
984989,ACH-001345
1007505,ACH-001398
1092913,ACH-001740
1092914,ACH-001740
1094619,ACH-001765
1176143,ACH-002253
1209852,ACH-002307
