,FAM49B (51571)
ACH-000425,-0.01465767165918878
ACH-000426,-0.15290200678277344
ACH-000427,0.09814516750713592
ACH-000433,0.4985805532302578
ACH-000435,0.1561621261823284
ACH-000436,-0.2206369629188072
ACH-000444,0.12446565732769152
ACH-000445,0.4507107151288171
ACH-000448,0.10676464506569774
ACH-000450,0.22726974008529566
ACH-000452,0.19874904292883475
ACH-000454,0.14036377983297746
ACH-000458,0.16260141288750007
ACH-000459,0.23079418425847364
ACH-000460,-0.23872840893021466
ACH-000461,0.0960784067331864
ACH-000463,-0.002732024683511407
ACH-000464,0.07253463904261476
ACH-000466,-0.01078723766417497
ACH-000467,0.03273047315023531
ACH-000468,0.22819736603807095
ACH-000469,0.1680029667403279
ACH-000470,-0.08158320722895865
ACH-000471,0.3472312796732855
ACH-000472,-0.20923997179829068
ACH-000473,-0.007666708324384441
ACH-000475,-0.01904936241636658
ACH-000476,0.02502505139707908
ACH-000477,0.09016555665603454
ACH-000479,0.3756245179389827
ACH-000480,0.025355591878703284
ACH-000481,-0.007425465646271188
ACH-000483,0.13858456247171738
ACH-000484,-0.4422048752881228
ACH-000485,0.03705068637673722
ACH-000486,0.015642324196001187
ACH-000487,0.16934252428276536
ACH-000488,-0.0017238938803195631
ACH-000490,-0.02687164684155917
ACH-000491,0.10886366016117596
ACH-000495,-0.16830646315176892
ACH-000496,0.3526397155109757
ACH-000499,0.014724023499095094
ACH-000500,-0.0182199736714514
ACH-000502,0.08084644274306903
ACH-000503,-0.1748063969811875
ACH-000505,0.2622274505411399
ACH-000507,0.1267413026538275
ACH-000510,-0.03318109261222761
ACH-000511,0.10077620064907744
ACH-000512,-0.0455485052108635
ACH-000516,0.01687088105615513
ACH-000517,0.3262182942377573
ACH-000518,-0.17381549054072662
ACH-000520,0.14096627431831366
ACH-000521,0.5009839729541418
ACH-000522,0.3999859200435035
ACH-000524,0.1093985568035824
ACH-000527,0.07174627637171302
ACH-000528,-0.08903331998596792
ACH-000537,0.2270178802584533
ACH-000541,0.36197273864648616
ACH-000542,0.14077990375820518
ACH-000544,0.041100201476083655
ACH-000545,0.1507739908589714
ACH-000547,0.19340719219880628
ACH-000548,0.14908523515710292
ACH-000549,-0.1291836430134067
ACH-000550,0.35732821279353183
ACH-000552,0.014197374687380453
ACH-000556,0.017295552511137752
ACH-000557,0.09029188487252544
ACH-000569,-0.016448744372377245
ACH-000570,0.08235913890913515
ACH-000571,0.29320015682710515
ACH-000573,0.09460879970172023
ACH-000576,-0.08897530122035736
ACH-000579,0.048435947419094384
ACH-000580,-0.030424575999601213
ACH-000584,-0.17616483187644782
ACH-000585,0.3141554216437629
ACH-000588,0.1925648097395257
ACH-000589,0.05555857387952546
ACH-000591,0.290725189030634
ACH-000593,0.35982532064066003
ACH-000600,0.2648863592121575
ACH-000601,0.03950018631084388
ACH-000605,0.3283287322886715
ACH-000606,0.049308433865287264
ACH-000608,0.07363628814991452
ACH-000614,0.3306067206446461
ACH-000616,-0.04949182698124184
ACH-000618,-0.06430949754561341
ACH-000619,-0.31215245187485674
ACH-000620,0.1853862563565915
ACH-000621,0.0344256437680845
ACH-000622,0.11359716918312547
ACH-000623,0.11175803716972453
ACH-000624,0.0430534341498554
ACH-000627,0.12028871897090995
ACH-000630,0.22213154480574127
ACH-000631,-0.5096296862947737
ACH-000632,0.21937796205007454
ACH-000633,0.01033740992954897
ACH-000637,-0.08604083006389035
ACH-000638,0.04791039108774511
ACH-000646,-0.1389859734139903
ACH-000647,-0.059960882397258
ACH-000648,0.059849224242353324
ACH-000649,0.1550604969118779
ACH-000651,0.13705191101192712
ACH-000652,-0.005554121554771693
ACH-000653,-0.21035352717026373
ACH-000657,0.048997168437029774
ACH-000658,-0.5347602770033385
ACH-000661,0.3369312809428926
ACH-000662,0.1470141242829351
ACH-000663,0.005424426939501222
ACH-000665,-0.0289702720746154
ACH-000671,0.16692719243816248
ACH-000672,-0.20514538950005545
ACH-000673,-0.034953918304592144
ACH-000676,0.0263677212037754
ACH-000677,0.15128354575551833
ACH-000681,0.18581370652333315
ACH-000683,0.002571160300673648
ACH-000684,0.5727783863859022
ACH-000688,0.298617154253557
ACH-000693,0.028653842348650108
ACH-000694,-0.014378448406412043
ACH-000695,0.050098596633833314
ACH-000696,0.020097488832015464
ACH-000697,-0.03973689215307448
ACH-000699,0.059055489795922574
ACH-000701,0.04539407320049931
ACH-000706,0.03893121653836006
ACH-000711,-0.018949116298738543
ACH-000713,0.007838271414171125
ACH-000714,-0.016462924320098538
ACH-000718,-0.1921179011336907
ACH-000720,0.2523960266528598
ACH-000721,0.05605335712582793
ACH-000724,-0.16647020019227698
ACH-000725,0.09430450566326648
ACH-000732,-0.011420781180558698
ACH-000734,0.037905807685664664
ACH-000735,0.1600522889820469
ACH-000736,-0.2362039944339425
ACH-000738,0.04951412817391745
ACH-000746,0.05247449624715714
ACH-000747,0.0007848555726893983
ACH-000748,0.12759626773485125
ACH-000753,-0.09454336858936202
ACH-000756,0.1786874869464591
ACH-000757,0.1614752134414579
ACH-000758,0.090369714869472
ACH-000760,-0.032813185542524916
ACH-000762,0.09082151712408074
ACH-000763,0.4340111953602581
ACH-000764,0.30487331909309345
ACH-000765,0.16234034330015687
ACH-000766,0.2670269809525085
ACH-000767,-0.016756161660568668
ACH-000768,0.5017604133636316
ACH-000769,0.12274600332611027
ACH-000770,0.21211506747632367
ACH-000771,0.08954670427411338
ACH-000773,0.06691983913500373
ACH-000776,-0.15165715885623152
ACH-000777,0.20922728196488571
ACH-000778,0.11851441831590336
ACH-000781,0.0852643148829306
ACH-000782,0.13947768201056074
ACH-000783,0.11520915500391064
ACH-000784,0.06960865577624221
ACH-000785,0.1255195372031083
ACH-000787,0.4605013986481117
ACH-000788,0.2953984407350765
ACH-000791,0.030421962851075332
ACH-000792,0.1278979748309833
ACH-000794,0.12219926885766458
ACH-000796,0.16175820839288838
ACH-000798,-0.5265783821793629
ACH-000799,0.02702901603775713
ACH-000800,-0.13271749373028385
ACH-000802,0.17478608314112312
ACH-000804,0.07478740088270318
ACH-000805,0.12963786757595055
ACH-000809,0.032189554448973465
ACH-000810,-0.3205914932771521
ACH-000811,0.13971931597612214
ACH-000817,0.05817616048047997
ACH-000819,0.3343862576137748
ACH-000820,0.2617535679508109
ACH-000821,-0.10614323531692946
ACH-000822,-0.12135371538111132
ACH-000823,0.008569662716699303
ACH-000824,-0.09458522800011353
ACH-000827,0.129418449050462
ACH-000829,0.09345395431892728
ACH-000831,-0.19656596418772893
ACH-000832,-0.19891344998842048
ACH-000833,0.16668954181580206
ACH-000834,-0.00588265844893207
ACH-000835,0.3936385606479163
ACH-000836,0.2319491333563732
ACH-000837,-0.09187784226803587
ACH-000838,-0.011829819919905228
ACH-000839,0.04126543306654798
ACH-000840,0.10465788281489308
ACH-000841,0.02198215391616332
ACH-000843,-0.02932359682535007
ACH-000846,-0.12179038985760393
ACH-000847,0.19418813461825754
ACH-000848,0.003932139627619948
ACH-000849,-0.11900578509534147
ACH-000851,0.4701663465624517
ACH-000855,-0.06607801578276065
ACH-000856,-0.15811086956765966
ACH-000858,-0.03224304675834926
ACH-000859,-0.222122850861144
ACH-000861,0.42004950661680507
ACH-000862,-0.12083230259318592
ACH-000865,0.030148263097977662
ACH-000866,-0.0601639500175777
ACH-000867,0.012240021667014952
ACH-000869,0.20925059837931567
ACH-000872,0.19718334381375616
ACH-000873,0.17143742015999544
ACH-000876,0.06917394151967389
ACH-000878,-0.13086809698213928
ACH-000880,0.013154534433672291
ACH-000881,0.2129995413564348
ACH-000882,0.2344164165650713
ACH-000884,0.29990786784412504
ACH-000885,0.16813222685300475
ACH-000887,0.061900306102877424
ACH-000889,0.008364776739442952
ACH-000896,0.04111093020052998
ACH-000898,0.07172356046842146
ACH-000900,-0.17504684943741555
ACH-000901,0.08840250389464059
ACH-000905,-0.10236886970812308
ACH-000906,0.24473444510948236
ACH-000907,0.2163100367233864
ACH-000910,-0.0741921453312675
ACH-000911,-0.06747590155634625
ACH-000912,-0.02239731708285964
ACH-000913,-0.0357962335499042
ACH-000915,0.1827284842129266
ACH-000916,0.1382038664312868
ACH-000917,0.014844989545929128
ACH-000920,0.06297950720732863
ACH-000921,0.09764565763933968
ACH-000924,0.07387932096134171
ACH-000926,0.13311178043927158
ACH-000928,-0.17682833804588824
ACH-000929,0.08426875462562307
ACH-000932,0.08396987894213566
ACH-000935,-0.12689983000983426
ACH-000936,-0.13917370386838246
ACH-000937,-0.0908946664089028
ACH-000938,0.06597302424222379
ACH-000939,0.27632382020012264
ACH-000941,-0.09079023003041024
ACH-000943,0.04417011839851045
ACH-000946,-0.1440368642660674
ACH-000947,0.03763830205849407
ACH-000948,0.1187745288193553
ACH-000950,0.012694564511099609
ACH-000953,0.09667897434124904
ACH-000954,0.032938242421121464
ACH-000957,-0.09113589489643636
ACH-000958,0.20485356763327348
ACH-000960,0.24447093288509125
ACH-000963,0.10885017437601313
ACH-000968,0.23745309791150385
ACH-000969,0.007142555508950009
ACH-000972,0.002467786884255438
ACH-000973,0.020537044383473743
ACH-000974,-0.02559932832844926
ACH-000978,0.1532586230609795
ACH-000984,-0.16628171930563745
ACH-000986,0.053639002960204914
ACH-000988,0.15070695807458095
ACH-000993,0.05736757374878406
ACH-000994,0.16694047110730684
ACH-000996,0.19088248724378307
ACH-001001,0.07528791826086531
ACH-001020,-0.1710753879729397
ACH-001028,-0.07191400939487717
ACH-001031,-0.2021356376405948
ACH-001038,0.044384433339006615
ACH-001048,0.25106462332573426
ACH-001050,0.2171750997433062
ACH-001053,0.013811343877360415
ACH-001054,0.034528347190119144
ACH-001061,0.0416274906199025
ACH-001067,-0.0011704964498806445
ACH-001075,-0.1098130959736994
ACH-001096,0.16662993632188952
ACH-001111,-0.06044240094624693
ACH-001119,0.13234731073276926
ACH-001128,-0.1517332360205116
ACH-001134,0.09999477193809092
ACH-001151,0.13283385569444084
ACH-001163,0.06460720340034404
ACH-001164,0.027913808139890625
ACH-001183,0.059805503092828324
ACH-001192,0.15694522200288988
ACH-001193,0.13728571078939886
ACH-001196,0.16047565239421882
ACH-001197,0.1449292445873579
ACH-001205,-0.019065829897861188
ACH-001211,-0.13420263006319524
ACH-001212,0.11280576688402935
ACH-001228,0.005578980707234388
ACH-001232,0.14069822317330938
ACH-001239,0.11234181032232933
ACH-001270,-0.05452388521488612
ACH-001274,0.738215636420292
ACH-001275,0.1587336045021588
ACH-001277,0.07103433577972923
ACH-001278,0.023559597572960184
ACH-001280,0.06366937034855367
ACH-001283,-0.0063986741601494345
ACH-001289,-0.09385237115025544
ACH-001300,0.08507374920945998
ACH-001301,-0.056269431527796364
ACH-001302,0.2520406882388589
ACH-001306,0.2141116020978324
ACH-001318,-0.08966909437009855
ACH-001322,0.013701189478697898
ACH-001328,0.17972483740550316
ACH-001332,-0.25125122971239977
ACH-001336,-0.19847897211576812
ACH-001346,-0.11901946727783015
ACH-001353,-0.16845458636327826
ACH-001354,0.09472364590379403
ACH-001367,0.19665291427957124
ACH-001368,-0.050240028505655066
ACH-001374,0.5532207715050309
ACH-001377,0.0307103671547456
ACH-001380,-0.03627896884509395
ACH-001391,0.03931171309481025
ACH-001408,-0.016206241897781158
ACH-001430,-0.018309708520890863
ACH-001431,0.13181897684980756
ACH-001450,0.2118796676019348
ACH-001496,0.03483998538915177
ACH-001500,0.34620729914604925
ACH-001523,-0.04471256549280185
ACH-001532,-0.06481387918949189
ACH-001550,0.16981016808924404
ACH-001552,-0.0022204637352803407
ACH-001554,7.457335502656215e-05
ACH-001654,0.07679850463519672
ACH-001735,-0.0030556396774886925
ACH-001736,0.059308449315244226
ACH-001737,0.03280989288522418
ACH-001740,-0.021731627975616185
ACH-001745,-0.07745826051531568
ACH-001765,-0.013671390462270129
