,CCDC38 (120935)
ACH-000260,-0.03163677966006124
ACH-000261,-0.11757886133491345
ACH-000262,-0.09213280830281934
ACH-000263,-0.27227045959326
ACH-000264,-0.18219140360530928
ACH-000265,-0.11609979715871978
ACH-000266,-0.1824020969489688
ACH-000272,0.05149350022632798
ACH-000274,-0.10610643162151163
ACH-000277,-0.1038434225961987
ACH-000278,-0.3067032599529254
ACH-000279,-0.12990501573042834
ACH-000280,-0.03450607029784278
ACH-000281,-0.2371337959025918
ACH-000288,-0.11062631840487999
ACH-000291,-0.12835048706591398
ACH-000293,0.0034778509005964613
ACH-000294,-0.08127986265778131
ACH-000295,-0.2313042990247233
ACH-000296,-0.08001355852730872
ACH-000302,-0.09923064950094766
ACH-000304,-0.33933060040662544
ACH-000307,-0.008609953528521222
ACH-000308,-0.15321784686166384
ACH-000310,-0.05788448804663283
ACH-000311,-0.011385305026719257
ACH-000312,-0.0067578573692678575
ACH-000315,-0.02130072305350797
ACH-000316,-0.10496135627389414
ACH-000317,-0.05982612714971192
ACH-000318,-0.2660642599754973
ACH-000319,-0.26599568044007554
ACH-000320,-0.32846975649310983
ACH-000322,-0.15485614425560812
ACH-000323,-0.14824993928645247
ACH-000324,-0.1690090442151801
ACH-000329,-0.04520574247308787
ACH-000330,-0.2958863235795731
ACH-000331,-0.20290843945675166
ACH-000332,-0.13311216767300335
ACH-000334,-0.22978971269771264
ACH-000335,-0.30973591817521884
ACH-000336,-0.09370135004004013
ACH-000337,-0.04745959769639788
ACH-000338,-0.6293586943995032
ACH-000339,-0.1703302095424652
ACH-000341,-0.1814048300040017
ACH-000348,-0.09643055477231642
ACH-000350,0.07551674359541385
ACH-000352,-0.1442258101118839
ACH-000356,0.000787392009745797
ACH-000361,-0.2274784446502553
ACH-000362,-0.13387752339910522
ACH-000363,-0.2369114647580938
ACH-000364,-0.05855373256602416
ACH-000365,-0.20699047925551056
ACH-000366,-0.09850212943319997
ACH-000368,-0.23968266714236586
ACH-000374,-0.19756340394051308
ACH-000375,-0.2015544573037749
ACH-000376,-0.15302925092137912
ACH-000381,0.02413753559066864
ACH-000383,-0.16558166711541927
ACH-000387,-0.15596497492379932
ACH-000389,-5.168469561715386e-05
ACH-000390,-0.1366276667610214
ACH-000393,-0.035112735482391105
ACH-000395,-0.20399530474626876
ACH-000396,-0.1450690380587752
ACH-000397,-0.08001589890090223
ACH-000401,-0.2954249632271023
ACH-000402,-0.5167193930727425
ACH-000403,-0.11046259781122762
ACH-000404,0.039495439967613316
ACH-000406,-0.10271163250931928
ACH-000407,-0.21256807646291911
ACH-000408,-0.29056589085367857
ACH-000410,-0.28019373825789845
ACH-000411,-0.07305223287787607
ACH-000414,-0.09742836186040696
ACH-000415,-0.23073498382337645
ACH-000416,-0.23628135516730656
ACH-000420,-0.03900534763010161
ACH-000421,-0.1129910542219555
ACH-000424,-0.1378614021847885
ACH-000425,-0.14036506355196385
ACH-000426,0.027748467467892373
ACH-000427,-0.16741413057599194
ACH-000433,-0.1734209890026364
ACH-000435,0.050566190740332764
ACH-000436,0.02036080953153594
ACH-000444,-0.17252063068631454
ACH-000445,-0.20617569256850726
ACH-000448,-0.1214225810067006
ACH-000450,0.018649235111860552
ACH-000452,-0.2623180215938473
ACH-000454,-0.1895402423596372
ACH-000458,-0.16579750483037092
ACH-000459,-0.039776164058349835
ACH-000460,-0.17007086040731142
ACH-000461,-0.009720297321076266
ACH-000463,-0.18216991021822124
ACH-000464,-0.07423990952714088
ACH-000466,-0.13563763584695002
ACH-000467,-0.06781917926387003
ACH-000468,-0.15304592206769033
ACH-000469,-0.09468932425361602
ACH-000470,-0.12752599072181944
ACH-000471,-0.12391218265720108
ACH-000472,-0.16853324277547954
ACH-000473,-0.10487182092585458
ACH-000475,-0.11959002103883098
ACH-000476,0.13736183877024746
ACH-000477,-0.17958700589776785
ACH-000479,0.031721953353547154
ACH-000480,-0.2866307441792711
ACH-000481,0.0067916116133384
ACH-000483,-0.2553379190946766
ACH-000484,-0.2073794619569693
ACH-000485,-0.008975245675290391
ACH-000486,-0.2326143720377201
ACH-000487,-0.13536675648982574
ACH-000488,-0.27772759142703024
ACH-000490,-0.2390396719618522
ACH-000491,-0.13699498008687494
ACH-000495,-0.06068112753597653
ACH-000496,-0.15534797272942444
ACH-000499,-0.2890124828631693
ACH-000500,-0.2349409408723302
ACH-000502,-0.1842514475275432
ACH-000503,-0.3726491779069406
ACH-000505,-0.0252273112170819
ACH-000507,-0.2965214861890179
ACH-000510,-0.10703928108349467
ACH-000511,-0.14877349940512874
ACH-000512,-0.10972494552804274
ACH-000516,-0.16199602247088135
ACH-000517,-0.05310549618540746
ACH-000518,-0.13299261405757012
ACH-000520,-0.12767803404737607
ACH-000521,-0.032656084741245435
ACH-000522,-0.08758705254650963
ACH-000524,-0.18573474304501414
ACH-000527,-0.11939749046938422
ACH-000528,-0.22728849207041876
ACH-000537,-0.1329154543757324
ACH-000541,-0.2176421454016538
ACH-000542,-0.22010850290038672
ACH-000544,-0.2752339635266413
ACH-000545,-0.12303899055615412
ACH-000547,-0.2902785935774249
ACH-000548,-0.0067053085808084925
ACH-000549,-0.1119520921942149
ACH-000550,-0.23439855469758444
ACH-000552,-0.13188612417714682
ACH-000556,-0.2086303699478928
ACH-000557,-0.09890792863345037
ACH-000569,-0.004497944395096186
ACH-000570,-0.12032291327761123
ACH-000571,-0.14577231208890676
ACH-000573,-0.19148491416613853
ACH-000576,-0.06289221964895715
ACH-000579,-0.15246857507780265
ACH-000580,-0.26108332760221065
ACH-000584,-0.15522324333427126
ACH-000585,-0.14995480405009484
ACH-000588,0.011426572213082143
ACH-000589,-0.15457698952804055
ACH-000591,-0.3692360963405125
ACH-000593,-0.16585970181693038
ACH-000600,-0.0613851215580876
ACH-000601,-0.11074546904800747
ACH-000605,-0.2781004943098335
ACH-000606,-0.2265355092123603
ACH-000608,-0.1471089148599933
ACH-000614,-0.2652345446980284
ACH-000616,-0.10910603573859964
ACH-000618,-0.2560825988584108
ACH-000619,-0.09537771634367398
ACH-000620,-0.2184287699654939
ACH-000621,-0.21975997188495147
ACH-000622,-0.12200408565256787
ACH-000623,-0.1118087131456302
ACH-000624,-0.18918963754545975
ACH-000627,-0.1328231155847564
ACH-000630,-0.08800437844212962
ACH-000631,-0.09814385110619267
ACH-000632,-0.2315749728423549
ACH-000633,-0.07497780370587477
ACH-000637,-0.16647396841384154
ACH-000638,-0.12242003156589615
ACH-000646,-0.00725794299058225
ACH-000647,-0.11732468848133193
ACH-000648,-0.2298365803312829
ACH-000649,-0.11386292593826815
ACH-000651,-0.14339580023809526
ACH-000652,-0.1167884709563742
ACH-000653,-0.11423585258718567
ACH-000657,-0.07004930150336976
ACH-000658,0.01717043683119743
ACH-000661,-0.1132496747759896
ACH-000662,-0.16522460235353012
ACH-000663,-0.15093605064509055
ACH-000665,-0.12105192896778368
ACH-000671,0.06841731426219848
ACH-000672,-0.15433624519214467
ACH-000673,-0.17411064000901344
ACH-000676,-0.19140191349396374
ACH-000677,-0.15334364042448256
ACH-000681,0.011188948527160904
ACH-000683,-0.11796439816411287
ACH-000684,-0.2128284431567076
ACH-000688,-0.08953893483860892
ACH-000693,-0.27026104829001363
ACH-000694,-0.12990029985748738
ACH-000695,-0.2908422844926397
ACH-000696,-0.08601950732488857
ACH-000697,-0.0723433669360589
ACH-000699,-0.1663522465954899
ACH-000701,-0.20415016779078907
ACH-000706,-0.025630769829436
ACH-000711,-0.11285401562022032
ACH-000713,-0.10911188003148664
ACH-000714,-0.07587925208653229
ACH-000718,-0.2330399025325373
ACH-000720,-0.1295076847305993
ACH-000721,-0.04543191272183216
ACH-000724,-0.2421990364920924
ACH-000725,0.06229804985881664
ACH-000732,-0.12175736912484575
ACH-000734,-0.15887007547939935
ACH-000735,-0.2560091222782923
ACH-000736,-0.2758354005177154
ACH-000738,-0.04071101406281599
ACH-000746,-0.04200205152700811
ACH-000747,-0.11895252120955065
ACH-000748,-0.08386749848153237
ACH-000753,-0.17840215627473965
ACH-000756,-0.0898235405271654
ACH-000757,-0.12701646657214338
ACH-000758,-0.04933860096544946
ACH-000760,-0.20438808499949684
ACH-000762,-0.06572367122488333
ACH-000763,0.007659608696519178
ACH-000764,0.029376277966656424
ACH-000765,-0.08774269078452368
ACH-000766,-0.11143850905213236
ACH-000767,-0.04865729890417207
ACH-000768,-0.2921039709909441
ACH-000769,-0.12812373198072574
ACH-000770,-0.12423636776303458
ACH-000771,-0.1441679113328369
ACH-000773,-0.06568409003796111
ACH-000776,-0.1478713162058725
ACH-000777,-0.1903974846555645
ACH-000778,-0.14492020369499786
ACH-000781,-0.07237884930571069
ACH-000782,-0.17905220877027425
ACH-000783,-0.1457310029551492
ACH-000784,-0.0634776650616818
ACH-000785,-0.2584207903302475
ACH-000787,-0.1283716511496612
ACH-000788,-0.1695059263179973
ACH-000791,-0.1176907799413721
ACH-000792,-0.04124361816617613
ACH-000794,-0.14488391478651094
ACH-000796,-0.22669630300004145
ACH-000798,-0.07559550422517095
ACH-000799,-0.18553869948025092
ACH-000800,-0.4847619942621445
ACH-000802,-0.2480017265669653
ACH-000804,-0.19249748978285847
ACH-000805,-0.1932929152120798
ACH-000809,-0.19352256697966602
ACH-000810,0.11279991247195845
ACH-000811,-0.16650431163365406
ACH-000817,-0.07845707163136431
ACH-000819,-0.2146878031034451
ACH-000820,0.0671809582206199
ACH-000821,0.003434141092564598
ACH-000822,-0.028824642505037582
ACH-000823,-0.16522597064865896
ACH-000824,-0.15169827826831625
ACH-000827,-0.13476099002957612
ACH-000829,-0.30941479899984564
ACH-000831,-0.2260638109959401
ACH-000832,-0.18616504333323447
ACH-000833,-0.12848471834034186
ACH-000834,-0.07159966339547487
ACH-000835,-0.1612705349380321
ACH-000836,-0.22288942005550666
ACH-000837,-0.16955789576973349
ACH-000838,-0.06426456046659816
ACH-000839,-0.288659371530003
ACH-000840,-0.08975571710502628
ACH-000841,-0.0762281945661417
ACH-000843,-0.08904327583861678
ACH-000846,-0.04846866250182591
ACH-000847,-0.10592835164643642
ACH-000848,-0.20338354327308905
ACH-000849,-0.16842231215485995
ACH-000851,-0.1403668760145752
ACH-000855,-0.13185782357643835
ACH-000856,-0.0910695785352261
ACH-000858,-0.21434473014956315
ACH-000859,-0.1922793975980222
ACH-000861,-0.08797514487753595
ACH-000862,-0.2354107553926439
ACH-000865,-0.14263346111660902
ACH-000866,-0.13934480593108484
ACH-000867,-0.09153821731697506
ACH-000869,-0.16886897612849494
ACH-000872,-0.08774006890499803
ACH-000873,-0.24633498082242705
ACH-000876,-0.0939772195229992
ACH-000878,-0.33087331882472915
ACH-000880,-0.05425702584006921
ACH-000881,-0.10929630876527976
ACH-000882,-0.2540509421895914
ACH-000884,-0.15022581029842386
ACH-000885,-0.13195247249778766
ACH-000887,-0.17528163116846648
ACH-000889,-0.11129592611109833
ACH-000896,-0.10462296211849692
ACH-000898,-0.06059262352030391
ACH-000900,-0.1992752721026988
ACH-000901,-0.23699172960397435
ACH-000905,-0.1382338963264675
ACH-000906,-0.12592755132459352
ACH-000907,-0.007127289164747815
ACH-000910,-0.17369933978878271
ACH-000911,-0.26195908547526553
ACH-000912,-0.0739396913290863
ACH-000913,-0.12161727908392367
ACH-000915,-0.24781477413210265
ACH-000916,0.11037040015302492
ACH-000917,-0.1320173209139497
ACH-000920,0.037164231172399934
ACH-000921,-0.221608552782312
ACH-000924,-0.1119090534762522
ACH-000926,-0.09867628391836866
ACH-000928,-0.2288557146486856
ACH-000929,-0.27537883374895394
ACH-000932,-0.08796692527878101
ACH-000935,-0.016902618913557887
ACH-000936,-0.052507954435640714
ACH-000937,-0.09533931640760836
ACH-000938,-0.18861982722807216
ACH-000939,-0.017450508283434325
ACH-000941,-0.10986852605715933
ACH-000943,-0.11889342343942907
ACH-000946,-0.1054259716832042
ACH-000947,-0.09233502446883493
ACH-000948,-0.03973411142408305
ACH-000950,-0.14239473157587634
ACH-000953,-0.047649203008157455
ACH-000954,-0.2322053642434033
ACH-000957,-0.11049885090694188
ACH-000958,0.009613011597147794
ACH-000960,-0.16251054320463965
ACH-000963,-0.020669466322983013
ACH-000968,-0.2264716971667292
ACH-000969,-0.14601497061697574
ACH-000972,-0.20923522086078486
ACH-000973,-0.20446363760756087
ACH-000974,-0.12865373374667854
ACH-000978,-0.011200891560516063
ACH-000984,-0.2290101685202831
ACH-000986,-0.05525135217463308
ACH-000988,-0.14594358761654266
ACH-000993,-0.1376269198541643
ACH-000994,-0.10960977240933514
ACH-000996,-0.2798316456798502
ACH-001001,-0.16084519790102694
ACH-001020,-0.3007217906901237
ACH-001028,-0.18771446685115686
ACH-001031,-0.07241378064707325
ACH-001038,-0.04827870535221729
ACH-001048,-0.26803804776285617
ACH-001050,-0.20705937998662216
ACH-001053,-0.14678188593409502
ACH-001054,-0.157770816772165
ACH-001061,-0.208007050123718
ACH-001067,-0.14210448110315987
ACH-001075,-0.21140158685765614
ACH-001096,-0.07813440114656628
ACH-001111,-0.16800401699476425
ACH-001119,-0.0747305020552568
ACH-001128,-0.0953813436260508
ACH-001134,-0.22617659692909725
ACH-001151,-0.2032630133289235
ACH-001163,-0.15230481373607266
ACH-001164,-0.2213115435555565
ACH-001183,-0.2797544762529953
ACH-001192,-0.18860445873577966
ACH-001193,-0.31182869336456626
ACH-001196,-0.12326368074866335
ACH-001197,-0.04501059978463761
ACH-001205,-0.25331633912965745
ACH-001211,-0.13855945278921075
ACH-001212,-0.1126670128466888
ACH-001228,-0.20670244241506391
ACH-001232,-0.17042351062237962
ACH-001239,-0.13684156018731625
ACH-001270,-0.3828886649507942
ACH-001274,-0.13498427803645852
ACH-001275,-0.14545337655994134
ACH-001277,-0.287252808292612
ACH-001278,-0.25015557155041396
ACH-001280,-0.045167490458798885
ACH-001283,-0.03684231540773277
ACH-001289,-0.03716014182358488
ACH-001300,-0.04853920262008169
ACH-001301,-0.15604541499782626
ACH-001302,-0.10212991824603783
ACH-001306,-0.050386061883526526
ACH-001318,-0.12443021149897415
ACH-001322,-0.22098554335694512
ACH-001328,-0.282924108921307
ACH-001332,-0.14089086326935588
ACH-001336,-0.2792493137401815
ACH-001346,-0.07937691902925333
ACH-001353,-0.1365151552376057
ACH-001354,0.02807057612290204
ACH-001367,0.0021816631751306725
ACH-001368,-0.16607287138092988
ACH-001374,0.11345301824995052
ACH-001377,-0.11016845574504322
ACH-001380,-0.09844374700242667
ACH-001391,-0.15333447299791192
ACH-001408,-0.09113065782327827
ACH-001430,-0.0405456642947568
ACH-001431,-0.05298688400417805
ACH-001450,-0.06505172359322423
ACH-001496,-0.07170288957337126
ACH-001500,-0.08689286062120072
ACH-001523,-0.07730315764117034
ACH-001532,-0.11396293602897332
ACH-001550,-0.11335951418463495
ACH-001552,-0.17244406807439644
ACH-001554,-0.1534783321955389
ACH-001654,-0.18218488910370714
ACH-001735,-0.07995719996535725
ACH-001736,-0.16244583968383106
ACH-001737,0.07186069238491845
ACH-001740,-0.2688994626209821
ACH-001745,-0.19173989251829546
ACH-001765,-0.1578448179013599
