,DepMap_ID
4354,ACH-000014
32747,ACH-000089
81165,ACH-000257
88295,ACH-000279
148257,ACH-000437
176127,ACH-000507
241426,ACH-000649
253200,ACH-000670
257757,ACH-000678
292251,ACH-000743
462195,ACH-000902
518971,ACH-000935
520463,ACH-000936
577629,ACH-000955
583923,ACH-000957
653860,ACH-000977
660339,ACH-000978
680507,ACH-000982
748398,ACH-000991
890801,ACH-000999
890802,ACH-000999
914522,ACH-001049
917335,ACH-001063
985973,ACH-001345
1002544,ACH-001377
1009729,ACH-001402
1033704,ACH-001521
1033705,ACH-001521
1084236,ACH-001680
1166425,ACH-002234
1180677,ACH-002256
1180678,ACH-002256
1180679,ACH-002256
1192616,ACH-002272
1192617,ACH-002272
