,DepMap_ID
15481,ACH-000039
18497,ACH-000053
46182,ACH-000142
65012,ACH-000207
123754,ACH-000375
299784,ACH-000755
443436,ACH-000885
495180,ACH-000922
505220,ACH-000928
608145,ACH-000964
611124,ACH-000965
662303,ACH-000978
675896,ACH-000981
675897,ACH-000981
866721,ACH-000997
897973,ACH-000999
920423,ACH-001068
970851,ACH-001283
1041857,ACH-001542
1075955,ACH-001645
1082557,ACH-001670
1128678,ACH-002160
1174011,ACH-002246
1206743,ACH-002297
1214293,ACH-002309
1219862,ACH-002317
1231007,ACH-002369
1233526,ACH-002383
