,DepMap_ID
21442,ACH-000065
21443,ACH-000065
21444,ACH-000065
40441,ACH-000119
53324,ACH-000168
97893,ACH-000308
123920,ACH-000376
173620,ACH-000501
191395,ACH-000545
225568,ACH-000617
274671,ACH-000709
291526,ACH-000741
291527,ACH-000741
291528,ACH-000741
291529,ACH-000741
291530,ACH-000741
306114,ACH-000766
322263,ACH-000786
322264,ACH-000786
322265,ACH-000786
322266,ACH-000786
322267,ACH-000786
322268,ACH-000786
322269,ACH-000786
322270,ACH-000786
322271,ACH-000786
404005,ACH-000847
447378,ACH-000889
451930,ACH-000893
466299,ACH-000907
477231,ACH-000914
502269,ACH-000927
529472,ACH-000939
540185,ACH-000943
565847,ACH-000952
579933,ACH-000956
595363,ACH-000961
608969,ACH-000965
628039,ACH-000970
678212,ACH-000982
684984,ACH-000983
688508,ACH-000984
694830,ACH-000985
717227,ACH-000988
731834,ACH-000990
731835,ACH-000990
756397,ACH-000992
756398,ACH-000992
756399,ACH-000992
756400,ACH-000992
756401,ACH-000992
756402,ACH-000992
756403,ACH-000992
756404,ACH-000992
756405,ACH-000992
756406,ACH-000992
756407,ACH-000992
756408,ACH-000992
756409,ACH-000992
756410,ACH-000992
756411,ACH-000992
756412,ACH-000992
756413,ACH-000992
756414,ACH-000992
756415,ACH-000992
830004,ACH-000994
830005,ACH-000994
840191,ACH-000995
840192,ACH-000995
881934,ACH-000999
881935,ACH-000999
881936,ACH-000999
881937,ACH-000999
934876,ACH-001118
936294,ACH-001127
971497,ACH-001300
982462,ACH-001341
983762,ACH-001345
1014751,ACH-001414
1014752,ACH-001414
1014753,ACH-001414
1065395,ACH-001610
1072838,ACH-001628
1114249,ACH-002114
1139652,ACH-002177
1140516,ACH-002178
1147151,ACH-002195
1177854,ACH-002256
1177855,ACH-002256
1199303,ACH-002283
1204148,ACH-002289
1204149,ACH-002289
1221226,ACH-002338
