,WDR47 (22911)
ACH-000356,-0.2829067749615435
ACH-000361,-0.08652940346087566
ACH-000362,-0.11195632337244636
ACH-000363,-0.07187782444560734
ACH-000364,-0.10521756670852216
ACH-000365,0.04443103174785882
ACH-000366,-0.07567976900256615
ACH-000368,-0.3911608567445011
ACH-000374,-0.28830304677051544
ACH-000375,0.01069800081458815
ACH-000376,-0.07478231982293353
ACH-000381,-0.06439526242258513
ACH-000383,-0.123020633025962
ACH-000387,-0.0730259604166719
ACH-000389,0.07095889041293198
ACH-000390,-0.08405823150493401
ACH-000393,-0.3220260460046657
ACH-000395,-0.17148859613167525
ACH-000396,0.07997316629128251
ACH-000397,-0.1560889974990414
ACH-000401,0.09308108146003193
ACH-000402,-0.1587989593895284
ACH-000403,-0.11279106854790034
ACH-000404,-0.1771507397140615
ACH-000406,-0.06525746054781555
ACH-000407,-0.17251879214010554
ACH-000408,-0.25931398558000635
ACH-000410,-0.059953179159066075
ACH-000411,-0.230795040082149
ACH-000414,-0.18706968720202485
ACH-000415,-0.0636284230753358
ACH-000416,-0.09703633351637216
ACH-000420,-0.02348817259661686
ACH-000421,-0.08708645305817131
ACH-000424,-0.1583295344694211
ACH-000425,-0.031015177996659718
ACH-000426,-0.1638174695084223
ACH-000427,-0.2433152938807586
ACH-000433,-0.16211509077635344
ACH-000435,0.07551385862854626
ACH-000436,-0.03026805527006816
ACH-000444,-0.11276054499057135
ACH-000445,0.0004484401190123057
ACH-000448,-0.14252104217347028
ACH-000450,-0.15178158594952398
ACH-000452,-0.09031981753327813
ACH-000454,-0.13059028036564654
ACH-000458,-0.055171715431994034
ACH-000459,-0.23055741385418935
ACH-000460,-0.17725476756408598
ACH-000461,-0.2277127653472873
ACH-000463,0.02381814809990197
ACH-000464,-0.06739298684460808
ACH-000466,-0.06552543882383494
ACH-000467,-0.07111209406582614
ACH-000468,-0.0451293735766955
ACH-000469,-0.1272009380564445
ACH-000470,0.1196814948078362
ACH-000471,-0.12048356288652508
ACH-000472,-0.046268176793188745
ACH-000473,0.13527318774334782
ACH-000475,-0.13385200310060433
ACH-000476,-0.1083067849417769
ACH-000477,-0.1863345169932142
ACH-000479,-0.19007339836899892
ACH-000480,-0.035496523888242155
ACH-000481,-0.25383151632133544
ACH-000483,-0.008080325072905426
ACH-000484,-0.031463983231332315
ACH-000485,-0.102773559009827
ACH-000486,-0.1104152609502648
ACH-000487,-0.12582417597711346
ACH-000488,-0.07470202984814688
ACH-000490,-0.1697476085295712
ACH-000491,-0.2370406369278977
ACH-000495,-0.1118716013230545
ACH-000496,-0.1925766762899082
ACH-000499,-0.16988955658611746
ACH-000500,0.22139876836064626
ACH-000502,0.04477243937953943
ACH-000503,-0.20438312398560146
ACH-000505,-0.1541807123741673
ACH-000507,-0.10975446334606312
ACH-000510,-0.12227605193521998
ACH-000511,-0.24591230804147002
ACH-000512,-0.14422175730993075
ACH-000516,-0.1173428295299997
ACH-000517,-0.1528815829719362
ACH-000518,-0.13241390082448226
ACH-000520,-0.2684259324947441
ACH-000521,0.05868699729042421
ACH-000522,-0.2813140594702581
ACH-000524,-0.13563289738956885
ACH-000527,-0.016374233465825134
ACH-000528,-0.08190404826389107
ACH-000537,-0.08157580795915187
ACH-000541,-0.15398986098323686
ACH-000542,-0.11564614165959936
ACH-000544,-0.0376973744702841
ACH-000545,-0.17680443780665908
ACH-000547,-0.1988180257126365
ACH-000548,0.016023290421233592
ACH-000549,-0.11176846571844448
ACH-000550,-0.12220295028181745
ACH-000552,-0.09977336087483828
ACH-000556,-0.17766299013232373
ACH-000557,-0.06377976523153288
ACH-000569,-0.2899906558752758
ACH-000570,-0.12328773281595995
ACH-000571,-0.12966555747077366
ACH-000573,-0.032963716503756464
ACH-000576,0.012394760788544056
ACH-000579,-0.16569409005806568
ACH-000580,0.06851431392552984
ACH-000584,-0.08968650006490594
ACH-000585,-0.08165415277291517
ACH-000588,-0.14570870006228342
ACH-000589,-0.07933474953992582
ACH-000591,-0.15420998239066114
ACH-000593,0.0166945698605231
ACH-000600,-0.10946927889029837
ACH-000601,-0.043459604154336834
ACH-000605,-0.3306516356415913
ACH-000606,-0.15383767069598686
ACH-000608,-0.142995887689661
ACH-000614,-0.1997140494602026
ACH-000616,-0.11649615079297325
ACH-000618,-0.1097212165390434
ACH-000619,-0.12363404528162936
ACH-000620,-0.14637902433867828
ACH-000621,-0.17688269477929666
ACH-000622,-0.22729755613060645
ACH-000623,-0.06833224457800438
ACH-000624,-0.0978432883170005
ACH-000627,-0.16202730142385338
ACH-000630,-0.15511327878425718
ACH-000631,-0.01046509764852513
ACH-000632,-0.1509910781351949
ACH-000633,-0.12059895276892507
ACH-000637,0.0784916799866237
ACH-000638,-0.016215762998677476
ACH-000646,-0.08085107079485998
ACH-000647,-0.08997787307732948
ACH-000648,-0.18286044273158936
ACH-000649,-0.04588583805929136
ACH-000651,-0.04638679578101607
ACH-000652,-0.1985811291605924
ACH-000653,0.10511811918638712
ACH-000657,-0.07760835336184338
ACH-000658,-0.04865916015018279
ACH-000661,-0.18611924772894364
ACH-000662,0.16854142415698875
ACH-000663,-0.12362786842340208
ACH-000665,-0.1067398215019579
ACH-000671,-0.13471504512713295
ACH-000672,0.1528027707834324
ACH-000673,-0.07098680695126235
ACH-000676,-0.17111714755575785
ACH-000677,-0.12724276740754442
ACH-000681,-0.0114269119683763
ACH-000683,-0.04798065330852501
ACH-000684,-0.1335288380131115
ACH-000688,-0.2886946254705038
ACH-000693,-0.10216008866951916
ACH-000694,-0.06232295599374546
ACH-000695,0.03145266434338985
ACH-000696,-0.2825739648936832
ACH-000697,0.3941367410216532
ACH-000699,-0.1074379551435816
ACH-000701,-0.1707356658302761
ACH-000706,-0.185322936861945
ACH-000711,-0.05515105777200347
ACH-000713,-0.18013383193544436
ACH-000714,-0.07580513206811716
ACH-000718,-0.033067006764016645
ACH-000720,-0.15642898256935284
ACH-000721,-0.19939928994405215
ACH-000724,-0.15730614967708842
ACH-000725,-0.12174364461741713
ACH-000732,-0.11051667389251002
ACH-000734,-0.15395484632872164
ACH-000735,-0.14734037383350385
ACH-000736,-0.1612663218036949
ACH-000738,-0.04778067558753624
ACH-000746,-0.1302057156430096
ACH-000747,-0.11850673633667695
ACH-000748,-0.03147086618114237
ACH-000753,-0.10219773402584373
ACH-000756,-0.017211382451677904
ACH-000757,0.0011015485482100034
ACH-000758,-0.1305571290182754
ACH-000760,0.018258077878128276
ACH-000762,-0.022381146605001075
ACH-000763,0.010535159276145305
ACH-000764,-0.3743088103570477
ACH-000765,-0.1429949150404427
ACH-000766,-0.015189832532129806
ACH-000767,-0.007863927199014579
ACH-000768,-0.07703000095090777
ACH-000769,-0.2043565798980332
ACH-000770,-0.11334587305424575
ACH-000771,0.04667669802502005
ACH-000773,-0.011099788164554024
ACH-000776,-0.09939918496684556
ACH-000777,-0.11046313337311668
ACH-000778,-0.08717349682804433
ACH-000781,-0.11893365483684555
ACH-000782,0.045355957203165854
ACH-000783,-0.1972013048220291
ACH-000784,0.012617939539740296
ACH-000785,-0.12369338539955953
ACH-000787,-0.07936846658446217
ACH-000788,-0.061598839827062726
ACH-000791,-0.1976440164937972
ACH-000792,-0.06272510111363677
ACH-000794,-0.17443507982712605
ACH-000796,-0.03164856715779776
ACH-000798,-0.11430363118993557
ACH-000799,-0.04291491616735103
ACH-000800,-0.036849502697165616
ACH-000802,-0.12228313167364098
ACH-000804,-0.104268041333879
ACH-000805,-0.08995988075144548
ACH-000809,-0.07108021307684141
ACH-000810,-0.15852389440772724
ACH-000811,-0.11795505663978505
ACH-000817,-0.1530888936792376
ACH-000819,0.07227782489263615
ACH-000820,-0.09278446107825514
ACH-000821,-0.2952353731488237
ACH-000822,-0.1424243242037759
ACH-000823,-0.04894144470532474
ACH-000824,-0.028902991593949563
ACH-000827,-0.05168336244320426
ACH-000829,-0.06881514942090765
ACH-000831,-0.21700071104367788
ACH-000832,-0.24551900521515965
ACH-000833,-0.06420326300420194
ACH-000834,-0.03652886355056517
ACH-000835,0.007279385806621377
ACH-000836,-0.05432770725493342
ACH-000837,-0.07251333036038424
ACH-000838,-0.26483413871856976
ACH-000839,-0.27604900989809905
ACH-000840,0.0013487191414748312
ACH-000841,-0.2336807635435813
ACH-000843,-0.08208313079025388
ACH-000846,-0.201344114409888
ACH-000847,-0.20296262273486607
ACH-000848,0.022466706418824596
ACH-000849,-0.19348347065901947
ACH-000851,-0.2882160282129849
ACH-000855,0.005951874549436914
ACH-000856,-0.14977936363461453
ACH-000858,-0.030021267744564893
ACH-000859,-0.1432806991069361
ACH-000861,-0.25549458856443497
ACH-000862,0.0019420651214966304
ACH-000865,-0.002194358648790406
ACH-000866,-0.05456905029663257
ACH-000867,-0.040771742156491486
ACH-000869,-0.08085013372906391
ACH-000872,-0.3032701183914313
ACH-000873,0.14488689182669884
ACH-000876,-0.06513877550540988
ACH-000878,0.02350486846376189
ACH-000880,0.0006650106400830139
ACH-000881,-0.08405176670431798
ACH-000882,-0.1622320012392892
ACH-000884,-0.1155598552755309
ACH-000885,-0.06677482754775321
ACH-000887,-0.12157889710474895
ACH-000889,-0.08440046223949874
ACH-000896,-0.16399885296545755
ACH-000898,-0.12441664051894327
ACH-000900,0.1331464656234011
ACH-000901,-0.10810939700297437
ACH-000905,-0.15313469044623132
ACH-000906,-0.12315607772142795
ACH-000907,-0.041943040453475806
ACH-000910,0.002420972109535826
ACH-000911,-0.07392096471212503
ACH-000912,-0.1561381936506652
ACH-000913,-0.075073325774207
ACH-000915,-0.08204802705387887
ACH-000916,0.09436162458409103
ACH-000917,-0.14378140719164434
ACH-000920,0.00957751817469977
ACH-000921,-0.02369340794353022
ACH-000924,-0.06747626650778446
ACH-000926,-0.02220061999294515
ACH-000928,-0.29682296419267984
ACH-000929,-0.2225950710574516
ACH-000932,-0.15235043207940885
ACH-000935,-0.16256344044451834
ACH-000936,-0.14578905361600006
ACH-000937,-0.07418305058237319
ACH-000938,-0.09396861197545776
ACH-000939,-0.17356928086334258
ACH-000941,-0.09549294374087708
ACH-000943,-0.06879800852207565
ACH-000946,-0.1194941048704505
ACH-000947,0.03345040749100914
ACH-000948,-0.19474753259653016
ACH-000950,-0.14882062244793887
ACH-000953,-0.1252337168240922
ACH-000954,-0.08717497113315183
ACH-000957,-0.07684396008394319
ACH-000958,-0.010643443049790572
ACH-000960,-0.05751946390227295
ACH-000963,0.0010047383621975775
ACH-000968,-0.11240818579154456
ACH-000969,-0.1924221937799188
ACH-000972,-0.008959284158027091
ACH-000973,-0.15252736874633266
ACH-000974,0.005920259151352057
ACH-000978,-0.23396177287525044
ACH-000984,-0.1326846548855889
ACH-000986,-0.22498100558433504
ACH-000988,-0.023342824126217708
ACH-000993,0.02765474304250149
ACH-000994,-0.19261954451375285
ACH-000996,-0.08294273690559492
ACH-001001,-0.2685426281644072
ACH-001020,-0.09583475974277043
ACH-001028,-0.060557353480925974
ACH-001031,-0.01721347801484685
ACH-001038,-0.14339946849447108
ACH-001048,-0.20092356075249707
ACH-001050,-0.12727943701836067
ACH-001053,-0.17406126860724264
ACH-001054,-0.10986493450414504
ACH-001061,-0.0016735069949684823
ACH-001067,-0.09820283705517603
ACH-001075,-0.11766226248207975
ACH-001096,-0.1280351709354864
ACH-001111,0.052589369389001175
ACH-001119,-0.3694697968556784
ACH-001128,-0.050234848157026515
ACH-001134,-0.191077558856115
ACH-001151,-0.07954600629347769
ACH-001163,-0.09057567608449606
ACH-001164,-0.2116250978979672
ACH-001183,-0.08383836741708439
ACH-001192,-0.1911350916636212
ACH-001193,-0.21275174358275
ACH-001196,-0.05003077318049957
ACH-001197,-0.041952895107997185
ACH-001205,-0.08030699197232931
ACH-001211,-0.19125279710013496
ACH-001212,0.014049395582916943
ACH-001228,-0.008471238442840071
ACH-001232,-0.06725766436499002
ACH-001239,-0.2539821708059393
ACH-001270,0.12918114459897856
ACH-001274,-0.15807755796814466
ACH-001275,0.04276266456566241
ACH-001277,-0.14478899825116234
ACH-001278,-0.03211998457681657
ACH-001280,-0.17379414826070558
ACH-001283,0.08415714330668114
ACH-001289,-0.13209363217593467
ACH-001300,-0.1151694834389046
ACH-001301,-0.11007094961590244
ACH-001302,-0.14557260213205034
ACH-001306,-0.1926242522937787
ACH-001318,-0.09787568305068947
ACH-001322,-0.11187078387335044
ACH-001328,-0.033810692690811474
ACH-001332,-0.2078351689300844
ACH-001336,-0.0827092709454765
ACH-001346,-0.17140051536112338
ACH-001353,-0.14810458763745366
ACH-001354,-0.42833354030791904
ACH-001367,-0.3544185739563229
ACH-001368,-0.09108149331245907
ACH-001374,-0.2644990407969537
ACH-001377,0.03889352122184368
ACH-001380,-0.20975854762918408
ACH-001391,-0.058801313178171125
ACH-001408,-0.16440275914395147
ACH-001430,-0.1572553851209229
ACH-001431,-0.1026476710317044
ACH-001450,0.032138541162675595
ACH-001496,-0.13741367177561362
ACH-001500,-0.048573804124052274
ACH-001523,-0.047878998024023615
ACH-001532,-0.4670030645645593
ACH-001550,-0.05728374707215818
ACH-001552,-0.15465372254825668
ACH-001554,-0.059737464897349574
ACH-001654,-0.056365646268615476
ACH-001735,-0.02223552337340048
ACH-001736,-0.1199689210426918
ACH-001737,-0.18975695734645087
ACH-001740,-0.20590810329660555
ACH-001745,-0.1178316043534498
ACH-001765,-0.14644232202384422
