,DepMap_ID
28302,ACH-000068
38826,ACH-000112
89042,ACH-000281
96682,ACH-000304
142459,ACH-000423
213367,ACH-000590
265832,ACH-000694
422188,ACH-000868
507226,ACH-000929
587338,ACH-000958
625417,ACH-000969
660881,ACH-000978
834367,ACH-000994
843921,ACH-000995
843922,ACH-000995
917446,ACH-001063
939350,ACH-001127
945743,ACH-001137
1000787,ACH-001373
1029782,ACH-001517
1061854,ACH-001570
1067703,ACH-001610
1189400,ACH-002265
1228408,ACH-002357
