,DepMap_ID
59968,ACH-000192
101186,ACH-000314
121812,ACH-000370
138263,ACH-000412
140696,ACH-000418
227206,ACH-000620
250432,ACH-000665
295660,ACH-000748
297937,ACH-000752
361330,ACH-000792
369165,ACH-000803
405592,ACH-000848
407305,ACH-000851
419531,ACH-000865
428522,ACH-000873
441686,ACH-000884
513989,ACH-000932
530981,ACH-000939
574243,ACH-000954
578524,ACH-000955
682032,ACH-000982
699107,ACH-000985
721324,ACH-000988
728459,ACH-000989
826096,ACH-000993
908073,ACH-001020
932301,ACH-001099
949897,ACH-001145
987432,ACH-001345
992119,ACH-001358
1007731,ACH-001398
1030749,ACH-001517
1054722,ACH-001558
1068715,ACH-001610
1068716,ACH-001610
1071796,ACH-001624
1185665,ACH-002257
1204294,ACH-002289
