,DepMap_ID
46238,ACH-000142
73663,ACH-000234
82040,ACH-000259
94586,ACH-000297
114374,ACH-000350
139421,ACH-000415
141430,ACH-000420
142193,ACH-000422
150712,ACH-000443
160066,ACH-000466
210209,ACH-000584
227343,ACH-000620
231172,ACH-000628
251798,ACH-000667
270457,ACH-000701
314188,ACH-000777
315890,ACH-000779
358120,ACH-000788
366084,ACH-000799
374684,ACH-000809
383590,ACH-000820
391719,ACH-000830
412304,ACH-000856
418696,ACH-000864
443791,ACH-000885
443792,ACH-000885
458405,ACH-000898
491541,ACH-000920
508291,ACH-000929
512323,ACH-000931
531545,ACH-000939
534729,ACH-000940
562473,ACH-000950
588925,ACH-000958
598368,ACH-000961
601782,ACH-000962
601783,ACH-000962
642858,ACH-000973
647075,ACH-000974
650617,ACH-000975
656531,ACH-000977
663878,ACH-000978
663879,ACH-000978
683740,ACH-000982
683741,ACH-000982
687751,ACH-000983
701112,ACH-000985
708552,ACH-000986
722991,ACH-000988
730330,ACH-000989
838438,ACH-000994
838439,ACH-000994
858295,ACH-000996
858296,ACH-000996
879478,ACH-000998
879479,ACH-000998
903553,ACH-000999
910192,ACH-001024
943051,ACH-001128
950838,ACH-001145
950839,ACH-001145
956760,ACH-001190
989104,ACH-001345
989105,ACH-001345
995874,ACH-001364
1010354,ACH-001402
1012481,ACH-001409
1058214,ACH-001566
1062192,ACH-001570
1090792,ACH-001737
1096809,ACH-001820
1096810,ACH-001820
1099572,ACH-002040
1107321,ACH-002095
1108927,ACH-002097
1117495,ACH-002124
1173625,ACH-002244
1215712,ACH-002309
1221770,ACH-002338
