,BAG5 (9529)
ACH-000160,-0.014023538618512757
ACH-000163,-0.009264289068040292
ACH-000167,-0.08625088283524128
ACH-000168,0.10682042221435137
ACH-000169,-0.09735414728414687
ACH-000178,-0.07905321719734765
ACH-000183,0.030562968082558862
ACH-000188,-0.003650573627596438
ACH-000189,-0.0077716194060189715
ACH-000190,-0.023551831914432702
ACH-000198,0.14429429612539085
ACH-000203,-0.055831669109821236
ACH-000204,-0.046263907069719765
ACH-000206,0.2347295998122451
ACH-000207,-0.054856659986805334
ACH-000208,-0.04597551443408618
ACH-000210,-0.19448265471279585
ACH-000211,-0.060824205457314325
ACH-000215,0.0016444351772585848
ACH-000221,-0.03857956121068039
ACH-000222,-0.08585734439633799
ACH-000223,-0.00012182019623678479
ACH-000226,0.1880868097524767
ACH-000227,-0.05410779551809476
ACH-000228,0.07389869670977282
ACH-000231,0.07824875035267652
ACH-000232,-0.013258125392951408
ACH-000233,-0.07439413087379779
ACH-000234,0.0953057637297036
ACH-000235,-0.11521780715340155
ACH-000237,0.04124894738420859
ACH-000238,-0.11494988166028472
ACH-000242,-0.003407393064153698
ACH-000243,0.01838254918248852
ACH-000244,0.0668805605446344
ACH-000246,-0.0542026555496476
ACH-000248,0.018376993728763558
ACH-000250,0.03141666114531345
ACH-000251,-0.057454645071981586
ACH-000252,-0.24176730632866064
ACH-000253,0.013648741947625696
ACH-000255,0.08384833262247668
ACH-000256,-0.08315642862392979
ACH-000257,-0.3348329749144258
ACH-000258,0.1817795041613457
ACH-000259,0.010391031566521472
ACH-000260,-0.09497740279070016
ACH-000261,-0.0475769919255986
ACH-000262,0.12806276673511965
ACH-000263,-0.014098955298673376
ACH-000264,0.018847653777849232
ACH-000265,0.06284708061660843
ACH-000266,-0.024689007686805226
ACH-000272,-0.006104703642375483
ACH-000274,-0.03205172749985115
ACH-000277,-0.026781211660029083
ACH-000278,0.05145303666071474
ACH-000279,-0.08270551293960703
ACH-000280,-0.1232977285147711
ACH-000281,-0.02539944029318477
ACH-000288,-0.1135418393435986
ACH-000291,-0.00479889633101983
ACH-000293,0.049236504014214165
ACH-000294,0.04345142793774072
ACH-000295,0.09587364894080062
ACH-000296,-0.02726589034936401
ACH-000302,0.03326704585926665
ACH-000304,0.09721543531381044
ACH-000307,0.016398820672468242
ACH-000308,-0.05714546249215064
ACH-000310,0.06501691870512613
ACH-000311,-0.021563155739551896
ACH-000312,0.010748617965200276
ACH-000315,0.0962480190112014
ACH-000316,0.1166806496051727
ACH-000317,-0.08500289603181807
ACH-000318,0.04786089323327819
ACH-000319,0.11768033912619218
ACH-000320,0.02822900492771238
ACH-000322,0.03462784194193152
ACH-000323,-0.05510055653049432
ACH-000324,-0.06457174328171852
ACH-000329,-0.04847117302115923
ACH-000330,0.00011357384579055095
ACH-000331,0.1489476838345338
ACH-000332,-0.10274941838259928
ACH-000334,-0.0938663845125553
ACH-000335,0.0978966801671832
ACH-000336,0.24189662769622455
ACH-000337,-0.1172085038677326
ACH-000338,-0.30960169087649103
ACH-000339,-0.09647819344701014
ACH-000341,-0.14846081768261232
ACH-000348,0.047906270713274135
ACH-000350,0.01723408113404098
ACH-000352,-0.09440376937942398
ACH-000356,0.07322414602409097
ACH-000361,0.12708879633937067
ACH-000362,0.06619093123189516
ACH-000363,-0.06718176780206406
ACH-000364,0.1105650116708379
ACH-000365,0.006426834073431602
ACH-000366,0.04480089344153933
ACH-000368,-0.040443806203031805
ACH-000374,0.07694541737137511
ACH-000375,-0.0825632935081709
ACH-000376,-0.019861388086591502
ACH-000381,0.15370606736046055
ACH-000383,-0.03535893197334501
ACH-000387,-0.02434376567874883
ACH-000389,0.09477711878672447
ACH-000390,-0.05709236693322391
ACH-000393,-0.012481807184127615
ACH-000395,-0.17013339508994627
ACH-000396,-0.20126006761507548
ACH-000397,0.018224558290948857
ACH-000401,0.06715389395634584
ACH-000402,-0.013281569086245422
ACH-000403,-0.04150281180819434
ACH-000404,0.05259356244441002
ACH-000406,-0.03725839861801309
ACH-000407,-0.06688913970114725
ACH-000408,0.15479156075276618
ACH-000410,0.08916362284297971
ACH-000411,0.013559728854084584
ACH-000414,-0.06761281404627557
ACH-000415,0.03927186173861578
ACH-000416,-0.09486055252189267
ACH-000420,-0.13120900042645253
ACH-000421,-0.06454509260031456
ACH-000424,-0.040535430878931716
ACH-000425,-0.04004646278035197
ACH-000426,0.05635221472725041
ACH-000427,-0.12129804712436547
ACH-000433,-0.07989913963121932
ACH-000435,-0.007833785960959709
ACH-000436,-0.062475264943317066
ACH-000444,0.07286014822014325
ACH-000445,-0.0968718862957446
ACH-000448,-0.2399954879374976
ACH-000450,-0.2540647412494879
ACH-000452,0.09895113947969797
ACH-000454,0.11880010409525925
ACH-000458,-0.0769781566958094
ACH-000459,0.20142877441174167
ACH-000460,-0.07829779543297323
ACH-000461,0.1088881910679463
ACH-000463,-0.10914694011862873
ACH-000464,0.0200175672384038
ACH-000466,-0.05523191228901892
ACH-000467,-0.09852872811624896
ACH-000468,-0.002293098795329287
ACH-000469,-0.1845137912033784
ACH-000470,-0.010790256764460372
ACH-000471,-0.023817685188478037
ACH-000472,0.0014614733990204445
ACH-000473,0.04077820017573492
ACH-000475,-0.012307329694067528
ACH-000476,0.10420526386817253
ACH-000477,-0.16297026482969718
ACH-000479,0.2127726243409799
ACH-000480,0.027996191170955902
ACH-000481,0.061955126340477625
ACH-000483,-0.03500004965580583
ACH-000484,-0.0881474635018774
ACH-000485,0.005467298902303796
ACH-000486,0.022042780577694817
ACH-000487,0.0455203160317085
ACH-000488,-0.03142938626197001
ACH-000490,-0.004734345602098018
ACH-000491,-0.01246972895466398
ACH-000495,-0.09533030103693736
ACH-000496,0.1111527680348625
ACH-000499,0.08493542162045963
ACH-000500,0.4247996066568544
ACH-000502,-0.14659922272698106
ACH-000503,0.0006486767395493298
ACH-000505,0.04472901145537032
ACH-000507,0.04986634381009735
ACH-000510,-0.01862036425277817
ACH-000511,0.009964005362418992
ACH-000512,0.17114033045589114
ACH-000516,0.03019896709548838
ACH-000517,-0.0500007006857817
ACH-000518,-0.053170372229623335
ACH-000520,0.17137065801153653
ACH-000521,-0.0069885042642005134
ACH-000522,-0.08191812194794154
ACH-000524,-0.023212717718483808
ACH-000527,-0.03603849017720123
ACH-000528,-0.0013866951507405562
ACH-000537,0.05916770399765842
ACH-000541,-0.12077575683169164
ACH-000542,0.0010933519573347462
ACH-000544,0.08838361901862984
ACH-000545,0.061554783092515865
ACH-000547,0.21311190417870635
ACH-000548,0.09016545853523704
ACH-000549,-0.046819333215635146
ACH-000550,0.0378985932573678
ACH-000552,-0.04294260046019269
ACH-000556,0.0041349132033485815
ACH-000557,0.03907954600626428
ACH-000569,-0.0068727974518780245
ACH-000570,0.012391724211058462
ACH-000571,-0.02783064384117513
ACH-000573,0.03427697475081646
ACH-000576,0.03749614635053623
ACH-000579,0.10120664630423447
ACH-000580,0.10523190087597296
ACH-000584,0.03911810035972195
ACH-000585,-0.057597417052653636
ACH-000588,-0.035140511313313895
ACH-000589,-0.058500275921233524
ACH-000591,0.045166977161629374
ACH-000593,0.010350570640447473
ACH-000600,0.02802685774350567
ACH-000601,0.0019493478666161208
ACH-000605,-0.09505858080293708
ACH-000606,-0.11887678856112255
ACH-000608,-0.02978755382279741
ACH-000614,-0.14791680911567204
ACH-000616,-0.0014734319110055213
ACH-000618,0.003107575959108365
ACH-000619,0.01564241349668841
ACH-000620,-0.11980132730392712
ACH-000621,-0.0330812067131268
ACH-000622,0.08522067728973369
ACH-000623,-0.04665546336190781
ACH-000624,0.05491662317056663
ACH-000627,-0.04158556608649122
ACH-000630,0.09695343110869636
ACH-000631,0.0765848635466196
ACH-000632,-0.03500863278927534
ACH-000633,-0.1338777385169779
ACH-000637,0.0720019027802347
ACH-000638,-0.037505462244525285
ACH-000646,0.04917336167419744
ACH-000647,-0.10377706431975853
ACH-000648,-0.10086328592133337
ACH-000649,-0.10570290386479414
ACH-000651,0.03407726919264779
ACH-000652,0.12404436253727
ACH-000653,-0.012266602799846336
ACH-000657,-0.09590689061242698
ACH-000658,-0.0628949418820119
ACH-000661,-0.030924658257333187
ACH-000662,-0.12579461719359422
ACH-000663,-0.08000475565464757
ACH-000665,0.035806523012301084
ACH-000671,0.10322728168767127
ACH-000672,-0.2894159182726245
ACH-000673,-0.06458698875793151
ACH-000676,0.029908996008729562
ACH-000677,0.010450097482316413
ACH-000681,-0.027004638328254543
ACH-000683,-0.03659436370309024
ACH-000684,0.19316870842337194
ACH-000688,-0.010727248741998638
ACH-000693,0.030080149264855974
ACH-000694,-0.08098753135195691
ACH-000695,-0.15903892829469699
ACH-000696,0.0017726394927859972
ACH-000697,-0.11395518190271915
ACH-000699,-0.016785037972332894
ACH-000701,0.028846291620324094
ACH-000706,0.02787956551311868
ACH-000711,-0.049700364268948784
ACH-000713,-0.022412581797533068
ACH-000714,0.0008085587473980658
ACH-000718,0.05620682787611676
ACH-000720,-0.044616529258991434
ACH-000721,-0.0805358095852815
ACH-000724,0.057353358236703164
ACH-000725,-0.13682239839952168
ACH-000732,-0.1176514794640286
ACH-000734,0.019773087891525237
ACH-000735,-0.03290450483052984
ACH-000736,0.13293726883727114
ACH-000738,0.015434943964609682
ACH-000746,0.052839620601971206
ACH-000747,-0.018626152912499715
ACH-000748,-0.06957130195615993
ACH-000753,-0.05068764454798287
ACH-000756,-0.14586003132453546
ACH-000757,0.031933589973914184
ACH-000758,0.03114998325009727
ACH-000760,0.06446098450661364
ACH-000762,0.08398268233342829
ACH-000763,0.09526854823092946
ACH-000764,-0.19075307804184227
ACH-000765,-0.015195355273424959
ACH-000766,0.06835681068082301
ACH-000767,-0.0773818551560184
ACH-000768,0.09204730195777927
ACH-000769,0.15937651862496824
ACH-000770,-0.02178291021001408
ACH-000771,0.0013796689713581822
ACH-000773,-0.10609360717397667
ACH-000776,0.10533941371737493
ACH-000777,-0.12205680395396792
ACH-000778,0.04299796497465538
ACH-000781,-0.014652994588769503
ACH-000782,0.05809524458551797
ACH-000783,-0.13181078877587815
ACH-000784,-0.014744795635747631
ACH-000785,-0.18553108334453766
ACH-000787,0.0017127662106560862
ACH-000788,0.0007733242179996953
ACH-000791,-0.02448370937082952
ACH-000792,0.09821242018842782
ACH-000794,-0.0809687472380831
ACH-000796,-0.07373187314403896
ACH-000798,-0.040047264780340014
ACH-000799,-0.05502995955903957
ACH-000800,0.08073319430565544
ACH-000802,0.0513106358770087
ACH-000804,-0.05653354934411001
ACH-000805,0.1227997912666172
ACH-000809,-0.05842411949516395
ACH-000810,0.039299888776015916
ACH-000811,0.028542727994869593
ACH-000817,-0.014964706219597319
ACH-000819,0.003890128859262476
ACH-000820,0.1504919382759956
ACH-000821,0.15866304139725518
ACH-000822,-0.02253513136984161
ACH-000823,0.026767222151469258
ACH-000824,-0.03337113942697533
ACH-000827,0.011948172862217818
ACH-000829,-0.0186605143512648
ACH-000831,0.07527167500930243
ACH-000832,0.07799889777650862
ACH-000833,0.05548577767354531
ACH-000834,-0.030852251459849687
ACH-000835,-0.08637033381805677
ACH-000836,-0.012767415244613152
ACH-000837,-0.01662680378002156
ACH-000838,-0.05689984676123375
ACH-000839,-0.07508745866405665
ACH-000840,0.10535256371310199
ACH-000841,-0.031932037721633146
ACH-000843,-0.053287424890717285
ACH-000846,0.1138711323639902
ACH-000847,-0.0023081295522303863
ACH-000848,-0.2580702843761488
ACH-000849,0.07903055287736159
ACH-000851,-0.05681536301485151
ACH-000855,0.07725668765717603
ACH-000856,-0.09646823623500184
ACH-000858,-0.1815673271147247
ACH-000859,0.05918842268719012
ACH-000861,0.03756170954454094
ACH-000862,-0.026035704570842668
ACH-000865,0.03709330934899878
ACH-000866,-0.03088677612304648
ACH-000867,0.028707259949197476
ACH-000869,-0.05171317844970855
ACH-000872,0.008700962812173958
ACH-000873,-0.18814327506832887
ACH-000876,0.034728288758420316
ACH-000878,-0.06938437796002586
ACH-000880,-0.10696331098387707
ACH-000881,-0.04448320487245207
ACH-000882,-0.07695155110977354
ACH-000884,-0.020802106741617008
ACH-000885,-0.09478802286239453
ACH-000887,-0.02303607977972571
ACH-000889,-0.2703823018054385
ACH-000896,0.0362015595398864
ACH-000898,-0.058827787984873973
ACH-000900,0.07322024923702833
ACH-000901,-0.02667154549157133
ACH-000905,0.01715596563931484
ACH-000906,0.01494000449444266
ACH-000907,0.012475244646159536
ACH-000910,-0.06018842124431376
ACH-000911,0.02740179120808137
ACH-000912,0.005033675731219419
ACH-000913,0.005882646604833668
ACH-000915,0.09926204629418756
ACH-000916,-0.15617056552608005
ACH-000917,0.03777371936657848
ACH-000920,0.0639941985726703
ACH-000921,0.042196900578558405
ACH-000924,0.10204982713264102
ACH-000926,0.0032390425315121344
ACH-000928,-0.2596867911250879
ACH-000929,-0.15246952968333466
ACH-000932,-0.060085523398339724
ACH-000935,0.06900288505289412
ACH-000936,0.010681128581420821
ACH-000937,-0.04932335894594591
ACH-000938,0.008969081911950562
ACH-000939,0.099516519423471
ACH-000941,0.034651593564578184
ACH-000943,-0.0433698308730599
ACH-000946,-0.03358298301267204
ACH-000947,-0.07990764375674754
ACH-000948,0.041313181696855474
ACH-000950,0.0531377937519766
ACH-000953,-0.19973154014392008
ACH-000954,-0.08339719298044809
ACH-000957,-0.143647339985359
ACH-000958,-0.05536080845846417
ACH-000960,-0.0469702372249527
ACH-000963,-0.1632057124891088
ACH-000968,-0.053731612305002695
ACH-000969,0.12734217467701905
ACH-000972,-0.4750680442754784
ACH-000973,-0.04084004725811642
ACH-000974,-0.032847863434168234
ACH-000978,-0.003531370026721099
ACH-000984,-0.2609868093623907
ACH-000986,-0.01170972820067801
ACH-000988,0.0461520460485867
ACH-000993,-0.1952145447542312
ACH-000994,0.09052229719207433
ACH-000996,0.06680146064264426
ACH-001001,-0.14928729014995415
ACH-001020,-0.1338627142481425
ACH-001028,-0.016647919080972174
ACH-001031,-0.09633739196478468
ACH-001038,-0.12163071259792345
ACH-001048,-0.029749504474757882
ACH-001050,-0.06132305926257438
ACH-001053,-0.08149755169794759
ACH-001054,-0.009217772255497024
ACH-001061,0.030620119270137282
ACH-001067,-0.004567979110961766
ACH-001075,0.11356747301047165
ACH-001096,-0.043831045555043566
ACH-001111,-0.07154966257879948
ACH-001119,0.11775538625686548
ACH-001128,-0.10146895851064024
ACH-001134,-0.0963260889026458
ACH-001151,-0.06031581245129785
ACH-001163,-0.07612960742948761
ACH-001164,0.14079681325827792
ACH-001183,0.0206329500019032
ACH-001192,0.004221046814175741
ACH-001193,-0.3499091466112789
ACH-001196,0.10533915940182427
ACH-001197,0.26228324054449514
ACH-001205,-0.07614112369700758
ACH-001211,-0.07303013946901456
ACH-001212,-0.1155913731040433
ACH-001228,-0.04034429846709078
ACH-001232,0.0006539947768658679
ACH-001239,-0.015044189686841998
ACH-001270,0.0693205791209678
ACH-001274,-0.0540180509206887
ACH-001275,-0.031929275002249645
ACH-001277,-0.1368175616258086
ACH-001278,-0.15322080386169967
ACH-001280,-0.3415099139969908
ACH-001283,-0.022020625857821056
ACH-001289,0.01834679154187508
ACH-001300,0.009874454810066621
ACH-001301,0.07321989460612073
ACH-001302,0.09128741165369897
ACH-001306,-0.04005288688314413
ACH-001318,0.04265919351257693
ACH-001322,0.17455882289363586
ACH-001328,-0.06118258923014725
ACH-001332,0.2265674141341017
ACH-001336,0.024539208286882032
ACH-001346,0.05608398524846772
ACH-001353,-0.04981818548555928
ACH-001354,-0.0674715675296116
ACH-001367,0.18634988697113944
ACH-001368,-0.12053212531180894
ACH-001374,-0.2808646539234631
ACH-001377,-0.059604397847742574
ACH-001380,-0.0402682022286937
ACH-001391,0.04985600714270788
ACH-001408,0.017210516394453604
ACH-001430,0.057542069075512826
ACH-001431,0.10549299286841217
ACH-001450,0.05086433433286585
ACH-001496,-0.05374767320732676
ACH-001500,-0.1056739988385733
ACH-001523,0.06758014738955857
ACH-001532,-0.1804307491126109
ACH-001550,-0.10981694524371302
ACH-001552,-0.20369626475162145
ACH-001554,-0.0032085377189873376
ACH-001654,-0.0696059939847155
ACH-001735,-0.03912588241886394
ACH-001736,0.05530515734712647
ACH-001737,0.09711526261773
ACH-001740,0.11803353704425155
ACH-001745,0.07086791096611661
ACH-001765,-0.18698214479328493
