,ZIC2 (7546)
ACH-000319,0.18287016199304612
ACH-000320,0.07105306111605922
ACH-000322,0.02760938035724972
ACH-000323,-0.07914888246269236
ACH-000324,-0.2680396491087979
ACH-000329,0.09554721081616914
ACH-000330,0.0021803429244814693
ACH-000331,-0.12377750876417032
ACH-000332,0.009084235556585631
ACH-000334,0.004175894923590511
ACH-000335,-0.1469693948062354
ACH-000336,0.055522662280606254
ACH-000337,0.0602752059688378
ACH-000338,0.0698791419618153
ACH-000339,-0.022738333801908997
ACH-000341,0.06526741793974206
ACH-000348,-0.051510136936517056
ACH-000350,0.1772708521143955
ACH-000352,0.2035035876937545
ACH-000356,-0.03630606202073533
ACH-000361,-0.15175377453009165
ACH-000362,-0.0018081504085099914
ACH-000363,-0.02475792831777989
ACH-000364,0.0863365330888146
ACH-000365,-0.05074830654272963
ACH-000366,0.03992991818894362
ACH-000368,0.07604509541346703
ACH-000374,0.0289507672993136
ACH-000375,-0.01783110906884771
ACH-000376,-0.32353526474914945
ACH-000381,0.04305331869943777
ACH-000383,0.02038291074640037
ACH-000387,0.15165073884549093
ACH-000389,-0.12387102410418152
ACH-000390,-0.048017182713252164
ACH-000393,-0.11789360223589128
ACH-000395,-0.1280102643319036
ACH-000396,-0.30843398689653523
ACH-000397,0.034487530352562086
ACH-000401,-0.04871066986708222
ACH-000402,0.185648466403137
ACH-000403,0.0699474608278796
ACH-000404,0.2444795288132428
ACH-000406,-0.06884165390543971
ACH-000407,0.13470617006094296
ACH-000408,0.1947086151092564
ACH-000410,0.10968298090837722
ACH-000411,0.1334126358049735
ACH-000414,0.3700564403474997
ACH-000415,-0.08442169293822298
ACH-000416,0.07460975086606843
ACH-000420,0.017607208447784833
ACH-000421,0.059432823957888
ACH-000424,0.05750918156190781
ACH-000425,0.06789735658089369
ACH-000426,0.06189691162610745
ACH-000427,0.06525174747245185
ACH-000433,0.13653597354985128
ACH-000435,-0.05142720232506487
ACH-000436,-0.002905823005209733
ACH-000444,-0.0481947684761746
ACH-000445,0.10713301158562748
ACH-000448,-0.006882895940254692
ACH-000450,0.061753674825822814
ACH-000452,0.0116347364612007
ACH-000454,0.363998142509026
ACH-000458,-0.009357518478829863
ACH-000459,0.2441161727037196
ACH-000460,0.005630627460504797
ACH-000461,0.12905339630229412
ACH-000463,-0.003589747362205993
ACH-000464,0.18775553104509835
ACH-000466,0.05096197373010398
ACH-000467,-0.01348818594291761
ACH-000468,-0.013450473040832495
ACH-000469,-0.14364619653968447
ACH-000470,0.22303669344973212
ACH-000471,-0.0583959877183912
ACH-000472,0.11090531850792756
ACH-000473,0.046540735838753816
ACH-000475,0.0778645861444653
ACH-000476,-0.08101583172383361
ACH-000477,0.12394447037410344
ACH-000479,-0.2360682099680767
ACH-000480,0.02774959262987956
ACH-000481,-0.07897400754795401
ACH-000483,0.17884667908477064
ACH-000484,-0.03972407001643321
ACH-000485,0.1837789221977223
ACH-000486,-0.09004669545133231
ACH-000487,-0.026682406789832826
ACH-000488,0.06771957258930715
ACH-000490,0.017627479150920267
ACH-000491,0.038232816275402134
ACH-000495,-0.1345432592271238
ACH-000496,-0.03194205609337182
ACH-000499,0.10613988541055287
ACH-000500,0.04450052692427902
ACH-000502,0.056357574946064685
ACH-000503,0.2947704592311008
ACH-000505,0.003553531835805171
ACH-000507,0.04182778388280938
ACH-000510,0.07493217621956375
ACH-000511,-0.009609568049033864
ACH-000512,0.15987720567161634
ACH-000516,0.02154000386528998
ACH-000517,0.07559496432751033
ACH-000518,-0.014664081835622502
ACH-000520,-0.046450006634500066
ACH-000521,0.1677888909849205
ACH-000522,0.007056715298137112
ACH-000524,0.05415288598963168
ACH-000527,-0.025256660865761973
ACH-000528,0.027317532386081846
ACH-000537,0.056757313012351464
ACH-000541,-0.05045962552220622
ACH-000542,-0.11679666146092778
ACH-000544,-0.18998724767899525
ACH-000545,0.013831999010086271
ACH-000547,0.34390654688594885
ACH-000548,-0.15549794518257298
ACH-000549,-0.09389241316469424
ACH-000550,0.1114417878877678
ACH-000552,-0.07595640699484267
ACH-000556,0.04457231996224762
ACH-000557,-0.25826338096068346
ACH-000569,0.243536640865234
ACH-000570,-0.07824112669894125
ACH-000571,0.09268906536732052
ACH-000573,-0.15362812281655022
ACH-000576,0.12514933983872778
ACH-000579,-0.01851589695025928
ACH-000580,-0.1603751613833815
ACH-000584,-0.5262938415270081
ACH-000585,-0.042360129994751534
ACH-000588,0.041468763316694184
ACH-000589,-0.007194278429656166
ACH-000591,0.0188730019983418
ACH-000593,0.17604941794455084
ACH-000600,0.07044793715070828
ACH-000601,0.05570681987854772
ACH-000605,-0.09968141632351986
ACH-000606,0.11396923888798555
ACH-000608,-0.01516259651928635
ACH-000614,-0.00782372078333422
ACH-000616,-0.11000998271355142
ACH-000618,0.034029646598903236
ACH-000619,-0.035251724915626496
ACH-000620,0.1072774884388125
ACH-000621,0.08245852594575695
ACH-000622,-0.05111729989583677
ACH-000623,-0.07113982971055259
ACH-000624,0.010042762912648743
ACH-000627,0.09716119584414436
ACH-000630,0.16409297995659095
ACH-000631,0.0678931364508995
ACH-000632,-0.06751928374080618
ACH-000633,0.08542145841571855
ACH-000637,-0.0556539423014733
ACH-000638,0.11329518587374787
ACH-000646,0.03425152584288285
ACH-000647,-0.007063291098205362
ACH-000648,-0.11422844506545635
ACH-000649,0.007859139337058296
ACH-000651,-0.20063298046744724
ACH-000652,-0.028189870279400193
ACH-000653,0.16673380342408822
ACH-000657,-0.0070207367856304275
ACH-000658,-0.00365507669286529
ACH-000661,-0.02202362607849695
ACH-000662,0.2614240559042099
ACH-000663,0.08668376793859714
ACH-000665,0.008440882400309237
ACH-000671,-0.011530466784291827
ACH-000672,-0.4423096667245578
ACH-000673,-0.12874899583366645
ACH-000676,0.10898826781734848
ACH-000677,0.058609752692554376
ACH-000681,0.1221356291375414
ACH-000683,0.08464483846901387
ACH-000684,-0.2874319987519747
ACH-000688,-0.07352033648996348
ACH-000693,0.04225564033862105
ACH-000694,0.01804437573235
ACH-000695,0.010009564092549337
ACH-000696,-0.004073273063535648
ACH-000697,0.0943496241730495
ACH-000699,0.047843569179889314
ACH-000701,-0.04233328453725879
ACH-000706,-0.0013714349771159812
ACH-000711,-0.00036738767456187787
ACH-000713,0.022404190664868463
ACH-000714,0.09711184713792914
ACH-000718,0.017994401593478586
ACH-000720,0.2121574431980704
ACH-000721,0.08606045116296697
ACH-000724,0.03913027808426914
ACH-000725,0.039543987101198885
ACH-000732,0.14766962205581813
ACH-000734,0.06725125644663743
ACH-000735,-0.04699222626695505
ACH-000736,0.14492951023740033
ACH-000738,0.07236072199592597
ACH-000746,-0.06412289926984342
ACH-000747,0.4236906880017852
ACH-000748,-0.07861015437519901
ACH-000753,-0.1286431965126927
ACH-000756,0.004262137305577235
ACH-000757,0.042473114609534235
ACH-000758,0.04369619280086154
ACH-000760,-0.06526867227170444
ACH-000762,-0.07658538970099811
ACH-000763,0.0035829098222459436
ACH-000764,0.17066625171146058
ACH-000765,0.017918203803503185
ACH-000766,-0.03591670644573308
ACH-000767,0.03397660357613573
ACH-000768,0.09771446329305523
ACH-000769,0.006394103035171415
ACH-000770,-0.15845782341876716
ACH-000771,0.03410632558506558
ACH-000773,-0.07078792476847669
ACH-000776,0.04300389129201992
ACH-000777,0.16315422365000726
ACH-000778,-0.030211570264661067
ACH-000781,0.052613923821791635
ACH-000782,0.07856563030779938
ACH-000783,0.02687909346369231
ACH-000784,0.1420635646520239
ACH-000785,0.010991475383071584
ACH-000787,-0.026183848103704683
ACH-000788,-0.0005755460037730947
ACH-000791,-0.1501384245933795
ACH-000792,-0.029664382602128263
ACH-000794,0.29063556149990555
ACH-000796,0.062448024284374175
ACH-000798,0.19236378735077456
ACH-000799,-0.043600535889840066
ACH-000800,0.02528868924349455
ACH-000802,-0.1477220495730815
ACH-000804,-0.05417227474559865
ACH-000805,-0.025836586090328337
ACH-000809,-0.04292409388592841
ACH-000810,-0.2149645183620206
ACH-000811,0.04837034525593287
ACH-000817,-0.05905020995050503
ACH-000819,-0.0674263832175966
ACH-000820,-0.4856785632727354
ACH-000821,0.11292808323922986
ACH-000822,-0.07751969405196972
ACH-000823,0.0960567493628878
ACH-000824,0.07522809285881668
ACH-000827,-0.04121522744592595
ACH-000829,-0.0948555890307489
ACH-000831,-0.02168743403249622
ACH-000832,0.11721766662649664
ACH-000833,0.002864678705027137
ACH-000834,-0.0333181068857268
ACH-000835,0.05890784016695341
ACH-000836,0.07027752276926016
ACH-000837,-0.08125698840209301
ACH-000838,0.02944543781284898
ACH-000839,-0.1597500394353555
ACH-000840,-0.15836227624762053
ACH-000841,-0.11317525541032095
ACH-000843,0.1923239033022887
ACH-000846,0.05010770682368379
ACH-000847,-0.03322189367411305
ACH-000848,0.10639034100399868
ACH-000849,-0.00872057807457358
ACH-000851,-0.06299889776267333
ACH-000855,0.24908821521568286
ACH-000856,-0.2742745680484027
ACH-000858,0.09560154649427292
ACH-000859,0.11620212156562645
ACH-000861,0.027128114100706816
ACH-000862,-0.034219853955962234
ACH-000865,0.005512880232299869
ACH-000866,0.022532592643642525
ACH-000867,0.019316452025743003
ACH-000869,0.024820719928964324
ACH-000872,0.08135882601898671
ACH-000873,-0.003106229807722843
ACH-000876,0.027333083618888504
ACH-000878,0.07431842181443764
ACH-000880,-0.04671152448819085
ACH-000881,0.04539194651708736
ACH-000882,0.07215336578859867
ACH-000884,0.10890666915825564
ACH-000885,-0.0006827032469587975
ACH-000887,0.1395264297537417
ACH-000889,0.035940828572910234
ACH-000896,-0.053203551185818855
ACH-000898,0.0937501287809532
ACH-000900,0.12648839314956822
ACH-000901,0.053571295611001435
ACH-000905,-0.18230505807413336
ACH-000906,-0.059924519145740124
ACH-000907,0.02369086178963693
ACH-000910,0.09497191351901496
ACH-000911,-0.11836918840426924
ACH-000912,0.09804926272390156
ACH-000913,0.11541109476203852
ACH-000915,0.013449534959888073
ACH-000916,-0.2061396608994197
ACH-000917,0.08504424833715199
ACH-000920,-0.1920438923861975
ACH-000921,0.009923250376158954
ACH-000924,0.12114520365657196
ACH-000926,-0.07654438455942869
ACH-000928,-0.775168735850102
ACH-000929,-0.1759600610389322
ACH-000932,0.08361037403399428
ACH-000935,-0.06681585027611786
ACH-000936,-0.15411143237817315
ACH-000937,0.01038058952579832
ACH-000938,0.08575872639037148
ACH-000939,0.02310668978020653
ACH-000941,-0.04245515978959248
ACH-000943,0.047257701731633885
ACH-000946,-0.006429411981535025
ACH-000947,0.028641655088018143
ACH-000948,0.1087671740944864
ACH-000950,0.26593707068802663
ACH-000953,-0.13210436094899428
ACH-000954,0.12455376370162613
ACH-000957,0.02260263353557672
ACH-000958,0.12858159601540473
ACH-000960,-0.01262737859470692
ACH-000963,0.15785056734993558
ACH-000968,-0.027253972638792427
ACH-000969,0.011356899498000029
ACH-000972,-0.02834155814251768
ACH-000973,-0.05066389686294838
ACH-000974,-0.07967807678958895
ACH-000978,0.14963406637401902
ACH-000984,0.02120530680982135
ACH-000986,0.05151032970309837
ACH-000988,-0.039806961237122684
ACH-000993,-0.3738984108416965
ACH-000994,-0.2949052205308221
ACH-000996,-0.0418235365831286
ACH-001001,-0.08966375947539101
ACH-001020,0.29210479055898103
ACH-001028,-0.19631479463853452
ACH-001031,0.014339817746228825
ACH-001038,-0.10673001382217268
ACH-001048,0.08148151818702372
ACH-001050,-0.1644679205091389
ACH-001053,0.06910606309837873
ACH-001054,-0.1056331688706522
ACH-001061,0.05801895260491476
ACH-001067,0.08627060078080849
ACH-001075,0.03849221332876045
ACH-001096,0.05134572000571313
ACH-001111,0.11316334420706067
ACH-001119,-0.019576219704042615
ACH-001128,-0.2752873928298239
ACH-001134,-0.06675341852070181
ACH-001151,-0.06740533406176252
ACH-001163,0.06365364006653049
ACH-001164,0.13538257608974552
ACH-001183,0.06476475888366938
ACH-001192,-0.018352044168314357
ACH-001193,-0.0228350938393616
ACH-001196,0.07344071127839696
ACH-001197,-0.22617124945727016
ACH-001205,0.028744295351008718
ACH-001211,0.17931449486464535
ACH-001212,-0.0518148362572392
ACH-001228,0.05302822075512279
ACH-001232,0.04264108668363165
ACH-001239,0.09881168895268534
ACH-001270,0.19992124159926566
ACH-001274,-0.0532290457157057
ACH-001275,-0.10387492238880568
ACH-001277,-0.1741018174986549
ACH-001278,0.4333514265089976
ACH-001280,0.17625175621441613
ACH-001283,-0.08846947935692469
ACH-001289,-0.08007596416921879
ACH-001300,0.332748364078114
ACH-001301,0.035245752165167066
ACH-001302,0.0004938080280982737
ACH-001306,-0.09150539854665958
ACH-001318,-0.062122990820650426
ACH-001322,0.06366744326183311
ACH-001328,0.005967435318402192
ACH-001332,0.2292596957399134
ACH-001336,0.028151968904973693
ACH-001346,-0.033320852061923555
ACH-001353,-0.035802844235829065
ACH-001354,-0.010278146870814226
ACH-001367,-0.19364760241655493
ACH-001368,0.13472433961186775
ACH-001374,0.15336530981166088
ACH-001377,-0.049821387438935806
ACH-001380,-0.17779765145107887
ACH-001391,-0.10348924355172094
ACH-001408,-0.12236535467923032
ACH-001430,0.13805930584468978
ACH-001431,0.20091080728084648
ACH-001450,-0.11125213779212176
ACH-001496,0.09408127681680438
ACH-001500,0.025421663915330857
ACH-001523,0.11776591299523748
ACH-001532,-0.1194694357958597
ACH-001550,-0.041297285503495325
ACH-001552,-0.06875958862678529
ACH-001554,0.0871607176597969
ACH-001654,0.07511337997562813
ACH-001735,0.005269840790232063
ACH-001736,-0.08461507419670447
ACH-001737,0.02491094562919924
ACH-001740,0.011330328912730088
ACH-001745,0.10533466015619088
ACH-001765,0.02319668822475049
