,PLEKHG5 (57449)
ACH-000323,-0.0567536469532467
ACH-000324,0.10159757891432344
ACH-000329,-0.048538394382843096
ACH-000330,0.049822767610854975
ACH-000331,0.0653000501553371
ACH-000332,-0.017764147959678497
ACH-000334,0.1302527529858173
ACH-000335,0.0693028396383518
ACH-000336,0.01538944336209074
ACH-000337,0.010871075628032977
ACH-000338,-0.07135103678046241
ACH-000339,0.08398877918240108
ACH-000341,-0.04998773800856337
ACH-000348,-0.0759941733164833
ACH-000350,0.05865829625139705
ACH-000352,0.07476413216101811
ACH-000356,0.048403985167983415
ACH-000361,-0.15113601470500293
ACH-000362,0.16718732559878108
ACH-000363,-0.07337073937297305
ACH-000364,0.06430778685324022
ACH-000365,0.04546851177443255
ACH-000366,0.06215378329442076
ACH-000368,-0.047014011788971424
ACH-000374,0.024348906715359896
ACH-000375,-0.1460064248479098
ACH-000376,-0.1257766300071035
ACH-000381,0.029321502496218482
ACH-000383,0.05438753430971671
ACH-000387,-0.04169487167504268
ACH-000389,-0.09697198347410887
ACH-000390,-0.06658738155006601
ACH-000393,-0.15847693203049815
ACH-000395,0.029289681414677905
ACH-000396,0.001288712172220899
ACH-000397,0.08690696425616305
ACH-000401,-0.2513930849662935
ACH-000402,0.2074014719493747
ACH-000403,0.07185445095661183
ACH-000404,-0.1712069815429387
ACH-000406,0.06417024652814701
ACH-000407,-0.031754285530796615
ACH-000408,-0.005979661865517204
ACH-000410,-0.04533097291539401
ACH-000411,-0.04925488741191384
ACH-000414,0.005253054487188757
ACH-000415,0.14587438165814606
ACH-000416,0.05598926645115608
ACH-000420,0.02920668196803365
ACH-000421,0.05308555459968605
ACH-000424,-0.04602699523079308
ACH-000425,0.004028118147473586
ACH-000426,0.019412332047013203
ACH-000427,0.15601187556290352
ACH-000433,-0.2005091190980149
ACH-000435,0.02425737894565052
ACH-000436,-0.10249599716611728
ACH-000444,-0.04445560734018412
ACH-000445,-0.12564939722945506
ACH-000448,-0.0277999247444098
ACH-000450,0.09549771057747816
ACH-000452,-0.041674545784836516
ACH-000454,-0.12187613012389892
ACH-000458,0.061398008254541864
ACH-000459,0.10556489679491393
ACH-000460,0.04340057091976714
ACH-000461,0.15194225810961534
ACH-000463,-0.022321926765751145
ACH-000464,-0.10305966542484554
ACH-000466,0.015634348836580842
ACH-000467,-0.048134869202573066
ACH-000468,-0.04584065542602815
ACH-000469,-0.08561443943444408
ACH-000470,0.06235795776025749
ACH-000471,-0.056533662159827365
ACH-000472,0.037669523527983965
ACH-000473,-0.023650190777542983
ACH-000475,0.09954122343349968
ACH-000476,-0.053020456100836805
ACH-000477,-0.15901870560982434
ACH-000479,0.10329638431097696
ACH-000480,0.2378144213660748
ACH-000481,0.04164416403738616
ACH-000483,-0.04441985116945844
ACH-000484,0.038450817080414014
ACH-000485,0.04229297358651788
ACH-000486,0.043414855360867186
ACH-000487,-0.05395775052575308
ACH-000488,-0.006181817788975925
ACH-000490,0.043174489835005665
ACH-000491,-0.08074830649431497
ACH-000495,-0.01416189409673404
ACH-000496,-0.0784359198245081
ACH-000499,0.14769184743591307
ACH-000500,-0.7002079857346927
ACH-000502,-0.09404997618138926
ACH-000503,-0.25715608804402024
ACH-000505,-0.04220409452473981
ACH-000507,0.008196188746553798
ACH-000510,-0.018025563149049018
ACH-000511,0.13164751038675207
ACH-000512,0.11842769366438265
ACH-000516,0.052958649319722585
ACH-000517,0.009678521619479744
ACH-000518,0.08629572121562068
ACH-000520,-0.03626072298059382
ACH-000521,-0.1463114419973544
ACH-000522,-0.1704058462252554
ACH-000524,-0.005314873437242426
ACH-000527,-0.06151419147942975
ACH-000528,0.13272761284682982
ACH-000537,0.07158079683631155
ACH-000541,0.024815753196845872
ACH-000542,-0.0013837819478009926
ACH-000544,-0.035625859113594886
ACH-000545,-0.0618902020956414
ACH-000547,-0.02499345271506173
ACH-000548,0.12484990186988065
ACH-000549,0.1398811304830132
ACH-000550,-0.14759308634822585
ACH-000552,0.06243791774535001
ACH-000556,0.015452617172432813
ACH-000557,-0.008693651130648159
ACH-000569,-0.03790948925790651
ACH-000570,0.04268890745782819
ACH-000571,0.10378458066772546
ACH-000573,0.031641992022628115
ACH-000576,0.1647710795882276
ACH-000579,-0.028279798025147868
ACH-000580,0.0914443058875362
ACH-000584,0.07754078047660866
ACH-000585,-0.04122160022260642
ACH-000588,-0.11690802881991505
ACH-000589,0.020069047562477158
ACH-000591,-0.14335554244904194
ACH-000593,0.0942432730070013
ACH-000600,0.003434238069765257
ACH-000601,-0.02733789262738751
ACH-000605,0.1567135729245959
ACH-000606,0.035022312373966434
ACH-000608,-0.06537303016685259
ACH-000614,0.018419211106186884
ACH-000616,0.09500813664438523
ACH-000618,-0.03381510123437944
ACH-000619,0.07209536634025569
ACH-000620,0.0412332886598036
ACH-000621,-0.042094032848634805
ACH-000622,-0.06088087645268656
ACH-000623,0.021366800463570455
ACH-000624,0.05547222939593146
ACH-000627,-0.08281330814704911
ACH-000630,-0.1141595816014822
ACH-000631,0.19361235443685296
ACH-000632,0.022946705703936955
ACH-000633,-0.10752056926307088
ACH-000637,0.16541719176446845
ACH-000638,-0.1774084301255701
ACH-000646,-0.2501300933554784
ACH-000647,0.030898288094621557
ACH-000648,0.04404419791315178
ACH-000649,0.027769073318642732
ACH-000651,0.06963003386917724
ACH-000652,-0.0976523459046688
ACH-000653,-0.006194962994126878
ACH-000657,-0.11520501685288563
ACH-000658,-0.06261821351648349
ACH-000661,-0.0574754330189251
ACH-000662,-0.11351284316763725
ACH-000663,0.09075796853748537
ACH-000665,0.10048033535017224
ACH-000671,0.07597166270549145
ACH-000672,0.15054326839399892
ACH-000673,-0.004472448751498852
ACH-000676,-0.004568993067230982
ACH-000677,0.0385418407173474
ACH-000681,-0.030771158063537613
ACH-000683,-0.017013819881104796
ACH-000684,0.001040083189802566
ACH-000688,-0.2394071739822807
ACH-000693,0.037586689998554065
ACH-000694,0.1208857022006948
ACH-000695,0.03907428259541955
ACH-000696,0.07476412446912825
ACH-000697,0.12816274565027258
ACH-000699,-0.012860832189115452
ACH-000701,0.04892154435962308
ACH-000706,0.09551019519088047
ACH-000711,0.03588167168209717
ACH-000713,0.11815692004981385
ACH-000714,0.011887073005464757
ACH-000718,-0.06432752874300728
ACH-000720,-0.001681449058908012
ACH-000721,0.031727439758160926
ACH-000724,0.22957527057481306
ACH-000725,-0.02974325030787052
ACH-000732,0.2131175995593341
ACH-000734,0.0010986575352928993
ACH-000735,0.01752629183236526
ACH-000736,-0.026713359589938097
ACH-000738,0.0027290876386319844
ACH-000746,0.12089864404934375
ACH-000747,-0.060936925300099185
ACH-000748,0.1319999555830107
ACH-000753,0.07787505574701152
ACH-000756,-0.12626769585330808
ACH-000757,-0.03809791488246788
ACH-000758,-0.2492231932776334
ACH-000760,0.050200920471646426
ACH-000762,0.0847389487656519
ACH-000763,0.22294749870826808
ACH-000764,0.13110529731931989
ACH-000765,-0.0443979787129849
ACH-000766,-0.07543377001639323
ACH-000767,0.005896599350986024
ACH-000768,0.2301638289834469
ACH-000769,-0.037385137335564735
ACH-000770,0.07044855964766297
ACH-000771,-0.06265272485396722
ACH-000773,0.08001412510396362
ACH-000776,0.03260745547042559
ACH-000777,0.0049689951494280215
ACH-000778,0.035552107273931134
ACH-000781,0.029437103481676694
ACH-000782,-0.09461932966818297
ACH-000783,-0.01682762121148282
ACH-000784,0.019741734429732104
ACH-000785,-0.12466006468332727
ACH-000787,-0.03947414211002223
ACH-000788,0.03363887794257403
ACH-000791,0.032559061548643894
ACH-000792,0.09722196372481808
ACH-000794,-0.061435713413622216
ACH-000796,0.0740779316214585
ACH-000798,0.09944076079420483
ACH-000799,0.019080238733183142
ACH-000800,-0.11161291276458807
ACH-000802,0.08048488193867838
ACH-000804,0.1732461029858285
ACH-000805,-0.1280512588738216
ACH-000809,0.048478315575473885
ACH-000810,-0.08074724086225643
ACH-000811,0.007738486224831332
ACH-000817,0.1719644692740343
ACH-000819,-0.06800161105191638
ACH-000820,0.1856995737740674
ACH-000821,0.05275837967720564
ACH-000822,-0.04190210528379027
ACH-000823,0.07647559913805319
ACH-000824,0.01876497533564794
ACH-000827,0.0565497084650099
ACH-000829,0.06793263578455297
ACH-000831,0.1032392895368977
ACH-000832,0.027992557708175343
ACH-000833,-0.1519162517941454
ACH-000834,-0.07911147144533667
ACH-000835,0.05445065429238203
ACH-000836,0.16732144025240633
ACH-000837,-0.040125684346090575
ACH-000838,0.02713649423735408
ACH-000839,-0.02549501551192384
ACH-000840,0.27047273159629265
ACH-000841,-0.0841245110235165
ACH-000843,0.01566629120071526
ACH-000846,-0.13605111128286426
ACH-000847,-0.06726677488624898
ACH-000848,0.04802983293590753
ACH-000849,0.04901348708809508
ACH-000851,0.04704740775010746
ACH-000855,0.19526720476456688
ACH-000856,0.009635512647613195
ACH-000858,0.00750688544365789
ACH-000859,0.07216537439558325
ACH-000861,0.06403596624530697
ACH-000862,0.1597632096745879
ACH-000865,0.060770744759876025
ACH-000866,0.11989631460563788
ACH-000867,0.0662632051018872
ACH-000869,-0.01042552524549918
ACH-000872,-0.13847195602314338
ACH-000873,-0.09883424550657613
ACH-000876,0.028253649066368944
ACH-000878,0.07436304736203858
ACH-000880,0.12530755403472793
ACH-000881,0.024201547175331916
ACH-000882,0.04888850087786755
ACH-000884,-0.2646785899733721
ACH-000885,-0.20848421925986896
ACH-000887,-0.04638481352130259
ACH-000889,-0.08496977529718366
ACH-000896,0.04962748431586595
ACH-000898,0.1066284996820472
ACH-000900,-0.12814435690601866
ACH-000901,-0.0990624228300455
ACH-000905,0.07542609523125875
ACH-000906,-0.0011379145354109164
ACH-000907,0.01894537159022569
ACH-000910,-0.10154682679006444
ACH-000911,0.011476985572350005
ACH-000912,0.027149172070371853
ACH-000913,-0.11821823290774973
ACH-000915,0.0008755973882901572
ACH-000916,-0.3550910395288448
ACH-000917,0.06700354697178212
ACH-000920,-0.05553904595756514
ACH-000921,-0.0523730302191712
ACH-000924,-0.05047390376034305
ACH-000926,-0.0458560442933033
ACH-000928,-0.003699625605678444
ACH-000929,-0.15436724865403392
ACH-000932,-0.04126074526917112
ACH-000935,-0.038876035358715456
ACH-000936,-0.01638775185217244
ACH-000937,0.00930763336582516
ACH-000938,-0.03935876654943205
ACH-000939,-0.10377635352019177
ACH-000941,0.15712822459033698
ACH-000943,0.044170225488297514
ACH-000946,0.0007867202915808447
ACH-000947,0.014617291756136044
ACH-000948,0.0858216988156839
ACH-000950,0.2166293066307104
ACH-000953,0.0356708869575284
ACH-000954,0.06268496763731976
ACH-000957,-0.012712673147406277
ACH-000958,0.14125132189674489
ACH-000960,-0.007575780115763331
ACH-000963,-0.1328807455225704
ACH-000968,0.1927244102915402
ACH-000969,0.03718207691498388
ACH-000972,0.08605891054893708
ACH-000973,0.03930772886214542
ACH-000974,0.0004234196654813121
ACH-000978,0.1732410236571495
ACH-000984,-0.07181468954982849
ACH-000986,-0.18018321040706828
ACH-000988,0.08064465077429657
ACH-000993,0.1279111396730701
ACH-000994,-0.002113905333341898
ACH-000996,0.09326397785509302
ACH-001001,0.1132296595816898
ACH-001020,-0.2690160773608244
ACH-001028,0.024279670239741608
ACH-001031,-0.08983447923822767
ACH-001038,0.019005241300407982
ACH-001048,-0.10270942194170224
ACH-001050,-0.03363991232613308
ACH-001053,-0.07382322708931681
ACH-001054,-0.006664132963636523
ACH-001061,-0.017730464330882784
ACH-001067,-0.2397847203756871
ACH-001075,0.09428297717021368
ACH-001096,-0.006511080950140825
ACH-001111,0.14193839331758853
ACH-001119,0.1221130150301941
ACH-001128,-0.4385971170442848
ACH-001134,-0.1178037083009148
ACH-001151,-0.014099811361625646
ACH-001163,0.007963880690300483
ACH-001164,-0.2483985751416053
ACH-001183,0.2595010768497801
ACH-001192,0.2047209944166207
ACH-001193,0.053901666017889115
ACH-001196,-0.01557357649305654
ACH-001197,-0.003684800298696005
ACH-001205,-0.009184652580856885
ACH-001211,0.1710082645246546
ACH-001212,0.2867723614285055
ACH-001228,-0.06897997972476723
ACH-001232,0.012835492922110827
ACH-001239,-0.02328974737826777
ACH-001270,0.0991193402772886
ACH-001274,-0.011371391728901076
ACH-001275,-0.0431309298565965
ACH-001277,0.10257884125170506
ACH-001278,-0.2005527159580775
ACH-001280,0.0496384871262375
ACH-001283,-0.05083747295706212
ACH-001289,-0.027438474513886826
ACH-001300,-0.09813579569046764
ACH-001301,0.11085556365629108
ACH-001302,0.15887157472621144
ACH-001306,0.058591170579705525
ACH-001318,0.050565062968383666
ACH-001322,0.062233428792045485
ACH-001328,-0.043175541711486666
ACH-001332,-0.08783165506657835
ACH-001336,0.2043558617218469
ACH-001346,0.0017893330684381086
ACH-001353,-0.04494751420848274
ACH-001354,-0.2214556762784704
ACH-001367,0.09918286129505252
ACH-001368,-0.016857541829327572
ACH-001374,-0.05633510533099322
ACH-001377,0.04388394975909039
ACH-001380,-0.026934670454573297
ACH-001391,-0.16983155833234204
ACH-001408,0.030669565294795212
ACH-001430,0.030908334556364638
ACH-001431,-0.028102553758787462
ACH-001450,-0.10174250990109253
ACH-001496,0.028195994629232057
ACH-001500,-0.10585466137982544
ACH-001523,0.030776531847239674
ACH-001532,-0.07960352257724197
ACH-001550,0.09102658628639147
ACH-001552,-0.10533633530456823
ACH-001554,0.06095757847991105
ACH-001654,0.17334366727510706
ACH-001735,0.04351502549889109
ACH-001736,0.023244762154243176
ACH-001737,0.32855094058681955
ACH-001740,0.1592150066910062
ACH-001745,-0.016724808305685013
ACH-001765,0.07101477328356275
