,C17orf47 (284083)
ACH-000004,0.11100080584481224
ACH-000005,0.04581775610401388
ACH-000007,0.25927060809112856
ACH-000009,-0.0018225199818006066
ACH-000011,0.0960773503004028
ACH-000012,0.015138338782305522
ACH-000013,0.018346661875042383
ACH-000014,0.004192370991615253
ACH-000015,0.04289543950985178
ACH-000017,0.17428797037977653
ACH-000018,-0.03140007013075232
ACH-000019,-0.09353397440782964
ACH-000021,0.01903191332620458
ACH-000022,-0.02505920077504679
ACH-000025,0.006349297248872495
ACH-000028,-0.027343740802498483
ACH-000030,0.057194743760320015
ACH-000035,-0.056761523119018574
ACH-000036,0.035791261976253784
ACH-000037,0.09978485149492836
ACH-000039,-0.038256164204298684
ACH-000040,0.008467044639160128
ACH-000041,0.05670093187989034
ACH-000042,-0.0020068281080987127
ACH-000045,-0.08015772042832177
ACH-000047,0.04659759744961448
ACH-000052,0.012607614117808523
ACH-000053,0.02164753463479764
ACH-000054,0.03186608104987955
ACH-000055,-0.03332207215229385
ACH-000060,0.001342554159467098
ACH-000067,0.050417705879556976
ACH-000070,0.05781414640371973
ACH-000075,0.15481635285157458
ACH-000078,-0.001972513342932072
ACH-000082,0.16416369800375788
ACH-000085,-0.04728030530575196
ACH-000086,-0.0016808583021475946
ACH-000087,0.12173450986939975
ACH-000092,0.16070871681861484
ACH-000095,0.0857331984999134
ACH-000097,0.1236662697738053
ACH-000098,0.00885530334412387
ACH-000099,0.06059961831735219
ACH-000108,-0.004209935284651008
ACH-000113,0.10226799727764392
ACH-000116,-0.0474909085562884
ACH-000118,0.08258642103522627
ACH-000120,0.07655914983909534
ACH-000123,0.06595171606186874
ACH-000127,0.04653868816128685
ACH-000128,0.03828983330115073
ACH-000132,0.06703302813037969
ACH-000133,0.08373463325547678
ACH-000137,0.02196874725383666
ACH-000138,0.04561614084690591
ACH-000142,-0.0984620904883539
ACH-000143,0.2136096686511594
ACH-000146,0.14381486609710942
ACH-000148,0.06584994214681593
ACH-000150,0.11055244571270942
ACH-000152,0.09731745529294086
ACH-000153,0.2765749803671258
ACH-000159,0.006755868844046152
ACH-000160,0.14620987413065595
ACH-000163,0.09110851863960852
ACH-000167,0.19926743014738985
ACH-000168,0.046490367283892636
ACH-000169,0.12079161331822033
ACH-000178,0.11533333151409815
ACH-000183,0.12002038744822888
ACH-000188,-0.07749344218234333
ACH-000189,-0.013554517750508331
ACH-000190,-0.06260789261805567
ACH-000198,0.0019931270895793
ACH-000203,-0.06367334183539597
ACH-000204,0.2712039280392217
ACH-000206,0.17249827018206526
ACH-000207,-0.039386343997958234
ACH-000208,0.18596598200065934
ACH-000210,-0.07246854061314256
ACH-000211,0.056147163296225364
ACH-000215,0.09958622628616266
ACH-000221,0.04770961682854362
ACH-000222,0.15859708448046705
ACH-000223,0.11683910948948545
ACH-000226,0.14454101891796095
ACH-000227,-0.046060912909041504
ACH-000228,-0.012855506950596509
ACH-000231,0.027419418333473604
ACH-000232,0.10035361119462402
ACH-000233,0.035045947357556
ACH-000234,0.0317252473209016
ACH-000235,0.08298606442847943
ACH-000237,0.1233918514923493
ACH-000238,-0.14925017556465914
ACH-000242,0.008666948167024421
ACH-000243,0.03060883162810522
ACH-000244,0.06975230716360155
ACH-000246,0.0004020991600555065
ACH-000248,0.10860971430394696
ACH-000250,0.04124542473578505
ACH-000251,0.15054072142592273
ACH-000252,0.09057080714170863
ACH-000253,0.039513743211075925
ACH-000255,0.054589999915592234
ACH-000256,-0.006586746038967733
ACH-000257,-0.1368080491794341
ACH-000258,0.020398508922065857
ACH-000259,0.1203817444148747
ACH-000260,0.057028574222048815
ACH-000261,0.02225459423618021
ACH-000262,0.1954624588527668
ACH-000263,-0.028608582870454518
ACH-000264,0.006007321371759568
ACH-000265,0.11764163198320406
ACH-000266,0.0966837755220985
ACH-000272,0.046499069808739114
ACH-000274,-0.02304682798975996
ACH-000277,0.03568931370086713
ACH-000278,0.16003626975688698
ACH-000279,-0.02441733975928696
ACH-000280,0.0314592380565841
ACH-000281,0.06098181229233604
ACH-000288,-0.00405672936674159
ACH-000291,0.09065945329790973
ACH-000293,-0.013198669119683572
ACH-000294,-0.10805193333899216
ACH-000295,-0.17048889392667754
ACH-000296,0.07308407537032055
ACH-000302,0.08562968335637322
ACH-000304,0.1712220396543357
ACH-000307,0.10656961302979634
ACH-000308,0.127751286153718
ACH-000310,0.013628711291235976
ACH-000311,0.13045007717617893
ACH-000312,0.03565272267550273
ACH-000315,-0.18066812542340235
ACH-000316,0.007289456776748819
ACH-000317,0.049444884524745054
ACH-000318,0.14687855783731651
ACH-000319,0.08586365444117271
ACH-000320,-0.04454155595569037
ACH-000322,0.049027310695849514
ACH-000323,0.055077723299149735
ACH-000324,0.1104315708493074
ACH-000329,0.14597401130915827
ACH-000330,0.10167636829773033
ACH-000331,0.20434263123696847
ACH-000332,0.12454039399646068
ACH-000334,-0.02853175375665042
ACH-000335,0.008698800273050476
ACH-000336,-0.012800740476215664
ACH-000337,-0.12363807355940888
ACH-000338,0.09958245671493504
ACH-000339,0.03335170489526839
ACH-000341,0.09146352733300887
ACH-000348,-0.017343671646235872
ACH-000350,0.04433463303434896
ACH-000352,0.11846334695288635
ACH-000356,-0.012208537730254692
ACH-000361,0.12616748539136324
ACH-000362,0.04049308670179399
ACH-000363,0.10092061031308228
ACH-000364,0.18604674698413495
ACH-000365,-0.039995367338882384
ACH-000366,0.21953082554608846
ACH-000368,0.24187320935259535
ACH-000374,0.08349204055482748
ACH-000375,0.08990539345537417
ACH-000376,0.12432125462642075
ACH-000381,-0.00997276509819176
ACH-000383,0.05085277839085831
ACH-000387,-0.06218318382801252
ACH-000389,0.2045780369370606
ACH-000390,-0.005447769041890228
ACH-000393,0.1799540076587075
ACH-000395,0.08607096170865218
ACH-000396,0.3334949217233511
ACH-000397,0.0799366251529718
ACH-000401,0.014599839787700243
ACH-000402,-0.32238665720877524
ACH-000403,-0.0514121632589744
ACH-000404,-0.11115677263422824
ACH-000406,0.061104089771253776
ACH-000407,0.05871802336042727
ACH-000408,0.07593082632402666
ACH-000410,0.062189512613673364
ACH-000411,0.11308187991600856
ACH-000414,0.09284704089234593
ACH-000415,-0.07950260534780128
ACH-000416,0.043037909289707424
ACH-000420,0.09437757059758714
ACH-000421,0.06606029824565993
ACH-000424,0.10080021307368137
ACH-000425,0.03828412821723397
ACH-000426,0.048520191121209665
ACH-000427,-0.06254291076323244
ACH-000433,0.00508736432045836
ACH-000435,0.020334060392982627
ACH-000436,-0.019260572741045468
ACH-000444,-0.11436090727003767
ACH-000445,-0.04773582567382887
ACH-000448,0.1168258411621126
ACH-000450,0.11198381562482268
ACH-000452,0.08669841946066632
ACH-000454,0.22487876842107207
ACH-000458,-0.002829008579192067
ACH-000459,0.011138111921917278
ACH-000460,0.10782922027982693
ACH-000461,0.013453619523513908
ACH-000463,0.13004597004790472
ACH-000464,0.05130241715368939
ACH-000466,0.14598823792138882
ACH-000467,0.06639315643036807
ACH-000468,-0.011270492096239464
ACH-000469,0.07993563396188383
ACH-000470,0.17996040494389545
ACH-000471,0.03724893226036997
ACH-000472,0.048116674075898966
ACH-000473,-0.14934313273193134
ACH-000475,0.05036019271614986
ACH-000476,0.1388834273991431
ACH-000477,-0.044658177677323455
ACH-000479,-0.07711787037886897
ACH-000480,0.09381423216587344
ACH-000481,0.004557233880760772
ACH-000483,0.10752561609356498
ACH-000484,0.05898684711138764
ACH-000485,0.1755652056014922
ACH-000486,0.07707790689095162
ACH-000487,0.09092714471031607
ACH-000488,-0.042212578999233384
ACH-000490,-0.01384119746723594
ACH-000491,-0.002485498071698885
ACH-000495,2.9653955286467035e-05
ACH-000496,0.06859181742078564
ACH-000499,0.17542338239626387
ACH-000500,0.05169822767847178
ACH-000502,0.09754590983851796
ACH-000503,0.20794035703505825
ACH-000505,0.11062168467216453
ACH-000507,0.1627313262408091
ACH-000510,-0.020416216541535668
ACH-000511,0.1197144745727873
ACH-000512,0.034270266619952125
ACH-000516,0.06218277841202265
ACH-000517,0.04716440554964696
ACH-000518,-0.06932187561880475
ACH-000520,0.04985542916832141
ACH-000521,0.0770321406798445
ACH-000522,0.04595194758288355
ACH-000524,-0.0281960383674876
ACH-000527,0.13422561150149606
ACH-000528,0.04417826487234674
ACH-000537,0.17311054156403533
ACH-000541,0.01082002016166736
ACH-000542,0.12558356074122715
ACH-000544,-0.02024685319111469
ACH-000545,0.1601705593646899
ACH-000547,0.06383685460967853
ACH-000548,-0.033000338122783066
ACH-000549,0.17158728422787428
ACH-000550,0.003449795501799173
ACH-000552,0.043610316410713834
ACH-000556,0.06849560880210216
ACH-000557,0.012663420384932959
ACH-000569,0.11102355707585712
ACH-000570,0.06789774693471416
ACH-000571,0.1032425075461246
ACH-000573,0.11587217404535567
ACH-000576,0.13823463120527596
ACH-000579,0.18802680875271624
ACH-000580,0.06630388190990555
ACH-000584,0.07553814359776073
ACH-000585,0.05592753051205007
ACH-000588,-0.10225424152093608
ACH-000589,0.1633547250009214
ACH-000591,0.1365212059461971
ACH-000593,-0.06778060310241107
ACH-000600,0.09274780308382287
ACH-000601,0.11077714517371152
ACH-000605,0.1790721467112494
ACH-000606,0.007276519014386959
ACH-000608,0.0382626661394783
ACH-000614,0.07043128118401623
ACH-000616,0.1518914316112409
ACH-000618,0.01842181333295106
ACH-000619,0.0475690112434037
ACH-000620,0.08327900347397185
ACH-000621,0.14045494101891834
ACH-000622,0.13599740154923978
ACH-000623,-0.06377813865537031
ACH-000624,-0.07864263450696435
ACH-000627,-0.014055856525450472
ACH-000630,0.051955500441046715
ACH-000631,0.16199696035418396
ACH-000632,0.0393800817834451
ACH-000633,0.027592015542232003
ACH-000637,0.1571966867839785
ACH-000638,0.09849559398369744
ACH-000646,0.0636787992105545
ACH-000647,0.05921648795905294
ACH-000648,-0.06586894574174956
ACH-000649,0.06842250783546901
ACH-000651,0.0922218465924332
ACH-000652,-0.031332520014839334
ACH-000653,-0.0287201752814248
ACH-000657,0.10695231972998466
ACH-000658,0.10689385655401157
ACH-000661,0.03278899975268728
ACH-000662,0.1297084085916377
ACH-000663,0.07690297780578044
ACH-000665,0.08374530210980224
ACH-000671,0.13419293942637234
ACH-000672,0.4531671017532005
ACH-000673,0.03792472842775462
ACH-000676,0.02215866442209051
ACH-000677,0.07166477698460914
ACH-000681,0.11523257850964976
ACH-000683,0.06811148638138616
ACH-000684,0.14331438691885445
ACH-000688,-0.2817060923385375
ACH-000693,0.01451733665470751
ACH-000694,0.06236905215454781
ACH-000695,0.002133202335976744
ACH-000696,0.06440151554420173
ACH-000697,0.118316818342256
ACH-000699,0.05835625785438853
ACH-000701,0.0020013133168950547
ACH-000706,0.07168506038318008
ACH-000711,0.02294006992899704
ACH-000713,0.02292191143322329
ACH-000714,0.09474201642941993
ACH-000718,0.05011555131528055
ACH-000720,-0.00946392306410448
ACH-000721,-0.04604187226180867
ACH-000724,0.02281942361510437
ACH-000725,0.16458892219288038
ACH-000732,-0.12433276930396847
ACH-000734,0.1386309911157784
ACH-000735,0.10761835423533248
ACH-000736,-0.01809319989563975
ACH-000738,0.054343833591680914
ACH-000746,-0.18385584353595635
ACH-000747,0.061757309150592285
ACH-000748,0.1864883818205954
ACH-000753,-0.03317042569637898
ACH-000756,0.0584341269717268
ACH-000757,0.06841267290365965
ACH-000758,0.0619067043901983
ACH-000760,-0.04219301151039165
ACH-000762,0.04965140877734588
ACH-000763,0.2010569702624877
ACH-000764,0.30298850326886395
ACH-000765,-0.06971266287000093
ACH-000766,0.024932817449576292
ACH-000767,-0.03429950553742489
ACH-000768,0.030443982768972287
ACH-000769,-0.11984927047442807
ACH-000770,0.01660916372336737
ACH-000771,0.11998968166480395
ACH-000773,0.045869708551866915
ACH-000776,0.1280301435851089
ACH-000777,-0.02666603742739516
ACH-000778,0.02856969464664608
ACH-000781,0.016933023311458937
ACH-000782,0.010380984998992615
ACH-000783,0.04976233086004337
ACH-000784,0.03294669920913183
ACH-000785,0.1283430240427625
ACH-000787,0.08108527620420987
ACH-000788,0.00949582174382265
ACH-000791,0.07401449581567703
ACH-000792,0.08619727493603689
ACH-000794,-0.051889819949974006
ACH-000796,0.14392331232391298
ACH-000798,0.17931945778936476
ACH-000799,0.14837016449260598
ACH-000800,0.07789297028091058
ACH-000802,0.018678008373155308
ACH-000804,-0.023679577596018603
ACH-000805,0.10508866342190414
ACH-000809,0.17836354414463784
ACH-000810,0.08918120194102383
ACH-000811,0.07091544574723797
ACH-000817,0.09204549910835222
ACH-000819,0.07652452743687135
ACH-000820,0.022879118114083986
ACH-000821,0.15787168659250914
ACH-000822,-0.003237926937352867
ACH-000823,0.011372352760191098
ACH-000824,0.050664540723247095
ACH-000827,0.049624079497227004
ACH-000829,0.09932554926798852
ACH-000831,0.10125103690267434
ACH-000832,-0.041491031048769965
ACH-000833,0.054153089525999176
ACH-000834,0.07330725364706776
ACH-000835,0.1310002501775271
ACH-000836,0.0004581633801098956
ACH-000837,0.10037573269370656
ACH-000838,-0.021062122968363742
ACH-000839,0.10560887653924292
ACH-000840,0.13270382406028494
ACH-000841,-0.05910254573415372
ACH-000843,0.06967284097505679
ACH-000846,0.03220118594361311
ACH-000847,-0.07362126319834655
ACH-000848,0.2650965521859431
ACH-000849,0.13973000182188205
ACH-000851,-0.05633373425701371
ACH-000855,0.16859751436692322
ACH-000856,0.0760198052812088
ACH-000858,-0.005286444045590062
ACH-000859,0.06009612127141019
ACH-000861,0.06343201486494239
ACH-000862,0.11118129678767492
ACH-000865,-0.010508709738648876
ACH-000866,0.1322491708517185
ACH-000867,-0.0149080406508927
ACH-000869,0.023186619267458727
ACH-000872,0.04763774968582744
ACH-000873,0.1429205392414309
ACH-000876,0.008465297863395197
ACH-000878,-0.01730594570333792
ACH-000880,0.1178664090884716
ACH-000881,0.058333265834321975
ACH-000882,-0.015614525673349052
ACH-000884,0.2677839614786984
ACH-000885,0.10811434698850657
ACH-000887,0.0757767866234691
ACH-000889,0.08783971862110103
ACH-000896,0.03052705041673044
ACH-000898,0.09319156809447664
ACH-000900,0.06758768218681321
ACH-000901,0.024838734189295563
ACH-000905,-0.031877505572945074
ACH-000906,0.04443153591990858
ACH-000907,0.017908886570917253
ACH-000910,0.11496329311609625
ACH-000911,-0.009520010716751902
ACH-000912,-0.05717920098226353
ACH-000913,-0.035976457342483566
ACH-000915,0.04552717524223434
ACH-000916,0.09688779192694304
ACH-000917,0.10396741094664004
ACH-000920,0.08847841998876722
ACH-000921,-0.05558526823860285
ACH-000924,0.03995549379010476
ACH-000926,0.057481857365088776
ACH-000928,-0.07363410731393989
ACH-000929,0.13219652086372327
ACH-000932,0.1705864144952624
ACH-000935,0.10580609406205264
ACH-000936,-0.06555455655662606
ACH-000937,-0.10709400298669904
ACH-000938,0.1038258047986117
ACH-000939,-0.09426866452211297
ACH-000941,0.11786722000438908
ACH-000943,0.048477606967686285
ACH-000946,0.1471267903516799
ACH-000947,0.07658834296459757
ACH-000948,0.005897632591548393
ACH-000950,0.15039853263128253
ACH-000953,-0.12404697309619188
ACH-000954,-0.14024325164865664
ACH-000957,0.16175721906659893
ACH-000958,0.044482318053805175
ACH-000960,-0.10278915331709318
ACH-000963,0.15487465729551878
ACH-000968,0.2085553100780552
ACH-000969,0.10848403347505092
ACH-000972,0.2754256810357197
ACH-000973,0.044201308000667086
ACH-000974,0.04716515770730957
ACH-000978,-0.1010940223242194
ACH-000984,0.07569815075217033
ACH-000986,-0.06921968469549195
ACH-000988,0.17188147130363682
ACH-000993,0.07126958395362128
ACH-000994,0.12842639171658735
ACH-000996,0.03752318517547305
ACH-001001,0.013087537785279893
ACH-001020,0.10598530748216484
ACH-001028,0.04509765807860365
ACH-001031,-0.03052633560581133
ACH-001038,-0.019795647496717597
ACH-001048,0.08270543968457049
ACH-001050,0.08980526599962554
ACH-001053,0.07168376420489618
ACH-001054,-0.15653760481105766
ACH-001061,0.06469528189326483
ACH-001067,0.0771530154462018
ACH-001075,0.08997783071220143
ACH-001096,-0.014311563422470926
ACH-001111,-0.2024853764580755
ACH-001119,-0.10169184276855683
ACH-001128,-0.13283786327377178
ACH-001134,0.1470774495657001
ACH-001151,0.09148008998954388
ACH-001163,-0.08026604961526941
ACH-001164,0.16785575652451232
ACH-001183,0.044345952708917113
ACH-001192,-0.3143798164716081
ACH-001193,-0.06321171764604716
ACH-001196,0.12393087912923433
ACH-001197,-0.07741575541890497
ACH-001205,0.11557476394136836
ACH-001211,0.053528428393810314
ACH-001212,0.3270927093996498
ACH-001228,0.0013405523142498482
ACH-001232,-0.0512128376687897
ACH-001239,0.0604530771035162
ACH-001270,0.10488761900460544
ACH-001274,-0.059967830371989425
ACH-001275,0.06612560708626751
ACH-001277,0.004712685273661769
ACH-001278,0.2741163516807635
ACH-001280,0.21497422052007145
ACH-001283,-0.0494545377114441
ACH-001289,0.012717669413524502
ACH-001300,0.05283018300564277
ACH-001301,-0.01916392662976624
ACH-001302,-0.033507622694874534
ACH-001306,0.06805333064713115
ACH-001318,0.04578977983270432
ACH-001322,-0.09420660007563757
ACH-001328,0.030841496429675427
ACH-001332,-0.16880319571255667
ACH-001336,0.14032556387249656
ACH-001346,0.025948809495984437
ACH-001353,0.016367468531571595
ACH-001354,0.04252843694784885
ACH-001367,-0.04770597913258845
ACH-001368,-0.0066106018993552385
ACH-001374,0.19104330285485596
ACH-001377,0.10570552860148773
ACH-001380,0.13271754139547856
ACH-001391,0.10004556585318684
ACH-001408,-0.02430803601213237
ACH-001430,0.3252807388382412
ACH-001431,-0.08375263029904034
ACH-001450,4.5905308393379484e-06
ACH-001496,0.029143408328294467
ACH-001500,0.031458329494267835
ACH-001523,0.0904560024531326
ACH-001532,0.08257609605269849
ACH-001550,0.015078606912036234
ACH-001552,-0.002138586134777073
ACH-001554,0.09615479267220424
ACH-001654,0.060277485293638036
ACH-001735,0.02782457525169039
ACH-001736,0.07468282059008517
ACH-001737,0.06594090831435374
ACH-001740,0.2272068412775884
ACH-001745,0.06394122081757339
ACH-001765,0.07322967136585214
