,ZNF493 (284443)
ACH-000004,-0.14727277622775514
ACH-000005,-0.10749602672347687
ACH-000007,-0.07832609019016072
ACH-000009,-0.10487049009886462
ACH-000011,-0.290516935904785
ACH-000012,-0.14167899199700734
ACH-000013,-0.07115018485135112
ACH-000014,-0.19110760197709825
ACH-000015,-0.16771394084659175
ACH-000017,-0.1152640273573092
ACH-000018,-0.2028592859467569
ACH-000019,-0.2686179365382432
ACH-000021,-0.30073601723093313
ACH-000022,-0.1578411737617572
ACH-000025,-0.08206977980875997
ACH-000028,-0.3140538854239325
ACH-000030,-0.12908165020203372
ACH-000035,-0.1604824117739382
ACH-000036,-0.1793929650658546
ACH-000037,-0.055447513184809435
ACH-000039,-0.1510631965858116
ACH-000040,-0.13230771871791705
ACH-000041,-0.12632838434597718
ACH-000042,-0.14866396690282185
ACH-000045,-0.12510068445059716
ACH-000047,-0.2089867267665348
ACH-000052,-0.1595659622414899
ACH-000053,-0.15776025093359697
ACH-000054,-0.17350463811460184
ACH-000055,-0.35152533160536625
ACH-000060,-0.10911352501697308
ACH-000067,-0.10180047433135372
ACH-000070,-0.20233384383662426
ACH-000075,-0.20917917809331105
ACH-000078,-0.1922365550115062
ACH-000082,-0.11696302494124305
ACH-000085,-0.18821692215265973
ACH-000086,-0.18074241983602554
ACH-000087,-0.2753589295603795
ACH-000092,-0.11246976643721623
ACH-000095,-0.18753209529953424
ACH-000097,-0.3368629699098105
ACH-000098,-0.12305912582781535
ACH-000099,-0.11908525591189525
ACH-000108,-0.07468929209096252
ACH-000113,-0.13214684481970396
ACH-000116,-0.2524183924027728
ACH-000118,-0.14926366589912626
ACH-000120,-0.16658272835111626
ACH-000123,-0.17029027332993024
ACH-000127,-0.1273989913618635
ACH-000128,-0.1342265937791671
ACH-000132,-0.0795453988855094
ACH-000133,-0.1883917465005676
ACH-000137,-0.2741893606549897
ACH-000138,-0.12242725889363372
ACH-000142,-0.12038147943549675
ACH-000143,-0.17001414416476504
ACH-000146,-0.12633725814502728
ACH-000148,-0.1346649452987213
ACH-000150,-0.13872707249537553
ACH-000152,-0.16947372274168127
ACH-000153,-0.2339383209143228
ACH-000159,-0.16612486275852054
ACH-000160,-0.08441188130244989
ACH-000163,-0.17835439490008353
ACH-000167,-0.2738696607528484
ACH-000168,-0.1255791433488843
ACH-000169,-0.19901524691278188
ACH-000178,-0.1749172666051614
ACH-000183,-0.05822729324417107
ACH-000188,-0.2741049096307985
ACH-000189,-0.20990771593324986
ACH-000190,-0.10207803094844424
ACH-000198,-0.1716551257388958
ACH-000203,-0.3944500908341279
ACH-000204,-0.2583932371882013
ACH-000206,-0.11101738556837604
ACH-000207,-0.14579036749566165
ACH-000208,-0.2223416907127466
ACH-000210,-0.2378457108132617
ACH-000211,-0.14725095124462906
ACH-000215,-0.08035424435509454
ACH-000221,-0.17117025776181213
ACH-000222,-0.23480047399329185
ACH-000223,-0.2060923769334145
ACH-000226,-0.06171650625277447
ACH-000227,-0.176587695607558
ACH-000228,-0.3961545243149559
ACH-000231,-0.10202836797242576
ACH-000232,-0.09078166444264127
ACH-000233,-0.21191396088838566
ACH-000234,-0.04841993924533967
ACH-000235,-0.10605307323275316
ACH-000237,-0.1746030838471067
ACH-000238,-0.1967396978703014
ACH-000242,-0.4602643990445897
ACH-000243,-0.20350675677841112
ACH-000244,-0.020188065097914768
ACH-000246,-0.110633549754331
ACH-000248,-0.012448710128885135
ACH-000250,-0.08918618757719891
ACH-000251,-0.05366183619872018
ACH-000252,-0.3782490498614687
ACH-000253,-0.1104302021150214
ACH-000255,-0.0788567787567391
ACH-000256,-0.1834303116247588
ACH-000257,-0.10061302059630667
ACH-000258,0.06689248353875893
ACH-000259,-0.1471391781033936
ACH-000260,-0.1739946188028499
ACH-000261,-0.1269019100741178
ACH-000262,-0.18532985545839425
ACH-000263,-0.2645075054365293
ACH-000264,-0.20885684789153733
ACH-000265,-0.11397162114481425
ACH-000266,-0.1395662346768488
ACH-000272,-0.08439998991259391
ACH-000274,-0.08378445075240254
ACH-000277,-0.1471548330030544
ACH-000278,-0.3352809821622809
ACH-000279,-0.1604811087816132
ACH-000280,-0.09339308707869837
ACH-000281,-0.0906786173975124
ACH-000288,-0.10972957674955593
ACH-000291,-0.1836621991174815
ACH-000293,-0.14217376722451988
ACH-000294,-0.12313880489313064
ACH-000295,-0.02684603533502834
ACH-000296,-0.19871374465338035
ACH-000302,-0.20180290028185466
ACH-000304,-0.060276416476239526
ACH-000307,-0.18899927333147365
ACH-000308,-0.08445662949683011
ACH-000310,-0.16528642535985252
ACH-000311,-0.1298981946197336
ACH-000312,-0.0755305374370342
ACH-000315,-0.22001968198329425
ACH-000316,-0.2281628366968827
ACH-000317,0.029657047166101125
ACH-000318,-0.2520283167592948
ACH-000319,-0.17825205595058533
ACH-000320,-0.1323869507457498
ACH-000322,-0.2175192744822591
ACH-000323,-0.059096087592221465
ACH-000324,-0.10100703809861424
ACH-000329,-0.14237373953417676
ACH-000330,-0.0947825979350626
ACH-000331,-0.1482965112804765
ACH-000332,-0.08515199224986886
ACH-000334,-0.1831457133744465
ACH-000335,-0.22969908756783375
ACH-000336,-0.035935178678799785
ACH-000337,-0.14230332106329785
ACH-000338,-0.19820706669907556
ACH-000339,-0.17335128059142765
ACH-000341,-0.16626579695275046
ACH-000348,-0.1156506129113552
ACH-000350,-0.1093169588122722
ACH-000352,-0.10840619666412156
ACH-000356,-0.033970835626944154
ACH-000361,-0.24193313626367044
ACH-000362,-0.1476960708733388
ACH-000363,-0.07441054103531591
ACH-000364,-0.2567409669217481
ACH-000365,-0.06187442757050195
ACH-000366,-0.16036522381034105
ACH-000368,-0.1735289822837156
ACH-000374,-0.24317811403559444
ACH-000375,-0.16939769517784356
ACH-000376,-0.041998784019691086
ACH-000381,-0.07989154060211999
ACH-000383,-0.1394019511837984
ACH-000387,-0.12690794369180464
ACH-000389,-0.12128346919259085
ACH-000390,-0.1810543342774388
ACH-000393,-0.21431990642830512
ACH-000395,-0.0033980914224978767
ACH-000396,-0.12147835063357774
ACH-000397,-0.0721823080539713
ACH-000401,-0.1060371343986833
ACH-000402,-0.011648405904044845
ACH-000403,-0.05547011880637757
ACH-000404,-0.13414370018494542
ACH-000406,-0.14058481694027172
ACH-000407,-0.08997975141206359
ACH-000408,-0.18209137181442306
ACH-000410,-0.20703575983548492
ACH-000411,-0.2310919312771685
ACH-000414,-0.08877541819300505
ACH-000415,-0.11482854976065655
ACH-000416,-0.1293965659423423
ACH-000420,-0.2645564742904347
ACH-000421,-0.11378314944706537
ACH-000424,-0.14008377167767785
ACH-000425,-0.1327483522762305
ACH-000426,-0.08416873970832671
ACH-000427,-0.20321176401628765
ACH-000433,-0.2631748491591251
ACH-000435,-0.06954630797976555
ACH-000436,-0.21363191603442505
ACH-000444,-0.1851989898077739
ACH-000445,-0.22788683395648324
ACH-000448,-0.1654129809303223
ACH-000450,-0.1061060457007256
ACH-000452,-0.0894119641148803
ACH-000454,-0.4124798437990773
ACH-000458,-0.11855287879595446
ACH-000459,0.0713542580989628
ACH-000460,-0.11613717915744667
ACH-000461,-0.13137763329458996
ACH-000463,-0.2062157719938581
ACH-000464,-0.0801389663955677
ACH-000466,-0.20394643445745086
ACH-000467,-0.1699358529957815
ACH-000468,-0.21735378683891352
ACH-000469,-0.2849886076592009
ACH-000470,-0.2569593692125609
ACH-000471,-0.16132245121165226
ACH-000472,-0.17340532184380655
ACH-000473,-0.18823864079548566
ACH-000475,-0.10013025852737406
ACH-000476,-0.1487353146582531
ACH-000477,-0.21430333773120952
ACH-000479,-0.14893226933071746
ACH-000480,-0.2469873456207436
ACH-000481,-0.09672588142926
ACH-000483,-0.08281089955383182
ACH-000484,-0.07832419668177729
ACH-000485,-0.05821524981686828
ACH-000486,-0.14016357943820762
ACH-000487,-0.35957943348768884
ACH-000488,-0.10055812198885772
ACH-000490,-0.18945718925996446
ACH-000491,-0.12395244941672152
ACH-000495,-0.15754957213022833
ACH-000496,-0.26536151964313737
ACH-000499,-0.20337931982561527
ACH-000500,-0.4057169450751029
ACH-000502,-0.16587858240773545
ACH-000503,-0.1269292834122877
ACH-000505,-0.174328745266629
ACH-000507,-0.14409515992216282
ACH-000510,-0.17559991946608894
ACH-000511,-0.10424815925107532
ACH-000512,-0.04975765816580936
ACH-000516,-0.11415789447487093
ACH-000517,-0.06168921957014033
ACH-000518,-0.007338892540737127
ACH-000520,-0.20728308239981694
ACH-000521,-0.06495671722309278
ACH-000522,-0.2067422305881745
ACH-000524,-0.09499246095341564
ACH-000527,-0.18939780923743868
ACH-000528,-0.1310447308774541
ACH-000537,-0.18584849100415
ACH-000541,0.02377925898851552
ACH-000542,-0.12957054078621474
ACH-000544,-0.10448375567765687
ACH-000545,-0.19797175036269415
ACH-000547,-0.2630338082573845
ACH-000548,-0.2568702034297521
ACH-000549,-0.15840026119276265
ACH-000550,-0.09842708732520523
ACH-000552,-0.058654930368039565
ACH-000556,-0.18332670062634987
ACH-000557,-0.018063671011203337
ACH-000569,-0.15447102053607442
ACH-000570,-0.04279694814989909
ACH-000571,-0.17392226603437538
ACH-000573,-0.12010858984693852
ACH-000576,-0.06742440681623528
ACH-000579,-0.12212793973991053
ACH-000580,-0.2986272460644079
ACH-000584,-0.19149949205533295
ACH-000585,-0.1395638514181049
ACH-000588,0.01698467401851319
ACH-000589,-0.2435816552479756
ACH-000591,-0.14622750243161078
ACH-000593,-0.15862823586165015
ACH-000600,-0.04772415392394639
ACH-000601,-0.1845010671581228
ACH-000605,-0.03655729907253502
ACH-000606,-0.11285823670395645
ACH-000608,-0.10540357196453393
ACH-000614,-0.14115235902701778
ACH-000616,-0.12626417347657634
ACH-000618,-0.08006920685557099
ACH-000619,-0.03279148693398156
ACH-000620,-0.17587755121621154
ACH-000621,-0.1626600769915549
ACH-000622,-0.19971003926855932
ACH-000623,-0.20498570451673093
ACH-000624,-0.09504782510416672
ACH-000627,-0.18791899671948184
ACH-000630,-0.1900148466041101
ACH-000631,-0.03186163544372685
ACH-000632,-0.15402701073154276
ACH-000633,-0.10089615491166762
ACH-000637,-0.27261267831784125
ACH-000638,-0.10133096285243666
ACH-000646,-0.2191158492055869
ACH-000647,-0.17973591151795604
ACH-000648,-0.1159339688355901
ACH-000649,-0.07513138484572432
ACH-000651,-0.0922411728703605
ACH-000652,-0.08582963560424217
ACH-000653,-0.07931782227035533
ACH-000657,-0.1330337340196674
ACH-000658,-0.16758684380855654
ACH-000661,-0.20384600773507214
ACH-000662,-0.18893270270302465
ACH-000663,-0.1871806069624384
ACH-000665,-0.12545108532427118
ACH-000671,-0.2172014169598357
ACH-000672,-0.2895546046546586
ACH-000673,-0.10995949206897604
ACH-000676,-0.2344031384868861
ACH-000677,-0.2329998312876838
ACH-000681,-0.19566021415519605
ACH-000683,-0.17537286015369122
ACH-000684,-0.1204577961781651
ACH-000688,-0.16926804961875902
ACH-000693,-0.232907288347858
ACH-000694,-0.0540358077492456
ACH-000695,0.03461345086678365
ACH-000696,-0.1807161244804678
ACH-000697,-0.07694442894910891
ACH-000699,-0.0989527110230654
ACH-000701,-0.24711607654535656
ACH-000706,-0.2013829156773658
ACH-000711,-0.16776535554289834
ACH-000713,-0.1505430116607844
ACH-000714,-0.3003086731784753
ACH-000718,-0.05304323900734437
ACH-000720,-0.08699468083848755
ACH-000721,-0.15984576968144934
ACH-000724,-0.09173947266121144
ACH-000725,-0.16290450526941522
ACH-000732,-0.07258684905390796
ACH-000734,-0.17972403402594914
ACH-000735,-0.12073218899769995
ACH-000736,0.04272677557141152
ACH-000738,-0.2066343845718576
ACH-000746,-0.09879642166649233
ACH-000747,-0.19530035650518413
ACH-000748,-0.20153131937724253
ACH-000753,-0.1064689827205686
ACH-000756,-0.060002695175308776
ACH-000757,-0.1301158897226589
ACH-000758,-0.10736792879554094
ACH-000760,-0.13853057974158126
ACH-000762,-0.21898343322575506
ACH-000763,-0.2358442273194348
ACH-000764,-0.21915879319925613
ACH-000765,-0.036193215222339634
ACH-000766,-0.15625322499653158
ACH-000767,-0.13323382026881286
ACH-000768,-0.13308816054077185
ACH-000769,-0.1860871119108431
ACH-000770,-0.14412409983893254
ACH-000771,-0.12967783822464127
ACH-000773,-0.11389869490245925
ACH-000776,-0.187924539869512
ACH-000777,-0.1374928555539241
ACH-000778,-0.13224097996328354
ACH-000781,-0.12597547851194096
ACH-000782,0.048562476196629865
ACH-000783,-0.09975438377526234
ACH-000784,-0.17369130012428044
ACH-000785,-0.13121259398884544
ACH-000787,-0.0592009564093371
ACH-000788,-0.17252007675094266
ACH-000791,-0.16742025325598786
ACH-000792,-0.13887433351378253
ACH-000794,-0.12047319947693945
ACH-000796,-0.06927776263367888
ACH-000798,-0.1902657880631932
ACH-000799,-0.3325007421225462
ACH-000800,-0.09884544862964073
ACH-000802,-0.10231117597842668
ACH-000804,-0.07576451865746145
ACH-000805,-0.13182982243771232
ACH-000809,-0.1334112543267854
ACH-000810,-0.15280478263735256
ACH-000811,-0.12942285406831144
ACH-000817,-0.2287545416049304
ACH-000819,-0.08907324139837651
ACH-000820,-0.1761927786213869
ACH-000821,-0.2857578851801509
ACH-000822,-0.15501260348927495
ACH-000823,-0.21310112387381586
ACH-000824,-0.09268777998172807
ACH-000827,-0.12323298013905995
ACH-000829,-0.03782507293919146
ACH-000831,-0.2290802619897045
ACH-000832,-0.19650933586554906
ACH-000833,-0.2286739293281092
ACH-000834,-0.1413139202461846
ACH-000835,-0.08741423021056799
ACH-000836,-0.10335182118131236
ACH-000837,-0.16397788919726786
ACH-000838,-0.16614954577820062
ACH-000839,-0.09298342499524004
ACH-000840,0.043859436401758385
ACH-000841,-0.09009952861397336
ACH-000843,-0.10187327903091156
ACH-000846,-0.20513517737477954
ACH-000847,-0.07022244781550774
ACH-000848,-0.18236880696584426
ACH-000849,-0.11192910348089292
ACH-000851,-0.18538611232168428
ACH-000855,-0.0785411166891255
ACH-000856,-0.018457373356545532
ACH-000858,-0.14861013604171258
ACH-000859,-0.01430754215192331
ACH-000861,-0.08817762830679482
ACH-000862,-0.09612585521423678
ACH-000865,-0.10318935189465188
ACH-000866,-0.15106221263985367
ACH-000867,-0.16229916056081475
ACH-000869,-0.1787600357590224
ACH-000872,-0.16481875231670198
ACH-000873,-0.20948807093917496
ACH-000876,-0.15905783429472894
ACH-000878,-0.3237408277382878
ACH-000880,-0.07437500119135683
ACH-000881,-0.12327079656947748
ACH-000882,-0.3254542521592499
ACH-000884,-0.0321862092408649
ACH-000885,-0.16618837636029388
ACH-000887,-0.15159961840454905
ACH-000889,-0.07887431569280633
ACH-000896,-0.13595996219706125
ACH-000898,-0.1804599623698712
ACH-000900,-0.1372785826848012
ACH-000901,-0.07866328300849229
ACH-000905,-0.11289563846381502
ACH-000906,-0.1197085375239018
ACH-000907,-0.1832059253569994
ACH-000910,-0.13377286615250578
ACH-000911,-0.0651270188732115
ACH-000912,-0.1252679078614099
ACH-000913,-0.20787176521137585
ACH-000915,-0.1294808829613701
ACH-000916,0.2446631476918779
ACH-000917,-0.1762019478686876
ACH-000920,-0.033569830040609226
ACH-000921,-0.16301887882692626
ACH-000924,-0.0983838803143402
ACH-000926,-0.17654414609316393
ACH-000928,-0.02525461180540436
ACH-000929,-0.2196733782191352
ACH-000932,-0.12356484754259875
ACH-000935,-0.06080687097385198
ACH-000936,-0.09125526742604788
ACH-000937,-0.014381018349484147
ACH-000938,-0.020826720199337876
ACH-000939,-0.16044650502089575
ACH-000941,-0.19126769539412788
ACH-000943,-0.1164994662422768
ACH-000946,-0.16541251128389028
ACH-000947,-0.12026926342370832
ACH-000948,-0.13086938151256974
ACH-000950,0.10474005609887543
ACH-000953,0.0293038561809618
ACH-000954,-0.17588781972103232
ACH-000957,-0.0807744389466864
ACH-000958,-0.1037059223850318
ACH-000960,-0.025368040322453204
ACH-000963,0.027068936442911067
ACH-000968,-0.2005966936530265
ACH-000969,-0.030988978007442925
ACH-000972,-0.13132750710991348
ACH-000973,-0.047633422170260835
ACH-000974,-0.07408262982606917
ACH-000978,-0.20333226488679745
ACH-000984,-0.16907490377986426
ACH-000986,-0.10468507258372907
ACH-000988,-0.21917435468058094
ACH-000993,-0.25343973384781915
ACH-000994,-0.2159296677882646
ACH-000996,-0.07669893361070518
ACH-001001,-0.1806586264541172
ACH-001020,-0.21972015513293075
ACH-001028,-0.16281660987510166
ACH-001031,-0.11859011899565575
ACH-001038,-0.1285307826455487
ACH-001048,-0.20610933867450404
ACH-001050,-0.19288251828158373
ACH-001053,-0.21536847040005286
ACH-001054,-0.19693840229461232
ACH-001061,-0.051537311902290085
ACH-001067,-0.07346476015018427
ACH-001075,-0.13772639559070618
ACH-001096,-0.1260440025377805
ACH-001111,-0.19693162399305256
ACH-001119,-0.12509189483923686
ACH-001128,-0.25522452122197675
ACH-001134,-0.27512975121957645
ACH-001151,-0.1601505311181299
ACH-001163,-0.10568358929948146
ACH-001164,-0.13696666833046905
ACH-001183,-0.07505440344751473
ACH-001192,-0.1487054391337627
ACH-001193,-0.09506166892168773
ACH-001196,-0.15381173695098938
ACH-001197,-0.1737611302522375
ACH-001205,-0.22923004595301086
ACH-001211,-0.1241331697384233
ACH-001212,-0.21634409252099732
ACH-001228,-0.17164325189596186
ACH-001232,-0.0613088752559099
ACH-001239,-0.15276530138503025
ACH-001270,-0.04754086233038419
ACH-001274,-0.09596993050746774
ACH-001275,-0.13604907780449038
ACH-001277,-0.10774530833567082
ACH-001278,-0.2399955796323117
ACH-001280,-0.04780369065358021
ACH-001283,-0.16728276199020573
ACH-001289,-0.2427984515983455
ACH-001300,-0.17096275343672274
ACH-001301,-0.05825401968726415
ACH-001302,-0.3029221096211763
ACH-001306,-0.12601652425244467
ACH-001318,-0.3649092261934776
ACH-001322,-0.26643140289635325
ACH-001328,-0.15455724026133455
ACH-001332,-0.15750370140049033
ACH-001336,-0.1957575928141751
ACH-001346,-0.18179731232093355
ACH-001353,-0.04183550196870857
ACH-001354,-0.1963603360815316
ACH-001367,-0.10985293348348904
ACH-001368,-0.17408082998177535
ACH-001374,0.1702586748985419
ACH-001377,-0.14596456849951184
ACH-001380,-0.2381669784667021
ACH-001391,-0.15766901732486552
ACH-001408,-0.07564966020085115
ACH-001430,-0.12622144002945376
ACH-001431,-0.031265042620061086
ACH-001450,-0.19556194785701905
ACH-001496,-0.1279424979139856
ACH-001500,-0.032931567270674506
ACH-001523,-0.07445571497575912
ACH-001532,-0.2403559276461657
ACH-001550,-0.08481241350700768
ACH-001552,-0.1215833114350283
ACH-001554,-0.14909332310325218
ACH-001654,-0.02208684910864216
ACH-001735,-0.03622255423167737
ACH-001736,-0.09094914946044276
ACH-001737,-0.004442474295806626
ACH-001740,-0.29215684351468424
ACH-001745,-0.19905204323418765
ACH-001765,-0.200896310174758
