,ZNF837 (116412)
ACH-000004,0.13546539523436696
ACH-000005,-0.16900673982286465
ACH-000007,-0.21333657755723295
ACH-000009,-0.013143917239336023
ACH-000011,0.11295829443544385
ACH-000012,-0.013650410633001445
ACH-000013,0.0013480836804938465
ACH-000014,-0.016794783013646272
ACH-000015,-0.0805460620555471
ACH-000017,0.21392498780606006
ACH-000018,0.06468382197978574
ACH-000019,0.166215055280006
ACH-000021,0.05013041199697811
ACH-000022,-0.061733222778444334
ACH-000025,0.07379385555692589
ACH-000028,-0.08027712463722053
ACH-000030,-0.07803161207561457
ACH-000035,0.020313319117919157
ACH-000036,-0.17784894736792087
ACH-000037,-0.0009213231903909502
ACH-000039,0.08982130868095722
ACH-000040,-0.054950974651707965
ACH-000041,-0.031119881466359963
ACH-000042,0.014036944823651051
ACH-000045,0.06240787617031016
ACH-000047,0.10782116141771277
ACH-000052,-0.10548435148351364
ACH-000053,0.003022669102238358
ACH-000054,-0.10006808074526463
ACH-000055,0.04870554446205157
ACH-000060,-0.062075987066791925
ACH-000067,-0.09334519192777943
ACH-000070,0.06285574331768
ACH-000075,-0.04438120224541925
ACH-000078,-0.07587209438562764
ACH-000082,-0.0833644275616647
ACH-000085,-0.032366097907235436
ACH-000086,-0.024702088529542025
ACH-000087,0.3270800188961868
ACH-000092,-0.09108736737229277
ACH-000095,-0.01578605358850206
ACH-000097,0.006325128342627282
ACH-000098,0.04786017270508147
ACH-000099,0.035769878205296354
ACH-000108,0.025520565415796663
ACH-000113,0.02552289855838576
ACH-000116,0.03523266339726402
ACH-000118,0.09466562629361794
ACH-000120,-0.1236587157058121
ACH-000123,-0.12182634806095945
ACH-000127,-0.04149497593404216
ACH-000128,-0.040770963515783215
ACH-000132,0.08554675830393302
ACH-000133,0.027535569218377395
ACH-000137,0.02233373256697536
ACH-000138,-0.05717773906218484
ACH-000142,-0.267205747226279
ACH-000143,0.12022108270609287
ACH-000146,0.05058905445793273
ACH-000148,-0.06380384359392127
ACH-000150,-0.08167196462074723
ACH-000152,-0.00129392440654138
ACH-000153,0.2853450274465801
ACH-000159,-0.08142137085197855
ACH-000160,0.056903486064586686
ACH-000163,-0.13982355383887793
ACH-000167,0.10586366753409948
ACH-000168,-0.0656571671588384
ACH-000169,0.08993688669182505
ACH-000178,0.06236525489108004
ACH-000183,-0.029901031481185333
ACH-000188,-0.1353105163753361
ACH-000189,-0.2599387100810336
ACH-000190,0.06180528933450704
ACH-000198,0.07392445033259999
ACH-000203,-0.02980897615913185
ACH-000204,-0.2151210445187068
ACH-000206,-0.09294198712610036
ACH-000207,-0.04568120428972787
ACH-000208,-0.3748404026365525
ACH-000210,-0.37964293939855503
ACH-000211,0.05339100257612542
ACH-000215,-0.00979606161442263
ACH-000221,-0.1325885298461327
ACH-000222,-0.1871993525552604
ACH-000223,-0.03471060572261803
ACH-000226,0.019511003947120183
ACH-000227,0.06362140511332585
ACH-000228,0.033342066723240395
ACH-000231,0.025492851325791425
ACH-000232,-0.052189290261210414
ACH-000233,-0.07233164167989925
ACH-000234,-0.09457558227211628
ACH-000235,-0.004240259373470237
