,ZNF226 (7769)
ACH-000004,-0.07504113964449795
ACH-000005,-0.15836386249191373
ACH-000007,-0.18634670391888966
ACH-000009,-0.11313506549396266
ACH-000011,-0.07546197744398205
ACH-000012,-0.2277337747200561
ACH-000013,-0.31556342520847075
ACH-000014,-0.031659223274294886
ACH-000015,-0.18634524578241551
ACH-000017,-0.102106481456182
ACH-000018,-0.25187999799576644
ACH-000019,-0.18012448043008564
ACH-000021,-0.18500496236859304
ACH-000022,-0.1000099542687784
ACH-000025,-0.0432710319407343
ACH-000028,-0.2414412344160767
ACH-000030,-0.15154856093922986
ACH-000035,-0.09826243958911454
ACH-000036,-0.08360099010257745
ACH-000037,-0.1717848633381488
ACH-000039,-0.15018139292786267
ACH-000040,-0.11689579563498813
ACH-000041,-0.00793172084308393
ACH-000042,-0.02395607646523444
ACH-000045,-0.1800134322991196
ACH-000047,-0.1525990373797833
ACH-000052,-0.0837661095604594
ACH-000053,-0.12202031270490075
ACH-000054,-0.15405053502085794
ACH-000055,-0.187186292592098
ACH-000060,0.18673034466766708
ACH-000067,-0.15526983281040688
ACH-000070,0.06635361059908612
ACH-000075,0.03890701037884671
ACH-000078,0.021063402964872267
ACH-000082,-0.0867058380102167
ACH-000085,-0.2456816507960896
ACH-000086,-0.1927857467884426
ACH-000087,0.18148829223627191
ACH-000092,-0.17844765210238345
ACH-000095,-0.07895146942666738
ACH-000097,-0.15450044771593188
ACH-000098,-0.08023770470058278
ACH-000099,-0.10522501594504867
ACH-000108,-0.03772863343137706
ACH-000113,-0.034959695373954575
ACH-000116,-0.04255942590384948
ACH-000118,-0.06445537784863516
ACH-000120,-0.2443794739446941
ACH-000123,-0.2046474556492096
ACH-000127,-0.16443738787611958
ACH-000128,-0.04906138036757425
ACH-000132,-0.23826879022208255
ACH-000133,-0.26183307551183016
ACH-000137,-0.11666949687667028
ACH-000138,-0.1828616368130561
ACH-000142,-0.2960083891825205
ACH-000143,-0.0260336419947238
ACH-000146,-0.16577382378766176
ACH-000148,-0.0015949333060969698
ACH-000150,-0.07633652271872148
ACH-000152,-0.15257358390153233
ACH-000153,0.06997649035677624
ACH-000159,-0.12047801811326228
ACH-000160,-0.13880753891275174
ACH-000163,-0.006391301106567108
ACH-000167,0.264348091046521
ACH-000168,-0.03167841981283922
ACH-000169,0.043441551547693434
ACH-000178,-0.1347423683295182
ACH-000183,-0.0996246904690503
ACH-000188,-0.2894201614004452
ACH-000189,-0.06320900830795301
ACH-000190,-0.23048518857549374
ACH-000198,0.028091636787496373
ACH-000203,-1.1543495718718122
ACH-000204,0.003129852690565197
ACH-000206,-0.11119940587307912
ACH-000207,-0.06149091265489521
ACH-000208,-0.16760994648047892
ACH-000210,0.14619946403047354
ACH-000211,-0.22908761132796085
ACH-000215,-0.09366964437111576
ACH-000221,-0.18608511820038948
ACH-000222,-0.03863611573984406
ACH-000223,-0.10560949610811764
ACH-000226,-0.09324036610442532
ACH-000227,-0.08125722970481768
ACH-000228,-0.14232175284523607
ACH-000231,0.04016496494700393
ACH-000232,-0.051873927611938965
ACH-000233,-0.2710776528412469
ACH-000234,-0.18609887010498707
ACH-000235,-0.1856462355299129
ACH-000237,-0.16053656965755475
ACH-000238,0.011659837735969078
ACH-000242,-0.4874988513451295
ACH-000243,-0.13383316655378036
ACH-000244,-0.1805096584612475
ACH-000246,-0.2130730529785577
ACH-000248,-0.06760115029829562
ACH-000250,-0.2507211113432482
ACH-000251,-0.14473778964347114
ACH-000252,-0.05579886299774714
ACH-000253,-0.06336991007773313
ACH-000255,-0.2273474622601553
ACH-000256,-0.08705603563733504
ACH-000257,0.03545455386897278
ACH-000258,0.2116982278964608
ACH-000259,-0.06753818848052383
ACH-000260,-0.12971431642224215
ACH-000261,-0.06455199245018498
ACH-000262,-0.23252776592057176
ACH-000263,-0.059457169792333675
ACH-000264,-0.12230593340958718
ACH-000265,-0.09995674288678967
ACH-000266,-0.1158902600603781
ACH-000272,-0.06674068866171975
ACH-000274,-0.12124446154071307
ACH-000277,0.05255349967889774
ACH-000278,-0.1896316754913808
ACH-000279,-0.024546250755280184
ACH-000280,-0.2914887775676291
ACH-000281,-0.08042826544336645
ACH-000288,-0.04787639327812249
ACH-000291,-0.21427435302655112
ACH-000293,-0.09174961518396214
ACH-000294,-0.11467419688044544
ACH-000295,-0.1045332972171846
ACH-000296,-0.21251139100595712
ACH-000302,-0.279186350453707
ACH-000304,0.011280169050191592
ACH-000307,0.0330327118616983
ACH-000308,-0.3018361311383367
ACH-000310,-0.0227003450248402
ACH-000311,-0.13021043987080802
ACH-000312,-0.06058447824459452
ACH-000315,-0.11318013627068214
ACH-000316,-0.0019753840749989014
ACH-000317,0.07694406253732933
ACH-000318,-0.09022919679052607
ACH-000319,-0.2650481221053126
ACH-000320,-0.12436678840372505
ACH-000322,-0.021558014444307817
ACH-000323,-0.17186023628415795
ACH-000324,-0.2135525267480229
ACH-000329,-0.07435266753006868
ACH-000330,-0.16004839393629286
ACH-000331,0.023041391718974725
ACH-000332,-0.07403349519403522
ACH-000334,0.16928287833225228
ACH-000335,-0.10232189811592267
ACH-000336,-0.06394959574792958
ACH-000337,-0.16450390988215755
ACH-000338,-0.21801482817747805
ACH-000339,-0.15104794208560593
ACH-000341,-0.07246906242858847
ACH-000348,-0.1556947590292534
ACH-000350,-0.13376929313464214
ACH-000352,-0.03895455726665522
ACH-000356,-0.20351739476011854
ACH-000361,-0.17507697059669214
ACH-000362,-0.11474279782553523
ACH-000363,-0.1749849280330423
ACH-000364,-0.22833442376255614
ACH-000365,-0.07019557672098144
ACH-000366,-0.24937249425970154
ACH-000368,-0.2102189940115956
ACH-000374,-0.049459562863814185
ACH-000375,-0.035859631359195086
ACH-000376,-0.012838715021631612
ACH-000381,-0.12898899284789184
ACH-000383,-0.11727170656669393
ACH-000387,0.05889751111679752
ACH-000389,-0.14635241728723944
ACH-000390,-0.13800146085383733
ACH-000393,-0.11610027567085132
ACH-000395,-0.3680828599384087
ACH-000396,-0.1511907070354623
ACH-000397,-0.2191737495471016
ACH-000401,0.21176752830367812
ACH-000402,0.21001564834805725
ACH-000403,-0.10000174820350742
ACH-000404,-0.006430902962945253
ACH-000406,-0.0026626463720534183
ACH-000407,-0.07392967966556582
ACH-000408,0.006119314931016835
ACH-000410,-0.05559609687828263
ACH-000411,-0.07689841948942956
ACH-000414,-0.13421710247585958
ACH-000415,-0.03914916691957629
ACH-000416,-0.15043552669857374
ACH-000420,-0.10126452944604382
ACH-000421,-0.1574946943466509
ACH-000424,0.039980960269489496
