,LRRC61 (65999)
ACH-000004,0.1276773139273203
ACH-000005,0.17691316917262445
ACH-000007,0.1162812485175938
ACH-000009,0.01924364458907332
ACH-000011,0.06544771262065087
ACH-000012,0.04500393587649732
ACH-000013,0.2256730413483685
ACH-000014,-0.01979714532322301
ACH-000015,0.09988910559172437
ACH-000017,0.18261979657997088
ACH-000018,0.05737268421316893
ACH-000019,0.010562791217890149
ACH-000021,0.016321443645164895
ACH-000022,-0.10324602202109123
ACH-000025,0.11190070895173458
ACH-000028,0.1542362303734149
ACH-000030,0.15034604919037878
ACH-000035,0.16014372786967476
ACH-000036,0.06131528695664844
ACH-000037,0.15500243981995127
ACH-000039,0.12078259404030885
ACH-000040,0.0674743106565292
ACH-000041,0.09811624828275987
ACH-000042,-0.058929828006543734
ACH-000045,0.08045595820095328
ACH-000047,0.11358844317471065
ACH-000052,0.07010914179156738
ACH-000053,0.052188973771600936
ACH-000054,0.005176836567519297
ACH-000055,0.06569242705417452
ACH-000060,0.10063827670921432
ACH-000067,-0.01810384153153809
ACH-000070,0.212747943219016
ACH-000075,0.10756136315271514
ACH-000078,0.0598948188356629
ACH-000082,0.0684604338361044
ACH-000085,0.15249034769039327
ACH-000086,0.1418722417290525
ACH-000087,0.2291599194564917
ACH-000092,0.12235496456780108
ACH-000095,0.06571588017046097
ACH-000097,0.0998215839282708
ACH-000098,-0.007758881054481199
ACH-000099,0.1424231527610901
ACH-000108,-0.019062929492326727
ACH-000113,0.04946537894760286
ACH-000116,0.14924849118359074
ACH-000118,0.19226514865773006
ACH-000120,-0.11319629923902212
ACH-000123,-0.010719867534873443
ACH-000127,0.08774990664640835
ACH-000128,0.1131871008165398
ACH-000132,0.07207774966754721
ACH-000133,0.12333437028680776
ACH-000137,0.0558049145444139
ACH-000138,0.1233975855181871
ACH-000142,0.1882311818844485
ACH-000143,0.1021905720701411
ACH-000146,0.07918932149212854
ACH-000148,0.1364534040375388
ACH-000150,0.13090931971726671
ACH-000152,0.011549405768241035
ACH-000153,-0.013479485461846859
ACH-000159,0.1915405649492811
ACH-000160,0.11852749618129214
ACH-000163,0.08559084753475503
ACH-000167,0.06225967739927469
ACH-000168,0.2150522988274126
ACH-000169,0.13294296360045196
ACH-000178,0.10847428833320907
ACH-000183,0.2596336565478529
ACH-000188,0.13149071446259833
ACH-000189,-0.06831781906373069
ACH-000190,-0.01997907260466248
ACH-000198,0.04540109077237761
ACH-000203,0.017728855472260927
ACH-000204,0.0095913914179016
ACH-000206,0.025747431584663458
ACH-000207,0.3868811356926859
ACH-000208,0.20118418752947936
ACH-000210,0.2301340306003921
ACH-000211,0.12840042879226693
ACH-000215,0.018880476043053512
ACH-000221,-0.02591820638796451
ACH-000222,0.1328625878582214
ACH-000223,0.20958602496076967
ACH-000226,0.121901428714612
ACH-000227,0.09825235845971612
ACH-000228,0.02822148860381558
ACH-000231,0.08028145403054975
ACH-000232,0.002666244499939384
ACH-000233,0.05035766320823362
ACH-000234,0.1835974674182368
ACH-000235,0.14593855249127013
ACH-000237,-0.03205350902213147
ACH-000238,0.1877387831351501
ACH-000242,0.1966692687962844
ACH-000243,0.06568507297372933
ACH-000244,0.14740142419047098
ACH-000246,0.055284081347636835
ACH-000248,0.16992069834114318
ACH-000250,0.07527067453223933
ACH-000251,0.3526289259481163
ACH-000252,-0.0499750333979484
ACH-000253,0.13256167050218584
ACH-000255,0.1727592956995922
ACH-000256,0.2424863503677452
ACH-000257,0.17561198154063534
ACH-000258,0.17188633199979436
ACH-000259,0.08240353667960452
ACH-000260,-0.04728917465199636
ACH-000261,0.08515829445267725
ACH-000262,-0.06439480267440828
ACH-000263,-0.14564933879671071
ACH-000264,0.11003735986172797
ACH-000265,0.16555838131956768
ACH-000266,0.1241387432748998
ACH-000272,0.06150423446883975
ACH-000274,0.04417969837212962
ACH-000277,0.06388768727998151
ACH-000278,0.01696890874184362
ACH-000279,-0.015489914330146369
ACH-000280,0.15628182028010226
ACH-000281,-0.035204701937218835
ACH-000288,0.01422700245038821
ACH-000291,0.11437133060869442
ACH-000293,0.09285685629406394
ACH-000294,0.2022947902554352
ACH-000295,-0.10588771632682398
ACH-000296,-0.17228598259139422
ACH-000302,0.08897905934498486
ACH-000304,0.16516432193518726
ACH-000307,0.102547157996797
ACH-000308,0.13170934489038913
ACH-000310,0.033518353682949066
ACH-000311,0.04247215985984913
ACH-000312,0.11056425089336323
ACH-000315,0.09512526358305827
ACH-000316,-0.08008056997921717
ACH-000317,0.20992398205750545
ACH-000318,0.06450771241268186
ACH-000319,0.12080160008842618
ACH-000320,-0.10428936049707584
ACH-000322,0.12070039532383407
ACH-000323,0.05540714551629571
ACH-000324,0.08320221255132038
ACH-000329,0.1386685000399823
ACH-000330,0.1666888069947344
ACH-000331,-0.02738594235783852
ACH-000332,0.15070913423356866
ACH-000334,0.2038427218898341
ACH-000335,0.011326200897315116
ACH-000336,0.25546294828066674
ACH-000337,0.2985505649001203
ACH-000338,0.400819592008926
ACH-000339,-0.04266052810625885
ACH-000341,0.0342640930094383
ACH-000348,0.16290276056149638
ACH-000350,-0.0654458383817691
ACH-000352,0.15516359779829464
ACH-000356,0.4416873088384389
ACH-000361,-0.043388670963577534
ACH-000362,0.06039584136086769
ACH-000363,-0.03735922457356283
ACH-000364,0.14851126504764486
ACH-000365,0.09093052433864886
ACH-000366,0.059263854001107535
ACH-000368,0.00045945336465419434
ACH-000374,0.10913983039295934
ACH-000375,-0.04602259512046797
ACH-000376,0.05341634648417965
ACH-000381,0.15233476128785567
ACH-000383,0.08305759783749543
ACH-000387,0.04898117232552605
ACH-000389,0.3577140701601099
ACH-000390,0.03736498895324746
ACH-000393,0.041873745032510234
ACH-000395,0.12083033987400647
ACH-000396,0.02956360800300427
ACH-000397,0.2247441215485785
ACH-000401,0.11698058546498932
ACH-000402,-0.2342112747702457
ACH-000403,0.12166173392784987
ACH-000404,-0.004220154631129778
ACH-000406,0.12828253961590091
ACH-000407,0.25997397911794484
ACH-000408,-0.07794474782713344
ACH-000410,0.04182448780249153
ACH-000411,0.09115017693880573
ACH-000414,0.08331319674338504
ACH-000415,0.13427180142915018
ACH-000416,0.0636651977056249
ACH-000420,0.06705640753885757
ACH-000421,0.1702055951807347
ACH-000424,0.1695092565569005
ACH-000425,0.123640758592532
ACH-000426,0.06686429133756577
ACH-000427,0.2341892843323827
ACH-000433,0.04495120270035485
ACH-000435,-0.09296949074619086
ACH-000436,0.19854517619998668
ACH-000444,0.18042794087680514
ACH-000445,0.08561491643279265
ACH-000448,-0.0927384103752034
ACH-000450,-0.010951804801373687
ACH-000452,0.11284197557627948
ACH-000454,0.052889305023941215
ACH-000458,0.1161240250626106
ACH-000459,0.06076090338864796
ACH-000460,0.015068687397413209
ACH-000461,0.07517188422177286
ACH-000463,-0.020044561356753032
ACH-000464,0.15360764037451918
ACH-000466,0.05447392026254184
ACH-000467,0.012324416434344405
ACH-000468,0.038043249498620056
ACH-000469,-0.027443529606160397
ACH-000470,0.20118231690955746
ACH-000471,0.11694388605794642
ACH-000472,0.036718207221874063
ACH-000473,0.0907983022842903
ACH-000475,0.12307474877444978
ACH-000476,-0.04670746778092995
ACH-000477,0.007857594570724012
ACH-000479,-0.09937590708522404
ACH-000480,-0.010440064096088449
ACH-000481,0.004299030182985325
ACH-000483,0.1934779287329613
ACH-000484,0.023021168851306718
ACH-000485,-0.03560173053894993
ACH-000486,0.142354820653606
ACH-000487,0.11529205463546148
ACH-000488,0.07594308012778661
ACH-000490,0.09964942574048563
ACH-000491,-0.03919897109580255
ACH-000495,-0.18193098629487076
ACH-000496,0.03640467229064847
ACH-000499,0.018327921542275832
ACH-000500,-0.1350844120191626
ACH-000502,0.13495643094287632
ACH-000503,0.12853303695078838
ACH-000505,0.08977716940357837
ACH-000507,0.13117984565155633
ACH-000510,0.16697913521529487
ACH-000511,0.11777624263931093
ACH-000512,0.23631170355123735
ACH-000516,0.06882027719484513
ACH-000517,0.11848222223140607
ACH-000518,0.06138800604431801
ACH-000520,-0.07180521866342328
ACH-000521,0.11013626762975434
ACH-000522,0.0712363558428228
ACH-000524,0.1606100713484061
ACH-000527,0.16361874570913704
ACH-000528,0.14874730758295418
ACH-000537,0.2190594557655866
ACH-000541,-0.018095194668437627
ACH-000542,0.07919538535080023
ACH-000544,0.07757320086115291
ACH-000545,0.19879427591216256
ACH-000547,0.14425098500325512
ACH-000548,0.17033785036141938
ACH-000549,0.039981975943873115
ACH-000550,0.09530746914374512
ACH-000552,0.1624725136801798
ACH-000556,0.20714968337416945
ACH-000557,0.14571739799588154
ACH-000569,0.07253956655471208
ACH-000570,0.10154888782616306
ACH-000571,0.09372840608114012
ACH-000573,0.17649356206916006
ACH-000576,0.07986107778988108
ACH-000579,-0.0986899813660794
ACH-000580,0.05295701413058119
ACH-000584,0.08633060925832113
ACH-000585,0.13882291853758755
ACH-000588,0.05677378099623801
ACH-000589,0.05986400788845191
ACH-000591,0.12301804720113554
ACH-000593,0.15831729684850654
ACH-000600,0.1964285417188563
ACH-000601,0.06731096405406532
ACH-000605,0.07064458538323498
ACH-000606,0.15987496635156134
ACH-000608,0.058475152167650125
ACH-000614,-0.15062355967034047
ACH-000616,0.1412841445608512
ACH-000618,0.022918168426545482
ACH-000619,0.011255538212533844
ACH-000620,0.07609683745903628
ACH-000621,0.12210304469487696
ACH-000622,-0.12884179929308867
ACH-000623,0.0566826158743579
ACH-000624,0.09303845078259224
ACH-000627,0.023753779610976442
ACH-000630,-0.0208258613821446
ACH-000631,0.19895017975886287
ACH-000632,0.07457213853135111
ACH-000633,0.14883978774141288
ACH-000637,0.1677000945733218
ACH-000638,0.15380565772141835
ACH-000646,0.03165536214745863
ACH-000647,0.09420028243980556
ACH-000648,0.03226164006277727
ACH-000649,0.05226709213063548
ACH-000651,0.048056307483734635
ACH-000652,0.1735369131777943
ACH-000653,-0.004656204925008864
ACH-000657,0.05585407979400321
ACH-000658,-0.0951013172713614
ACH-000661,0.08793561285459996
ACH-000662,0.11370093069795376
ACH-000663,-0.0335708478950337
ACH-000665,0.1276184249184165
ACH-000671,0.021608390081055598
ACH-000672,-0.03789771911493309
ACH-000673,0.09676005035006828
ACH-000676,0.11112381043156044
ACH-000677,0.08117086966658589
ACH-000681,-0.015344338092002797
ACH-000683,0.06279550495324139
ACH-000684,0.0244550063346066
ACH-000688,0.046177219175739914
ACH-000693,0.19467273229431475
ACH-000694,0.18092099861120925
ACH-000695,0.0841832861851626
ACH-000696,0.07326422830132256
ACH-000697,-0.044743822105993564
ACH-000699,0.08300766971934376
ACH-000701,0.2044282327562673
ACH-000706,0.13755671847375953
ACH-000711,0.13040302875430398
ACH-000713,0.20803118279399516
ACH-000714,-0.03359239969623398
ACH-000718,-0.08971462077719672
ACH-000720,0.08510261847988372
ACH-000721,0.2359040649995689
ACH-000724,-0.1060143637940222
ACH-000725,-0.027773142611928304
ACH-000732,0.16561952433745228
ACH-000734,0.045881190337011366
ACH-000735,0.03727777418286903
ACH-000736,0.15036027711007308
ACH-000738,0.08903063492827662
ACH-000746,0.07778994652235392
ACH-000747,0.2026439153042052
ACH-000748,0.2282591917218903
ACH-000753,0.03691044730725854
ACH-000756,0.07917090606596013
ACH-000757,0.17486841443597073
ACH-000758,0.27508984937895103
ACH-000760,0.10898984944669844
ACH-000762,0.2436122566097277
ACH-000763,0.19954312455590886
ACH-000764,-0.06864266092209373
ACH-000765,0.0585091619240876
ACH-000766,0.09185681351736599
ACH-000767,-0.1447826381102423
ACH-000768,0.1869674327020575
ACH-000769,0.20713227489338545
ACH-000770,0.036417657926310465
ACH-000771,0.239878138349258
ACH-000773,0.05047193722989673
ACH-000776,0.03440362677852081
ACH-000777,0.1416040962476639
ACH-000778,0.21659372477838226
ACH-000781,0.03405180759436679
ACH-000782,0.01807499915789728
ACH-000783,0.13312615781005252
ACH-000784,0.1521960047881188
ACH-000785,0.034926231577713615
ACH-000787,0.20443602494095128
ACH-000788,0.0829293836617084
ACH-000791,0.13184165201526296
ACH-000792,0.143786031577724
ACH-000794,0.20884717404061853
ACH-000796,0.06509621991940016
ACH-000798,0.19408659787627386
ACH-000799,0.2932763743797847
ACH-000800,0.08207321984913199
ACH-000802,0.1713927342795788
ACH-000804,-0.08005989518032408
ACH-000805,0.017307086176068846
ACH-000809,0.08174288085570726
ACH-000810,-0.14317366393818698
ACH-000811,0.14023669081065887
ACH-000817,0.15979327753460665
ACH-000819,0.02921440876176018
ACH-000820,0.4177462490608768
ACH-000821,0.2461828353559633
ACH-000822,0.1342644873592517
ACH-000823,0.0519908934800302
ACH-000824,0.06810206477947715
ACH-000827,0.15249092345364562
ACH-000829,0.14381900401891026
ACH-000831,0.17378616106975708
ACH-000832,-0.03928480761044873
ACH-000833,-0.05273199061921867
ACH-000834,0.09038696984261016
ACH-000835,0.12470008417978468
ACH-000836,0.17442439024565967
ACH-000837,0.034070154331408815
ACH-000838,0.13633097171952965
ACH-000839,0.3358538277826698
ACH-000840,0.14569834871355206
ACH-000841,-0.04161385993111954
ACH-000843,0.1393544762653398
ACH-000846,0.15917378219302952
ACH-000847,0.052231142964140616
ACH-000848,0.07308932658997322
ACH-000849,0.04504197828766247
ACH-000851,0.059641338754210765
ACH-000855,-0.10528967154612699
ACH-000856,0.019262750969283843
ACH-000858,0.11982095307785358
ACH-000859,0.08457325292851463
ACH-000861,0.16931081959007607
ACH-000862,0.1516613636389138
ACH-000865,0.12125334892190208
ACH-000866,-0.0460047645183368
ACH-000867,0.10620360819574684
ACH-000869,0.1966535274153388
ACH-000872,0.03448308801875452
ACH-000873,0.3055126127893087
ACH-000876,-0.028750459333538605
ACH-000878,-0.09094518855948333
